time_s,frame,cte_true,cte_pred,mc_std,certified,fail_count,pass_count,mode,steer,throttle,speed,lap,hit
164.114,3281,-0.29487,-3.86026,0.51882,0,10,0,FALLBACK,-0.0155,0.100,1.2572,0,none
164.164,3282,-0.29650,-3.65405,0.49090,0,10,0,FALLBACK,-0.0093,0.100,1.2573,0,none
164.213,3283,-0.30409,-3.92656,0.61322,0,10,0,FALLBACK,0.0584,0.100,1.2575,0,none
164.265,3284,-0.31146,-3.51521,0.57512,0,10,0,FALLBACK,0.0941,0.100,1.2575,0,none
164.314,3285,-0.31523,-3.30056,0.64646,0,10,0,FALLBACK,0.0950,0.100,1.2575,0,none
164.366,3286,-0.31051,-3.92448,0.59324,0,10,0,FALLBACK,0.0289,0.100,1.2575,0,none
164.416,3287,-0.31564,-3.66444,0.50263,0,10,0,FALLBACK,0.1039,0.100,1.2576,0,none
164.465,3288,-0.31969,-3.61979,0.59300,0,10,0,FALLBACK,0.1186,0.100,1.2576,0,none
164.514,3289,-0.31827,-3.72468,0.56604,0,10,0,FALLBACK,0.0843,0.100,1.2575,0,none
164.564,3290,-0.31051,-3.90248,0.71214,0,10,0,FALLBACK,0.0137,0.100,1.2576,0,none
164.615,3291,-0.30397,-3.52660,0.54947,0,10,0,FALLBACK,-0.0129,0.100,1.2577,0,none
164.663,3292,-0.29790,-3.64771,0.68731,0,10,0,FALLBACK,-0.0409,0.100,1.2578,0,none
164.715,3293,-0.29291,-3.98681,0.47309,0,10,0,FALLBACK,-0.0604,0.100,1.2579,0,none
164.765,3294,-0.28772,-3.82737,0.70936,0,10,0,FALLBACK,-0.0874,0.100,1.2580,0,none
164.814,3295,-0.29503,-4.04174,0.54447,0,10,0,FALLBACK,0.0117,0.100,1.2580,0,none
164.865,3296,-0.30568,-3.97715,0.48268,0,10,0,FALLBACK,0.0816,0.100,1.2581,0,none
164.914,3297,-0.31408,-3.77659,0.48899,0,10,0,FALLBACK,0.1124,0.100,1.2580,0,none
164.966,3298,-0.31747,-3.96326,0.56796,0,10,0,FALLBACK,0.1043,0.100,1.2579,0,none
165.016,3299,-0.31631,-4.03282,0.67028,0,10,0,FALLBACK,0.0757,0.100,1.2579,0,none
165.067,3300,-0.31094,-4.44160,0.78057,0,10,0,FALLBACK,0.0278,0.100,1.2580,0,none
165.117,3301,-0.30305,-4.12144,0.68511,0,10,0,FALLBACK,-0.0241,0.100,1.2582,0,none
165.166,3302,-0.29563,-4.22011,0.64936,0,10,0,FALLBACK,-0.0589,0.100,1.2583,0,none
165.217,3303,-0.28719,-4.13689,0.60507,0,10,0,FALLBACK,-0.1063,0.100,1.2583,0,none
165.265,3304,-0.28209,-3.93653,0.59178,0,10,0,FALLBACK,-0.1150,0.100,1.2583,0,none
165.318,3305,-0.28230,-4.04716,0.68168,0,10,0,FALLBACK,-0.0874,0.100,1.2583,0,none
165.366,3306,-0.28798,-3.90085,0.64129,0,10,0,FALLBACK,-0.0317,0.100,1.2584,0,none
165.417,3307,-0.29440,-4.09118,0.63533,0,10,0,FALLBACK,0.0041,0.100,1.2585,0,none
165.465,3308,-0.30119,-3.83837,0.59157,0,10,0,FALLBACK,0.0399,0.100,1.2586,0,none
165.518,3309,-0.30704,-3.83804,0.49435,0,10,0,FALLBACK,0.0645,0.100,1.2586,0,none
165.567,3310,-0.31128,-4.01126,0.67249,0,10,0,FALLBACK,0.0776,0.100,1.2587,0,none
165.615,3311,-0.30881,-4.06009,0.58586,0,10,0,FALLBACK,0.0317,0.100,1.2587,0,none
165.665,3312,-0.30310,-3.71802,0.51050,0,10,0,FALLBACK,-0.0131,0.100,1.2588,0,none
165.716,3313,-0.29689,-3.55951,0.45242,0,10,0,FALLBACK,-0.0466,0.100,1.2589,0,none
165.766,3314,-0.29440,-3.70877,0.52863,0,10,0,FALLBACK,-0.0405,0.100,1.2590,0,none
165.817,3315,-0.28117,-4.00132,0.61779,0,10,0,FALLBACK,-0.1603,0.100,1.2591,0,none
165.868,3316,-0.27071,-4.01115,0.35348,0,10,0,FALLBACK,-0.1988,0.100,1.2588,0,none
165.919,3317,-0.26915,-3.96457,0.66328,0,10,0,FALLBACK,-0.1620,0.100,1.2585,0,none
165.969,3318,-0.27764,-4.15036,0.59489,0,10,0,FALLBACK,-0.0693,0.100,1.2584,0,none
166.017,3319,-0.28567,-4.05116,0.69399,0,10,0,FALLBACK,-0.0315,0.100,1.2585,0,none
166.070,3320,-0.29520,-3.86727,0.62208,0,10,0,FALLBACK,0.0236,0.100,1.2587,0,none
166.117,3321,-0.30510,-4.02620,0.62736,0,10,0,FALLBACK,0.0750,0.100,1.2587,0,none
166.169,3322,-0.31467,-4.00058,0.64087,0,10,0,FALLBACK,0.1213,0.100,1.2587,0,none
166.219,3323,-0.30638,-3.78825,0.52625,0,10,0,FALLBACK,-0.0095,0.100,1.2586,0,none
166.271,3324,-0.29325,-4.19483,0.45078,0,10,0,FALLBACK,-0.0994,0.100,1.2585,0,none
166.320,3325,-0.28285,-3.81631,0.66202,0,10,0,FALLBACK,-0.1377,0.100,1.2585,0,none
166.371,3326,-0.27949,-3.93561,0.64716,0,10,0,FALLBACK,-0.1194,0.100,1.2584,0,none
166.419,3327,-0.27183,-3.67549,0.54209,0,10,0,FALLBACK,-0.1791,0.100,1.2584,0,none
166.471,3328,-0.26961,-3.81018,0.60140,0,10,0,FALLBACK,-0.1630,0.100,1.2582,0,none
166.519,3329,-0.27585,-3.91223,0.54923,0,10,0,FALLBACK,-0.0895,0.100,1.2582,0,none
166.568,3330,-0.28962,-3.88530,0.58444,0,10,0,FALLBACK,0.0169,0.100,1.2583,0,none
166.621,3331,-0.28641,-3.98404,0.55251,0,10,0,FALLBACK,-0.0840,0.100,1.2583,0,none
166.670,3332,-0.28189,-3.45480,0.54393,0,10,0,FALLBACK,-0.1132,0.100,1.2582,0,none
166.720,3333,-0.28237,-3.74468,0.52418,0,10,0,FALLBACK,-0.0857,0.100,1.2582,0,none
166.770,3334,-0.28854,-3.78702,0.77269,0,10,0,FALLBACK,-0.0265,0.100,1.2583,0,none
166.819,3335,-0.27247,-3.82453,0.58075,0,10,0,FALLBACK,-0.2180,0.100,1.2584,0,none
166.873,3336,-0.25850,-3.68093,0.53757,0,10,0,FALLBACK,-0.2774,0.100,1.2576,0,none
166.920,3337,-0.27969,-3.68588,0.58918,0,10,0,FALLBACK,0.0044,0.100,1.2569,0,none
166.971,3338,-0.26585,-3.67938,0.54521,0,10,0,FALLBACK,-0.2400,0.100,1.2563,0,none
167.022,3339,-0.25021,-4.05877,0.58650,0,10,0,FALLBACK,-0.3271,0.100,1.2554,0,none
167.071,3340,-0.24880,-3.88150,0.68582,0,10,0,FALLBACK,-0.2630,0.100,1.2544,0,none
167.121,3341,-0.29004,-3.83714,0.60091,0,10,0,FALLBACK,0.1564,0.100,1.2541,0,none
167.172,3342,-0.28147,-3.88115,0.56008,0,10,0,FALLBACK,-0.1355,0.100,1.2521,0,none
167.222,3343,-0.26249,-3.94980,0.62674,0,10,0,FALLBACK,-0.2824,0.100,1.2513,0,none
167.273,3344,-0.25426,-4.09407,0.77580,0,10,0,FALLBACK,-0.2698,0.100,1.2504,0,none
167.321,3345,-0.28043,-3.92053,0.48070,0,10,0,FALLBACK,0.0330,0.100,1.2499,0,none
167.372,3346,-0.27428,-3.56597,0.55225,0,10,0,FALLBACK,-0.1594,0.100,1.2493,0,none
167.423,3347,-0.26396,-3.43909,0.61045,0,10,0,FALLBACK,-0.2318,0.100,1.2490,0,none
167.471,3348,-0.26339,-3.59123,0.58267,0,10,0,FALLBACK,-0.1859,0.100,1.2486,0,none
167.522,3349,-0.29866,-3.68206,0.59525,0,10,0,FALLBACK,0.1696,0.100,1.2486,0,none
167.572,3350,-0.28487,-3.53706,0.58936,0,10,0,FALLBACK,-0.1446,0.100,1.2471,0,none
167.620,3351,-0.26135,-3.40407,0.43760,0,10,0,FALLBACK,-0.3108,0.100,1.2460,0,none
167.672,3352,-0.24962,-3.66530,0.54766,0,10,0,FALLBACK,-0.3106,0.100,1.2449,0,none
167.724,3353,-0.27289,-4.01335,0.59196,0,10,0,FALLBACK,-0.0192,0.100,1.2443,0,none
167.771,3354,-0.26702,-3.64717,0.70393,0,10,0,FALLBACK,-0.1942,0.100,1.2440,0,none
167.823,3355,-0.25926,-3.91177,0.72406,0,10,0,FALLBACK,-0.2425,0.100,1.2438,0,none
167.872,3356,-0.26220,-3.95191,0.57416,0,10,0,FALLBACK,-0.1743,0.100,1.2435,0,none
167.923,3357,-0.29283,-3.80543,0.69824,0,10,0,FALLBACK,0.1173,0.100,1.2435,0,none
167.973,3358,-0.29096,-4.04385,0.68714,0,10,0,FALLBACK,-0.0546,0.100,1.2428,0,none
168.023,3359,-0.28127,-4.05235,0.64463,0,10,0,FALLBACK,-0.1421,0.100,1.2427,0,none
168.072,3360,-0.27653,-4.02306,0.62600,0,10,0,FALLBACK,-0.1410,0.100,1.2427,0,none
168.122,3361,-0.29094,-4.10196,0.69568,0,10,0,FALLBACK,0.0268,0.100,1.2428,0,none
168.171,3362,-0.28521,-4.01966,0.53917,0,10,0,FALLBACK,-0.1027,0.100,1.2428,0,none
168.224,3363,-0.27713,-3.92887,0.63344,0,10,0,FALLBACK,-0.1547,0.100,1.2428,0,none
168.275,3364,-0.27495,-3.96877,0.65646,0,10,0,FALLBACK,-0.1361,0.100,1.2429,0,none
168.324,3365,-0.28801,-4.00880,0.56373,0,10,0,FALLBACK,0.0053,0.100,1.2429,0,none
168.373,3366,-0.28966,-4.18490,0.56351,0,10,0,FALLBACK,-0.0435,0.100,1.2431,0,none
168.422,3367,-0.28981,-3.94707,0.52457,0,10,0,FALLBACK,-0.0502,0.100,1.2433,0,none
168.474,3368,-0.29181,-4.04788,0.64063,0,10,0,FALLBACK,-0.0310,0.100,1.2435,0,none
168.523,3369,-0.29913,-3.60592,0.49017,0,10,0,FALLBACK,0.0323,0.100,1.2438,0,none
168.575,3370,-0.30113,-3.65028,0.55887,0,10,0,FALLBACK,0.0156,0.100,1.2440,0,none
168.625,3371,-0.30114,-3.65875,0.58637,0,10,0,FALLBACK,0.0058,0.100,1.2442,0,none
168.674,3372,-0.30050,-3.73406,0.66085,0,10,0,FALLBACK,-0.0007,0.100,1.2444,0,none
168.723,3373,-0.29563,-3.74475,0.61940,0,10,0,FALLBACK,-0.0462,0.100,1.2447,0,none
168.775,3374,-0.29966,-3.78982,0.50620,0,10,0,FALLBACK,0.0185,0.100,1.2449,0,none
168.826,3375,-0.30588,-3.59380,0.58484,0,10,0,FALLBACK,0.0604,0.100,1.2451,0,none
168.874,3376,-0.31087,-3.66600,0.52429,0,10,0,FALLBACK,0.0794,0.100,1.2453,0,none
168.925,3377,-0.30388,-3.70124,0.60279,0,10,0,FALLBACK,-0.0156,0.100,1.2454,0,none
168.975,3378,-0.31164,-3.53822,0.42595,0,10,0,FALLBACK,0.0970,0.100,1.2456,0,none
169.024,3379,-0.32055,-3.31936,0.58346,0,10,0,FALLBACK,0.1473,0.100,1.2457,0,none
169.076,3380,-0.32454,-3.31255,0.52975,0,10,0,FALLBACK,0.1427,0.100,1.2456,0,none
169.124,3381,-0.31478,-3.86940,0.57088,0,10,0,FALLBACK,0.0250,0.100,1.2456,0,none
169.175,3382,-0.31239,-3.99524,0.44770,0,10,0,FALLBACK,0.0501,0.100,1.2458,0,none
169.225,3383,-0.31003,-3.94728,0.66071,0,10,0,FALLBACK,0.0384,0.100,1.2461,0,none
169.275,3384,-0.30601,-3.79421,0.66433,0,10,0,FALLBACK,0.0099,0.100,1.2463,0,none
169.326,3385,-0.29385,-4.02075,0.54125,0,10,0,FALLBACK,-0.0915,0.100,1.2465,0,none
169.375,3386,-0.29368,-3.78414,0.59683,0,10,0,FALLBACK,-0.0325,0.100,1.2467,0,none
169.427,3387,-0.29734,-3.87804,0.53198,0,10,0,FALLBACK,0.0050,0.100,1.2467,0,none
169.475,3388,-0.30255,-3.06267,0.44201,0,10,0,FALLBACK,0.0388,0.100,1.2470,0,none
169.525,3389,-0.29151,-3.46122,0.58935,0,10,0,FALLBACK,-0.0976,0.100,1.2471,0,none
169.575,3390,-0.30845,-3.31960,0.53515,0,10,0,FALLBACK,0.1269,0.100,1.2472,0,none
169.627,3391,-0.33039,-3.33623,0.57044,0,10,0,FALLBACK,0.2616,0.100,1.2469,0,none
169.674,3392,-0.34474,-3.57966,0.45242,0,10,0,FALLBACK,0.2955,0.100,1.2461,0,none
169.727,3393,-0.34495,-3.77296,0.55718,0,10,0,FALLBACK,0.2258,0.100,1.2451,0,none
169.778,3394,-0.33151,-3.73895,0.66626,0,10,0,FALLBACK,0.0904,0.100,1.2449,0,none
169.826,3395,-0.31705,-3.97508,0.66687,0,10,0,FALLBACK,0.0129,0.100,1.2453,0,none
169.877,3396,-0.30087,-3.72893,0.60815,0,10,0,FALLBACK,-0.0765,0.100,1.2457,0,none
169.927,3397,-0.28576,-3.84049,0.60499,0,10,0,FALLBACK,-0.1468,0.100,1.2459,0,none
169.979,3398,-0.27475,-4.21146,0.71895,0,10,0,FALLBACK,-0.1813,0.100,1.2459,0,none
170.026,3399,-0.27474,-4.09319,0.56321,0,10,0,FALLBACK,-0.1263,0.100,1.2458,0,none
170.078,3400,-0.28210,-3.91519,0.76079,0,10,0,FALLBACK,-0.0527,0.100,1.2460,0,none
170.127,3401,-0.29401,-3.54849,0.49825,0,10,0,FALLBACK,0.0296,0.100,1.2462,0,none
170.177,3402,-0.30691,-3.45639,0.58235,0,10,0,FALLBACK,0.0990,0.100,1.2464,0,none
170.228,3403,-0.32514,-3.26489,0.45549,0,10,0,FALLBACK,0.2168,0.100,1.2465,0,none
170.277,3404,-0.33805,-3.43763,0.53903,0,10,0,FALLBACK,0.2548,0.100,1.2462,0,none
170.326,3405,-0.34007,-3.56162,0.62742,0,10,0,FALLBACK,0.2105,0.100,1.2456,0,none
170.378,3406,-0.33043,-4.17271,0.58034,0,10,0,FALLBACK,0.1039,0.100,1.2454,0,none
170.409,3407,-0.31325,-4.18295,0.62467,0,10,0,FALLBACK,-0.0197,0.100,1.2457,0,none
170.461,3408,-0.29490,-3.85011,0.58415,0,10,0,FALLBACK,-0.1172,0.100,1.2460,0,none
170.511,3409,-0.28113,-3.97210,0.49728,0,10,0,FALLBACK,-0.1632,0.100,1.2459,0,none
170.560,3410,-0.27422,-3.83214,0.46308,0,10,0,FALLBACK,-0.1635,0.100,1.2459,0,none
170.611,3411,-0.27797,-3.75677,0.63003,0,10,0,FALLBACK,-0.0914,0.100,1.2459,0,none
170.659,3412,-0.28746,-3.48897,0.64324,0,10,0,FALLBACK,-0.0152,0.100,1.2462,0,none
170.711,3413,-0.29863,-3.21888,0.39016,0,10,0,FALLBACK,0.0490,0.100,1.2464,0,none
170.764,3414,-0.30747,-3.47744,0.50943,0,10,0,FALLBACK,0.0815,0.100,1.2465,0,none
170.813,3415,-0.32006,-3.23643,0.49808,0,10,0,FALLBACK,0.1632,0.100,1.2466,0,none
170.861,3416,-0.32728,-3.37702,0.52862,0,10,0,FALLBACK,0.1725,0.100,1.2465,0,none
170.911,3417,-0.32623,-3.42215,0.59154,0,10,0,FALLBACK,0.1259,0.100,1.2464,0,none
170.964,3418,-0.31620,-3.48093,0.46125,0,10,0,FALLBACK,0.0309,0.100,1.2466,0,none
171.013,3419,-0.31964,-3.52253,0.40014,0,10,0,FALLBACK,0.1154,0.100,1.2469,0,none
171.061,3420,-0.32159,-3.56751,0.47139,0,10,0,FALLBACK,0.1177,0.100,1.2469,0,none
171.111,3421,-0.31738,-3.57746,0.66856,0,10,0,FALLBACK,0.0658,0.100,1.2470,0,none
171.163,3422,-0.30480,-3.35835,0.53757,0,10,0,FALLBACK,-0.0389,0.100,1.2472,0,none
171.213,3423,-0.31876,-3.40020,0.49739,0,10,0,FALLBACK,0.1636,0.100,1.2474,0,none
171.262,3424,-0.33225,-3.57551,0.48202,0,10,0,FALLBACK,0.2287,0.100,1.2468,0,none
171.313,3425,-0.33454,-3.64063,0.51027,0,10,0,FALLBACK,0.1841,0.100,1.2463,0,none
171.362,3426,-0.32073,-3.45099,0.58976,0,10,0,FALLBACK,0.0346,0.100,1.2463,0,none
171.413,3427,-0.33522,-3.59316,0.36686,0,10,0,FALLBACK,0.2486,0.100,1.2466,0,none
171.463,3428,-0.34651,-3.52052,0.52725,0,10,0,FALLBACK,0.2890,0.100,1.2457,0,none
171.513,3429,-0.34309,-3.59361,0.48748,0,10,0,FALLBACK,0.1984,0.100,1.2450,0,none
171.563,3430,-0.32033,-3.54689,0.50493,0,10,0,FALLBACK,-0.0122,0.100,1.2451,0,none
171.615,3431,-0.33026,-3.64650,0.54200,0,10,0,FALLBACK,0.2009,0.100,1.2453,0,none
171.663,3432,-0.34008,-3.27653,0.60133,0,10,0,FALLBACK,0.2495,0.100,1.2446,0,none
171.716,3433,-0.33725,-3.41918,0.55941,0,10,0,FALLBACK,0.1721,0.100,1.2441,0,none
171.765,3434,-0.31238,-3.32299,0.55529,0,10,0,FALLBACK,-0.0625,0.100,1.2442,0,none
171.815,3435,-0.32767,-3.16469,0.55944,0,10,0,FALLBACK,0.2148,0.100,1.2440,0,none
171.865,3436,-0.34655,-3.15075,0.53283,0,10,0,FALLBACK,0.3272,0.100,1.2431,0,none
171.913,3437,-0.35152,-3.42474,0.49687,0,10,0,FALLBACK,0.2824,0.100,1.2420,0,none
171.966,3438,-0.32661,-3.25357,0.42678,0,10,0,FALLBACK,0.0085,0.100,1.2415,0,none
172.015,3439,-0.34135,-3.43902,0.53239,0,10,0,FALLBACK,0.2804,0.100,1.2414,0,none
172.065,3440,-0.35731,-3.44353,0.69709,0,10,0,FALLBACK,0.3664,0.100,1.2404,0,none
172.118,3441,-0.35683,-3.42668,0.60628,0,10,0,FALLBACK,0.2817,0.100,1.2392,0,none
172.167,3442,-0.32379,-3.70990,0.43345,0,10,0,FALLBACK,-0.0462,0.100,1.2389,0,none
172.217,3443,-0.33137,-3.74724,0.49084,0,10,0,FALLBACK,0.1948,0.100,1.2384,0,none
172.266,3444,-0.34386,-3.43217,0.41041,0,10,0,FALLBACK,0.2817,0.100,1.2381,0,none
172.316,3445,-0.34426,-3.39879,0.58294,0,10,0,FALLBACK,0.2233,0.100,1.2374,0,none
172.366,3446,-0.31105,-3.61133,0.63462,0,10,0,FALLBACK,-0.1109,0.100,1.2373,0,none
172.418,3447,-0.32819,-3.28114,0.56900,0,10,0,FALLBACK,0.2267,0.100,1.2364,0,none
172.468,3448,-0.35200,-2.44375,0.70687,0,10,0,FALLBACK,0.3791,0.100,1.2352,0,none
172.515,3449,-0.36020,-2.66732,0.51673,0,10,0,FALLBACK,0.3420,0.100,1.2336,0,none
172.568,3450,-0.32407,-2.79895,0.65946,0,10,0,FALLBACK,-0.0603,0.100,1.2330,0,none
172.618,3451,-0.34116,-2.92898,0.55914,0,10,0,FALLBACK,0.2913,0.100,1.2319,0,none
172.669,3452,-0.36383,-2.75483,0.62715,0,10,0,FALLBACK,0.4325,0.100,1.2306,0,none
172.718,3453,-0.36811,-2.86932,0.57797,0,10,0,FALLBACK,0.3619,0.100,1.2287,0,none
172.770,3454,-0.32423,-3.59880,0.62976,0,10,0,FALLBACK,-0.0982,0.100,1.2281,0,none
172.818,3455,-0.33286,-3.13394,0.40621,0,10,0,FALLBACK,0.2075,0.100,1.2264,0,none
172.867,3456,-0.35026,-3.03393,0.50202,0,10,0,FALLBACK,0.3382,0.100,1.2261,0,none
172.918,3457,-0.35390,-2.50413,0.54974,0,10,0,FALLBACK,0.2877,0.100,1.2250,0,none
172.968,3458,-0.31529,-3.19034,0.41286,0,10,0,FALLBACK,-0.1166,0.100,1.2247,0,none
173.021,3459,-0.32313,-2.61923,0.76308,0,10,0,FALLBACK,0.1549,0.100,1.2234,0,none
173.069,3460,-0.33979,-3.16689,0.36248,0,10,0,FALLBACK,0.2822,0.100,1.2233,0,none
173.119,3461,-0.34546,-3.14940,0.53426,0,10,0,FALLBACK,0.2556,0.100,1.2226,0,none
173.171,3462,-0.31310,-3.09059,0.59606,0,10,0,FALLBACK,-0.0963,0.100,1.2224,0,none
173.219,3463,-0.32054,-3.22885,0.40325,0,10,0,FALLBACK,0.1399,0.100,1.2216,0,none
173.271,3464,-0.33533,-2.64069,0.51680,0,10,0,FALLBACK,0.2506,0.100,1.2216,0,none
173.320,3465,-0.34051,-2.65172,0.52670,0,10,0,FALLBACK,0.2285,0.100,1.2212,0,none
173.368,3466,-0.33323,-3.03606,0.48244,0,10,0,FALLBACK,0.1297,0.100,1.2212,0,none
173.421,3467,-0.31479,-3.09168,0.57523,0,10,0,FALLBACK,-0.0182,0.100,1.2217,0,none
173.470,3468,-0.31332,-3.05771,0.42045,0,10,0,FALLBACK,0.0593,0.100,1.2221,0,none
173.522,3469,-0.31426,-2.71073,0.54965,0,10,0,FALLBACK,0.0760,0.100,1.2226,0,none
173.571,3470,-0.31183,-2.41533,0.67283,0,10,0,FALLBACK,0.0470,0.100,1.2230,0,none
173.621,3471,-0.29965,-2.50472,0.58607,0,10,0,FALLBACK,-0.0627,0.100,1.2234,0,none
173.673,3472,-0.31600,-3.05601,0.35783,0,10,0,FALLBACK,0.1618,0.100,1.2238,0,none
173.723,3473,-0.33451,-2.77988,0.51659,0,10,0,FALLBACK,0.2651,0.100,1.2234,0,none
173.773,3474,-0.34232,-3.07212,0.61289,0,10,0,FALLBACK,0.2506,0.100,1.2229,0,none
173.822,3475,-0.32707,-2.84588,0.50006,0,10,0,FALLBACK,0.0591,0.100,1.2228,0,none
173.872,3476,-0.33872,-3.32344,0.45076,0,10,0,FALLBACK,0.2519,0.100,1.2231,0,none
173.921,3477,-0.34898,-3.40774,0.48045,0,10,0,FALLBACK,0.2962,0.100,1.2229,0,none
173.971,3478,-0.34584,-2.89290,0.60749,0,10,0,FALLBACK,0.2135,0.100,1.2225,0,none
174.023,3479,-0.31920,-3.22601,0.57764,0,10,0,FALLBACK,-0.0372,0.100,1.2227,0,none
174.073,3480,-0.31869,-3.06731,0.38500,0,10,0,FALLBACK,0.0909,0.100,1.2227,0,none
174.123,3481,-0.32250,-3.29297,0.28898,0,10,0,FALLBACK,0.1316,0.100,1.2232,0,none
174.171,3482,-0.32086,-3.34565,0.56835,0,10,0,FALLBACK,0.0961,0.100,1.2234,0,none
174.222,3483,-0.30248,-3.38413,0.44841,0,10,0,FALLBACK,-0.0795,0.100,1.2238,0,none
174.271,3484,-0.30955,-3.12015,0.51777,0,10,0,FALLBACK,0.0831,0.100,1.2239,0,none
174.322,3485,-0.32106,-3.41745,0.55308,0,10,0,FALLBACK,0.1628,0.100,1.2241,0,none
174.371,3486,-0.32647,-3.40497,0.56926,0,10,0,FALLBACK,0.1594,0.100,1.2241,0,none
174.421,3487,-0.30513,-3.11963,0.37630,0,10,0,FALLBACK,-0.0811,0.100,1.2243,0,none
174.472,3488,-0.32255,-3.02074,0.52045,0,10,0,FALLBACK,0.1998,0.100,1.2241,0,none
174.522,3489,-0.34441,-2.61452,0.62447,0,10,0,FALLBACK,0.3313,0.100,1.2234,0,none
174.573,3490,-0.35281,-3.18796,0.55259,0,10,0,FALLBACK,0.3060,0.100,1.2224,0,none
174.621,3491,-0.32241,-3.21366,0.56851,0,10,0,FALLBACK,-0.0399,0.100,1.2221,0,none
174.674,3492,-0.33144,-3.06245,0.51796,0,10,0,FALLBACK,0.2024,0.100,1.2215,0,none
174.723,3493,-0.34528,-2.84498,0.61921,0,10,0,FALLBACK,0.2956,0.100,1.2214,0,none
174.773,3494,-0.34693,-2.85118,0.52532,0,10,0,FALLBACK,0.2429,0.100,1.2208,0,none
174.824,3495,-0.31276,-3.00690,0.62900,0,10,0,FALLBACK,-0.1070,0.100,1.2208,0,none
174.872,3496,-0.31638,-2.92737,0.68176,0,10,0,FALLBACK,0.1000,0.100,1.2200,0,none
174.922,3497,-0.32799,-2.75513,0.63283,0,10,0,FALLBACK,0.1980,0.100,1.2203,0,none
174.971,3498,-0.33230,-3.22628,0.64026,0,10,0,FALLBACK,0.1830,0.100,1.2202,0,none
175.025,3499,-0.32653,-2.98704,0.49708,0,10,0,FALLBACK,0.1038,0.100,1.2203,0,none
175.072,3500,-0.31162,-3.22101,0.58152,0,10,0,FALLBACK,-0.0164,0.100,1.2208,0,none
175.129,3501,-0.31599,-2.90893,0.56535,0,10,0,FALLBACK,0.1018,0.100,1.2213,0,none
175.172,3502,-0.32175,-3.47617,0.53817,0,10,0,FALLBACK,0.1375,0.100,1.2216,0,none
175.222,3503,-0.32156,-3.42698,0.58222,0,10,0,FALLBACK,0.1069,0.100,1.2218,0,none
175.275,3504,-0.31215,-2.96575,0.47351,0,10,0,FALLBACK,0.0137,0.100,1.2222,0,none
175.323,3505,-0.31449,-3.26616,0.57457,0,10,0,FALLBACK,0.0842,0.100,1.2227,0,none
175.373,3506,-0.31720,-3.14826,0.53739,0,10,0,FALLBACK,0.0995,0.100,1.2231,0,none
188.184,3507,0.00024,-3.10154,0.40300,0,10,0,FALLBACK,-1.0000,0.100,0.0390,0,none
188.317,3508,0.00035,-3.01697,0.35147,0,10,0,FALLBACK,-1.0000,0.100,0.0040,0,none
188.343,3509,0.00057,-3.14395,0.39996,0,10,0,FALLBACK,-1.0000,0.100,0.0027,0,none
188.393,3510,0.00042,-3.12537,0.43829,0,10,0,FALLBACK,-1.0000,0.100,0.0163,0,none
188.443,3511,-0.00068,-2.92794,0.40712,0,10,0,FALLBACK,-1.0000,0.100,0.0236,0,none
188.494,3512,-0.00221,-3.05504,0.41587,0,10,0,FALLBACK,-1.0000,0.100,0.0379,0,none
188.544,3513,-0.00469,-3.00904,0.41429,0,10,0,FALLBACK,-1.0000,0.100,0.0522,0,none
188.594,3514,-0.00801,-2.95544,0.43092,0,10,0,FALLBACK,-1.0000,0.100,0.0660,0,none
188.644,3515,-0.01230,-3.21763,0.47205,0,10,0,FALLBACK,-1.0000,0.100,0.0754,0,none
188.694,3516,-0.01735,-3.07389,0.51371,0,10,0,FALLBACK,-1.0000,0.100,0.0877,0,none
188.744,3517,-0.02293,-3.39841,0.57197,0,10,0,FALLBACK,-1.0000,0.100,0.0991,0,none
188.795,3518,-0.02949,-3.39802,0.50876,0,10,0,FALLBACK,-1.0000,0.100,0.1106,0,none
188.845,3519,-0.03705,-3.41262,0.45886,0,10,0,FALLBACK,-1.0000,0.100,0.1214,0,none
188.893,3520,-0.04579,-3.86715,0.56901,0,10,0,FALLBACK,-1.0000,0.100,0.1325,0,none
188.945,3521,-0.05578,-3.66485,0.45854,0,10,0,FALLBACK,-1.0000,0.100,0.1434,0,none
188.995,3522,-0.06713,-3.41033,0.46843,0,10,0,FALLBACK,-1.0000,0.100,0.1542,0,none
189.045,3523,-0.07997,-2.91381,0.41477,0,10,0,FALLBACK,-1.0000,0.100,0.1649,0,none
189.094,3524,-0.09442,-3.01248,0.43605,0,10,0,FALLBACK,-0.9556,0.100,0.1755,0,none
189.146,3525,-0.11056,-2.73393,0.45919,0,10,0,FALLBACK,-0.8665,0.100,0.1860,0,none
189.197,3526,-0.12806,-3.02625,0.49124,0,10,0,FALLBACK,-0.7722,0.100,0.1967,0,none
189.244,3527,-0.15550,-3.03301,0.52049,0,10,0,FALLBACK,-0.5853,0.100,0.2074,0,none
189.278,3528,-0.17354,-3.28459,0.40851,0,10,0,FALLBACK,-0.5421,0.100,0.2184,0,none
189.329,3529,-0.18300,-2.53971,0.60512,0,10,0,FALLBACK,-0.5377,0.100,0.2292,0,none
189.380,3530,-0.20335,-1.91493,0.81417,0,10,0,FALLBACK,-0.3815,0.100,0.2397,0,none
189.429,3531,-0.21177,-2.28292,0.69226,0,10,0,FALLBACK,-0.3990,0.100,0.2503,0,none
