time_s,frame,cte_true,cte_pred,mc_std,certified,fail_count,pass_count,mode,steer,throttle,speed,lap,hit
13.554,271,4.18482,-0.27862,0.24776,1,0,0,MODEL,-0.0203,0.100,1.1671,0,none
13.602,272,4.18846,-0.27252,0.16972,1,0,0,MODEL,-0.0261,0.100,1.1682,0,none
13.650,273,4.20813,-0.28897,0.19238,1,0,0,MODEL,-0.0105,0.100,1.1692,0,none
13.704,274,4.22708,-0.20285,0.14495,1,0,0,MODEL,-0.0923,0.100,1.1702,0,none
13.752,275,4.24449,-0.17019,0.16361,1,0,0,MODEL,-0.1233,0.100,1.1710,0,none
13.802,276,4.24567,-0.17884,0.17996,1,0,0,MODEL,-0.1151,0.100,1.1719,0,none
13.853,277,4.26505,-0.14067,0.15285,1,0,0,MODEL,-0.1514,0.100,1.1728,0,none
13.901,278,4.27960,-0.15702,0.14620,1,0,0,MODEL,-0.1358,0.100,1.1736,0,none
13.954,279,4.28810,-0.13094,0.13671,1,0,0,MODEL,-0.1606,0.100,1.1745,0,none
14.004,280,4.29122,-0.13236,0.17927,1,0,0,MODEL,-0.1593,0.100,1.1753,0,none
14.054,281,4.27880,-0.19347,0.14327,1,0,0,MODEL,-0.1012,0.100,1.1762,0,none
14.104,282,4.29019,-0.17953,0.12087,1,0,0,MODEL,-0.1144,0.100,1.1771,0,none
14.153,283,4.29847,-0.19933,0.18162,1,0,0,MODEL,-0.0956,0.100,1.1780,0,none
14.205,284,4.30250,-0.22916,0.20436,1,0,0,MODEL,-0.0673,0.100,1.1789,0,none
14.254,285,4.28606,-0.28628,0.18525,1,0,0,MODEL,-0.0130,0.100,1.1798,0,none
14.302,286,4.30259,-0.14916,0.18676,1,0,0,MODEL,-0.1433,0.100,1.1807,0,none
14.351,287,4.31725,-0.16827,0.14406,1,0,0,MODEL,-0.1251,0.100,1.1813,0,none
14.402,288,4.32462,-0.13615,0.12476,1,0,0,MODEL,-0.1557,0.100,1.1820,0,none
14.453,289,4.32686,-0.08873,0.13858,1,0,0,MODEL,-0.2007,0.100,1.1828,0,none
14.504,290,4.31538,-0.13948,0.22491,1,0,0,MODEL,-0.1525,0.100,1.1833,0,none
14.553,291,4.31433,-0.14476,0.15337,1,0,0,MODEL,-0.1475,0.100,1.1841,0,none
14.603,292,4.30823,-0.22818,0.18904,1,0,0,MODEL,-0.0682,0.100,1.1850,0,none
14.654,293,4.29784,-0.10280,0.12910,1,0,0,MODEL,-0.1873,0.100,1.1858,0,none
14.702,294,4.26860,-0.21111,0.11580,1,0,0,MODEL,-0.0844,0.100,1.1862,0,none
14.753,295,4.26221,-0.18625,0.16165,1,0,0,MODEL,-0.1081,0.100,1.1870,0,none
14.804,296,4.25365,-0.18919,0.16389,1,0,0,MODEL,-0.1053,0.100,1.1878,0,none
14.854,297,4.24069,-0.12687,0.13180,1,0,0,MODEL,-0.1645,0.100,1.1886,0,none
14.905,298,4.22262,-0.22518,0.14206,1,0,0,MODEL,-0.0711,0.100,1.1891,0,none
14.954,299,4.19046,-0.32737,0.18831,1,0,0,MODEL,0.0260,0.100,1.1899,0,none
15.003,300,4.18244,-0.33507,0.22214,1,0,0,MODEL,0.0333,0.100,1.1907,0,none
15.054,301,4.17711,-0.33062,0.17443,1,0,0,MODEL,0.0291,0.100,1.1914,0,none
15.103,302,4.17315,-0.22328,0.14656,1,0,0,MODEL,-0.0729,0.100,1.1922,0,none
15.156,303,4.14945,-0.13138,0.13448,1,0,0,MODEL,-0.1602,0.100,1.1928,0,none
15.206,304,4.15818,-0.19601,0.14146,1,0,0,MODEL,-0.0988,0.100,1.1933,0,none
15.255,305,4.15969,-0.16576,0.16818,1,0,0,MODEL,-0.1275,0.100,1.1939,0,none
15.304,306,4.15785,-0.15290,0.14009,1,0,0,MODEL,-0.1397,0.100,1.1946,0,none
15.355,307,4.15063,-0.29751,0.16068,1,0,0,MODEL,-0.0024,0.100,1.1953,0,none
15.405,308,4.12649,-0.25961,0.18586,1,0,0,MODEL,-0.0384,0.100,1.1959,0,none
15.455,309,4.13749,-0.25582,0.17568,1,0,0,MODEL,-0.0420,0.100,1.1966,0,none
15.505,310,4.14674,-0.24700,0.18602,1,0,0,MODEL,-0.0503,0.100,1.1973,0,none
15.555,311,4.15411,-0.24861,0.14564,1,0,0,MODEL,-0.0488,0.100,1.1980,0,none
15.606,312,4.14037,-0.24639,0.18364,1,0,0,MODEL,-0.0509,0.100,1.1988,0,none
15.657,313,4.16099,-0.27819,0.18008,1,0,0,MODEL,-0.0207,0.100,1.1995,0,none
15.706,314,4.17981,-0.25153,0.16534,1,0,0,MODEL,-0.0460,0.100,1.2002,0,none
15.755,315,4.19804,-0.24181,0.15756,1,0,0,MODEL,-0.0553,0.100,1.2008,0,none
15.805,316,4.21409,-0.26234,0.21024,1,0,0,MODEL,-0.0358,0.100,1.2015,0,none
15.857,317,4.21429,-0.26160,0.17113,1,0,0,MODEL,-0.0365,0.100,1.2022,0,none
15.906,318,4.24848,-0.14468,0.20505,1,0,0,MODEL,-0.1476,0.100,1.2028,0,none
15.957,319,4.28036,-0.20970,0.18926,1,0,0,MODEL,-0.0858,0.100,1.2032,0,none
16.006,320,4.30518,-0.16538,0.11126,1,0,0,MODEL,-0.1279,0.100,1.2038,0,none
16.058,321,4.30660,-0.20908,0.14876,1,0,0,MODEL,-0.0864,0.100,1.2043,0,none
16.106,322,4.34084,-0.26449,0.18853,1,0,0,MODEL,-0.0337,0.100,1.2050,0,none
16.156,323,4.37254,-0.15507,0.15203,1,0,0,MODEL,-0.1377,0.100,1.2056,0,none
16.208,324,4.40285,-0.17687,0.14676,1,0,0,MODEL,-0.1170,0.100,1.2060,0,none
16.258,325,4.42638,-0.18174,0.14311,1,0,0,MODEL,-0.1123,0.100,1.2065,0,none
16.309,326,4.43206,-0.08936,0.19324,1,0,0,MODEL,-0.2001,0.100,1.2071,0,none
16.356,327,4.46614,-0.12953,0.16628,1,0,0,MODEL,-0.1619,0.100,1.2074,0,none
16.410,328,4.49113,-0.23979,0.17385,1,0,0,MODEL,-0.0572,0.100,1.2078,0,none
16.457,329,4.51088,-0.17466,0.16901,1,0,0,MODEL,-0.1191,0.100,1.2084,0,none
16.509,330,4.50079,-0.13117,0.11825,1,0,0,MODEL,-0.1604,0.100,1.2090,0,none
16.556,331,4.53695,-0.18684,0.18076,1,0,0,MODEL,-0.1075,0.100,1.2093,0,none
16.607,332,4.56630,-0.19615,0.19358,1,0,0,MODEL,-0.0987,0.100,1.2099,0,none
16.658,333,4.59206,-0.09772,0.12631,1,0,0,MODEL,-0.1922,0.100,1.2105,0,none
16.710,334,4.61332,-0.16560,0.14402,1,0,0,MODEL,-0.1277,0.100,1.2107,0,none
16.760,335,4.61243,-0.17660,0.17358,1,0,0,MODEL,-0.1172,0.100,1.2112,0,none
16.807,336,4.63841,-0.11527,0.13824,1,0,0,MODEL,-0.1755,0.100,1.2118,0,none
16.856,337,4.65948,-0.16715,0.18786,1,0,0,MODEL,-0.1262,0.100,1.2121,0,none
16.908,338,4.67298,-0.12848,0.15600,1,0,0,MODEL,-0.1629,0.100,1.2126,0,none
16.960,339,4.65389,-0.09085,0.14480,1,0,0,MODEL,-0.1987,0.100,1.2130,0,none
17.010,340,4.67695,-0.09008,0.15709,1,0,0,MODEL,-0.1994,0.100,1.2133,0,none
17.058,341,4.69129,-0.05527,0.13246,1,0,0,MODEL,-0.2325,0.100,1.2136,0,none
17.110,342,4.69717,-0.13681,0.12486,1,0,0,MODEL,-0.1550,0.100,1.2139,0,none
17.161,343,4.69370,-0.10537,0.14712,1,0,0,MODEL,-0.1849,0.100,1.2143,0,none
17.209,344,4.67031,-0.11225,0.12170,1,0,0,MODEL,-0.1784,0.100,1.2148,0,none
17.259,345,4.67186,-0.04886,0.17208,1,0,0,MODEL,-0.2386,0.100,1.2152,0,none
17.311,346,4.66563,-0.11982,0.14166,1,0,0,MODEL,-0.1712,0.100,1.2153,0,none
17.359,347,4.64927,-0.12920,0.14977,1,0,0,MODEL,-0.1623,0.100,1.2157,0,none
17.409,348,4.62686,-0.09954,0.11966,1,0,0,MODEL,-0.1904,0.100,1.2162,0,none
17.459,349,4.59093,-0.13716,0.19105,1,0,0,MODEL,-0.1547,0.100,1.2166,0,none
17.512,350,4.57675,-0.14705,0.13684,1,0,0,MODEL,-0.1453,0.100,1.2170,0,none
17.560,351,4.55677,-0.28482,0.16893,1,0,0,MODEL,-0.0144,0.100,1.2175,0,none
17.609,352,4.53215,-0.15088,0.15869,1,0,0,MODEL,-0.1417,0.100,1.2179,0,none
17.659,353,4.47891,-0.28397,0.16078,1,0,0,MODEL,-0.0152,0.100,1.2181,0,none
17.710,354,4.47890,-0.27862,0.17677,1,0,0,MODEL,-0.0203,0.100,1.2185,0,none
17.759,355,4.47966,-0.22351,0.14162,1,0,0,MODEL,-0.0727,0.100,1.2190,0,none
17.809,356,4.47937,-0.24654,0.20347,1,0,0,MODEL,-0.0508,0.100,1.2194,0,none
17.862,357,4.47554,-0.12123,0.15753,1,0,0,MODEL,-0.1698,0.100,1.2199,0,none
17.912,358,4.44967,-0.14820,0.15686,1,0,0,MODEL,-0.1442,0.100,1.2200,0,none
17.960,359,4.46553,-0.16446,0.15285,1,0,0,MODEL,-0.1288,0.100,1.2203,0,none
18.010,360,4.47575,-0.16233,0.15261,1,0,0,MODEL,-0.1308,0.100,1.2208,0,none
18.058,361,4.48097,-0.15709,0.17688,1,0,0,MODEL,-0.1358,0.100,1.2212,0,none
18.108,362,4.44220,-0.17906,0.16250,1,0,0,MODEL,-0.1149,0.100,1.2216,0,none
18.159,363,4.46660,-0.21565,0.10939,1,0,0,MODEL,-0.0801,0.100,1.2220,0,none
18.212,364,4.48683,-0.22774,0.12122,1,0,0,MODEL,-0.0686,0.100,1.2225,0,none
18.259,365,4.50436,-0.19322,0.14999,1,0,0,MODEL,-0.1014,0.100,1.2230,0,none
18.311,366,4.51902,-0.17410,0.17315,1,0,0,MODEL,-0.1196,0.100,1.2234,0,none
18.360,367,4.48988,-0.26567,0.21484,1,0,0,MODEL,-0.0326,0.100,1.2237,0,none
18.411,368,4.53355,-0.08941,0.17626,1,0,0,MODEL,-0.2001,0.100,1.2241,0,none
18.461,369,4.57554,-0.18152,0.16945,1,0,0,MODEL,-0.1126,0.100,1.2239,0,none
18.511,370,4.60764,-0.07333,0.14014,1,0,0,MODEL,-0.2153,0.100,1.2242,0,none
18.559,371,4.63512,-0.06170,0.10584,1,0,0,MODEL,-0.2264,0.100,1.2243,0,none
18.614,372,4.62367,-0.04479,0.13220,1,0,0,MODEL,-0.2424,0.100,1.2243,0,none
18.660,373,4.66609,-0.07682,0.16501,1,0,0,MODEL,-0.2120,0.100,1.2244,0,none
18.714,374,4.69850,-0.06073,0.11930,1,0,0,MODEL,-0.2273,0.100,1.2247,0,none
18.761,375,4.72248,-0.09626,0.11625,1,0,0,MODEL,-0.1936,0.100,1.2249,0,none
18.811,376,4.73718,-0.09708,0.13613,1,0,0,MODEL,-0.1928,0.100,1.2252,0,none
18.860,377,4.72832,-0.10039,0.13695,1,0,0,MODEL,-0.1896,0.100,1.2256,0,none
18.912,378,4.75738,-0.06158,0.10181,1,0,0,MODEL,-0.2265,0.100,1.2258,0,none
18.962,379,4.77831,-0.05451,0.12959,1,0,0,MODEL,-0.2332,0.100,1.2260,0,none
19.014,380,4.78920,-0.06597,0.12021,1,0,0,MODEL,-0.2223,0.100,1.2261,0,none
19.062,381,4.76084,-0.00815,0.11372,1,0,0,MODEL,-0.2773,0.100,1.2263,0,none
19.113,382,4.77777,-0.02771,0.11731,1,0,0,MODEL,-0.2587,0.100,1.2262,0,none
19.163,383,4.78249,-0.05310,0.14723,1,0,0,MODEL,-0.2346,0.100,1.2263,0,none
19.212,384,4.77683,-0.07811,0.14791,1,0,0,MODEL,-0.2108,0.100,1.2265,0,none
19.264,385,4.76208,-0.15585,0.18549,1,0,0,MODEL,-0.1369,0.100,1.2269,0,none
19.312,386,4.71315,-0.16565,0.15287,1,0,0,MODEL,-0.1276,0.100,1.2273,0,none
19.363,387,4.71858,-0.09311,0.12148,1,0,0,MODEL,-0.1965,0.100,1.2277,0,none
19.412,388,4.71839,-0.16455,0.21012,1,0,0,MODEL,-0.1287,0.100,1.2278,0,none
19.464,389,4.70952,-0.08938,0.12474,1,0,0,MODEL,-0.2001,0.100,1.2281,0,none
19.513,390,4.69546,-0.09870,0.13648,1,0,0,MODEL,-0.1912,0.100,1.2283,0,none
19.562,391,4.65630,-0.16661,0.20307,1,0,0,MODEL,-0.1267,0.100,1.2284,0,none
19.615,392,4.65706,0.00653,0.10073,1,0,0,MODEL,-0.2912,0.100,1.2288,0,none
19.664,393,4.65196,-0.11259,0.10667,1,0,0,MODEL,-0.1780,0.100,1.2283,0,none
19.714,394,4.63318,-0.09556,0.13569,1,0,0,MODEL,-0.1942,0.100,1.2284,0,none
19.763,395,4.57716,-0.07051,0.13935,1,0,0,MODEL,-0.2180,0.100,1.2287,0,none
19.812,396,4.57112,-0.07376,0.15724,1,0,0,MODEL,-0.2149,0.100,1.2289,0,none
19.865,397,4.55561,-0.13214,0.15311,1,0,0,MODEL,-0.1595,0.100,1.2290,0,none
19.916,398,4.53123,-0.17588,0.17819,1,0,0,MODEL,-0.1179,0.100,1.2293,0,none
19.965,399,4.50085,-0.15195,0.12646,1,0,0,MODEL,-0.1406,0.100,1.2297,0,none
20.013,400,4.45309,-0.12141,0.18436,1,0,0,MODEL,-0.1697,0.100,1.2301,0,none
20.066,401,4.43217,-0.11475,0.16892,1,0,0,MODEL,-0.1760,0.100,1.2303,0,none
20.117,402,4.40374,-0.13029,0.15985,1,0,0,MODEL,-0.1612,0.100,1.2305,0,none
20.165,403,4.36781,-0.17219,0.16049,1,0,0,MODEL,-0.1214,0.100,1.2307,0,none
20.217,404,4.30474,-0.15993,0.14814,1,0,0,MODEL,-0.1331,0.100,1.2311,0,none
20.267,405,4.27665,-0.15999,0.12964,1,0,0,MODEL,-0.1330,0.100,1.2314,0,none
20.315,406,4.24306,-0.16376,0.15127,1,0,0,MODEL,-0.1294,0.100,1.2317,0,none
20.364,407,4.20384,-0.29957,0.22859,1,0,0,MODEL,-0.0004,0.100,1.2320,0,none
20.414,408,4.15950,-0.24615,0.17911,1,0,0,MODEL,-0.0512,0.100,1.2323,0,none
20.468,409,4.10878,-0.40609,0.18844,1,0,0,MODEL,0.1008,0.100,1.2326,0,none
20.514,410,4.07984,-0.42223,0.21089,1,0,0,MODEL,0.1161,0.100,1.2328,0,none
20.568,411,4.05641,-0.29921,0.13675,1,0,0,MODEL,-0.0007,0.100,1.2328,0,none
20.615,412,4.03826,-0.36565,0.22612,1,0,0,MODEL,0.0624,0.100,1.2330,0,none
20.666,413,3.99953,-0.50965,0.24088,1,0,0,MODEL,0.1992,0.100,1.2334,0,none
20.716,414,4.00653,-0.46427,0.26180,1,0,0,MODEL,0.1561,0.100,1.2333,0,none
20.767,415,4.02361,-0.35426,0.23145,1,0,0,MODEL,0.0515,0.100,1.2331,0,none
20.816,416,4.04711,-0.43876,0.21900,1,0,0,MODEL,0.1318,0.100,1.2335,0,none
20.867,417,4.07174,-0.30289,0.19152,1,0,0,MODEL,0.0027,0.100,1.2338,0,none
20.916,418,4.09812,-0.23954,0.13872,1,0,0,MODEL,-0.0574,0.100,1.2340,0,none
20.952,419,4.14425,-0.19922,0.19131,1,0,0,MODEL,-0.0957,0.100,1.2343,0,none
21.000,420,4.18637,-0.22058,0.15371,1,0,0,MODEL,-0.0755,0.100,1.2345,0,none
21.050,421,4.22415,-0.16850,0.18567,1,0,0,MODEL,-0.1249,0.100,1.2348,0,none
21.101,422,4.24167,-0.14480,0.14404,1,0,0,MODEL,-0.1474,0.100,1.2350,0,none
21.152,423,4.29461,-0.14984,0.18603,1,0,0,MODEL,-0.1427,0.100,1.2352,0,none
21.201,424,4.34110,-0.13445,0.26395,1,0,0,MODEL,-0.1573,0.100,1.2354,0,none
21.250,425,4.38141,-0.14202,0.22676,1,0,0,MODEL,-0.1501,0.100,1.2356,0,none
21.302,426,4.39301,-0.08765,0.12252,1,0,0,MODEL,-0.2017,0.100,1.2358,0,none
21.351,427,4.43921,-0.15025,0.15913,1,0,0,MODEL,-0.1423,0.100,1.2358,0,none
21.400,428,4.47712,-0.01396,0.14352,1,0,0,MODEL,-0.2717,0.100,1.2361,0,none
21.451,429,4.50758,-0.12072,0.13708,1,0,0,MODEL,-0.1703,0.100,1.2356,0,none
21.503,430,4.52625,-0.06985,0.13071,1,0,0,MODEL,-0.2186,0.100,1.2358,0,none
21.552,431,4.52235,-0.15413,0.16706,1,0,0,MODEL,-0.1386,0.100,1.2359,0,none
21.605,432,4.55274,-0.04983,0.08726,1,0,0,MODEL,-0.2377,0.100,1.2362,0,none
21.650,433,4.57668,-0.06466,0.12703,1,0,0,MODEL,-0.2236,0.100,1.2360,0,none
21.702,434,4.58936,-0.04003,0.15928,1,0,0,MODEL,-0.2470,0.100,1.2360,0,none
21.753,435,4.56907,-0.05570,0.10754,1,0,0,MODEL,-0.2321,0.100,1.2360,0,none
21.801,436,4.58274,-0.08837,0.15075,1,0,0,MODEL,-0.2011,0.100,1.2361,0,none
21.853,437,4.58733,-0.06897,0.16862,1,0,0,MODEL,-0.2195,0.100,1.2363,0,none
21.902,438,4.58366,-0.10829,0.14185,1,0,0,MODEL,-0.1821,0.100,1.2364,0,none
21.952,439,4.57109,-0.12380,0.12736,1,0,0,MODEL,-0.1674,0.100,1.2366,0,none
22.004,440,4.54064,-0.06330,0.12936,1,0,0,MODEL,-0.2249,0.100,1.2369,0,none
22.054,441,4.53396,-0.13954,0.10913,1,0,0,MODEL,-0.1524,0.100,1.2368,0,none
22.103,442,4.51811,-0.12639,0.15389,1,0,0,MODEL,-0.1649,0.100,1.2371,0,none
22.154,443,4.49664,-0.16770,0.18934,1,0,0,MODEL,-0.1257,0.100,1.2373,0,none
22.202,444,4.43957,-0.22275,0.19700,1,0,0,MODEL,-0.0734,0.100,1.2376,0,none
22.255,445,4.43617,-0.11859,0.12121,1,0,0,MODEL,-0.1723,0.100,1.2379,0,none
22.302,446,4.42868,-0.12870,0.13025,1,0,0,MODEL,-0.1627,0.100,1.2379,0,none
22.353,447,4.41258,-0.22982,0.17753,1,0,0,MODEL,-0.0667,0.100,1.2380,0,none
22.403,448,4.39130,-0.15721,0.12819,1,0,0,MODEL,-0.1356,0.100,1.2383,0,none
22.452,449,4.34456,-0.22673,0.17203,1,0,0,MODEL,-0.0696,0.100,1.2385,0,none
22.509,450,4.35061,-0.21506,0.19725,1,0,0,MODEL,-0.0807,0.100,1.2387,0,none
22.554,451,4.35457,-0.18976,0.12658,1,0,0,MODEL,-0.1047,0.100,1.2390,0,none
22.604,452,4.35488,-0.19405,0.14023,1,0,0,MODEL,-0.1007,0.100,1.2393,0,none
22.653,453,4.31135,-0.14205,0.12082,1,0,0,MODEL,-0.1501,0.100,1.2395,0,none
22.704,454,4.33302,-0.19387,0.14348,1,0,0,MODEL,-0.1008,0.100,1.2396,0,none
22.755,455,4.34809,-0.16088,0.13363,1,0,0,MODEL,-0.1322,0.100,1.2398,0,none
22.805,456,4.35918,-0.14629,0.15585,1,0,0,MODEL,-0.1460,0.100,1.2400,0,none
22.856,457,4.36425,-0.19664,0.18211,1,0,0,MODEL,-0.0982,0.100,1.2402,0,none
22.905,458,4.34508,-0.16858,0.13675,1,0,0,MODEL,-0.1249,0.100,1.2404,0,none
22.956,459,4.36364,-0.13593,0.10665,1,0,0,MODEL,-0.1559,0.100,1.2406,0,none
23.006,460,4.37641,-0.19503,0.16333,1,0,0,MODEL,-0.0997,0.100,1.2407,0,none
23.055,461,4.38251,-0.19161,0.17374,1,0,0,MODEL,-0.1030,0.100,1.2410,0,none
23.108,462,4.36041,-0.14299,0.16428,1,0,0,MODEL,-0.1492,0.100,1.2412,0,none
23.156,463,4.37878,-0.14913,0.15224,1,0,0,MODEL,-0.1433,0.100,1.2413,0,none
23.207,464,4.39018,-0.20360,0.13825,1,0,0,MODEL,-0.0916,0.100,1.2415,0,none
23.256,465,4.39590,-0.19184,0.13014,1,0,0,MODEL,-0.1028,0.100,1.2417,0,none
23.306,466,4.39833,-0.16297,0.15463,1,0,0,MODEL,-0.1302,0.100,1.2420,0,none
23.356,467,4.38325,-0.27831,0.16525,1,0,0,MODEL,-0.0206,0.100,1.2421,0,none
23.406,468,4.39747,-0.25215,0.20489,1,0,0,MODEL,-0.0455,0.100,1.2423,0,none
23.458,469,4.41195,-0.14705,0.18856,1,0,0,MODEL,-0.1453,0.100,1.2426,0,none
23.508,470,4.42354,-0.10210,0.11311,1,0,0,MODEL,-0.1880,0.100,1.2425,0,none
23.557,471,4.40761,-0.11619,0.15496,1,0,0,MODEL,-0.1746,0.100,1.2425,0,none
23.608,472,4.42219,-0.14982,0.15015,1,0,0,MODEL,-0.1427,0.100,1.2425,0,none
23.657,473,4.42976,-0.11150,0.14585,1,0,0,MODEL,-0.1791,0.100,1.2427,0,none
23.709,474,4.43142,-0.16246,0.16107,1,0,0,MODEL,-0.1307,0.100,1.2428,0,none
23.760,475,4.42538,-0.17715,0.17688,1,0,0,MODEL,-0.1167,0.100,1.2430,0,none
23.808,476,4.40503,-0.19640,0.16456,1,0,0,MODEL,-0.0984,0.100,1.2433,0,none
23.860,477,4.41312,-0.15540,0.14415,1,0,0,MODEL,-0.1374,0.100,1.2435,0,none
23.909,478,4.41693,-0.14730,0.12564,1,0,0,MODEL,-0.1451,0.100,1.2436,0,none
23.958,479,4.41431,-0.17277,0.14722,1,0,0,MODEL,-0.1209,0.100,1.2437,0,none
24.008,480,4.38537,-0.15309,0.12960,1,0,0,MODEL,-0.1396,0.100,1.2439,0,none
24.059,481,4.39543,-0.18787,0.19306,1,0,0,MODEL,-0.1065,0.100,1.2441,0,none
24.110,482,4.39959,-0.15904,0.16054,1,0,0,MODEL,-0.1339,0.100,1.2443,0,none
24.159,483,4.39938,-0.20267,0.17304,1,0,0,MODEL,-0.0925,0.100,1.2444,0,none
24.209,484,4.39343,-0.21488,0.18349,1,0,0,MODEL,-0.0809,0.100,1.2446,0,none
24.260,485,4.38066,-0.10537,0.14643,1,0,0,MODEL,-0.1849,0.100,1.2449,0,none
24.308,486,4.38326,-0.13129,0.13064,1,0,0,MODEL,-0.1603,0.100,1.2447,0,none
24.360,487,4.37668,-0.17820,0.13629,1,0,0,MODEL,-0.1157,0.100,1.2447,0,none
24.410,488,4.36376,-0.15871,0.17509,1,0,0,MODEL,-0.1342,0.100,1.2450,0,none
24.458,489,4.33614,-0.22244,0.17488,1,0,0,MODEL,-0.0737,0.100,1.2451,0,none
24.508,490,4.33236,-0.10954,0.11593,1,0,0,MODEL,-0.1809,0.100,1.2453,0,none
24.560,491,4.32519,-0.11583,0.13807,1,0,0,MODEL,-0.1750,0.100,1.2452,0,none
24.610,492,4.30892,-0.23674,0.17783,1,0,0,MODEL,-0.0601,0.100,1.2452,0,none
24.661,493,4.27340,-0.16023,0.15077,1,0,0,MODEL,-0.1328,0.100,1.2453,0,none
24.710,494,4.25998,-0.21066,0.10684,1,0,0,MODEL,-0.0849,0.100,1.2455,0,none
24.760,495,4.24126,-0.23955,0.16462,1,0,0,MODEL,-0.0574,0.100,1.2457,0,none
24.808,496,4.21954,-0.31804,0.19205,1,0,0,MODEL,0.0171,0.100,1.2459,0,none
24.860,497,4.17212,-0.27468,0.18731,1,0,0,MODEL,-0.0241,0.100,1.2461,0,none
24.909,498,4.17376,-0.24215,0.17202,1,0,0,MODEL,-0.0550,0.100,1.2463,0,none
24.961,499,4.17358,-0.24606,0.12268,1,0,0,MODEL,-0.0512,0.100,1.2465,0,none
25.010,500,4.17062,-0.16848,0.18509,1,0,0,MODEL,-0.1249,0.100,1.2467,0,none
25.058,501,4.16488,-0.21750,0.15677,1,0,0,MODEL,-0.0784,0.100,1.2467,0,none
25.110,502,4.14377,-0.26539,0.17798,1,0,0,MODEL,-0.0329,0.100,1.2469,0,none
25.160,503,4.14785,-0.37199,0.15513,1,0,0,MODEL,0.0684,0.100,1.2471,0,none
25.209,504,4.15204,-0.28619,0.19859,1,0,0,MODEL,-0.0131,0.100,1.2472,0,none
25.260,505,4.15982,-0.22475,0.18635,1,0,0,MODEL,-0.0715,0.100,1.2473,0,none
25.309,506,4.15703,-0.18676,0.16254,1,0,0,MODEL,-0.1076,0.100,1.2475,0,none
25.359,507,4.17178,-0.18392,0.13729,1,0,0,MODEL,-0.1103,0.100,1.2475,0,none
25.410,508,4.18104,-0.16058,0.14257,1,0,0,MODEL,-0.1325,0.100,1.2476,0,none
25.458,509,4.18535,-0.29583,0.19605,1,0,0,MODEL,-0.0040,0.100,1.2477,0,none
25.510,510,4.17844,-0.24904,0.19497,1,0,0,MODEL,-0.0484,0.100,1.2478,0,none
25.560,511,4.18565,-0.30862,0.17179,1,0,0,MODEL,0.0082,0.100,1.2480,0,none
25.610,512,4.19091,-0.22210,0.12524,1,0,0,MODEL,-0.0740,0.100,1.2482,0,none
25.661,513,4.19636,-0.23847,0.19032,1,0,0,MODEL,-0.0585,0.100,1.2483,0,none
25.710,514,4.18600,-0.16045,0.17167,1,0,0,MODEL,-0.1326,0.100,1.2484,0,none
25.760,515,4.19524,-0.32354,0.15546,1,0,0,MODEL,0.0224,0.100,1.2484,0,none
25.811,516,4.19915,-0.24836,0.19452,1,0,0,MODEL,-0.0491,0.100,1.2484,0,none
25.860,517,4.20531,-0.13453,0.12668,1,0,0,MODEL,-0.1572,0.100,1.2485,0,none
25.911,518,4.20781,-0.21864,0.19247,1,0,0,MODEL,-0.0773,0.100,1.2484,0,none
25.960,519,4.20061,-0.21914,0.14712,1,0,0,MODEL,-0.0768,0.100,1.2485,0,none
26.010,520,4.20054,-0.29086,0.19541,1,0,0,MODEL,-0.0087,0.100,1.2487,0,none
26.061,521,4.19790,-0.18702,0.19541,1,0,0,MODEL,-0.1073,0.100,1.2489,0,none
26.112,522,4.19485,-0.27615,0.14017,1,0,0,MODEL,-0.0227,0.100,1.2489,0,none
26.161,523,4.18422,-0.29722,0.14624,1,0,0,MODEL,-0.0026,0.100,1.2490,0,none
26.211,524,4.18269,-0.34271,0.21158,1,0,0,MODEL,0.0406,0.100,1.2492,0,none
26.262,525,4.18178,-0.26162,0.20161,1,0,0,MODEL,-0.0365,0.100,1.2494,0,none
26.312,526,4.18251,-0.25313,0.15734,1,0,0,MODEL,-0.0445,0.100,1.2495,0,none
26.362,527,4.17952,-0.26983,0.17294,1,0,0,MODEL,-0.0287,0.100,1.2496,0,none
26.412,528,4.17831,-0.31137,0.22161,1,0,0,MODEL,0.0108,0.100,1.2498,0,none
26.464,529,4.17638,-0.27819,0.16788,1,0,0,MODEL,-0.0207,0.100,1.2500,0,none
26.512,530,4.17517,-0.32631,0.24992,1,0,0,MODEL,0.0250,0.100,1.2502,0,none
26.563,531,4.17391,-0.35781,0.20770,1,0,0,MODEL,0.0549,0.100,1.2503,0,none
26.613,532,4.17197,-0.29978,0.19603,1,0,0,MODEL,-0.0002,0.100,1.2505,0,none
26.662,533,4.17238,-0.30826,0.16371,1,0,0,MODEL,0.0078,0.100,1.2506,0,none
26.714,534,4.17223,-0.26081,0.16028,1,0,0,MODEL,-0.0372,0.100,1.2508,0,none
26.764,535,4.17450,-0.29964,0.15124,1,0,0,MODEL,-0.0003,0.100,1.2510,0,none
26.814,536,4.16629,-0.39254,0.20427,1,0,0,MODEL,0.0879,0.100,1.2511,0,none
26.864,537,4.15864,-0.30654,0.16694,1,0,0,MODEL,0.0062,0.100,1.2512,0,none
26.914,538,4.15549,-0.36448,0.20079,1,0,0,MODEL,0.0613,0.100,1.2512,0,none
