time_s,frame,cte_true,cte_pred,mc_std,certified,fail_count,pass_count,mode,steer,throttle,speed,lap,hit
73.519,1471,4.05498,-0.46499,0.25724,1,0,0,MODEL,0.1567,0.100,1.2411,0,none
73.572,1472,4.05113,-0.40149,0.24470,1,0,0,MODEL,0.0964,0.100,1.2409,0,none
73.621,1473,4.05281,-0.34221,0.21383,1,0,0,MODEL,0.0401,0.100,1.2414,0,none
73.669,1474,4.06948,-0.34898,0.16167,1,0,0,MODEL,0.0465,0.100,1.2418,0,none
73.719,1475,4.06112,-0.35269,0.21927,1,0,0,MODEL,0.0501,0.100,1.2421,0,none
73.769,1476,4.05469,-0.42039,0.20808,1,0,0,MODEL,0.1144,0.100,1.2424,0,none
73.820,1477,4.05059,-0.36083,0.22231,1,0,0,MODEL,0.0578,0.100,1.2425,0,none
73.872,1478,4.06200,-0.33733,0.16923,1,0,0,MODEL,0.0355,0.100,1.2426,0,none
73.921,1479,4.04971,-0.40910,0.17547,1,0,0,MODEL,0.1036,0.100,1.2429,0,none
73.972,1480,4.03863,-0.39105,0.21871,1,0,0,MODEL,0.0865,0.100,1.2431,0,none
74.023,1481,4.03251,-0.45446,0.25963,1,0,0,MODEL,0.1467,0.100,1.2432,0,none
74.072,1482,4.03827,-0.66386,0.23069,1,0,0,MODEL,0.3457,0.100,1.2434,0,none
74.121,1483,4.01966,-0.45877,0.31233,0,0,0,MODEL,0.1508,0.100,1.2425,0,none
74.170,1484,4.01818,-0.61399,0.23291,1,0,0,MODEL,0.2983,0.100,1.2415,0,none
74.221,1485,4.02216,-0.34815,0.21776,1,0,0,MODEL,0.0457,0.100,1.2416,0,none
74.270,1486,4.04002,-0.36960,0.17471,1,0,0,MODEL,0.0661,0.100,1.2410,0,none
74.323,1487,4.04808,-0.33596,0.18206,1,0,0,MODEL,0.0342,0.100,1.2414,0,none
74.373,1488,4.05817,-0.33026,0.17585,1,0,0,MODEL,0.0287,0.100,1.2417,0,none
74.423,1489,4.06963,-0.39878,0.26968,1,0,0,MODEL,0.0938,0.100,1.2420,0,none
74.456,1490,4.08221,-0.33917,0.20726,1,0,0,MODEL,0.0372,0.100,1.2422,0,none
74.509,1491,4.10036,-0.26054,0.14597,1,0,0,MODEL,-0.0375,0.100,1.2424,0,none
74.557,1492,4.11833,-0.18623,0.18916,1,0,0,MODEL,-0.1081,0.100,1.2426,0,none
74.607,1493,4.13245,-0.25401,0.19105,1,0,0,MODEL,-0.0437,0.100,1.2427,0,none
74.657,1494,4.14173,-0.34398,0.21633,1,0,0,MODEL,0.0418,0.100,1.2430,0,none
74.707,1495,4.15394,-0.24367,0.16223,1,0,0,MODEL,-0.0535,0.100,1.2431,0,none
74.756,1496,4.16755,-0.35289,0.20722,1,0,0,MODEL,0.0502,0.100,1.2432,0,none
74.807,1497,4.17932,-0.22161,0.16162,1,0,0,MODEL,-0.0745,0.100,1.2434,0,none
74.857,1498,4.19286,-0.21335,0.16872,1,0,0,MODEL,-0.0823,0.100,1.2434,0,none
74.909,1499,4.19802,-0.19875,0.11314,1,0,0,MODEL,-0.0962,0.100,1.2436,0,none
74.956,1500,4.19929,-0.29793,0.18538,1,0,0,MODEL,-0.0020,0.100,1.2438,0,none
75.010,1501,4.19790,-0.28650,0.18483,1,0,0,MODEL,-0.0128,0.100,1.2440,0,none
75.058,1502,4.19721,-0.28168,0.16020,1,0,0,MODEL,-0.0174,0.100,1.2442,0,none
75.108,1503,4.19802,-0.26674,0.24636,1,0,0,MODEL,-0.0316,0.100,1.2445,0,none
75.159,1504,4.19777,-0.33318,0.23071,1,0,0,MODEL,0.0315,0.100,1.2447,0,none
75.207,1505,4.19702,-0.41580,0.23196,1,0,0,MODEL,0.1100,0.100,1.2449,0,none
75.257,1506,4.19955,-0.30695,0.16326,1,0,0,MODEL,0.0066,0.100,1.2449,0,none
75.309,1507,4.20751,-0.23958,0.16890,1,0,0,MODEL,-0.0574,0.100,1.2450,0,none
75.358,1508,4.21332,-0.29104,0.18415,1,0,0,MODEL,-0.0085,0.100,1.2452,0,none
75.409,1509,4.21653,-0.31295,0.19143,1,0,0,MODEL,0.0123,0.100,1.2454,0,none
75.460,1510,4.22018,-0.30624,0.17100,1,0,0,MODEL,0.0059,0.100,1.2457,0,none
75.509,1511,4.22601,-0.19671,0.14743,1,0,0,MODEL,-0.0981,0.100,1.2459,0,none
75.560,1512,4.23115,-0.13682,0.10759,1,0,0,MODEL,-0.1550,0.100,1.2459,0,none
75.610,1513,4.23025,-0.22770,0.14465,1,0,0,MODEL,-0.0687,0.100,1.2459,0,none
75.660,1514,4.22232,-0.35841,0.17392,1,0,0,MODEL,0.0555,0.100,1.2460,0,none
75.711,1515,4.21454,-0.30039,0.21750,1,0,0,MODEL,0.0004,0.100,1.2461,0,none
75.762,1516,4.21044,-0.32160,0.15206,1,0,0,MODEL,0.0205,0.100,1.2462,0,none
75.811,1517,4.20603,-0.15579,0.14367,1,0,0,MODEL,-0.1370,0.100,1.2465,0,none
75.861,1518,4.20107,-0.26185,0.18502,1,0,0,MODEL,-0.0362,0.100,1.2463,0,none
75.909,1519,4.18934,-0.23316,0.17905,1,0,0,MODEL,-0.0635,0.100,1.2464,0,none
75.961,1520,4.17691,-0.45042,0.24409,1,0,0,MODEL,0.1429,0.100,1.2466,0,none
76.012,1521,4.16349,-0.36026,0.22602,1,0,0,MODEL,0.0572,0.100,1.2461,0,none
76.060,1522,4.15847,-0.37409,0.22217,1,0,0,MODEL,0.0704,0.100,1.2461,0,none
76.111,1523,4.15411,-0.41212,0.20575,1,0,0,MODEL,0.1065,0.100,1.2464,0,none
76.160,1524,4.15299,-0.29462,0.13602,1,0,0,MODEL,-0.0051,0.100,1.2465,0,none
76.211,1525,4.15596,-0.37631,0.18755,1,0,0,MODEL,0.0725,0.100,1.2466,0,none
76.260,1526,4.15728,-0.39207,0.22989,1,0,0,MODEL,0.0875,0.100,1.2468,0,none
76.312,1527,4.16602,-0.31353,0.18307,1,0,0,MODEL,0.0129,0.100,1.2469,0,none
76.360,1528,4.17836,-0.24503,0.21158,1,0,0,MODEL,-0.0522,0.100,1.2471,0,none
76.412,1529,4.18981,-0.27413,0.19195,1,0,0,MODEL,-0.0246,0.100,1.2473,0,none
76.463,1530,4.19884,-0.27084,0.18180,1,0,0,MODEL,-0.0277,0.100,1.2475,0,none
76.511,1531,4.20495,-0.24970,0.16965,1,0,0,MODEL,-0.0478,0.100,1.2477,0,none
76.562,1532,4.20978,-0.25076,0.19340,1,0,0,MODEL,-0.0468,0.100,1.2479,0,none
76.611,1533,4.21230,-0.27761,0.19805,1,0,0,MODEL,-0.0213,0.100,1.2481,0,none
76.663,1534,4.21352,-0.29413,0.15365,1,0,0,MODEL,-0.0056,0.100,1.2483,0,none
76.713,1535,4.21221,-0.26183,0.17945,1,0,0,MODEL,-0.0363,0.100,1.2485,0,none
76.763,1536,4.21060,-0.26726,0.17575,1,0,0,MODEL,-0.0311,0.100,1.2487,0,none
76.813,1537,4.20719,-0.28419,0.18077,1,0,0,MODEL,-0.0150,0.100,1.2489,0,none
76.863,1538,4.20234,-0.31926,0.17189,1,0,0,MODEL,0.0183,0.100,1.2491,0,none
76.913,1539,4.19809,-0.25683,0.14905,1,0,0,MODEL,-0.0410,0.100,1.2493,0,none
76.963,1540,4.19457,-0.36879,0.20973,1,0,0,MODEL,0.0654,0.100,1.2494,0,none
77.013,1541,4.18950,-0.29444,0.13983,1,0,0,MODEL,-0.0053,0.100,1.2494,0,none
77.064,1542,4.18821,-0.40552,0.21971,1,0,0,MODEL,0.1002,0.100,1.2495,0,none
77.114,1543,4.18552,-0.27839,0.18595,1,0,0,MODEL,-0.0205,0.100,1.2496,0,none
77.164,1544,4.18736,-0.41287,0.14749,1,0,0,MODEL,0.1072,0.100,1.2495,0,none
77.215,1545,4.18808,-0.33629,0.20470,1,0,0,MODEL,0.0345,0.100,1.2495,0,none
77.266,1546,4.19511,-0.33798,0.19969,1,0,0,MODEL,0.0361,0.100,1.2496,0,none
77.316,1547,4.19892,-0.30548,0.19625,1,0,0,MODEL,0.0052,0.100,1.2498,0,none
77.367,1548,4.20412,-0.28337,0.18267,1,0,0,MODEL,-0.0158,0.100,1.2500,0,none
77.417,1549,4.20956,-0.31303,0.16881,1,0,0,MODEL,0.0124,0.100,1.2502,0,none
77.466,1550,4.21376,-0.28601,0.18973,1,0,0,MODEL,-0.0133,0.100,1.2504,0,none
77.516,1551,4.22035,-0.16541,0.14744,1,0,0,MODEL,-0.1279,0.100,1.2506,0,none
77.567,1552,4.22509,-0.25954,0.18808,1,0,0,MODEL,-0.0384,0.100,1.2504,0,none
77.617,1553,4.22356,-0.22310,0.14159,1,0,0,MODEL,-0.0731,0.100,1.2505,0,none
77.667,1554,4.22197,-0.25339,0.19953,1,0,0,MODEL,-0.0443,0.100,1.2507,0,none
77.717,1555,4.21206,-0.23802,0.14398,1,0,0,MODEL,-0.0589,0.100,1.2509,0,none
77.767,1556,4.20038,-0.31145,0.17338,1,0,0,MODEL,0.0109,0.100,1.2510,0,none
77.818,1557,4.18661,-0.30619,0.22025,1,0,0,MODEL,0.0059,0.100,1.2512,0,none
77.870,1558,4.17426,-0.25834,0.18941,1,0,0,MODEL,-0.0396,0.100,1.2513,0,none
77.919,1559,4.16040,-0.27032,0.19001,1,0,0,MODEL,-0.0282,0.100,1.2515,0,none
77.968,1560,4.14432,-0.34544,0.18496,1,0,0,MODEL,0.0432,0.100,1.2516,0,none
78.018,1561,4.12766,-0.40213,0.22802,1,0,0,MODEL,0.0970,0.100,1.2517,0,none
78.069,1562,4.11452,-0.51005,0.25384,1,0,0,MODEL,0.1995,0.100,1.2517,0,none
78.118,1563,4.10481,-0.49377,0.13261,1,0,0,MODEL,0.1841,0.100,1.2514,0,none
78.169,1564,4.10513,-0.47211,0.23424,1,0,0,MODEL,0.1635,0.100,1.2512,0,none
78.219,1565,4.11313,-0.34012,0.18296,1,0,0,MODEL,0.0381,0.100,1.2513,0,none
78.269,1566,4.12608,-0.35653,0.17456,1,0,0,MODEL,0.0537,0.100,1.2514,0,none
78.319,1567,4.14450,-0.27399,0.17662,1,0,0,MODEL,-0.0247,0.100,1.2517,0,none
78.371,1568,4.16464,-0.27240,0.15905,1,0,0,MODEL,-0.0262,0.100,1.2518,0,none
78.420,1569,4.18284,-0.22985,0.18417,1,0,0,MODEL,-0.0666,0.100,1.2520,0,none
78.469,1570,4.20026,-0.25483,0.19535,1,0,0,MODEL,-0.0429,0.100,1.2521,0,none
78.521,1571,4.20906,-0.22361,0.14002,1,0,0,MODEL,-0.0726,0.100,1.2522,0,none
78.569,1572,4.21605,-0.27139,0.18634,1,0,0,MODEL,-0.0272,0.100,1.2524,0,none
78.620,1573,4.21990,-0.26018,0.20368,1,0,0,MODEL,-0.0378,0.100,1.2525,0,none
78.669,1574,4.22282,-0.26450,0.17056,1,0,0,MODEL,-0.0337,0.100,1.2527,0,none
78.720,1575,4.22383,-0.25259,0.18433,1,0,0,MODEL,-0.0450,0.100,1.2528,0,none
78.769,1576,4.22336,-0.27897,0.14484,1,0,0,MODEL,-0.0200,0.100,1.2530,0,none
78.821,1577,4.22092,-0.29437,0.13227,1,0,0,MODEL,-0.0053,0.100,1.2531,0,none
78.870,1578,4.21801,-0.26338,0.16203,1,0,0,MODEL,-0.0348,0.100,1.2533,0,none
78.920,1579,4.21134,-0.26972,0.20564,1,0,0,MODEL,-0.0288,0.100,1.2534,0,none
78.971,1580,4.20305,-0.29825,0.18321,1,0,0,MODEL,-0.0017,0.100,1.2536,0,none
79.020,1581,4.19349,-0.26035,0.13203,1,0,0,MODEL,-0.0377,0.100,1.2537,0,none
79.070,1582,4.18402,-0.38874,0.19566,1,0,0,MODEL,0.0843,0.100,1.2538,0,none
79.122,1583,4.17125,-0.35907,0.18221,1,0,0,MODEL,0.0561,0.100,1.2539,0,none
79.171,1584,4.16296,-0.44261,0.23497,1,0,0,MODEL,0.1355,0.100,1.2538,0,none
79.222,1585,4.15506,-0.38719,0.22976,1,0,0,MODEL,0.0828,0.100,1.2538,0,none
79.271,1586,4.15825,-0.35190,0.21113,1,0,0,MODEL,0.0493,0.100,1.2538,0,none
79.323,1587,4.16481,-0.26299,0.15967,1,0,0,MODEL,-0.0352,0.100,1.2540,0,none
79.371,1588,4.17288,-0.27797,0.15902,1,0,0,MODEL,-0.0209,0.100,1.2541,0,none
79.421,1589,4.17871,-0.30423,0.19115,1,0,0,MODEL,0.0040,0.100,1.2542,0,none
79.471,1590,4.18358,-0.25100,0.18754,1,0,0,MODEL,-0.0465,0.100,1.2544,0,none
79.522,1591,4.18824,-0.29724,0.14662,1,0,0,MODEL,-0.0026,0.100,1.2545,0,none
79.574,1592,4.19067,-0.26141,0.18212,1,0,0,MODEL,-0.0367,0.100,1.2546,0,none
79.621,1593,4.19613,-0.31450,0.18957,1,0,0,MODEL,0.0138,0.100,1.2547,0,none
79.670,1594,4.19384,-0.30865,0.16228,1,0,0,MODEL,0.0082,0.100,1.2548,0,none
79.725,1595,4.19235,-0.31876,0.16532,1,0,0,MODEL,0.0178,0.100,1.2549,0,none
79.773,1596,4.19136,-0.33364,0.20284,1,0,0,MODEL,0.0320,0.100,1.2551,0,none
79.824,1597,4.19317,-0.22045,0.15356,1,0,0,MODEL,-0.0756,0.100,1.2552,0,none
79.872,1598,4.19214,-0.26607,0.18029,1,0,0,MODEL,-0.0322,0.100,1.2552,0,none
79.924,1599,4.18711,-0.31053,0.20460,1,0,0,MODEL,0.0100,0.100,1.2553,0,none
79.974,1600,4.18072,-0.40248,0.25566,1,0,0,MODEL,0.0974,0.100,1.2554,0,none
80.007,1601,4.17121,-0.28462,0.18928,1,0,0,MODEL,-0.0146,0.100,1.2554,0,none
80.058,1602,4.17389,-0.34513,0.17992,1,0,0,MODEL,0.0429,0.100,1.2554,0,none
80.108,1603,4.17566,-0.32488,0.22801,1,0,0,MODEL,0.0236,0.100,1.2555,0,none
80.156,1604,4.17960,-0.29335,0.21538,1,0,0,MODEL,-0.0063,0.100,1.2556,0,none
80.207,1605,4.18447,-0.38310,0.22571,1,0,0,MODEL,0.0789,0.100,1.2557,0,none
80.257,1606,4.18898,-0.28979,0.17375,1,0,0,MODEL,-0.0097,0.100,1.2557,0,none
80.308,1607,4.19659,-0.22373,0.22920,1,0,0,MODEL,-0.0725,0.100,1.2558,0,none
80.358,1608,4.20161,-0.29809,0.13158,1,0,0,MODEL,-0.0018,0.100,1.2558,0,none
80.408,1609,4.20625,-0.33590,0.17517,1,0,0,MODEL,0.0341,0.100,1.2559,0,none
80.459,1610,4.20702,-0.31908,0.13316,1,0,0,MODEL,0.0181,0.100,1.2560,0,none
80.510,1611,4.20954,-0.22904,0.20021,1,0,0,MODEL,-0.0674,0.100,1.2561,0,none
80.557,1612,4.21115,-0.18183,0.16749,1,0,0,MODEL,-0.1123,0.100,1.2561,0,none
80.610,1613,4.20328,-0.28653,0.16933,1,0,0,MODEL,-0.0128,0.100,1.2561,0,none
80.657,1614,4.20150,-0.39173,0.18564,1,0,0,MODEL,0.0871,0.100,1.2561,0,none
80.708,1615,4.20333,-0.27867,0.17498,1,0,0,MODEL,-0.0203,0.100,1.2560,0,none
80.760,1616,4.20835,-0.28315,0.20820,1,0,0,MODEL,-0.0160,0.100,1.2560,0,none
80.808,1617,4.21562,-0.25470,0.28745,0,0,0,MODEL,-0.0430,0.100,1.2561,0,none
80.857,1618,4.21197,-0.25609,0.15235,1,0,0,MODEL,-0.0417,0.100,1.2562,0,none
80.911,1619,4.20610,-0.25855,0.18281,1,0,0,MODEL,-0.0394,0.100,1.2563,0,none
80.959,1620,4.19855,-0.30069,0.19638,1,0,0,MODEL,0.0007,0.100,1.2565,0,none
81.010,1621,4.18732,-0.25603,0.18938,1,0,0,MODEL,-0.0418,0.100,1.2566,0,none
81.058,1622,4.18180,-0.25850,0.19906,1,0,0,MODEL,-0.0394,0.100,1.2567,0,none
81.108,1623,4.17396,-0.32337,0.22376,1,0,0,MODEL,0.0222,0.100,1.2568,0,none
81.160,1624,4.16545,-0.30637,0.21146,1,0,0,MODEL,0.0060,0.100,1.2568,0,none
81.210,1625,4.15987,-0.41721,0.18037,1,0,0,MODEL,0.1114,0.100,1.2569,0,none
81.262,1626,4.15240,-0.36887,0.23812,1,0,0,MODEL,0.0654,0.100,1.2568,0,none
81.312,1627,4.15068,-0.41904,0.21281,1,0,0,MODEL,0.1131,0.100,1.2568,0,none
81.359,1628,4.15179,-0.36241,0.21201,1,0,0,MODEL,0.0593,0.100,1.2569,0,none
81.410,1629,4.15390,-0.33436,0.16873,1,0,0,MODEL,0.0326,0.100,1.2569,0,none
81.461,1630,4.16675,-0.39160,0.22405,1,0,0,MODEL,0.0870,0.100,1.2571,0,none
81.509,1631,4.18111,-0.19074,0.13436,1,0,0,MODEL,-0.1038,0.100,1.2571,0,none
81.562,1632,4.19825,-0.21727,0.14369,1,0,0,MODEL,-0.0786,0.100,1.2567,0,none
81.612,1633,4.20752,-0.25185,0.19084,1,0,0,MODEL,-0.0457,0.100,1.2568,0,none
81.661,1634,4.21636,-0.24502,0.23340,1,0,0,MODEL,-0.0522,0.100,1.2569,0,none
81.711,1635,4.22370,-0.18851,0.13667,1,0,0,MODEL,-0.1059,0.100,1.2570,0,none
81.759,1636,4.22829,-0.25537,0.18911,1,0,0,MODEL,-0.0424,0.100,1.2570,0,none
81.811,1637,4.22997,-0.16003,0.10522,1,0,0,MODEL,-0.1330,0.100,1.2571,0,none
81.861,1638,4.22682,-0.22188,0.14372,1,0,0,MODEL,-0.0742,0.100,1.2570,0,none
81.911,1639,4.21717,-0.40594,0.25805,1,0,0,MODEL,0.1006,0.100,1.2570,0,none
81.963,1640,4.20640,-0.29778,0.15688,1,0,0,MODEL,-0.0021,0.100,1.2568,0,none
82.010,1641,4.19866,-0.33789,0.23295,1,0,0,MODEL,0.0360,0.100,1.2567,0,none
82.062,1642,4.19689,-0.40337,0.19263,1,0,0,MODEL,0.0982,0.100,1.2568,0,none
82.111,1643,4.19743,-0.22696,0.16780,1,0,0,MODEL,-0.0694,0.100,1.2568,0,none
82.163,1644,4.20166,-0.20924,0.19815,1,0,0,MODEL,-0.0862,0.100,1.2565,0,none
82.212,1645,4.20175,-0.35307,0.20315,1,0,0,MODEL,0.0504,0.100,1.2566,0,none
82.262,1646,4.19647,-0.32630,0.17739,1,0,0,MODEL,0.0250,0.100,1.2565,0,none
82.313,1647,4.19496,-0.28252,0.16928,1,0,0,MODEL,-0.0166,0.100,1.2566,0,none
82.362,1648,4.19405,-0.32881,0.16006,1,0,0,MODEL,0.0274,0.100,1.2567,0,none
82.412,1649,4.19148,-0.37396,0.19815,1,0,0,MODEL,0.0703,0.100,1.2568,0,none
82.462,1650,4.19263,-0.22295,0.21069,1,0,0,MODEL,-0.0732,0.100,1.2568,0,none
82.511,1651,4.19621,-0.28032,0.18431,1,0,0,MODEL,-0.0187,0.100,1.2567,0,none
82.563,1652,4.19533,-0.35798,0.18711,1,0,0,MODEL,0.0551,0.100,1.2568,0,none
82.613,1653,4.19780,-0.22153,0.11920,1,0,0,MODEL,-0.0745,0.100,1.2568,0,none
82.664,1654,4.19528,-0.27790,0.20051,1,0,0,MODEL,-0.0210,0.100,1.2567,0,none
82.714,1655,4.18843,-0.35169,0.18204,1,0,0,MODEL,0.0491,0.100,1.2568,0,none
82.762,1656,4.18168,-0.33853,0.18351,1,0,0,MODEL,0.0366,0.100,1.2568,0,none
82.812,1657,4.17911,-0.33732,0.19729,1,0,0,MODEL,0.0355,0.100,1.2569,0,none
82.862,1658,4.17515,-0.19190,0.16400,1,0,0,MODEL,-0.1027,0.100,1.2570,0,none
82.914,1659,4.17146,-0.35793,0.19845,1,0,0,MODEL,0.0550,0.100,1.2568,0,none
82.963,1660,4.16292,-0.43748,0.17019,1,0,0,MODEL,0.1306,0.100,1.2567,0,none
83.012,1661,4.15915,-0.29794,0.16617,1,0,0,MODEL,-0.0020,0.100,1.2565,0,none
83.062,1662,4.16147,-0.37496,0.20175,1,0,0,MODEL,0.0712,0.100,1.2564,0,none
83.114,1663,4.16275,-0.35444,0.16869,1,0,0,MODEL,0.0517,0.100,1.2565,0,none
83.165,1664,4.16759,-0.27910,0.19424,1,0,0,MODEL,-0.0199,0.100,1.2565,0,none
83.212,1665,4.17371,-0.27543,0.13238,1,0,0,MODEL,-0.0233,0.100,1.2566,0,none
83.264,1666,4.17900,-0.24668,0.14377,1,0,0,MODEL,-0.0507,0.100,1.2568,0,none
83.314,1667,4.18290,-0.36089,0.20963,1,0,0,MODEL,0.0578,0.100,1.2569,0,none
83.365,1668,4.18524,-0.23082,0.20900,1,0,0,MODEL,-0.0657,0.100,1.2568,0,none
83.416,1669,4.18808,-0.29796,0.28148,1,0,0,MODEL,-0.0019,0.100,1.2567,0,none
83.463,1670,4.19306,-0.28987,0.20468,1,0,0,MODEL,-0.0096,0.100,1.2568,0,none
83.516,1671,4.19840,-0.21700,0.15829,1,0,0,MODEL,-0.0789,0.100,1.2569,0,none
83.565,1672,4.20282,-0.26710,0.19876,1,0,0,MODEL,-0.0313,0.100,1.2569,0,none
83.614,1673,4.20565,-0.26016,0.16911,1,0,0,MODEL,-0.0378,0.100,1.2570,0,none
83.665,1674,4.20142,-0.30058,0.21233,1,0,0,MODEL,0.0006,0.100,1.2572,0,none
83.715,1675,4.19594,-0.32121,0.19936,1,0,0,MODEL,0.0201,0.100,1.2573,0,none
83.763,1676,4.19100,-0.30218,0.21458,1,0,0,MODEL,0.0021,0.100,1.2574,0,none
83.813,1677,4.18355,-0.27329,0.16322,1,0,0,MODEL,-0.0254,0.100,1.2574,0,none
83.865,1678,4.18508,-0.27934,0.18501,1,0,0,MODEL,-0.0196,0.100,1.2576,0,none
83.915,1679,4.18519,-0.39878,0.24203,1,0,0,MODEL,0.0938,0.100,1.2577,0,none
83.963,1680,4.18552,-0.28120,0.16509,1,0,0,MODEL,-0.0179,0.100,1.2576,0,none
84.013,1681,4.19015,-0.30520,0.16078,1,0,0,MODEL,0.0049,0.100,1.2575,0,none
84.064,1682,4.19375,-0.44271,0.23165,1,0,0,MODEL,0.1356,0.100,1.2576,0,none
84.114,1683,4.19871,-0.28317,0.19815,1,0,0,MODEL,-0.0160,0.100,1.2574,0,none
84.166,1684,4.21008,-0.21918,0.17082,1,0,0,MODEL,-0.0768,0.100,1.2572,0,none
84.215,1685,4.22102,-0.25058,0.14877,1,0,0,MODEL,-0.0470,0.100,1.2572,0,none
84.267,1686,4.22125,-0.31239,0.18363,1,0,0,MODEL,0.0118,0.100,1.2573,0,none
84.315,1687,4.22024,-0.19558,0.14947,1,0,0,MODEL,-0.0992,0.100,1.2574,0,none
84.365,1688,4.21958,-0.28247,0.16442,1,0,0,MODEL,-0.0167,0.100,1.2573,0,none
84.415,1689,4.21347,-0.37550,0.18902,1,0,0,MODEL,0.0717,0.100,1.2574,0,none
84.464,1690,4.20961,-0.25883,0.18835,1,0,0,MODEL,-0.0391,0.100,1.2573,0,none
84.517,1691,4.20918,-0.25585,0.16220,1,0,0,MODEL,-0.0419,0.100,1.2573,0,none
84.564,1692,4.20583,-0.21878,0.15435,1,0,0,MODEL,-0.0772,0.100,1.2574,0,none
84.615,1693,4.20231,-0.27432,0.21639,1,0,0,MODEL,-0.0244,0.100,1.2574,0,none
84.666,1694,4.18867,-0.31501,0.22324,1,0,0,MODEL,0.0143,0.100,1.2575,0,none
84.715,1695,4.17479,-0.35171,0.22442,1,0,0,MODEL,0.0491,0.100,1.2576,0,none
84.766,1696,4.16232,-0.28761,0.23362,1,0,0,MODEL,-0.0118,0.100,1.2577,0,none
84.815,1697,4.15262,-0.33684,0.18977,1,0,0,MODEL,0.0350,0.100,1.2577,0,none
84.863,1698,4.13991,-0.27862,0.19687,1,0,0,MODEL,-0.0203,0.100,1.2578,0,none
84.914,1699,4.12871,-0.41514,0.22397,1,0,0,MODEL,0.1094,0.100,1.2579,0,none
84.965,1700,4.11723,-0.40255,0.22826,1,0,0,MODEL,0.0974,0.100,1.2577,0,none
85.017,1701,4.11173,-0.45758,0.16924,1,0,0,MODEL,0.1497,0.100,1.2576,0,none
85.069,1702,4.11188,-0.44632,0.16142,1,0,0,MODEL,0.1390,0.100,1.2576,0,none
85.115,1703,4.11902,-0.47609,0.16028,1,0,0,MODEL,0.1673,0.100,1.2575,0,none
85.166,1704,4.13271,-0.33764,0.17934,1,0,0,MODEL,0.0358,0.100,1.2574,0,none
85.217,1705,4.15261,-0.33515,0.21240,1,0,0,MODEL,0.0334,0.100,1.2574,0,none
85.267,1706,4.17383,-0.26656,0.19014,1,0,0,MODEL,-0.0318,0.100,1.2576,0,none
85.319,1707,4.19581,-0.20863,0.19340,1,0,0,MODEL,-0.0868,0.100,1.2577,0,none
85.368,1708,4.21526,-0.27786,0.18852,1,0,0,MODEL,-0.0210,0.100,1.2577,0,none
85.417,1709,4.23002,-0.27845,0.17941,1,0,0,MODEL,-0.0205,0.100,1.2578,0,none
85.468,1710,4.24733,-0.17568,0.13303,1,0,0,MODEL,-0.1181,0.100,1.2579,0,none
85.516,1711,4.26302,-0.24533,0.17015,1,0,0,MODEL,-0.0519,0.100,1.2578,0,none
85.569,1712,4.27287,-0.18580,0.17255,1,0,0,MODEL,-0.1085,0.100,1.2578,0,none
85.618,1713,4.28222,-0.26697,0.18872,1,0,0,MODEL,-0.0314,0.100,1.2578,0,none
85.670,1714,4.28019,-0.13538,0.11998,1,0,0,MODEL,-0.1564,0.100,1.2579,0,none
85.718,1715,4.27652,-0.28102,0.14914,1,0,0,MODEL,-0.0180,0.100,1.2576,0,none
85.768,1716,4.26684,-0.17521,0.15356,1,0,0,MODEL,-0.1185,0.100,1.2576,0,none
85.819,1717,4.25750,-0.21514,0.13511,1,0,0,MODEL,-0.0806,0.100,1.2575,0,none
85.868,1718,4.24045,-0.23422,0.14364,1,0,0,MODEL,-0.0625,0.100,1.2576,0,none
85.921,1719,4.22029,-0.31297,0.19193,1,0,0,MODEL,0.0123,0.100,1.2577,0,none
85.967,1720,4.19830,-0.31535,0.21850,1,0,0,MODEL,0.0146,0.100,1.2577,0,none
86.022,1721,4.17808,-0.30413,0.19572,1,0,0,MODEL,0.0039,0.100,1.2578,0,none
86.070,1722,4.15642,-0.26669,0.14867,1,0,0,MODEL,-0.0316,0.100,1.2579,0,none
86.120,1723,4.13468,-0.41770,0.16936,1,0,0,MODEL,0.1118,0.100,1.2580,0,none
86.170,1724,4.11160,-0.34091,0.23816,1,0,0,MODEL,0.0389,0.100,1.2580,0,none
86.220,1725,4.09420,-0.46284,0.20379,1,0,0,MODEL,0.1547,0.100,1.2578,0,none
86.270,1726,4.08018,-0.51626,0.22444,1,0,0,MODEL,0.2054,0.100,1.2577,0,none
86.320,1727,4.07381,-0.32820,0.21437,1,0,0,MODEL,0.0268,0.100,1.2573,0,none
86.370,1728,4.07695,-0.45942,0.20281,1,0,0,MODEL,0.1514,0.100,1.2571,0,none
86.421,1729,4.07973,-0.42171,0.18262,1,0,0,MODEL,0.1156,0.100,1.2571,0,none
86.471,1730,4.09218,-0.34892,0.19801,1,0,0,MODEL,0.0465,0.100,1.2568,0,none
86.524,1731,4.10976,-0.31887,0.21357,1,0,0,MODEL,0.0179,0.100,1.2570,0,none
86.571,1732,4.12867,-0.26471,0.18609,1,0,0,MODEL,-0.0335,0.100,1.2571,0,none
86.622,1733,4.14814,-0.27059,0.17361,1,0,0,MODEL,-0.0279,0.100,1.2573,0,none
86.671,1734,4.16370,-0.31069,0.23370,1,0,0,MODEL,0.0102,0.100,1.2574,0,none
86.722,1735,4.17805,-0.19407,0.26829,1,0,0,MODEL,-0.1006,0.100,1.2575,0,none
