time_s,frame,cte_true,cte_pred,mc_std,certified,fail_count,pass_count,mode,steer,throttle,speed,lap,hit
114.437,2287,-0.26949,-3.94490,0.59947,0,10,0,FALLBACK,-0.2192,0.100,1.2194,0,none
114.490,2288,-0.26655,-3.67660,0.54040,0,10,0,FALLBACK,-0.1819,0.100,1.2193,0,none
114.537,2289,-0.27990,-4.02170,0.80441,0,10,0,FALLBACK,-0.0338,0.100,1.2197,0,none
114.590,2290,-0.27639,-3.89792,0.61138,0,10,0,FALLBACK,-0.1356,0.100,1.2202,0,none
114.637,2291,-0.27288,-3.77496,0.62351,0,10,0,FALLBACK,-0.1532,0.100,1.2204,0,none
114.692,2292,-0.27644,-3.71002,0.55806,0,10,0,FALLBACK,-0.1000,0.100,1.2207,0,none
114.738,2293,-0.29809,-3.60714,0.48917,0,10,0,FALLBACK,0.0987,0.100,1.2211,0,none
114.791,2294,-0.28762,-3.79046,0.44450,0,10,0,FALLBACK,-0.1143,0.100,1.2211,0,none
114.838,2295,-0.27197,-3.86036,0.61435,0,10,0,FALLBACK,-0.2184,0.100,1.2209,0,none
114.891,2296,-0.26472,-3.77753,0.57037,0,10,0,FALLBACK,-0.2126,0.100,1.2208,0,none
114.940,2297,-0.28580,-3.86029,0.60621,0,10,0,FALLBACK,0.0344,0.100,1.2210,0,none
114.989,2298,-0.26707,-3.67735,0.50297,0,10,0,FALLBACK,-0.2583,0.100,1.2209,0,none
115.040,2299,-0.24591,-3.83891,0.60922,0,10,0,FALLBACK,-0.3763,0.100,1.2199,0,none
115.090,2300,-0.24063,-3.97538,0.52020,0,10,0,FALLBACK,-0.3232,0.100,1.2188,0,none
115.142,2301,-0.27171,-3.84842,0.49011,0,10,0,FALLBACK,0.0140,0.100,1.2187,0,none
115.190,2302,-0.26539,-3.58070,0.56993,0,10,0,FALLBACK,-0.2047,0.100,1.2183,0,none
115.243,2303,-0.25505,-3.77749,0.62182,0,10,0,FALLBACK,-0.2765,0.100,1.2182,0,none
115.290,2304,-0.25645,-4.17112,0.68937,0,10,0,FALLBACK,-0.2108,0.100,1.2180,0,none
115.340,2305,-0.28693,-3.93156,0.65014,0,10,0,FALLBACK,0.0871,0.100,1.2182,0,none
115.390,2306,-0.28347,-4.18461,0.59221,0,10,0,FALLBACK,-0.0999,0.100,1.2178,0,none
115.441,2307,-0.27338,-3.75308,0.47463,0,10,0,FALLBACK,-0.1836,0.100,1.2179,0,none
115.490,2308,-0.27033,-4.08708,0.62212,0,10,0,FALLBACK,-0.1636,0.100,1.2180,0,none
115.543,2309,-0.29090,-4.05873,0.63280,0,10,0,FALLBACK,0.0574,0.100,1.2184,0,none
115.593,2310,-0.28384,-3.76990,0.42505,0,10,0,FALLBACK,-0.1161,0.100,1.2184,0,none
115.642,2311,-0.27262,-3.64728,0.43263,0,10,0,FALLBACK,-0.1930,0.100,1.2185,0,none
115.692,2312,-0.26895,-3.80162,0.48713,0,10,0,FALLBACK,-0.1736,0.100,1.2186,0,none
115.742,2313,-0.28956,-3.92611,0.64693,0,10,0,FALLBACK,0.0508,0.100,1.2189,0,none
115.790,2314,-0.28364,-3.67123,0.40688,0,10,0,FALLBACK,-0.1114,0.100,1.2189,0,none
115.843,2315,-0.27370,-3.40702,0.58371,0,10,0,FALLBACK,-0.1812,0.100,1.2190,0,none
115.892,2316,-0.27086,-3.63737,0.55438,0,10,0,FALLBACK,-0.1599,0.100,1.2192,0,none
115.944,2317,-0.29644,-3.61904,0.60619,0,10,0,FALLBACK,0.1100,0.100,1.2195,0,none
115.992,2318,-0.28616,-3.49457,0.67620,0,10,0,FALLBACK,-0.1206,0.100,1.2191,0,none
116.044,2319,-0.26931,-3.61136,0.65031,0,10,0,FALLBACK,-0.2377,0.100,1.2189,0,none
116.093,2320,-0.26138,-3.79014,0.56428,0,10,0,FALLBACK,-0.2328,0.100,1.2187,0,none
116.143,2321,-0.26553,-3.86568,0.61575,0,10,0,FALLBACK,-0.1516,0.100,1.2188,0,none
116.193,2322,-0.27947,-4.06608,0.48703,0,10,0,FALLBACK,-0.0329,0.100,1.2192,0,none
116.242,2323,-0.28430,-3.88233,0.63038,0,10,0,FALLBACK,-0.0543,0.100,1.2197,0,none
116.293,2324,-0.28883,-4.18882,0.70770,0,10,0,FALLBACK,-0.0332,0.100,1.2202,0,none
116.343,2325,-0.29549,-3.97784,0.70329,0,10,0,FALLBACK,0.0108,0.100,1.2207,0,none
116.393,2326,-0.30541,-4.23596,0.71224,0,10,0,FALLBACK,0.0766,0.100,1.2212,0,none
116.444,2327,-0.29550,-3.84561,0.66528,0,10,0,FALLBACK,-0.0720,0.100,1.2216,0,none
116.493,2328,-0.28275,-3.75206,0.56401,0,10,0,FALLBACK,-0.1500,0.100,1.2217,0,none
116.546,2329,-0.27557,-4.04926,0.68935,0,10,0,FALLBACK,-0.1580,0.100,1.2219,0,none
116.593,2330,-0.28015,-3.73676,0.35738,0,10,0,FALLBACK,-0.0764,0.100,1.2222,0,none
116.643,2331,-0.26816,-3.92186,0.59350,0,10,0,FALLBACK,-0.2191,0.100,1.2227,0,none
116.693,2332,-0.25944,-3.51276,0.55229,0,10,0,FALLBACK,-0.2464,0.100,1.2225,0,none
116.742,2333,-0.26200,-3.71082,0.56483,0,10,0,FALLBACK,-0.1772,0.100,1.2225,0,none
116.794,2334,-0.27845,-3.95239,0.51817,0,10,0,FALLBACK,-0.0255,0.100,1.2228,0,none
116.845,2335,-0.28429,-3.63332,0.43146,0,10,0,FALLBACK,-0.0494,0.100,1.2232,0,none
116.893,2336,-0.28909,-3.93413,0.55976,0,10,0,FALLBACK,-0.0305,0.100,1.2237,0,none
116.943,2337,-0.29583,-3.91743,0.59811,0,10,0,FALLBACK,0.0129,0.100,1.2242,0,none
116.998,2338,-0.30709,-3.95677,0.50491,0,10,0,FALLBACK,0.0917,0.100,1.2246,0,none
117.044,2339,-0.30276,-4.00564,0.55479,0,10,0,FALLBACK,-0.0078,0.100,1.2249,0,none
117.094,2340,-0.29430,-3.86337,0.51570,0,10,0,FALLBACK,-0.0708,0.100,1.2252,0,none
117.144,2341,-0.28787,-3.98312,0.75333,0,10,0,FALLBACK,-0.0928,0.100,1.2256,0,none
117.196,2342,-0.28868,-4.06212,0.66077,0,10,0,FALLBACK,-0.0526,0.100,1.2259,0,none
117.244,2343,-0.28323,-3.84199,0.78239,0,10,0,FALLBACK,-0.1111,0.100,1.2263,0,none
117.294,2344,-0.27992,-4.28182,0.61773,0,10,0,FALLBACK,-0.1169,0.100,1.2267,0,none
117.344,2345,-0.28199,-4.06958,0.62244,0,10,0,FALLBACK,-0.0797,0.100,1.2270,0,none
117.395,2346,-0.28913,-3.79138,0.54351,0,10,0,FALLBACK,-0.0186,0.100,1.2274,0,none
117.444,2347,-0.29759,-3.71896,0.61815,0,10,0,FALLBACK,0.0303,0.100,1.2278,0,none
117.495,2348,-0.30557,-3.66352,0.57088,0,10,0,FALLBACK,0.0678,0.100,1.2282,0,none
117.547,2349,-0.31128,-3.45347,0.47274,0,10,0,FALLBACK,0.0850,0.100,1.2285,0,none
117.595,2350,-0.31164,-3.80405,0.52278,0,10,0,FALLBACK,0.0599,0.100,1.2288,0,none
117.647,2351,-0.31346,-3.89487,0.54614,0,10,0,FALLBACK,0.0764,0.100,1.2292,0,none
117.696,2352,-0.31297,-3.76674,0.53177,0,10,0,FALLBACK,0.0624,0.100,1.2296,0,none
117.745,2353,-0.30926,-3.98971,0.48844,0,10,0,FALLBACK,0.0277,0.100,1.2299,0,none
117.797,2354,-0.30436,-4.03594,0.62485,0,10,0,FALLBACK,-0.0027,0.100,1.2303,0,none
117.845,2355,-0.29635,-4.08939,0.53580,0,10,0,FALLBACK,-0.0583,0.100,1.2307,0,none
117.897,2356,-0.28930,-3.70929,0.60769,0,10,0,FALLBACK,-0.0887,0.100,1.2311,0,none
117.946,2357,-0.28567,-4.12549,0.55159,0,10,0,FALLBACK,-0.0898,0.100,1.2314,0,none
117.994,2358,-0.28556,-3.60561,0.44042,0,10,0,FALLBACK,-0.0727,0.100,1.2317,0,none
118.047,2359,-0.29071,-3.71088,0.64564,0,10,0,FALLBACK,-0.0207,0.100,1.2321,0,none
118.096,2360,-0.29827,-3.65767,0.55760,0,10,0,FALLBACK,0.0291,0.100,1.2324,0,none
118.147,2361,-0.30558,-3.79065,0.53443,0,10,0,FALLBACK,0.0645,0.100,1.2328,0,none
118.197,2362,-0.31361,-4.13911,0.49527,0,10,0,FALLBACK,0.1082,0.100,1.2330,0,none
118.248,2363,-0.31132,-4.17417,0.56388,0,10,0,FALLBACK,0.0451,0.100,1.2333,0,none
118.298,2364,-0.30437,-4.45726,0.49951,0,10,0,FALLBACK,-0.0129,0.100,1.2335,0,none
118.347,2365,-0.29673,-4.36475,0.64715,0,10,0,FALLBACK,-0.0546,0.100,1.2339,0,none
118.400,2366,-0.28898,-4.22058,0.68944,0,10,0,FALLBACK,-0.0939,0.100,1.2342,0,none
118.448,2367,-0.28850,-3.93647,0.66434,0,10,0,FALLBACK,-0.0599,0.100,1.2345,0,none
118.498,2368,-0.29224,-4.23730,0.60067,0,10,0,FALLBACK,-0.0201,0.100,1.2348,0,none
118.548,2369,-0.29775,-3.73931,0.65788,0,10,0,FALLBACK,0.0163,0.100,1.2352,0,none
118.599,2370,-0.29992,-3.89988,0.59882,0,10,0,FALLBACK,0.0104,0.100,1.2355,0,none
118.648,2371,-0.30817,-3.50786,0.50827,0,10,0,FALLBACK,0.0821,0.100,1.2358,0,none
118.698,2372,-0.31542,-3.25890,0.41593,0,10,0,FALLBACK,0.1133,0.100,1.2360,0,none
118.747,2373,-0.31806,-3.52737,0.50898,0,10,0,FALLBACK,0.1035,0.100,1.2362,0,none
118.800,2374,-0.30510,-3.67865,0.55188,0,10,0,FALLBACK,-0.0393,0.100,1.2364,0,none
118.851,2375,-0.30981,-3.33599,0.44627,0,10,0,FALLBACK,0.0726,0.100,1.2366,0,none
118.899,2376,-0.31731,-3.34929,0.47954,0,10,0,FALLBACK,0.1241,0.100,1.2368,0,none
118.947,2377,-0.32107,-3.49446,0.49577,0,10,0,FALLBACK,0.1241,0.100,1.2369,0,none
118.999,2378,-0.31291,-3.45700,0.57116,0,10,0,FALLBACK,0.0238,0.100,1.2370,0,none
119.049,2379,-0.31114,-3.48018,0.47785,0,10,0,FALLBACK,0.0468,0.100,1.2373,0,none
119.100,2380,-0.30923,-4.09752,0.70247,0,10,0,FALLBACK,0.0366,0.100,1.2376,0,none
119.149,2381,-0.30549,-4.19767,0.62657,0,10,0,FALLBACK,0.0088,0.100,1.2379,0,none
119.199,2382,-0.30010,-4.05834,0.59138,0,10,0,FALLBACK,-0.0265,0.100,1.2383,0,none
119.249,2383,-0.29486,-4.03574,0.82787,0,10,0,FALLBACK,-0.0519,0.100,1.2386,0,none
119.299,2384,-0.29113,-3.93651,0.73765,0,10,0,FALLBACK,-0.0629,0.100,1.2389,0,none
119.350,2385,-0.28993,-4.37941,0.85550,0,10,0,FALLBACK,-0.0564,0.100,1.2391,0,none
119.398,2386,-0.29151,-4.23249,0.62146,0,10,0,FALLBACK,-0.0346,0.100,1.2394,0,none
119.450,2387,-0.29572,-4.34597,0.88666,0,10,0,FALLBACK,-0.0003,0.100,1.2397,0,none
119.498,2388,-0.29392,-4.28899,0.61786,0,10,0,FALLBACK,-0.0394,0.100,1.2400,0,none
119.552,2389,-0.29187,-4.23719,0.64509,0,10,0,FALLBACK,-0.0509,0.100,1.2402,0,none
119.601,2390,-0.29172,-4.05527,0.62878,0,10,0,FALLBACK,-0.0422,0.100,1.2405,0,none
119.651,2391,-0.29424,-4.00879,0.66390,0,10,0,FALLBACK,-0.0162,0.100,1.2408,0,none
119.701,2392,-0.29421,-4.14008,0.77085,0,10,0,FALLBACK,-0.0291,0.100,1.2411,0,none
119.753,2393,-0.29465,-3.73868,0.51396,0,10,0,FALLBACK,-0.0246,0.100,1.2413,0,none
119.802,2394,-0.29631,-3.93765,0.59275,0,10,0,FALLBACK,-0.0101,0.100,1.2416,0,none
119.836,2395,-0.29933,-4.09087,0.79043,0,10,0,FALLBACK,0.0117,0.100,1.2419,0,none
119.885,2396,-0.29879,-3.76029,0.61266,0,10,0,FALLBACK,-0.0087,0.100,1.2421,0,none
119.936,2397,-0.29777,-3.91525,0.64908,0,10,0,FALLBACK,-0.0163,0.100,1.2424,0,none
119.987,2398,-0.29749,-4.00490,0.63127,0,10,0,FALLBACK,-0.0140,0.100,1.2427,0,none
120.036,2399,-0.29838,-3.89126,0.55338,0,10,0,FALLBACK,-0.0036,0.100,1.2429,0,none
120.086,2400,-0.29561,-4.11631,0.66330,0,10,0,FALLBACK,-0.0358,0.100,1.2432,0,none
120.136,2401,-0.29336,-4.05278,0.68690,0,10,0,FALLBACK,-0.0444,0.100,1.2434,0,none
120.188,2402,-0.29321,-4.15734,0.83637,0,10,0,FALLBACK,-0.0347,0.100,1.2437,0,none
120.238,2403,-0.29517,-4.13374,0.68723,0,10,0,FALLBACK,-0.0143,0.100,1.2439,0,none
120.286,2404,-0.29575,-4.03725,0.59279,0,10,0,FALLBACK,-0.0184,0.100,1.2442,0,none
120.337,2405,-0.29670,-4.22705,0.74980,0,10,0,FALLBACK,-0.0117,0.100,1.2444,0,none
120.388,2406,-0.29840,-3.91508,0.45432,0,10,0,FALLBACK,0.0005,0.100,1.2447,0,none
120.437,2407,-0.30166,-4.01038,0.55632,0,10,0,FALLBACK,0.0247,0.100,1.2449,0,none
120.488,2408,-0.29361,-3.96141,0.68130,0,10,0,FALLBACK,-0.0722,0.100,1.2451,0,none
120.538,2409,-0.28581,-3.94721,0.70971,0,10,0,FALLBACK,-0.1099,0.100,1.2452,0,none
120.588,2410,-0.28305,-3.84548,0.62622,0,10,0,FALLBACK,-0.0985,0.100,1.2453,0,none
120.636,2411,-0.28703,-3.97190,0.57629,0,10,0,FALLBACK,-0.0450,0.100,1.2455,0,none
120.686,2412,-0.28119,-3.72402,0.56466,0,10,0,FALLBACK,-0.1232,0.100,1.2457,0,none
120.737,2413,-0.27786,-3.81109,0.55406,0,10,0,FALLBACK,-0.1273,0.100,1.2458,0,none
120.788,2414,-0.28097,-3.96013,0.58191,0,10,0,FALLBACK,-0.0796,0.100,1.2459,0,none
120.836,2415,-0.28964,-4.22896,0.67562,0,10,0,FALLBACK,-0.0085,0.100,1.2461,0,none
120.886,2416,-0.29400,-3.72716,0.60400,0,10,0,FALLBACK,-0.0082,0.100,1.2463,0,none
120.938,2417,-0.29777,-3.91625,0.55128,0,10,0,FALLBACK,0.0077,0.100,1.2465,0,none
120.987,2418,-0.30162,-4.19687,0.79470,0,10,0,FALLBACK,0.0273,0.100,1.2467,0,none
121.039,2419,-0.30571,-3.99807,0.60444,0,10,0,FALLBACK,0.0490,0.100,1.2469,0,none
121.089,2420,-0.30040,-4.03784,0.69950,0,10,0,FALLBACK,-0.0245,0.100,1.2471,0,none
121.141,2421,-0.29392,-3.95399,0.64513,0,10,0,FALLBACK,-0.0628,0.100,1.2473,0,none
121.189,2422,-0.29010,-4.22680,0.58933,0,10,0,FALLBACK,-0.0686,0.100,1.2474,0,none
121.238,2423,-0.28927,-3.91796,0.74636,0,10,0,FALLBACK,-0.0578,0.100,1.2476,0,none
121.290,2424,-0.29351,-3.86292,0.60840,0,10,0,FALLBACK,-0.0113,0.100,1.2478,0,none
121.338,2425,-0.29929,-3.74675,0.71904,0,10,0,FALLBACK,0.0254,0.100,1.2480,0,none
121.387,2426,-0.30433,-3.64642,0.54183,0,10,0,FALLBACK,0.0468,0.100,1.2482,0,none
121.439,2427,-0.30570,-3.56079,0.47740,0,10,0,FALLBACK,0.0354,0.100,1.2484,0,none
121.489,2428,-0.31665,-3.46534,0.54728,0,10,0,FALLBACK,0.1380,0.100,1.2485,0,none
121.537,2429,-0.32448,-2.98104,0.40675,0,10,0,FALLBACK,0.1615,0.100,1.2484,0,none
121.591,2430,-0.32450,-3.54421,0.54629,0,10,0,FALLBACK,0.1227,0.100,1.2483,0,none
121.639,2431,-0.31488,-3.28141,0.60361,0,10,0,FALLBACK,0.0263,0.100,1.2484,0,none
121.692,2432,-0.31721,-3.35746,0.54247,0,10,0,FALLBACK,0.0977,0.100,1.2486,0,none
121.740,2433,-0.31909,-3.32734,0.41675,0,10,0,FALLBACK,0.1048,0.100,1.2488,0,none
121.790,2434,-0.31591,-3.45694,0.50788,0,10,0,FALLBACK,0.0637,0.100,1.2489,0,none
121.841,2435,-0.30368,-3.10799,0.51195,0,10,0,FALLBACK,-0.0428,0.100,1.2490,0,none
121.891,2436,-0.31555,-3.23369,0.63621,0,10,0,FALLBACK,0.1371,0.100,1.2491,0,none
121.941,2437,-0.32907,-3.15870,0.51706,0,10,0,FALLBACK,0.2129,0.100,1.2489,0,none
121.992,2438,-0.33373,-3.41970,0.53874,0,10,0,FALLBACK,0.1919,0.100,1.2484,0,none
122.043,2439,-0.32490,-3.27259,0.55634,0,10,0,FALLBACK,0.0804,0.100,1.2483,0,none
122.093,2440,-0.32449,-3.21917,0.54536,0,10,0,FALLBACK,0.1204,0.100,1.2485,0,none
122.142,2441,-0.32178,-3.40888,0.60670,0,10,0,FALLBACK,0.0954,0.100,1.2487,0,none
122.191,2442,-0.31378,-3.78614,0.54211,0,10,0,FALLBACK,0.0289,0.100,1.2488,0,none
122.241,2443,-0.29831,-4.05408,0.56304,0,10,0,FALLBACK,-0.0858,0.100,1.2490,0,none
122.290,2444,-0.30265,-3.66705,0.55334,0,10,0,FALLBACK,0.0350,0.100,1.2491,0,none
122.341,2445,-0.31122,-3.70405,0.65431,0,10,0,FALLBACK,0.0990,0.100,1.2491,0,none
122.392,2446,-0.31634,-3.65070,0.68153,0,10,0,FALLBACK,0.1073,0.100,1.2491,0,none
122.442,2447,-0.31403,-3.72321,0.44594,0,10,0,FALLBACK,0.0586,0.100,1.2492,0,none
122.491,2448,-0.31650,-3.82332,0.57401,0,10,0,FALLBACK,0.0949,0.100,1.2493,0,none
122.544,2449,-0.31676,-3.72203,0.65890,0,10,0,FALLBACK,0.0851,0.100,1.2495,0,none
122.592,2450,-0.31265,-4.05007,0.74570,0,10,0,FALLBACK,0.0427,0.100,1.2496,0,none
122.644,2451,-0.30381,-4.22408,0.57801,0,10,0,FALLBACK,-0.0252,0.100,1.2498,0,none
122.693,2452,-0.30044,-3.84690,0.61194,0,10,0,FALLBACK,-0.0147,0.100,1.2500,0,none
122.743,2453,-0.29891,-4.20650,0.70509,0,10,0,FALLBACK,-0.0130,0.100,1.2502,0,none
122.794,2454,-0.29794,-4.18530,0.52102,0,10,0,FALLBACK,-0.0152,0.100,1.2504,0,none
122.844,2455,-0.29744,-3.79382,0.53319,0,10,0,FALLBACK,-0.0153,0.100,1.2506,0,none
122.894,2456,-0.29761,-3.51903,0.57465,0,10,0,FALLBACK,-0.0111,0.100,1.2507,0,none
122.942,2457,-0.29841,-3.54805,0.46856,0,10,0,FALLBACK,-0.0040,0.100,1.2509,0,none
122.994,2458,-0.29958,-3.86619,0.50016,0,10,0,FALLBACK,0.0037,0.100,1.2511,0,none
123.043,2459,-0.29954,-3.60479,0.63422,0,10,0,FALLBACK,-0.0025,0.100,1.2513,0,none
123.094,2460,-0.30463,-3.38591,0.53232,0,10,0,FALLBACK,0.0486,0.100,1.2515,0,none
123.144,2461,-0.30945,-3.55443,0.50811,0,10,0,FALLBACK,0.0714,0.100,1.2516,0,none
123.196,2462,-0.31141,-3.65237,0.64637,0,10,0,FALLBACK,0.0669,0.100,1.2517,0,none
123.244,2463,-0.30724,-3.85432,0.62294,0,10,0,FALLBACK,0.0153,0.100,1.2518,0,none
123.294,2464,-0.31244,-3.48132,0.51938,0,10,0,FALLBACK,0.0882,0.100,1.2519,0,none
123.344,2465,-0.31698,-3.73278,0.53058,0,10,0,FALLBACK,0.1076,0.100,1.2520,0,none
123.396,2466,-0.31671,-3.85109,0.64447,0,10,0,FALLBACK,0.0822,0.100,1.2520,0,none
123.444,2467,-0.31000,-3.90553,0.59995,0,10,0,FALLBACK,0.0165,0.100,1.2521,0,none
123.495,2468,-0.30741,-4.00894,0.61958,0,10,0,FALLBACK,0.0241,0.100,1.2523,0,none
123.547,2469,-0.30487,-4.12969,0.54186,0,10,0,FALLBACK,0.0117,0.100,1.2525,0,none
123.594,2470,-0.30138,-4.11402,0.60157,0,10,0,FALLBACK,-0.0106,0.100,1.2527,0,none
123.645,2471,-0.29718,-3.91620,0.67932,0,10,0,FALLBACK,-0.0351,0.100,1.2528,0,none
123.696,2472,-0.29579,-4.20002,0.42974,0,10,0,FALLBACK,-0.0280,0.100,1.2530,0,none
123.746,2473,-0.29617,-3.97319,0.62064,0,10,0,FALLBACK,-0.0173,0.100,1.2532,0,none
123.796,2474,-0.29759,-3.81433,0.55187,0,10,0,FALLBACK,-0.0049,0.100,1.2533,0,none
123.846,2475,-0.29982,-4.17713,0.64705,0,10,0,FALLBACK,0.0103,0.100,1.2535,0,none
123.897,2476,-0.30052,-3.91812,0.60273,0,10,0,FALLBACK,0.0061,0.100,1.2536,0,none
123.945,2477,-0.30064,-3.83371,0.66390,0,10,0,FALLBACK,0.0037,0.100,1.2537,0,none
123.998,2478,-0.30052,-3.98034,0.48511,0,10,0,FALLBACK,0.0020,0.100,1.2539,0,none
124.048,2479,-0.30045,-3.79518,0.65245,0,10,0,FALLBACK,0.0019,0.100,1.2540,0,none
124.098,2480,-0.29963,-3.97004,0.71524,0,10,0,FALLBACK,-0.0059,0.100,1.2542,0,none
124.148,2481,-0.29878,-3.96938,0.75112,0,10,0,FALLBACK,-0.0104,0.100,1.2543,0,none
124.196,2482,-0.29830,-4.16700,0.70853,0,10,0,FALLBACK,-0.0109,0.100,1.2545,0,none
124.247,2483,-0.29872,-4.26575,0.67713,0,10,0,FALLBACK,-0.0043,0.100,1.2546,0,none
124.298,2484,-0.29761,-4.11604,0.57304,0,10,0,FALLBACK,-0.0175,0.100,1.2548,0,none
124.349,2485,-0.29672,-4.11553,0.77157,0,10,0,FALLBACK,-0.0209,0.100,1.2549,0,none
124.396,2486,-0.29674,-4.11774,0.60709,0,10,0,FALLBACK,-0.0162,0.100,1.2550,0,none
124.447,2487,-0.29636,-3.94402,0.59538,0,10,0,FALLBACK,-0.0200,0.100,1.2552,0,none
124.498,2488,-0.30329,-3.77401,0.62773,0,10,0,FALLBACK,0.0510,0.100,1.2553,0,none
124.548,2489,-0.31051,-3.40342,0.40426,0,10,0,FALLBACK,0.0887,0.100,1.2554,0,none
124.597,2490,-0.31438,-3.40116,0.62357,0,10,0,FALLBACK,0.0912,0.100,1.2554,0,none
124.646,2491,-0.31152,-3.62449,0.43887,0,10,0,FALLBACK,0.0433,0.100,1.2554,0,none
124.696,2492,-0.31692,-3.79771,0.59247,0,10,0,FALLBACK,0.1116,0.100,1.2555,0,none
124.745,2493,-0.32043,-3.53730,0.55152,0,10,0,FALLBACK,0.1197,0.100,1.2555,0,none
124.798,2494,-0.31822,-3.66996,0.52576,0,10,0,FALLBACK,0.0801,0.100,1.2555,0,none
124.847,2495,-0.30957,-3.90437,0.57249,0,10,0,FALLBACK,0.0046,0.100,1.2556,0,none
124.898,2496,-0.30555,-3.72709,0.70458,0,10,0,FALLBACK,0.0077,0.100,1.2557,0,none
124.946,2497,-0.30225,-3.60057,0.51257,0,10,0,FALLBACK,-0.0052,0.100,1.2559,0,none
124.998,2498,-0.29874,-3.81240,0.67310,0,10,0,FALLBACK,-0.0238,0.100,1.2560,0,none
125.045,2499,-0.29608,-3.95714,0.64900,0,10,0,FALLBACK,-0.0329,0.100,1.2562,0,none
125.097,2500,-0.29236,-4.03365,0.74362,0,10,0,FALLBACK,-0.0568,0.100,1.2563,0,none
125.147,2501,-0.29038,-3.76962,0.43847,0,10,0,FALLBACK,-0.0580,0.100,1.2564,0,none
125.198,2502,-0.29115,-3.75950,0.58678,0,10,0,FALLBACK,-0.0404,0.100,1.2565,0,none
125.248,2503,-0.29344,-3.84874,0.51278,0,10,0,FALLBACK,-0.0213,0.100,1.2566,0,none
125.298,2504,-0.30258,-3.61060,0.58930,0,10,0,FALLBACK,0.0586,0.100,1.2567,0,none
125.349,2505,-0.31173,-3.39967,0.51145,0,10,0,FALLBACK,0.1044,0.100,1.2567,0,none
125.397,2506,-0.31699,-3.45034,0.57336,0,10,0,FALLBACK,0.1112,0.100,1.2567,0,none
125.448,2507,-0.31478,-3.55765,0.55689,0,10,0,FALLBACK,0.0628,0.100,1.2566,0,none
125.498,2508,-0.32216,-3.54411,0.62631,0,10,0,FALLBACK,0.1478,0.100,1.2567,0,none
125.549,2509,-0.32668,-3.72173,0.59816,0,10,0,FALLBACK,0.1560,0.100,1.2567,0,none
125.599,2510,-0.32364,-4.09150,0.57850,0,10,0,FALLBACK,0.1030,0.100,1.2565,0,none
125.646,2511,-0.31328,-4.22907,0.76019,0,10,0,FALLBACK,0.0146,0.100,1.2566,0,none
125.696,2512,-0.30439,-4.03956,0.58746,0,10,0,FALLBACK,-0.0225,0.100,1.2567,0,none
125.748,2513,-0.29628,-3.80241,0.58455,0,10,0,FALLBACK,-0.0592,0.100,1.2569,0,none
125.799,2514,-0.28995,-3.94621,0.64470,0,10,0,FALLBACK,-0.0819,0.100,1.2570,0,none
125.847,2515,-0.28586,-3.56332,0.44390,0,10,0,FALLBACK,-0.0912,0.100,1.2570,0,none
125.898,2516,-0.29242,-3.58132,0.54911,0,10,0,FALLBACK,-0.0050,0.100,1.2571,0,none
125.950,2517,-0.30289,-3.71577,0.61170,0,10,0,FALLBACK,0.0668,0.100,1.2571,0,none
125.998,2518,-0.31279,-3.46296,0.45140,0,10,0,FALLBACK,0.1134,0.100,1.2572,0,none
126.049,2519,-0.31813,-3.30402,0.53700,0,10,0,FALLBACK,0.1173,0.100,1.2571,0,none
126.097,2520,-0.32358,-3.47826,0.54308,0,10,0,FALLBACK,0.1452,0.100,1.2570,0,none
126.149,2521,-0.32374,-3.96533,0.63090,0,10,0,FALLBACK,0.1195,0.100,1.2570,0,none
126.199,2522,-0.31740,-4.21771,0.67006,0,10,0,FALLBACK,0.0553,0.100,1.2570,0,none
126.251,2523,-0.30633,-4.41610,0.64935,0,10,0,FALLBACK,-0.0237,0.100,1.2571,0,none
126.299,2524,-0.29121,-4.09211,0.58260,0,10,0,FALLBACK,-0.1196,0.100,1.2572,0,none
126.350,2525,-0.27812,-3.77124,0.54568,0,10,0,FALLBACK,-0.1749,0.100,1.2572,0,none
126.401,2526,-0.27139,-4.11757,0.61972,0,10,0,FALLBACK,-0.1767,0.100,1.2570,0,none
126.449,2527,-0.27360,-3.98325,0.57734,0,10,0,FALLBACK,-0.1210,0.100,1.2568,0,none
126.500,2528,-0.27710,-3.87208,0.59601,0,10,0,FALLBACK,-0.0970,0.100,1.2568,0,none
126.550,2529,-0.28534,-3.87637,0.64724,0,10,0,FALLBACK,-0.0322,0.100,1.2570,0,none
126.601,2530,-0.29725,-3.96484,0.62014,0,10,0,FALLBACK,0.0458,0.100,1.2571,0,none
126.651,2531,-0.31076,-3.92326,0.50101,0,10,0,FALLBACK,0.1213,0.100,1.2572,0,none
126.702,2532,-0.30642,-3.84367,0.64290,0,10,0,FALLBACK,0.0104,0.100,1.2571,0,none
126.751,2533,-0.29617,-3.87293,0.64157,0,10,0,FALLBACK,-0.0704,0.100,1.2570,0,none
126.801,2534,-0.28632,-3.77489,0.55304,0,10,0,FALLBACK,-0.1176,0.100,1.2571,0,none
126.851,2535,-0.28097,-3.51122,0.49685,0,10,0,FALLBACK,-0.1219,0.100,1.2570,0,none
126.900,2536,-0.27063,-3.59727,0.52633,0,10,0,FALLBACK,-0.1986,0.100,1.2570,0,none
