time_s,cte_true,cte_pred,mc_std,certified,fail_count,pass_count,mode,steer,throttle,speed,lap,hit
40.520,-0.45577,-0.75088,0.14664,1,10,0,FALLBACK,0.9092,0.100,0.9471,1,none
40.570,-0.44461,-0.66366,0.16676,1,10,0,FALLBACK,0.6673,0.100,0.9474,1,none
40.619,-0.41669,-0.52721,0.22027,1,10,0,FALLBACK,0.4439,0.100,0.9517,1,none
40.669,-0.38146,-1.00702,0.29979,0,10,0,FALLBACK,0.2311,0.100,0.9561,1,none
40.720,-0.34344,-0.76394,0.29331,0,10,0,FALLBACK,0.0271,0.100,0.9600,1,none
40.770,-0.30568,-0.70888,0.34343,0,10,0,FALLBACK,-0.1604,0.100,0.9630,1,none
40.820,-0.27468,-0.69383,0.39489,0,10,0,FALLBACK,-0.2816,0.100,0.9658,1,none
40.870,-0.25393,-0.28303,0.27058,1,10,0,FALLBACK,-0.3341,0.100,0.9680,1,none
40.922,-0.24384,-0.35218,0.25009,1,10,0,FALLBACK,-0.3312,0.100,0.9705,1,none
40.969,-0.24354,-0.09316,0.21683,1,10,0,FALLBACK,-0.2838,0.100,0.9733,1,none
41.020,-0.25112,-0.43879,0.33655,0,10,0,FALLBACK,-0.2065,0.100,0.9763,1,none
41.070,-0.26402,-1.10264,0.56938,0,10,0,FALLBACK,-0.1154,0.100,0.9794,1,none
41.121,-0.32753,-0.70533,0.49302,0,10,0,FALLBACK,0.4552,0.100,0.9824,1,none
41.171,-0.30859,-0.61083,0.35065,0,10,0,FALLBACK,-0.0517,0.100,0.9825,1,none
41.221,-0.27402,-0.70892,0.16796,1,10,0,FALLBACK,-0.3027,0.100,0.9819,1,none
41.271,-0.25071,-1.01438,0.39668,0,10,0,FALLBACK,-0.3630,0.100,0.9829,1,none
41.321,-0.24154,-0.51150,0.28488,1,10,0,FALLBACK,-0.3382,0.100,0.9853,1,none
41.372,-0.29269,0.01322,0.19750,1,10,0,FALLBACK,0.2192,0.100,0.9878,1,none
41.422,-0.26788,0.01872,0.24886,1,10,0,FALLBACK,-0.2847,0.100,0.9890,1,none
41.472,-0.23004,-0.37894,0.13868,1,10,0,FALLBACK,-0.5390,0.100,0.9866,1,none
41.521,-0.20885,-0.42275,0.18487,1,10,0,FALLBACK,-0.5617,0.100,0.9880,1,none
41.573,-0.20903,-0.61575,0.19662,1,10,0,FALLBACK,-0.4539,0.100,0.9887,1,none
41.622,-0.27511,-0.46441,0.17208,1,10,0,FALLBACK,0.2060,0.100,0.9911,1,none
41.675,-0.26166,-0.42500,0.18959,1,10,0,FALLBACK,-0.2590,0.100,0.9887,1,none
41.723,-0.23171,-0.23764,0.11964,1,10,0,FALLBACK,-0.4912,0.100,0.9894,1,none
41.773,-0.21934,0.17100,0.18205,1,10,0,FALLBACK,-0.4651,0.100,0.9903,1,none
41.824,-0.22662,0.43398,0.20034,1,10,0,FALLBACK,-0.3305,0.100,0.9922,1,none
41.873,-0.29451,1.25836,0.18550,1,10,0,FALLBACK,0.3121,0.100,0.9952,1,none
41.924,-0.27899,1.17348,0.17017,1,10,0,FALLBACK,-0.1827,0.100,0.9921,1,none
41.975,-0.24493,1.55750,0.19010,1,10,0,FALLBACK,-0.4456,0.100,0.9923,1,none
42.023,-0.22738,1.64783,0.23830,1,10,0,FALLBACK,-0.4509,0.100,0.9934,1,none
42.078,-0.22911,1.08111,0.24964,1,10,0,FALLBACK,-0.3457,0.100,0.9953,1,none
42.125,-0.29204,0.29752,0.20220,1,10,0,FALLBACK,0.2748,0.100,0.9976,1,none
42.173,-0.28015,0.94062,0.13299,1,10,0,FALLBACK,-0.1588,0.100,0.9985,1,none
42.225,-0.25001,0.91941,0.27939,1,10,0,FALLBACK,-0.4006,0.100,0.9966,1,none
42.276,-0.23053,0.87419,0.23002,1,10,0,FALLBACK,-0.4447,0.100,0.9997,1,none
42.324,-0.22656,1.23299,0.26307,1,10,0,FALLBACK,-0.3870,0.100,0.9998,1,none
42.376,-0.28484,-0.31633,0.24266,1,10,0,FALLBACK,0.2156,0.100,1.0018,1,none
42.424,-0.26644,-0.33327,0.22466,1,10,0,FALLBACK,-0.2598,0.100,1.0000,1,none
42.474,-0.22847,0.11404,0.15472,1,10,0,FALLBACK,-0.5475,0.100,1.0032,1,none
42.525,-0.20192,0.21863,0.14871,1,10,0,FALLBACK,-0.6232,0.100,1.0029,1,none
42.574,-0.19959,0.25376,0.13043,1,10,0,FALLBACK,-0.5137,0.100,1.0007,1,none
42.624,-0.26293,0.34246,0.19835,1,10,0,FALLBACK,0.1314,0.100,1.0028,1,none
42.676,-0.25276,0.08834,0.21084,1,10,0,FALLBACK,-0.2871,0.100,1.0011,1,none
42.727,-0.22461,-0.05501,0.17552,1,10,0,FALLBACK,-0.5177,0.100,1.0048,1,none
42.775,-0.20783,0.16551,0.19006,1,10,0,FALLBACK,-0.5448,0.100,1.0047,1,none
42.825,-0.21272,-0.22372,0.15423,1,10,0,FALLBACK,-0.4119,0.100,1.0039,1,none
42.877,-0.27699,-0.52984,0.24549,1,10,0,FALLBACK,0.2063,0.100,1.0064,1,none
42.925,-0.26697,-0.69292,0.17253,1,10,0,FALLBACK,-0.2153,0.100,1.0045,1,none
42.975,-0.24117,-0.11817,0.15731,1,10,0,FALLBACK,-0.4231,0.100,1.0055,1,none
43.026,-0.23073,-0.01478,0.11918,1,10,0,FALLBACK,-0.3986,0.100,1.0066,1,none
43.077,-0.23778,0.22068,0.12964,1,10,0,FALLBACK,-0.2759,0.100,1.0085,1,none
43.125,-0.29443,0.84265,0.24114,1,10,0,FALLBACK,0.2554,0.100,1.0113,1,none
43.177,-0.27680,0.95866,0.25697,1,10,0,FALLBACK,-0.2042,0.100,1.0100,1,none
43.228,-0.24029,1.16255,0.24796,1,10,0,FALLBACK,-0.4811,0.100,1.0126,1,none
43.279,-0.21357,0.87508,0.37771,0,10,0,FALLBACK,-0.5657,0.100,1.0128,1,none
43.328,-0.20911,-0.17315,0.21204,1,10,0,FALLBACK,-0.4768,0.100,1.0111,1,none
43.378,-0.26006,-0.63456,0.15498,1,10,0,FALLBACK,0.0550,0.100,1.0131,1,none
43.430,-0.25174,-0.81219,0.15252,1,10,0,FALLBACK,-0.2829,0.100,1.0155,1,none
43.480,-0.23552,-0.73223,0.16381,1,10,0,FALLBACK,-0.4035,0.100,1.0164,1,none
43.530,-0.22694,-0.38409,0.21489,1,10,0,FALLBACK,-0.4082,0.100,1.0160,1,none
43.580,-0.23581,-0.01305,0.22843,1,10,0,FALLBACK,-0.2766,0.100,1.0178,1,none
43.629,-0.28752,1.11167,0.24916,1,10,0,FALLBACK,0.1962,0.100,1.0199,1,none
43.679,-0.27533,1.53967,0.26440,1,10,0,FALLBACK,-0.1843,0.100,1.0196,1,none
43.732,-0.24945,1.54846,0.25152,1,10,0,FALLBACK,-0.3821,0.100,1.0205,1,none
43.780,-0.23742,1.09766,0.19505,1,10,0,FALLBACK,-0.3731,0.100,1.0217,1,none
43.831,-0.24157,0.98370,0.21081,1,10,0,FALLBACK,-0.2714,0.100,1.0236,1,none
43.879,-0.28099,1.18346,0.19711,1,10,0,FALLBACK,0.1020,0.100,1.0261,1,none
43.929,-0.26196,1.08281,0.21684,1,10,0,FALLBACK,-0.2854,0.100,1.0271,1,none
43.982,-0.23543,1.82857,0.33660,0,10,0,FALLBACK,-0.4555,0.100,1.0273,1,none
44.030,-0.22438,2.01094,0.35814,0,10,0,FALLBACK,-0.4334,0.100,1.0295,1,none
44.080,-0.22929,1.63383,0.39168,0,10,0,FALLBACK,-0.3290,0.100,1.0300,1,none
44.132,-0.26547,2.23739,0.28522,0,10,0,FALLBACK,0.0082,0.100,1.0324,1,none
44.181,-0.25481,1.66389,0.58519,0,10,0,FALLBACK,-0.2792,0.100,1.0348,1,none
44.232,-0.24022,1.82160,0.37488,0,10,0,FALLBACK,-0.3719,0.100,1.0367,1,none
44.282,-0.23373,2.04712,0.26697,1,10,0,FALLBACK,-0.3638,0.100,1.0369,1,none
44.332,-0.28906,2.09803,0.45686,0,10,0,FALLBACK,0.2220,0.100,1.0384,1,none
44.381,-0.27307,0.84712,0.27666,1,10,0,FALLBACK,-0.2146,0.100,1.0405,1,none
44.433,-0.24439,0.93223,0.27509,1,10,0,FALLBACK,-0.4214,0.100,1.0389,1,none
44.480,-0.22135,1.60160,0.31464,0,10,0,FALLBACK,-0.5085,0.100,1.0379,1,none
44.532,-0.21950,0.29704,0.18828,1,10,0,FALLBACK,-0.4117,0.100,1.0382,1,none
44.582,-0.27296,0.52336,0.23992,1,10,0,FALLBACK,0.1321,0.100,1.0397,1,none
44.631,-0.26326,0.32450,0.15124,1,10,0,FALLBACK,-0.2323,0.100,1.0420,1,none
44.682,-0.24339,0.34417,0.21933,1,10,0,FALLBACK,-0.3824,0.100,1.0418,1,none
44.731,-0.22919,0.87311,0.30032,0,10,0,FALLBACK,-0.4251,0.100,1.0415,1,none
44.780,-0.23306,0.52744,0.22297,1,10,0,FALLBACK,-0.3153,0.100,1.0425,1,none
44.832,-0.25099,0.05062,0.08581,1,10,0,FALLBACK,-0.1554,0.100,1.0444,1,none
44.881,-0.27663,-0.40550,0.16635,1,10,0,FALLBACK,0.0114,0.100,1.0468,1,none
44.932,-0.30474,-0.46307,0.14679,1,10,0,FALLBACK,0.1643,0.100,1.0492,1,none
44.980,-0.32803,-0.37105,0.14110,1,10,0,FALLBACK,0.2566,0.100,1.0513,1,none
45.031,-0.34403,-0.30043,0.13953,1,10,0,FALLBACK,0.3001,0.100,1.0526,1,none
45.081,-0.34903,-0.34397,0.19336,1,10,0,FALLBACK,0.2702,0.100,1.0542,1,none
45.132,-0.34401,-0.36701,0.21715,1,10,0,FALLBACK,0.1949,0.100,1.0558,1,none
45.182,-0.33059,-0.42013,0.17515,1,10,0,FALLBACK,0.0859,0.100,1.0581,1,none
45.231,-0.31288,-0.57526,0.25062,1,10,0,FALLBACK,-0.0242,0.100,1.0604,1,none
45.281,-0.29464,-0.73381,0.25014,1,10,0,FALLBACK,-0.1180,0.100,1.0626,1,none
45.332,-0.27842,-0.79723,0.25885,1,10,0,FALLBACK,-0.1890,0.100,1.0647,1,none
45.380,-0.26775,-0.76914,0.28297,1,10,0,FALLBACK,-0.2146,0.100,1.0663,1,none
