time_s,cte_true,cte_pred,mc_std,certified,fail_count,pass_count,mode,steer,throttle,speed,lap,hit
0.000,0.00064,0.08476,0.12320,1,0,0,MODEL,-0.3655,0.100,0.0000,0,none
0.103,0.00064,0.03191,0.13900,1,0,0,MODEL,-0.3153,0.100,0.0000,0,none
0.146,0.00068,0.06625,0.09036,1,0,0,MODEL,-0.3479,0.100,0.0081,0,none
0.197,0.00037,0.07229,0.13844,1,0,0,MODEL,-0.3537,0.100,0.0246,0,none
0.247,-0.00023,-0.02367,0.09304,1,0,0,MODEL,-0.2625,0.100,0.0359,0,none
0.296,-0.00085,0.04076,0.09039,1,0,0,MODEL,-0.3237,0.100,0.0450,0,none
0.347,-0.00149,-0.03712,0.11797,1,0,0,MODEL,-0.2497,0.100,0.0599,0,none
0.397,-0.00262,0.05527,0.15909,1,0,0,MODEL,-0.3375,0.100,0.0754,0,none
0.447,-0.00371,-0.00422,0.09672,1,0,0,MODEL,-0.2810,0.100,0.0825,0,none
0.496,-0.00538,0.05097,0.12770,1,0,0,MODEL,-0.3334,0.100,0.0971,0,none
0.547,-0.00718,-0.00842,0.08133,1,0,0,MODEL,-0.2770,0.100,0.1087,0,none
0.598,-0.00948,-0.02797,0.13828,1,0,0,MODEL,-0.2584,0.100,0.1206,0,none
0.646,-0.01182,-0.02463,0.14444,1,0,0,MODEL,-0.2616,0.100,0.1322,0,none
0.697,-0.01444,0.03665,0.14789,1,0,0,MODEL,-0.3198,0.100,0.1438,0,none
0.749,-0.01135,0.03749,0.10296,1,0,0,MODEL,-0.3206,0.100,0.1654,0,none
0.797,-0.02172,-0.02184,0.09849,1,0,0,MODEL,-0.2643,0.100,0.1681,0,none
0.848,-0.02666,0.01152,0.08005,1,0,0,MODEL,-0.2959,0.100,0.1777,0,none
0.898,-0.03078,-0.00914,0.11529,1,0,0,MODEL,-0.2763,0.100,0.1891,0,none
0.946,-0.03622,0.01758,0.10802,1,0,0,MODEL,-0.3017,0.100,0.1998,0,none
0.998,-0.04219,-0.02684,0.07147,1,0,0,MODEL,-0.2595,0.100,0.2107,0,none
1.047,-0.04892,-0.05841,0.11942,1,0,0,MODEL,-0.2295,0.100,0.2215,0,none
1.099,-0.05589,-0.09227,0.09060,1,0,0,MODEL,-0.1973,0.100,0.2321,0,none
1.149,-0.06316,-0.17923,0.13845,1,0,0,MODEL,-0.1147,0.100,0.2427,0,none
1.197,-0.07050,-0.18690,0.10252,1,0,0,MODEL,-0.1074,0.100,0.2531,0,none
1.250,-0.07754,-0.12140,0.15943,1,0,0,MODEL,-0.1697,0.100,0.2635,0,none
1.298,-0.08713,-0.08310,0.11171,1,0,0,MODEL,-0.2061,0.100,0.2730,0,none
1.348,-0.09354,-0.06408,0.09174,1,0,0,MODEL,-0.2241,0.100,0.2840,0,none
1.399,-0.10401,-0.12424,0.13089,1,0,0,MODEL,-0.1670,0.100,0.2935,0,none
1.448,-0.11525,-0.10258,0.11875,1,0,0,MODEL,-0.1875,0.100,0.3034,0,none
1.499,-0.12670,-0.06803,0.10506,1,0,0,MODEL,-0.2204,0.100,0.3132,0,none
1.549,-0.13938,-0.07556,0.09395,1,0,0,MODEL,-0.2132,0.100,0.3229,0,none
1.599,-0.14709,0.08384,0.11910,1,0,0,MODEL,-0.3646,0.100,0.3331,0,none
1.651,-0.16992,-0.01648,0.13991,1,0,0,MODEL,-0.2693,0.100,0.3425,0,none
1.702,-0.18851,-0.07957,0.12200,1,0,0,MODEL,-0.2094,0.100,0.3512,0,none
1.752,-0.20772,-0.16142,0.14506,1,0,0,MODEL,-0.1317,0.100,0.3607,0,none
1.801,-0.22674,-0.21083,0.14459,1,0,0,MODEL,-0.0847,0.100,0.3700,0,none
1.852,-0.24550,-0.13565,0.14242,1,0,0,MODEL,-0.1561,0.100,0.3791,0,none
1.901,-0.27067,-0.33858,0.13427,1,0,0,MODEL,0.0366,0.100,0.3882,0,none
1.950,-0.28537,-0.20637,0.14871,1,0,0,MODEL,-0.0889,0.100,0.3978,0,none
2.001,-0.30323,-0.23697,0.14541,1,0,0,MODEL,-0.0599,0.100,0.4061,0,none
2.050,-0.32417,-0.24108,0.08666,1,0,0,MODEL,-0.0560,0.100,0.4149,0,none
2.103,-0.34543,-0.28608,0.14329,1,0,0,MODEL,-0.0132,0.100,0.4236,0,none
2.151,-0.36708,-0.37522,0.16180,1,0,0,MODEL,0.0715,0.100,0.4322,0,none
2.202,-0.38817,-0.36520,0.14727,1,0,0,MODEL,0.0619,0.100,0.4406,0,none
2.253,-0.40800,-0.54306,0.14183,1,0,0,MODEL,0.2309,0.100,0.4490,0,none
2.300,-0.42792,-0.57768,0.18016,1,0,0,MODEL,0.2638,0.100,0.4574,0,none
2.353,-0.44438,-0.52722,0.16042,1,0,0,MODEL,0.2159,0.100,0.4652,0,none
2.402,-0.45833,-0.54819,0.11217,1,0,0,MODEL,0.2358,0.100,0.4733,0,none
2.451,-0.47176,-0.53221,0.10245,1,0,0,MODEL,0.2206,0.100,0.4814,0,none
2.501,-0.48376,-0.57082,0.10725,1,0,0,MODEL,0.2573,0.100,0.4894,0,none
2.553,-0.49448,-0.57993,0.14569,1,0,0,MODEL,0.2659,0.100,0.4973,0,none
2.605,-0.50298,-0.63954,0.12352,1,0,0,MODEL,0.3226,0.100,0.5050,0,none
2.654,-0.50952,-0.57648,0.12280,1,0,0,MODEL,0.2627,0.100,0.5128,0,none
2.703,-0.51296,-0.52768,0.13804,1,0,0,MODEL,0.2163,0.100,0.5203,0,none
2.754,-0.51522,-0.51457,0.11025,1,0,0,MODEL,0.2038,0.100,0.5280,0,none
2.805,-0.51711,-0.50146,0.14470,1,0,0,MODEL,0.1914,0.100,0.5356,0,none
2.852,-0.51770,-0.62407,0.12423,1,0,0,MODEL,0.3079,0.100,0.5431,0,none
2.903,-0.51624,-0.58851,0.14204,1,0,0,MODEL,0.2741,0.100,0.5501,0,none
2.952,-0.51040,-0.47734,0.13597,1,0,0,MODEL,0.1685,0.100,0.5574,0,none
3.004,-0.50310,-0.52836,0.10822,1,0,0,MODEL,0.2169,0.100,0.5647,0,none
3.055,-0.49587,-0.36937,0.14524,1,0,0,MODEL,0.0659,0.100,0.5718,0,none
3.104,-0.48596,-0.54667,0.17432,1,0,0,MODEL,0.2343,0.100,0.5789,0,none
3.154,-0.47637,-0.48065,0.16861,1,0,0,MODEL,0.1716,0.100,0.5856,0,none
3.204,-0.46270,-0.54833,0.16742,1,0,0,MODEL,0.2359,0.100,0.5924,0,none
3.256,-0.44780,-0.49029,0.22870,1,0,0,MODEL,0.1808,0.100,0.5993,0,none
3.304,-0.42965,-0.49922,0.13987,1,0,0,MODEL,0.1893,0.100,0.6060,0,none
3.354,-0.41011,-0.44323,0.15931,1,0,0,MODEL,0.1361,0.100,0.6128,0,none
3.404,-0.38860,-0.48224,0.12855,1,0,0,MODEL,0.1731,0.100,0.6195,0,none
3.455,-0.36631,-0.45803,0.13162,1,0,0,MODEL,0.1501,0.100,0.6261,0,none
3.507,-0.34163,-0.48743,0.16487,1,0,0,MODEL,0.1781,0.100,0.6324,0,none
3.555,-0.31523,-0.46467,0.16365,1,0,0,MODEL,0.1564,0.100,0.6392,0,none
3.605,-0.28610,-0.53335,0.15728,1,0,0,MODEL,0.2217,0.100,0.6453,0,none
3.655,-0.25513,-0.22191,0.14720,1,0,0,MODEL,-0.0742,0.100,0.6517,0,none
3.705,-0.21988,-0.26473,0.16690,1,0,0,MODEL,-0.0335,0.100,0.6578,0,none
3.754,-0.19038,-0.22780,0.20601,1,0,0,MODEL,-0.0686,0.100,0.6641,0,none
3.806,-0.16222,-0.32563,0.15660,1,0,0,MODEL,0.0243,0.100,0.6693,0,none
3.854,-0.13505,-0.28780,0.19496,1,0,0,MODEL,-0.0116,0.100,0.6760,0,none
3.906,-0.10596,-0.36160,0.13631,1,0,0,MODEL,0.0585,0.100,0.6815,0,none
3.954,-0.07664,-0.16116,0.11667,1,0,0,MODEL,-0.1319,0.100,0.6878,0,none
4.004,-0.04534,-0.01758,0.10251,1,0,0,MODEL,-0.2683,0.100,0.6931,0,none
4.054,-0.01994,-0.03279,0.11328,1,0,0,MODEL,-0.2539,0.100,0.6985,0,none
4.105,-0.00159,0.08666,0.14170,1,0,0,MODEL,-0.3673,0.100,0.7041,0,none
4.156,0.01322,0.16029,0.15194,1,0,0,MODEL,-0.4373,0.100,0.7095,0,none
4.205,0.02031,0.00415,0.09727,1,0,0,MODEL,-0.2889,0.100,0.7146,0,none
4.257,0.01961,0.00551,0.13398,1,0,0,MODEL,-0.2902,0.100,0.7202,0,none
4.305,0.01800,0.00144,0.11311,1,0,0,MODEL,-0.2864,0.100,0.7259,0,none
4.356,0.01265,0.02488,0.09630,1,0,0,MODEL,-0.3086,0.100,0.7313,0,none
4.404,0.00302,0.04900,0.09588,1,0,0,MODEL,-0.3316,0.100,0.7367,0,none
4.457,-0.01185,0.01896,0.13507,1,0,0,MODEL,-0.3030,0.100,0.7419,0,none
4.509,-0.03241,0.04035,0.09183,1,0,0,MODEL,-0.3233,0.100,0.7472,0,none
4.556,-0.05725,-0.11649,0.14463,1,0,0,MODEL,-0.1743,0.100,0.7524,0,none
4.606,-0.08736,-0.21693,0.10962,1,0,0,MODEL,-0.0789,0.100,0.7577,0,none
4.640,-0.11699,-0.24009,0.11401,1,0,0,MODEL,-0.0569,0.100,0.7630,0,none
4.690,-0.14511,-0.26780,0.10470,1,0,0,MODEL,-0.0306,0.100,0.7681,0,none
4.740,-0.17322,-0.26967,0.13521,1,0,0,MODEL,-0.0288,0.100,0.7732,0,none
4.793,-0.20149,-0.28347,0.16298,1,0,0,MODEL,-0.0157,0.100,0.7782,0,none
4.841,-0.23018,-0.40264,0.16567,1,0,0,MODEL,0.0975,0.100,0.7832,0,none
4.891,-0.25741,-0.32546,0.11550,1,0,0,MODEL,0.0242,0.100,0.7879,0,none
4.940,-0.28143,-0.26357,0.15127,1,0,0,MODEL,-0.0346,0.100,0.7928,0,none
4.991,-0.30755,-0.37003,0.11869,1,0,0,MODEL,0.0665,0.100,0.7976,0,none
5.043,-0.33428,-0.25595,0.13108,1,0,0,MODEL,-0.0419,0.100,0.8023,0,none
5.093,-0.35822,-0.31687,0.11647,1,0,0,MODEL,0.0160,0.100,0.8069,0,none
5.143,-0.38452,-0.45763,0.18500,1,0,0,MODEL,0.1498,0.100,0.8116,0,none
5.191,-0.40796,-0.46349,0.13270,1,0,0,MODEL,0.1553,0.100,0.8158,0,none
5.242,-0.42595,-0.39709,0.17062,1,0,0,MODEL,0.0922,0.100,0.8203,0,none
5.293,-0.44189,-0.36236,0.16433,1,0,0,MODEL,0.0592,0.100,0.8250,0,none
5.341,-0.45791,-0.41946,0.13138,1,0,0,MODEL,0.1135,0.100,0.8295,0,none
5.393,-0.47279,-0.31754,0.15084,1,0,0,MODEL,0.0167,0.100,0.8339,0,none
5.441,-0.48469,-0.41057,0.16715,1,0,0,MODEL,0.1050,0.100,0.8382,0,none
5.492,-0.49701,-0.49057,0.14087,1,0,0,MODEL,0.1810,0.100,0.8425,0,none
5.543,-0.50586,-0.35685,0.15529,1,0,0,MODEL,0.0540,0.100,0.8467,0,none
5.593,-0.51131,-0.20860,0.13252,1,0,0,MODEL,-0.0868,0.100,0.8509,0,none
5.644,-0.52005,-0.13691,0.12547,1,0,0,MODEL,-0.1549,0.100,0.8550,0,none
5.695,-0.53453,-0.08424,0.11224,1,0,0,MODEL,-0.2050,0.100,0.8589,0,none
5.743,-0.55378,-0.27905,0.14008,1,0,0,MODEL,-0.0199,0.100,0.8629,0,none
5.795,-0.38777,-0.34092,0.17876,1,0,0,MODEL,0.0389,0.100,0.8669,0,none
5.845,-0.49791,-0.47933,0.14073,1,0,0,MODEL,0.1704,0.100,0.8709,0,none
5.897,-0.60626,-0.63135,0.14748,1,0,0,MODEL,0.3148,0.100,0.8747,0,none
5.945,-0.70855,-0.83372,0.19472,1,0,0,MODEL,0.5070,0.100,0.8780,0,none
5.995,-0.79940,-0.60195,0.17526,1,0,0,MODEL,0.2869,0.100,0.8797,0,none
6.046,-0.87672,-0.53177,0.16025,1,0,0,MODEL,0.2202,0.100,0.8834,0,none
6.095,-0.95340,-0.80273,0.22503,1,0,0,MODEL,0.4776,0.100,0.8879,0,none
6.145,-0.88820,-1.00461,0.21070,1,0,0,MODEL,0.6694,0.100,0.8906,0,none
6.196,-1.03629,-1.15343,0.26588,1,0,0,MODEL,0.8108,0.100,0.8908,0,none
6.248,-1.16454,-1.28686,0.30022,0,1,0,MODEL,0.8108,0.100,0.8916,0,none
6.294,-1.27262,-1.26078,0.28763,0,2,0,MODEL,0.8108,0.100,0.8936,0,none
6.345,-1.36376,-1.33230,0.27438,1,0,0,MODEL,0.9807,0.100,0.8962,0,none
6.395,-1.43630,-1.49416,0.22872,1,0,0,MODEL,1.0000,0.100,0.8962,0,none
6.444,-1.27059,-1.64667,0.26233,1,0,0,MODEL,1.0000,0.100,0.8969,0,none
6.496,-1.38954,-1.72980,0.31491,0,1,0,MODEL,1.0000,0.100,0.8983,0,none
6.545,-1.48782,-1.71772,0.25650,1,0,0,MODEL,1.0000,0.100,0.8999,0,none
6.597,-1.56497,-1.70560,0.27060,1,0,0,MODEL,1.0000,0.100,0.9014,0,none
6.648,-1.62058,-1.50905,0.24305,1,0,0,MODEL,1.0000,0.100,0.9029,0,none
6.696,-1.65435,-1.53370,0.30591,0,1,0,MODEL,1.0000,0.100,0.9044,0,none
6.746,-1.66602,-1.67458,0.30407,0,2,0,MODEL,1.0000,0.100,0.9059,0,none
6.796,-1.46270,-1.56763,0.26623,1,0,0,MODEL,1.0000,0.100,0.9073,0,none
6.846,-1.52751,-1.70881,0.28881,0,1,0,MODEL,1.0000,0.100,0.9088,0,none
6.897,-1.57025,-1.66526,0.28967,0,2,0,MODEL,1.0000,0.100,0.9102,0,none
6.947,-1.59067,-1.43338,0.24712,1,0,0,MODEL,1.0000,0.100,0.9116,0,none
6.998,-1.58857,-1.32789,0.28196,1,0,0,MODEL,0.9765,0.100,0.9129,0,none
7.048,-1.56409,-1.25847,0.19671,1,0,0,MODEL,0.9105,0.100,0.9146,0,none
7.097,-1.51865,-1.34832,0.23516,1,0,0,MODEL,0.9959,0.100,0.9169,0,none
7.148,-1.29684,-1.31912,0.28186,1,0,0,MODEL,0.9682,0.100,0.9179,0,none
7.197,-1.30592,-1.31446,0.24436,1,0,0,MODEL,0.9637,0.100,0.9191,0,none
7.246,-1.29334,-1.21455,0.28404,1,0,0,MODEL,0.8688,0.100,0.9207,0,none
7.298,-1.25958,-0.92693,0.14921,1,0,0,MODEL,0.5956,0.100,0.9232,0,none
7.346,-1.21036,-0.78201,0.13164,1,0,0,MODEL,0.4579,0.100,0.9273,0,none
7.398,-1.15484,-0.83271,0.14489,1,0,0,MODEL,0.5061,0.100,0.9321,0,none
7.449,-0.90230,-0.91864,0.18262,1,0,0,MODEL,0.5877,0.100,0.9353,0,none
7.498,-0.92639,-0.88276,0.14903,1,0,0,MODEL,0.5536,0.100,0.9374,0,none
7.547,-0.93451,-0.92732,0.17879,1,0,0,MODEL,0.5960,0.100,0.9401,0,none
7.598,-0.92942,-0.73363,0.15874,1,0,0,MODEL,0.4119,0.100,0.9426,0,none
7.649,-0.91036,-0.68071,0.12873,1,0,0,MODEL,0.3617,0.100,0.9459,0,none
7.700,-0.88549,-0.65840,0.13577,1,0,0,MODEL,0.3405,0.100,0.9497,0,none
7.751,-0.66936,-0.78761,0.15880,1,0,0,MODEL,0.4632,0.100,0.9528,0,none
7.799,-0.73071,-0.79486,0.13494,1,0,0,MODEL,0.4701,0.100,0.9551,0,none
7.847,-0.77803,-0.79978,0.15507,1,0,0,MODEL,0.4748,0.100,0.9575,0,none
7.898,-0.81315,-0.65643,0.12121,1,0,0,MODEL,0.3386,0.100,0.9601,0,none
7.950,-0.83731,-0.62321,0.11824,1,0,0,MODEL,0.3071,0.100,0.9633,0,none
7.999,-0.85611,-0.78273,0.14201,1,0,0,MODEL,0.4586,0.100,0.9667,0,none
8.050,-0.70579,-0.89420,0.17059,1,0,0,MODEL,0.5645,0.100,0.9686,0,none
8.101,-0.80411,-1.00989,0.17075,1,0,0,MODEL,0.6744,0.100,0.9699,0,none
8.153,-0.88453,-1.02076,0.18883,1,0,0,MODEL,0.6847,0.100,0.9707,0,none
8.200,-0.94492,-0.99835,0.17110,1,0,0,MODEL,0.6634,0.100,0.9722,0,none
8.251,-0.98750,-0.89178,0.13957,1,0,0,MODEL,0.5622,0.100,0.9743,0,none
8.302,-1.01347,-0.96091,0.19981,1,0,0,MODEL,0.6279,0.100,0.9764,0,none
8.352,-0.88294,-0.97265,0.21280,1,0,0,MODEL,0.6390,0.100,0.9791,0,none
8.400,-0.98292,-1.08993,0.16524,1,0,0,MODEL,0.7504,0.100,0.9808,0,none
8.451,-1.06519,-1.27942,0.25997,1,0,0,MODEL,0.9304,0.100,0.9815,0,none
8.502,-1.12358,-1.07233,0.14992,1,0,0,MODEL,0.7337,0.100,0.9798,0,none
8.550,-1.15454,-1.15292,0.21546,1,0,0,MODEL,0.8103,0.100,0.9815,0,none
8.603,-1.17003,-1.26376,0.23374,1,0,0,MODEL,0.9156,0.100,0.9833,0,none
8.652,-1.16291,-1.22789,0.25060,1,0,0,MODEL,0.8815,0.100,0.9842,0,none
8.702,-1.12986,-1.10455,0.20870,1,0,0,MODEL,0.7643,0.100,0.9831,0,none
8.750,-1.07396,-1.01518,0.16905,1,0,0,MODEL,0.6794,0.100,0.9857,0,none
8.801,-1.00183,-1.01537,0.16555,1,0,0,MODEL,0.6796,0.100,0.9887,0,none
8.852,-0.91406,-1.12489,0.24007,1,0,0,MODEL,0.7836,0.100,0.9909,0,none
8.904,-0.80774,-0.81930,0.14329,1,0,0,MODEL,0.4933,0.100,0.9913,0,none
8.952,-0.68110,-0.69246,0.24906,1,0,0,MODEL,0.3728,0.100,0.9937,0,none
9.002,-0.54818,-0.59559,0.17138,1,0,0,MODEL,0.2808,0.100,0.9978,0,none
9.052,-0.40921,-0.32223,0.16306,1,0,0,MODEL,0.0211,0.100,1.0010,0,none
9.103,-0.26674,-0.03610,0.05765,1,0,0,MODEL,-0.2507,0.100,1.0034,0,none
9.152,-0.13085,0.11696,0.08472,1,0,0,MODEL,-0.3961,0.100,1.0049,0,none
9.203,-0.00873,0.08315,0.06272,1,0,0,MODEL,-0.3640,0.100,1.0064,0,none
9.255,0.09961,0.22046,0.13404,1,0,0,MODEL,-0.4944,0.100,1.0085,0,none
9.304,0.19870,0.29919,0.17379,1,0,0,MODEL,-0.5692,0.100,1.0109,0,none
9.353,0.28227,0.37024,0.15921,1,0,0,MODEL,-0.6367,0.100,1.0111,0,none
9.404,0.34695,0.51478,0.15540,1,0,0,MODEL,-0.7740,0.100,1.0122,0,none
9.454,0.39197,0.59115,0.11906,1,0,0,MODEL,-0.8466,0.100,1.0122,0,none
9.505,0.41166,0.37043,0.12754,1,0,0,MODEL,-0.6369,0.100,1.0115,0,none
9.557,0.40575,0.53079,0.15980,1,0,0,MODEL,-0.7892,0.100,1.0129,0,none
9.608,0.38580,0.41568,0.16262,1,0,0,MODEL,-0.6799,0.100,1.0144,0,none
9.655,0.34180,0.29753,0.18497,1,0,0,MODEL,-0.5676,0.100,1.0150,0,none
9.708,0.28044,0.18738,0.12676,1,0,0,MODEL,-0.4630,0.100,1.0177,0,none
9.758,0.20618,0.15708,0.12340,1,0,0,MODEL,-0.4342,0.100,1.0206,0,none
9.789,0.12145,0.03213,0.09834,1,0,0,MODEL,-0.3155,0.100,1.0232,0,none
9.840,0.02727,0.02200,0.06890,1,0,0,MODEL,-0.3059,0.100,1.0261,0,none
9.890,-0.07341,0.00619,0.10332,1,0,0,MODEL,-0.2909,0.100,1.0285,0,none
9.940,-0.18237,-0.03857,0.09226,1,0,0,MODEL,-0.2484,0.100,1.0308,0,none
9.990,-0.29885,-0.31098,0.16130,1,0,0,MODEL,0.0104,0.100,1.0332,0,none
10.041,-0.41763,-0.43126,0.11893,1,0,0,MODEL,0.1247,0.100,1.0353,0,none
10.091,-0.52977,-0.58493,0.13714,1,0,0,MODEL,0.2707,0.100,1.0373,0,none
10.142,-0.63375,-0.65628,0.13113,1,0,0,MODEL,0.3385,0.100,1.0386,0,none
10.191,-0.72602,-0.75552,0.14374,1,0,0,MODEL,0.4327,0.100,1.0401,0,none
10.241,-0.80541,-0.84355,0.17005,1,0,0,MODEL,0.5164,0.100,1.0412,0,none
10.291,-0.86868,-0.89206,0.13210,1,0,0,MODEL,0.5625,0.100,1.0419,0,none
10.343,-0.91400,-1.00782,0.20737,1,0,0,MODEL,0.6724,0.100,1.0428,0,none
10.391,-0.94129,-0.95551,0.16293,1,0,0,MODEL,0.6227,0.100,1.0433,0,none
10.443,-0.94691,-0.96699,0.18032,1,0,0,MODEL,0.6336,0.100,1.0442,0,none
10.491,-0.93440,-0.87857,0.16645,1,0,0,MODEL,0.5496,0.100,1.0454,0,none
10.541,-0.90413,-0.81422,0.18736,1,0,0,MODEL,0.4885,0.100,1.0474,0,none
10.592,-0.86006,-0.78559,0.18442,1,0,0,MODEL,0.4613,0.100,1.0497,0,none
10.643,-0.80306,-0.81157,0.25065,1,0,0,MODEL,0.4860,0.100,1.0517,0,none
10.692,-0.73228,-0.66496,0.12744,1,0,0,MODEL,0.3467,0.100,1.0531,0,none
10.743,-0.64852,-0.59480,0.15188,1,0,0,MODEL,0.2801,0.100,1.0556,0,none
10.793,-0.55788,-0.51360,0.20775,1,0,0,MODEL,0.2029,0.100,1.0580,0,none
10.845,-0.46127,-0.32423,0.13603,1,0,0,MODEL,0.0230,0.100,1.0604,0,none
10.895,-0.36018,-0.22776,0.16341,1,0,0,MODEL,-0.0686,0.100,1.0625,0,none
10.943,-0.26269,-0.00357,0.10379,1,0,0,MODEL,-0.2816,0.100,1.0644,0,none
10.995,-0.17324,-0.00157,0.07696,1,0,0,MODEL,-0.2835,0.100,1.0653,0,none
11.045,-0.09648,0.16190,0.17479,1,0,0,MODEL,-0.4388,0.100,1.0668,0,none
11.093,-0.02890,-0.05110,0.11185,1,0,0,MODEL,-0.2365,0.100,1.0679,0,none
11.144,0.06597,0.09681,0.10288,1,0,0,MODEL,-0.3770,0.100,1.0693,0,none
11.197,0.03870,0.07572,0.11678,1,0,0,MODEL,-0.3569,0.100,1.0707,0,none
11.244,-0.00264,0.07030,0.09681,1,0,0,MODEL,-0.3518,0.100,1.0721,0,none
11.296,-0.05529,-0.03198,0.09122,1,0,0,MODEL,-0.2546,0.100,1.0738,0,none
11.345,-0.02387,-0.08198,0.13134,1,0,0,MODEL,-0.2071,0.100,1.0758,0,none
11.396,-0.16542,-0.33357,0.14765,1,0,0,MODEL,0.0319,0.100,1.0779,0,none
11.445,-0.31041,-0.58632,0.14370,1,0,0,MODEL,0.2720,0.100,1.0794,0,none
11.496,-0.44979,-0.57329,0.13517,1,0,0,MODEL,0.2596,0.100,1.0806,0,none
11.545,-0.57629,-0.74232,0.19141,1,0,0,MODEL,0.4202,0.100,1.0814,0,none
11.597,-0.59674,-0.84379,0.17728,1,0,0,MODEL,0.5166,0.100,1.0819,0,none
11.648,-0.76762,-0.95192,0.21319,1,0,0,MODEL,0.6193,0.100,1.0819,0,none
11.697,-0.92047,-1.00828,0.17386,1,0,0,MODEL,0.6729,0.100,1.0819,0,none
11.746,-1.05172,-1.03755,0.19548,1,0,0,MODEL,0.7007,0.100,1.0812,0,none
11.797,-1.16023,-1.17874,0.16785,1,0,0,MODEL,0.8348,0.100,1.0811,0,none
11.848,-1.13048,-1.18872,0.23538,1,0,0,MODEL,0.8443,0.100,1.0793,0,none
11.896,-1.25867,-1.12914,0.18231,1,0,0,MODEL,0.7877,0.100,1.0781,0,none
11.946,-1.36091,-1.23650,0.25865,1,0,0,MODEL,0.8897,0.100,1.0783,0,none
11.996,-1.43911,-1.32118,0.24923,1,0,0,MODEL,0.9701,0.100,1.0771,0,none
12.049,-1.48630,-1.42172,0.27963,1,0,0,MODEL,1.0000,0.100,1.0745,0,none
12.097,-1.50044,-1.50729,0.31896,0,1,0,MODEL,1.0000,0.100,1.0722,0,none
12.146,-1.42137,-1.55525,0.23100,1,0,0,MODEL,1.0000,0.100,1.0706,0,none
12.200,-1.44675,-1.31971,0.22160,1,0,0,MODEL,0.9687,0.100,1.0692,0,none
12.248,-1.44123,-1.23534,0.17285,1,0,0,MODEL,0.8886,0.100,1.0682,0,none
12.298,-1.40723,-1.24362,0.25596,1,0,0,MODEL,0.8964,0.100,1.0686,0,none
12.349,-1.34790,-1.08110,0.23595,1,0,0,MODEL,0.7420,0.100,1.0686,0,none
12.398,-1.18139,-1.14515,0.16121,1,0,0,MODEL,0.8029,0.100,1.0698,0,none
12.447,-1.15027,-1.01566,0.25284,1,0,0,MODEL,0.6799,0.100,1.0705,0,none
12.499,-1.09445,-0.97794,0.16294,1,0,0,MODEL,0.6440,0.100,1.0713,0,none
12.548,-1.02015,-0.90665,0.18403,1,0,0,MODEL,0.5763,0.100,1.0730,0,none
12.598,-0.92760,-0.76317,0.13803,1,0,0,MODEL,0.4400,0.100,1.0745,0,none
12.648,-0.72697,-0.91187,0.15638,1,0,0,MODEL,0.5813,0.100,1.0767,0,none
12.699,-0.68080,-0.79273,0.18675,1,0,0,MODEL,0.4681,0.100,1.0773,0,none
12.751,-0.61449,-0.83002,0.15695,1,0,0,MODEL,0.5035,0.100,1.0785,0,none
12.801,-0.53524,-0.62454,0.15684,1,0,0,MODEL,0.3083,0.100,1.0802,0,none
12.849,-0.44169,-0.57357,0.15903,1,0,0,MODEL,0.2599,0.100,1.0819,0,none
12.899,-0.34198,-0.59588,0.17618,1,0,0,MODEL,0.2811,0.100,1.0843,0,none
12.949,-0.23525,-0.25803,0.17628,1,0,0,MODEL,-0.0399,0.100,1.0860,0,none
12.999,-0.12195,-0.04335,0.09181,1,0,0,MODEL,-0.2438,0.100,1.0869,0,none
13.049,-0.01734,-0.05977,0.10700,1,0,0,MODEL,-0.2282,0.100,1.0880,0,none
13.100,0.07509,0.05811,0.12691,1,0,0,MODEL,-0.3402,0.100,1.0895,0,none
13.151,0.15926,0.11006,0.13060,1,0,0,MODEL,-0.3896,0.100,1.0905,0,none
13.199,0.22997,0.27708,0.12996,1,0,0,MODEL,-0.5482,0.100,1.0914,0,none
13.250,0.28529,0.21780,0.12032,1,0,0,MODEL,-0.4919,0.100,1.0911,0,none
13.301,0.31965,0.28974,0.15083,1,0,0,MODEL,-0.5603,0.100,1.0919,0,none
13.350,0.33813,0.17304,0.13396,1,0,0,MODEL,-0.4494,0.100,1.0925,0,none
13.399,0.32022,0.30893,0.15841,1,0,0,MODEL,-0.5785,0.100,1.0938,0,none
13.448,0.34429,0.19728,0.13530,1,0,0,MODEL,-0.4724,0.100,1.0941,0,none
13.501,0.34777,0.00926,0.10215,1,0,0,MODEL,-0.2938,0.100,1.0952,0,none
13.552,0.33901,0.10911,0.09313,1,0,0,MODEL,-0.3887,0.100,1.0973,0,none
13.599,0.28259,0.14333,0.12894,1,0,0,MODEL,-0.4212,0.100,1.0992,0,none
13.650,0.29287,0.22534,0.12586,1,0,0,MODEL,-0.4991,0.100,1.0995,0,none
13.700,0.28673,0.12437,0.12667,1,0,0,MODEL,-0.4032,0.100,1.0999,0,none
13.751,0.26300,0.12433,0.12951,1,0,0,MODEL,-0.4031,0.100,1.1012,0,none
13.800,0.22754,0.15860,0.11838,1,0,0,MODEL,-0.4357,0.100,1.1027,0,none
13.850,0.15227,0.09057,0.15579,1,0,0,MODEL,-0.3710,0.100,1.1036,0,none
13.899,0.12700,0.02556,0.10973,1,0,0,MODEL,-0.3093,0.100,1.1050,0,none
