time_s,cte_true,cte_pred,mc_std,certified,fail_count,pass_count,mode,steer,throttle,speed,lap,hit
54.109,-1.39042,-1.17758,0.27539,1,10,0,FALLBACK,1.0000,0.100,1.0800,1,none
54.160,-1.30490,-0.79887,0.25187,1,10,0,FALLBACK,0.9547,0.100,1.0785,1,none
54.207,-1.18927,-0.39174,0.43690,0,10,0,FALLBACK,0.8448,0.100,1.0777,1,none
54.257,-1.04610,-0.55501,0.23227,1,10,0,FALLBACK,0.7088,0.100,1.0769,1,none
54.310,-0.88022,1.19952,0.44436,0,10,0,FALLBACK,0.5512,0.100,1.0798,1,none
54.360,-0.69858,0.96768,0.47924,0,10,0,FALLBACK,0.3786,0.100,1.0823,1,none
54.409,-0.50531,0.28028,0.21985,1,10,0,FALLBACK,0.1950,0.100,1.0850,1,none
54.460,-0.30421,1.14199,0.26286,1,10,0,FALLBACK,0.0040,0.100,1.0871,1,none
54.510,-0.10009,2.33747,0.27925,1,10,0,FALLBACK,-0.1899,0.100,1.0892,1,none
54.559,0.09817,2.30528,0.27882,1,10,0,FALLBACK,-0.3783,0.100,1.0904,1,none
54.608,0.28731,1.29836,0.36876,0,10,0,FALLBACK,-0.5579,0.100,1.0920,1,none
54.660,0.46332,0.55712,0.26187,1,10,0,FALLBACK,-0.7252,0.100,1.0919,1,none
54.710,0.61724,1.23142,0.21351,1,10,0,FALLBACK,-0.8714,0.100,1.0881,1,none
54.761,0.74159,1.70259,0.23674,1,10,0,FALLBACK,-0.9895,0.100,1.0851,1,none
54.812,0.83352,1.60125,0.26628,1,10,0,FALLBACK,-1.0000,0.100,1.0816,1,none
54.860,0.89093,1.56240,0.32005,0,10,0,FALLBACK,-1.0000,0.100,1.0794,1,none
54.909,0.91640,1.29580,0.21303,1,10,0,FALLBACK,-1.0000,0.100,1.0777,1,none
54.960,0.91033,0.85925,0.17229,1,10,0,FALLBACK,-1.0000,0.100,1.0762,1,none
55.010,0.87301,0.63040,0.21829,1,10,0,FALLBACK,-1.0000,0.100,1.0748,1,none
55.062,0.80475,0.58036,0.18865,1,10,0,FALLBACK,-1.0000,0.100,1.0734,1,none
55.109,0.70604,0.93879,0.17237,1,10,0,FALLBACK,-0.9557,0.100,1.0720,1,none
55.161,0.57788,0.39862,0.15471,1,10,0,FALLBACK,-0.8340,0.100,1.0713,1,none
55.212,0.42369,0.52939,0.20108,1,10,0,FALLBACK,-0.6875,0.100,1.0722,1,none
55.260,0.24810,0.20506,0.17018,1,10,0,FALLBACK,-0.5207,0.100,1.0728,1,none
55.312,0.05558,0.01585,0.12809,1,10,0,FALLBACK,-0.3378,0.100,1.0764,1,none
55.361,-0.14613,-0.15455,0.14818,1,10,0,FALLBACK,-0.1462,0.100,1.0791,1,none
55.411,-0.35272,-0.66811,0.14943,1,10,0,FALLBACK,0.0501,0.100,1.0814,1,none
55.459,-0.56019,-0.98363,0.16910,1,10,0,FALLBACK,0.2472,0.100,1.0835,1,none
55.511,-0.76322,-1.05202,0.21184,1,10,0,FALLBACK,0.4401,0.100,1.0839,1,none
55.564,-0.95242,-1.17833,0.20380,1,10,0,FALLBACK,0.6198,0.100,1.0836,1,none
55.610,-1.12449,-1.40892,0.20226,1,10,0,FALLBACK,0.7833,0.100,1.0843,1,none
55.662,-1.27517,-1.46521,0.43580,0,10,0,FALLBACK,0.9264,0.100,1.0810,1,none
55.713,-1.39603,-1.55385,0.41323,0,10,0,FALLBACK,1.0000,0.100,1.0777,1,none
55.764,-1.48386,-1.62397,0.33749,0,10,0,FALLBACK,1.0000,0.100,1.0743,1,none
55.814,-1.53807,-1.15688,0.62383,0,10,0,FALLBACK,1.0000,0.100,1.0720,1,none
55.863,-1.56078,-1.25183,0.24797,1,10,0,FALLBACK,1.0000,0.100,1.0706,1,none
55.912,-1.55245,-1.00417,0.19471,1,10,0,FALLBACK,1.0000,0.100,1.0692,1,none
55.962,-1.51324,-0.94726,0.24057,1,10,0,FALLBACK,1.0000,0.100,1.0679,1,none
56.015,-1.44347,-1.02531,0.18792,1,10,0,FALLBACK,1.0000,0.100,1.0666,1,none
56.063,-1.34361,-0.03732,0.57755,0,10,0,FALLBACK,0.9914,0.100,1.0653,1,none
56.113,-1.21430,0.66652,0.34626,0,10,0,FALLBACK,0.8686,0.100,1.0642,1,none
56.165,-1.05691,1.22573,0.28868,0,10,0,FALLBACK,0.7191,0.100,1.0642,1,none
56.214,-0.87731,1.16683,0.31870,0,10,0,FALLBACK,0.5484,0.100,1.0651,1,none
56.263,-0.67976,1.61184,0.30049,0,10,0,FALLBACK,0.3608,0.100,1.0686,1,none
56.316,-0.47133,3.39619,0.63472,0,10,0,FALLBACK,0.1628,0.100,1.0716,1,none
56.364,-0.25656,2.40713,0.36850,0,10,0,FALLBACK,-0.0413,0.100,1.0744,1,none
56.415,-0.04098,3.55456,0.59358,0,10,0,FALLBACK,-0.2461,0.100,1.0765,1,none
56.464,0.16957,2.67150,0.46821,0,10,0,FALLBACK,-0.4461,0.100,1.0777,1,none
56.516,0.39599,2.29383,0.41654,0,10,0,FALLBACK,-0.6612,0.100,1.0778,1,none
56.567,0.55693,2.38357,0.44917,0,10,0,FALLBACK,-0.8141,0.100,1.0765,1,none
56.616,0.69269,2.31153,0.36816,0,10,0,FALLBACK,-0.9431,0.100,1.0755,1,none
56.663,0.80038,1.82870,0.39062,0,10,0,FALLBACK,-1.0000,0.100,1.0714,1,none
56.698,0.87422,2.19048,0.29887,0,10,0,FALLBACK,-1.0000,0.100,1.0684,1,none
56.747,0.91520,2.46986,0.39366,0,10,0,FALLBACK,-1.0000,0.100,1.0664,1,none
56.801,0.92509,2.12121,0.34195,0,10,0,FALLBACK,-1.0000,0.100,1.0651,1,none
56.850,0.90432,2.52542,0.54140,0,10,0,FALLBACK,-1.0000,0.100,1.0639,1,none
56.900,0.85310,1.10615,0.15947,1,10,0,FALLBACK,-1.0000,0.100,1.0627,1,none
56.949,0.77178,2.20324,0.42952,0,10,0,FALLBACK,-1.0000,0.100,1.0615,1,none
56.997,0.66089,2.48278,0.38888,0,10,0,FALLBACK,-0.9128,0.100,1.0604,1,none
57.049,0.52125,1.79755,0.37971,0,10,0,FALLBACK,-0.7802,0.100,1.0601,1,none
57.098,0.35936,0.85346,0.23744,1,10,0,FALLBACK,-0.6264,0.100,1.0624,1,none
57.149,0.18082,0.85367,0.31039,0,10,0,FALLBACK,-0.4568,0.100,1.0650,1,none
57.202,-0.00996,0.30234,0.18844,1,10,0,FALLBACK,-0.2755,0.100,1.0678,1,none
57.251,-0.21028,-0.42499,0.17658,1,10,0,FALLBACK,-0.0852,0.100,1.0701,1,none
57.302,-0.41296,-0.65273,0.10428,1,10,0,FALLBACK,0.1073,0.100,1.0724,1,none
57.350,-0.61149,-0.69692,0.17505,1,10,0,FALLBACK,0.2959,0.100,1.0739,1,none
57.402,-0.80084,-0.89160,0.17472,1,10,0,FALLBACK,0.4758,0.100,1.0744,1,none
57.451,-0.97796,-1.10083,0.19973,1,10,0,FALLBACK,0.6441,0.100,1.0749,1,none
57.501,-1.13457,-1.43199,0.22568,1,10,0,FALLBACK,0.7928,0.100,1.0727,1,none
57.552,-1.26475,-1.43148,0.28518,0,10,0,FALLBACK,0.9165,0.100,1.0703,1,none
57.602,-1.36505,-1.71785,0.26980,1,10,0,FALLBACK,1.0000,0.100,1.0674,1,none
57.652,-1.43409,-1.57887,0.30378,0,10,0,FALLBACK,1.0000,0.100,1.0653,1,none
57.702,-1.47037,-1.56048,0.27383,1,10,0,FALLBACK,1.0000,0.100,1.0631,1,none
57.752,-1.47553,-1.47126,0.23767,1,10,0,FALLBACK,1.0000,0.100,1.0618,1,none
57.804,-1.45018,-1.70808,0.35839,0,10,0,FALLBACK,1.0000,0.100,1.0606,1,none
57.850,-1.39455,-1.66047,0.31352,0,10,0,FALLBACK,1.0000,0.100,1.0594,1,none
57.902,-1.30902,-2.02130,0.36642,0,10,0,FALLBACK,0.9586,0.100,1.0583,1,none
57.952,-1.19448,-1.38812,0.26099,1,10,0,FALLBACK,0.8498,0.100,1.0578,1,none
58.003,-1.05407,-1.12742,0.19725,1,10,0,FALLBACK,0.7164,0.100,1.0587,1,none
58.052,-0.89288,-1.27343,0.30700,0,10,0,FALLBACK,0.5632,0.100,1.0608,1,none
58.102,-0.71463,-0.99336,0.21240,1,10,0,FALLBACK,0.3939,0.100,1.0631,1,none
58.154,-0.52449,-0.72986,0.28432,1,10,0,FALLBACK,0.2133,0.100,1.0661,1,none
58.202,-0.32809,-0.75867,0.32270,0,10,0,FALLBACK,0.0267,0.100,1.0688,1,none
58.254,-0.12918,0.17132,0.24432,1,10,0,FALLBACK,-0.1623,0.100,1.0712,1,none
58.304,0.06613,0.09336,0.12397,1,10,0,FALLBACK,-0.3478,0.100,1.0725,1,none
58.352,0.25267,0.18068,0.19547,1,10,0,FALLBACK,-0.5250,0.100,1.0736,1,none
58.403,0.42411,0.46193,0.15602,1,10,0,FALLBACK,-0.6879,0.100,1.0727,1,none
58.454,0.57525,0.87150,0.18584,1,10,0,FALLBACK,-0.8315,0.100,1.0721,1,none
58.502,0.70058,0.74376,0.14629,1,10,0,FALLBACK,-0.9506,0.100,1.0693,1,none
58.555,0.79523,1.05996,0.26797,1,10,0,FALLBACK,-1.0000,0.100,1.0664,1,none
58.605,0.85700,1.27476,0.31214,0,10,0,FALLBACK,-1.0000,0.100,1.0640,1,none
58.656,0.88658,1.78017,0.28714,0,10,0,FALLBACK,-1.0000,0.100,1.0625,1,none
58.703,0.88549,0.88485,0.24082,1,10,0,FALLBACK,-1.0000,0.100,1.0613,1,none
58.755,0.85399,0.56067,0.14805,1,10,0,FALLBACK,-1.0000,0.100,1.0601,1,none
58.806,0.79232,1.14794,0.19342,1,10,0,FALLBACK,-1.0000,0.100,1.0590,1,none
58.858,0.70091,0.71903,0.25194,1,10,0,FALLBACK,-0.9509,0.100,1.0579,1,none
58.903,0.58032,0.27408,0.14530,1,10,0,FALLBACK,-0.8363,0.100,1.0568,1,none
58.955,0.43391,0.08854,0.12904,1,10,0,FALLBACK,-0.6972,0.100,1.0584,1,none
59.006,0.26782,-0.97235,0.33372,0,10,0,FALLBACK,-0.5394,0.100,1.0606,1,none
59.057,0.08517,-0.64109,0.38312,0,10,0,FALLBACK,-0.3659,0.100,1.0620,1,none
59.106,-0.10989,-1.06606,0.23867,1,10,0,FALLBACK,-0.1806,0.100,1.0656,1,none
59.155,-0.30952,-1.02691,0.18212,1,10,0,FALLBACK,0.0090,0.100,1.0682,1,none
59.208,-0.50733,-0.92665,0.20267,1,10,0,FALLBACK,0.1970,0.100,1.0696,2,none
59.256,-0.58442,-1.34035,0.22994,1,10,0,FALLBACK,0.2702,0.100,1.0721,2,none
59.308,-0.86498,-1.49581,0.25794,1,10,0,FALLBACK,0.5367,0.100,1.0695,2,none
59.356,-1.13115,-1.50320,0.38922,0,10,0,FALLBACK,0.7896,0.100,1.0720,2,none
59.407,-1.36575,-1.45670,0.73575,0,10,0,FALLBACK,1.0000,0.100,1.0703,2,none
59.457,-1.55178,-0.27524,1.23235,0,10,0,FALLBACK,1.0000,0.100,1.0559,2,none
59.507,-1.63543,-1.77088,0.29606,0,10,0,FALLBACK,1.0000,0.100,1.0665,2,none
59.559,-1.68235,-1.73175,0.26370,1,10,0,FALLBACK,1.0000,0.100,1.0603,2,none
59.609,-1.70179,-1.49691,0.26191,1,10,0,FALLBACK,1.0000,0.100,1.0601,2,none
59.658,-1.69088,-1.55547,0.44122,0,10,0,FALLBACK,1.0000,0.100,1.0588,2,none
59.708,-1.64983,-1.35078,0.31748,0,10,0,FALLBACK,1.0000,0.100,1.0577,2,none
59.758,-1.57877,-1.37597,0.19262,1,10,0,FALLBACK,1.0000,0.100,1.0566,2,none
59.807,-1.47821,-0.94948,0.37400,0,10,0,FALLBACK,1.0000,0.100,1.0555,2,none
59.859,-1.34874,-1.03038,0.37265,0,10,0,FALLBACK,0.9963,0.100,1.0544,2,none
59.907,-1.19114,1.12075,0.45584,0,10,0,FALLBACK,0.8466,0.100,1.0534,2,none
59.958,-1.00749,0.42021,0.17381,1,10,0,FALLBACK,0.6721,0.100,1.0544,2,none
60.009,-0.80522,0.82114,0.26461,1,10,0,FALLBACK,0.4800,0.100,1.0570,2,none
60.058,-0.58981,0.99424,0.17787,1,10,0,FALLBACK,0.2753,0.100,1.0601,2,none
60.109,-0.36654,1.09320,0.18820,1,10,0,FALLBACK,0.0632,0.100,1.0631,2,none
60.161,-0.14091,0.82484,0.15911,1,10,0,FALLBACK,-0.1511,0.100,1.0655,2,none
60.210,0.08128,0.86246,0.16101,1,10,0,FALLBACK,-0.3622,0.100,1.0671,2,none
60.261,0.29393,1.41724,0.36757,0,10,0,FALLBACK,-0.5642,0.100,1.0675,2,none
60.309,0.49059,0.76257,0.24786,1,10,0,FALLBACK,-0.7511,0.100,1.0667,2,none
60.359,0.66496,1.66392,0.34502,0,10,0,FALLBACK,-0.9167,0.100,1.0647,2,none
60.411,0.81126,1.67211,0.23233,1,10,0,FALLBACK,-1.0000,0.100,1.0616,2,none
60.460,0.92520,2.01999,0.38631,0,10,0,FALLBACK,-1.0000,0.100,1.0587,2,none
60.508,1.00681,1.10346,0.22365,1,10,0,FALLBACK,-1.0000,0.100,1.0570,2,none
60.561,1.05825,1.18905,0.28018,1,10,0,FALLBACK,-1.0000,0.100,1.0559,2,none
60.612,1.07964,1.38302,0.25830,1,10,0,FALLBACK,-1.0000,0.100,1.0549,2,none
60.660,1.07093,0.83379,0.24508,1,10,0,FALLBACK,-1.0000,0.100,1.0538,2,none
60.709,1.03225,1.00955,0.18930,1,10,0,FALLBACK,-1.0000,0.100,1.0528,2,none
60.759,0.96389,0.72906,0.11284,1,10,0,FALLBACK,-1.0000,0.100,1.0518,2,none
60.811,0.86629,0.80831,0.16334,1,10,0,FALLBACK,-1.0000,0.100,1.0508,2,none
60.861,0.74001,0.86948,0.16087,1,10,0,FALLBACK,-0.9880,0.100,1.0498,2,none
60.911,0.58585,0.20631,0.13103,1,10,0,FALLBACK,-0.8416,0.100,1.0491,2,none
60.960,0.40617,-0.00047,0.07861,1,10,0,FALLBACK,-0.6709,0.100,1.0502,2,none
61.010,0.20688,-0.07167,0.10260,1,10,0,FALLBACK,-0.4815,0.100,1.0512,2,none
61.060,-0.00720,-0.37534,0.12798,1,10,0,FALLBACK,-0.2782,0.100,1.0553,2,none
61.111,-0.22897,-0.65752,0.14720,1,10,0,FALLBACK,-0.0675,0.100,1.0582,2,none
61.161,-0.45461,-0.98100,0.17383,1,10,0,FALLBACK,0.1469,0.100,1.0607,2,none
61.214,-0.67808,-1.04940,0.22154,1,10,0,FALLBACK,0.3592,0.100,1.0624,2,none
61.263,-0.89334,-1.26433,0.13340,1,10,0,FALLBACK,0.5637,0.100,1.0630,2,none
61.312,-1.09402,-1.40690,0.26407,1,10,0,FALLBACK,0.7543,0.100,1.0624,2,none
61.362,-1.27368,-1.59044,0.31109,0,10,0,FALLBACK,0.9250,0.100,1.0604,2,none
61.413,-1.42630,-1.86659,0.28336,1,10,0,FALLBACK,1.0000,0.100,1.0573,2,none
61.465,-1.54685,-1.66354,0.68308,0,10,0,FALLBACK,1.0000,0.100,1.0540,2,none
61.514,-1.63525,-1.83991,0.33069,0,10,0,FALLBACK,1.0000,0.100,1.0521,2,none
61.565,-1.69361,-1.75918,0.27697,1,10,0,FALLBACK,1.0000,0.100,1.0510,2,none
61.613,-1.72218,-1.62867,0.29854,0,10,0,FALLBACK,1.0000,0.100,1.0500,2,none
61.663,-1.72089,-1.51912,0.25782,1,10,0,FALLBACK,1.0000,0.100,1.0490,2,none
61.714,-1.68985,-1.42936,0.28131,1,10,0,FALLBACK,1.0000,0.100,1.0481,2,none
61.763,-1.62926,-1.43954,0.28656,0,10,0,FALLBACK,1.0000,0.100,1.0471,2,none
61.815,-1.53953,-1.23482,0.25411,1,10,0,FALLBACK,1.0000,0.100,1.0462,2,none
61.863,-1.42118,-1.15605,0.23617,1,10,0,FALLBACK,1.0000,0.100,1.0453,2,none
61.912,-1.27488,-0.82557,0.19626,1,10,0,FALLBACK,0.9261,0.100,1.0444,2,none
61.965,-1.10156,-0.68492,0.11334,1,10,0,FALLBACK,0.7615,0.100,1.0443,2,none
62.013,-0.90505,-0.74050,0.14130,1,10,0,FALLBACK,0.5748,0.100,1.0447,2,none
62.066,-0.69072,-0.43321,0.15060,1,10,0,FALLBACK,0.3712,0.100,1.0486,2,none
62.112,-0.46582,-0.11687,0.15450,1,10,0,FALLBACK,0.1575,0.100,1.0513,2,none
62.163,-0.09368,0.27871,0.10098,1,10,0,FALLBACK,-0.1960,0.100,1.0548,2,none
62.214,0.03459,0.52222,0.14180,1,10,0,FALLBACK,-0.3179,0.100,1.0564,2,none
62.265,0.14950,0.53131,0.12705,1,10,0,FALLBACK,-0.4270,0.100,1.0571,2,none
62.314,0.25119,0.71460,0.14099,1,10,0,FALLBACK,-0.5236,0.100,1.0580,2,none
62.349,0.33730,0.71485,0.15881,1,10,0,FALLBACK,-0.6054,0.100,1.0586,2,none
62.398,0.51836,0.61513,0.17107,1,10,0,FALLBACK,-0.7774,0.100,1.0584,2,none
62.449,0.44686,0.52511,0.17654,1,10,0,FALLBACK,-0.7095,0.100,1.0565,2,none
62.499,0.34947,0.05063,0.08260,1,10,0,FALLBACK,-0.6170,0.100,1.0573,2,none
62.549,0.23379,0.12319,0.10415,1,10,0,FALLBACK,-0.5071,0.100,1.0593,2,none
62.602,0.10353,-0.11787,0.10021,1,10,0,FALLBACK,-0.3833,0.100,1.0616,2,none
62.650,0.04928,-0.44810,0.13329,1,10,0,FALLBACK,-0.3318,0.100,1.0642,2,none
62.700,-0.20139,-0.69151,0.11657,1,10,0,FALLBACK,-0.0937,0.100,1.0664,2,none
62.752,-0.45678,-0.83798,0.17952,1,10,0,FALLBACK,0.1489,0.100,1.0685,2,none
62.800,-0.70796,-0.94998,0.17101,1,10,0,FALLBACK,0.3876,0.100,1.0697,2,none
62.851,-0.94791,-1.10633,0.28469,1,10,0,FALLBACK,0.6155,0.100,1.0693,2,none
62.901,-0.97564,-1.31347,0.29399,0,10,0,FALLBACK,0.6419,0.100,1.0674,2,none
62.950,-1.26883,-1.40209,0.22896,1,10,0,FALLBACK,0.9204,0.100,1.0673,2,none
63.001,-1.54193,-1.79531,0.28063,1,10,0,FALLBACK,1.0000,0.100,1.0625,2,none
63.052,-1.78560,-1.99224,0.27704,1,10,0,FALLBACK,1.0000,0.100,1.0594,2,none
63.101,-2.00114,-2.18734,0.28643,0,10,0,FALLBACK,1.0000,0.100,1.0577,2,none
63.151,-2.18964,-2.31760,0.28354,1,10,0,FALLBACK,1.0000,0.100,1.0566,2,none
63.202,-2.35045,-2.48597,0.33292,0,10,0,FALLBACK,1.0000,0.100,1.0555,2,none
63.252,-2.30020,-2.56471,0.35461,0,10,0,FALLBACK,1.0000,0.100,1.0544,2,none
63.302,-2.50877,-2.60820,0.45165,0,10,0,FALLBACK,1.0000,0.100,1.0533,2,none
63.353,-2.69052,-2.72225,0.34794,0,10,0,FALLBACK,1.0000,0.100,1.0523,2,none
63.402,-2.84464,-2.79798,0.35333,0,10,0,FALLBACK,1.0000,0.100,1.0513,2,none
63.454,-2.97040,-2.92692,0.44675,0,10,0,FALLBACK,1.0000,0.100,1.0503,2,none
63.502,-3.06725,-2.84554,0.37086,0,10,0,FALLBACK,1.0000,0.100,1.0493,2,none
63.553,-3.13480,-3.09041,0.33775,0,10,0,FALLBACK,1.0000,0.100,1.0484,2,none
63.604,-2.99747,-3.14448,0.29721,0,10,0,FALLBACK,1.0000,0.100,1.0474,2,none
63.654,-3.11710,-2.97260,0.82170,0,10,0,FALLBACK,1.0000,0.100,1.0465,2,none
63.704,-3.20794,-0.95214,1.49240,0,10,0,FALLBACK,1.0000,0.100,1.0456,2,none
63.755,-3.26960,-2.79968,0.74028,0,10,0,FALLBACK,1.0000,0.100,1.0447,2,none
63.806,-3.30185,-3.37287,0.56358,0,10,0,FALLBACK,1.0000,0.100,1.0438,2,none
63.854,-3.30461,-3.13477,0.41455,0,10,0,FALLBACK,1.0000,0.100,1.0429,2,none
63.904,-3.27792,-3.51999,0.68750,0,10,0,FALLBACK,1.0000,0.100,1.0421,2,none
63.955,-3.05565,-3.46593,0.44216,0,10,0,FALLBACK,1.0000,0.100,1.0413,2,none
64.006,-3.08262,-3.64381,0.64382,0,10,0,FALLBACK,1.0000,0.100,1.0404,2,none
64.054,-3.08028,-3.17225,0.51540,0,10,0,FALLBACK,1.0000,0.100,1.0396,2,none
64.106,-3.04869,-2.87755,0.46730,0,10,0,FALLBACK,1.0000,0.100,1.0388,2,none
64.157,-2.98810,-2.96473,0.36736,0,10,0,FALLBACK,1.0000,0.100,1.0381,2,none
64.208,-2.89885,-2.68773,0.44453,0,10,0,FALLBACK,1.0000,0.100,1.0373,2,none
64.255,-2.52436,-2.88492,0.54792,0,10,0,FALLBACK,1.0000,0.100,1.0366,2,none
64.306,-2.48826,-2.80302,0.45625,0,10,0,FALLBACK,1.0000,0.100,1.0358,2,none
64.357,-2.42336,-2.92588,0.43466,0,10,0,FALLBACK,1.0000,0.100,1.0351,2,none
64.408,-2.33002,-3.01580,0.57949,0,10,0,FALLBACK,1.0000,0.100,1.0344,2,none
64.457,-2.20878,-2.31691,0.54456,0,10,0,FALLBACK,1.0000,0.100,1.0337,2,none
64.507,-2.06028,-2.34841,0.48034,0,10,0,FALLBACK,1.0000,0.100,1.0330,2,none
64.558,-1.88530,-1.87811,0.40005,0,10,0,FALLBACK,1.0000,0.100,1.0324,2,none
64.608,-1.47098,-1.88564,0.32142,0,10,0,FALLBACK,1.0000,0.100,1.0317,2,none
64.658,-1.34619,-1.84779,0.36184,0,10,0,FALLBACK,0.9939,0.100,1.0311,2,none
64.707,-1.19442,-1.48229,0.29835,0,10,0,FALLBACK,0.8497,0.100,1.0305,2,none
64.759,-1.01769,-1.20917,0.25372,1,10,0,FALLBACK,0.6818,0.100,1.0318,2,none
64.809,-0.82298,-0.84034,0.18821,1,10,0,FALLBACK,0.4968,0.100,1.0347,2,none
64.859,-0.61444,-0.34752,0.17725,1,10,0,FALLBACK,0.2987,0.100,1.0376,2,none
64.907,-0.39760,-0.18698,0.14032,1,10,0,FALLBACK,0.0927,0.100,1.0409,2,none
64.958,-0.17832,0.03906,0.16494,1,10,0,FALLBACK,-0.1156,0.100,1.0437,2,none
65.008,0.03836,0.26490,0.17852,1,10,0,FALLBACK,-0.3214,0.100,1.0456,2,none
65.059,0.24674,0.34397,0.23186,1,10,0,FALLBACK,-0.5194,0.100,1.0466,2,none
65.107,0.44090,0.87630,0.18090,1,10,0,FALLBACK,-0.7039,0.100,1.0464,2,none
65.159,0.61487,1.58369,0.21943,1,10,0,FALLBACK,-0.8691,0.100,1.0451,2,none
65.209,0.76315,1.61175,0.19448,1,10,0,FALLBACK,-1.0000,0.100,1.0428,2,none
65.258,0.88113,1.18921,0.20038,1,10,0,FALLBACK,-1.0000,0.100,1.0398,2,none
65.310,0.96669,1.23842,0.35173,0,10,0,FALLBACK,-1.0000,0.100,1.0382,2,none
65.357,1.02307,1.08574,0.30802,0,10,0,FALLBACK,-1.0000,0.100,1.0374,2,none
65.407,1.05049,1.88392,0.38551,0,10,0,FALLBACK,-1.0000,0.100,1.0367,2,none
65.458,1.04884,0.59106,0.24359,1,10,0,FALLBACK,-1.0000,0.100,1.0360,2,none
65.510,1.01820,0.65316,0.27921,1,10,0,FALLBACK,-1.0000,0.100,1.0353,2,none
65.558,0.95877,2.55663,0.52333,0,10,0,FALLBACK,-1.0000,0.100,1.0346,2,none
65.608,0.87092,2.97748,0.58666,0,10,0,FALLBACK,-1.0000,0.100,1.0340,2,none
65.660,0.75511,2.90862,0.64926,0,10,0,FALLBACK,-1.0000,0.100,1.0333,2,none
65.711,0.61195,2.37958,0.54940,0,10,0,FALLBACK,-0.8663,0.100,1.0326,2,none
65.760,0.44319,1.51196,0.35073,0,10,0,FALLBACK,-0.7060,0.100,1.0337,2,none
65.808,0.25444,1.16680,0.27449,1,10,0,FALLBACK,-0.5267,0.100,1.0348,2,none
65.861,0.05031,0.01324,0.12071,1,10,0,FALLBACK,-0.3328,0.100,1.0389,2,none
65.909,-0.16157,-0.15140,0.11707,1,10,0,FALLBACK,-0.1315,0.100,1.0421,2,none
65.962,-0.37718,-0.30169,0.15178,1,10,0,FALLBACK,0.0733,0.100,1.0448,2,none
66.009,-0.59127,-0.37995,0.15601,1,10,0,FALLBACK,0.2767,0.100,1.0468,2,none
66.058,-0.79827,-0.87507,0.24731,1,10,0,FALLBACK,0.4734,0.100,1.0478,2,none
66.110,-0.99231,-1.26349,0.36425,0,10,0,FALLBACK,0.6577,0.100,1.0478,2,none
66.160,-1.16748,-1.22239,0.45968,0,10,0,FALLBACK,0.8241,0.100,1.0466,2,none
66.212,-1.31987,-0.83224,0.92936,0,10,0,FALLBACK,0.9689,0.100,1.0469,2,none
66.261,-1.44478,-0.77366,0.79172,0,10,0,FALLBACK,1.0000,0.100,1.0418,2,none
66.312,-1.53597,-1.34814,0.46243,0,10,0,FALLBACK,1.0000,0.100,1.0396,2,none
66.362,-1.59701,-0.23130,1.06083,0,10,0,FALLBACK,1.0000,0.100,1.0386,2,none
66.410,-1.62893,-0.99412,0.84899,0,10,0,FALLBACK,1.0000,0.100,1.0378,2,none
66.462,-1.63169,-0.40064,1.25309,0,10,0,FALLBACK,1.0000,0.100,1.0370,2,none
66.512,-1.60535,-1.22815,0.59074,0,10,0,FALLBACK,1.0000,0.100,1.0363,2,none
66.564,-1.55009,2.13084,0.38727,0,10,0,FALLBACK,1.0000,0.100,1.0356,2,none
66.610,-1.46625,0.34822,0.99988,0,10,0,FALLBACK,1.0000,0.100,1.0348,2,none
66.661,-1.35430,2.52089,0.37370,0,10,0,FALLBACK,1.0000,0.100,1.0341,2,none
66.713,-1.21483,1.27600,0.79886,0,10,0,FALLBACK,0.8691,0.100,1.0335,2,none
66.762,-1.04884,2.78791,0.85376,0,10,0,FALLBACK,0.7114,0.100,1.0339,2,none
66.811,-0.86239,0.70822,0.47229,0,10,0,FALLBACK,0.5343,0.100,1.0353,2,none
66.864,-0.65967,2.26245,0.42008,0,10,0,FALLBACK,0.3417,0.100,1.0393,2,none
66.913,-0.44724,3.51362,0.54371,0,10,0,FALLBACK,0.1399,0.100,1.0420,2,none
66.962,-0.22819,4.32122,0.94582,0,10,0,FALLBACK,-0.0682,0.100,1.0455,2,none
67.015,-0.00979,2.98607,0.56496,0,10,0,FALLBACK,-0.2757,0.100,1.0480,2,none
67.061,0.20440,3.56108,0.53648,0,10,0,FALLBACK,-0.4792,0.100,1.0492,2,none
67.112,0.40590,3.88119,0.46558,0,10,0,FALLBACK,-0.6706,0.100,1.0494,2,none
67.164,0.58947,3.14506,0.49589,0,10,0,FALLBACK,-0.8450,0.100,1.0484,2,none
67.214,0.74965,1.90031,0.40005,0,10,0,FALLBACK,-0.9972,0.100,1.0480,2,none
67.262,0.88234,1.46607,0.33924,0,10,0,FALLBACK,-1.0000,0.100,1.0435,2,none
67.314,0.98080,1.83593,0.27661,1,10,0,FALLBACK,-1.0000,0.100,1.0409,2,none
67.364,1.04950,1.00378,0.21007,1,10,0,FALLBACK,-1.0000,0.100,1.0400,2,none
67.414,1.08917,1.82895,0.38430,0,10,0,FALLBACK,-1.0000,0.100,1.0392,2,none
67.464,1.09966,1.76364,0.34354,0,10,0,FALLBACK,-1.0000,0.100,1.0385,2,none
67.514,1.08098,1.70643,0.40526,0,10,0,FALLBACK,-1.0000,0.100,1.0377,2,none
67.564,1.05889,1.43694,0.34927,0,10,0,FALLBACK,-1.0000,0.100,1.0370,2,none
