time_s,cte_true,cte_pred,mc_std,certified,fail_count,pass_count,mode,steer,throttle,speed,lap,hit
13.171,-0.17752,-4.13959,0.64715,0,10,0,FALLBACK,-0.6239,0.100,0.9274,0,none
13.219,-0.19332,-4.26744,0.62856,0,10,0,FALLBACK,-0.4544,0.100,0.9306,0,none
13.270,-0.26232,-4.27685,0.52441,0,10,0,FALLBACK,0.1566,0.100,0.9346,0,none
13.319,-0.23910,-4.26016,0.75912,0,10,0,FALLBACK,-0.4206,0.100,0.9339,0,none
13.370,-0.20300,-4.60926,0.81960,0,10,0,FALLBACK,-0.6655,0.100,0.9327,0,none
13.419,-0.19101,-4.01598,0.69940,0,10,0,FALLBACK,-0.6049,0.100,0.9334,0,none
13.471,-0.20160,-4.07178,0.75251,0,10,0,FALLBACK,-0.4391,0.100,0.9358,0,none
13.519,-0.27668,-4.50632,0.82757,0,10,0,FALLBACK,0.2588,0.100,0.9395,0,none
13.573,-0.25349,-4.14004,0.79430,0,10,0,FALLBACK,-0.3485,0.100,0.9367,0,none
13.621,-0.21316,-3.99774,0.55901,0,10,0,FALLBACK,-0.6358,0.100,0.9355,0,none
13.671,-0.19604,-4.04266,0.64552,0,10,0,FALLBACK,-0.6055,0.100,0.9362,0,none
13.720,-0.20219,-3.83507,0.46378,0,10,0,FALLBACK,-0.4583,0.100,0.9384,0,none
13.769,-0.28634,-4.38957,0.74155,0,10,0,FALLBACK,0.3524,0.100,0.9411,0,none
13.821,-0.26333,-4.02943,0.55040,0,10,0,FALLBACK,-0.2983,0.100,0.9364,0,none
13.873,-0.21748,-3.95060,0.69213,0,10,0,FALLBACK,-0.6419,0.100,0.9346,0,none
13.921,-0.19159,-4.11260,0.74825,0,10,0,FALLBACK,-0.6715,0.100,0.9389,0,none
13.971,-0.18820,-4.28036,0.81688,0,10,0,FALLBACK,-0.5759,0.100,0.9369,0,none
14.021,-0.20426,-4.10493,0.53906,0,10,0,FALLBACK,-0.3984,0.100,0.9398,0,none
14.073,-0.25773,-4.21663,0.64040,0,10,0,FALLBACK,0.0560,0.100,0.9436,0,none
14.121,-0.24678,-3.85638,0.51503,0,10,0,FALLBACK,-0.3209,0.100,0.9471,0,none
14.171,-0.22862,-3.44072,0.55609,0,10,0,FALLBACK,-0.4477,0.100,0.9479,0,none
14.222,-0.22326,-3.79798,0.61970,0,10,0,FALLBACK,-0.4105,0.100,0.9489,0,none
14.271,-0.23329,-3.68276,0.71751,0,10,0,FALLBACK,-0.2834,0.100,0.9517,0,none
14.324,-0.28893,-3.73083,0.59400,0,10,0,FALLBACK,0.2229,0.100,0.9551,0,none
14.374,-0.26236,-4.11141,0.73342,0,10,0,FALLBACK,-0.3211,0.100,0.9548,0,none
14.422,-0.22346,-3.82515,0.49030,0,10,0,FALLBACK,-0.5772,0.100,0.9539,0,none
14.473,-0.20358,-3.70993,0.50794,0,10,0,FALLBACK,-0.5815,0.100,0.9574,0,none
14.523,-0.20312,-3.84580,0.50501,0,10,0,FALLBACK,-0.4867,0.100,0.9570,0,none
14.572,-0.26148,-4.11339,0.74198,0,10,0,FALLBACK,0.0991,0.100,0.9594,0,none
14.623,-0.24164,-4.03159,0.60644,0,10,0,FALLBACK,-0.3910,0.100,0.9592,0,none
14.672,-0.20957,-3.82141,0.57133,0,10,0,FALLBACK,-0.6125,0.100,0.9592,0,none
14.723,-0.19901,-3.73795,0.60375,0,10,0,FALLBACK,-0.5578,0.100,0.9598,0,none
14.773,-0.20987,-4.17705,0.73495,0,10,0,FALLBACK,-0.3963,0.100,0.9620,0,none
14.824,-0.27537,-3.66612,0.58202,0,10,0,FALLBACK,0.2044,0.100,0.9654,0,none
14.874,-0.26118,-3.79105,0.67310,0,10,0,FALLBACK,-0.2651,0.100,0.9641,0,none
14.925,-0.23215,-4.01824,0.55982,0,10,0,FALLBACK,-0.4844,0.100,0.9647,0,none
14.972,-0.21885,-3.82864,0.59015,0,10,0,FALLBACK,-0.4723,0.100,0.9681,0,none
15.023,-0.22203,-3.86329,0.65319,0,10,0,FALLBACK,-0.3740,0.100,0.9687,0,none
15.073,-0.28804,-3.84303,0.68573,0,10,0,FALLBACK,0.2702,0.100,0.9717,0,none
15.124,-0.27109,-3.87912,0.61435,0,10,0,FALLBACK,-0.2293,0.100,0.9747,0,none
15.174,-0.24310,-4.01209,0.68560,0,10,0,FALLBACK,-0.4245,0.100,0.9704,0,none
15.225,-0.22727,-3.81751,0.64184,0,10,0,FALLBACK,-0.4427,0.100,0.9725,0,none
15.274,-0.22828,-3.78532,0.60223,0,10,0,FALLBACK,-0.3536,0.100,0.9746,0,none
15.326,-0.29268,-3.92650,0.53382,0,10,0,FALLBACK,0.2854,0.100,0.9775,0,none
15.374,-0.27217,-3.80836,0.70283,0,10,0,FALLBACK,-0.2417,0.100,0.9804,0,none
15.424,-0.24062,-4.20391,0.73302,0,10,0,FALLBACK,-0.4546,0.100,0.9756,0,none
15.474,-0.22245,-3.88773,0.54663,0,10,0,FALLBACK,-0.4786,0.100,0.9774,0,none
15.525,-0.22254,-3.70169,0.59047,0,10,0,FALLBACK,-0.3869,0.100,0.9793,0,none
15.573,-0.29139,-4.04596,0.60953,0,10,0,FALLBACK,0.3012,0.100,0.9817,0,none
15.625,-0.26664,-3.90513,0.59928,0,10,0,FALLBACK,-0.2905,0.100,0.9784,0,none
15.673,-0.22300,-3.97530,0.54732,0,10,0,FALLBACK,-0.6032,0.100,0.9770,0,none
15.725,-0.20130,-3.91215,0.69891,0,10,0,FALLBACK,-0.6020,0.100,0.9769,0,none
15.774,-0.20419,-4.31254,0.74502,0,10,0,FALLBACK,-0.4647,0.100,0.9784,0,none
15.827,-0.28092,-4.15728,0.57578,0,10,0,FALLBACK,0.2883,0.100,0.9813,0,none
15.875,-0.25900,-4.29432,0.78610,0,10,0,FALLBACK,-0.3147,0.100,0.9772,0,none
15.926,-0.21771,-4.23816,0.57560,0,10,0,FALLBACK,-0.6179,0.100,0.9758,0,none
15.977,-0.19903,-4.59644,0.80979,0,10,0,FALLBACK,-0.5982,0.100,0.9757,0,none
16.025,-0.20494,-4.61570,0.80876,0,10,0,FALLBACK,-0.4458,0.100,0.9773,0,none
16.077,-0.29231,-4.39638,0.62580,0,10,0,FALLBACK,0.3984,0.100,0.9803,0,none
16.126,-0.26708,-4.13967,0.66025,0,10,0,FALLBACK,-0.2908,0.100,0.9741,0,none
16.176,-0.21822,-3.96073,0.54558,0,10,0,FALLBACK,-0.6532,0.100,0.9711,0,none
16.226,-0.19352,-4.45844,0.81491,0,10,0,FALLBACK,-0.6559,0.100,0.9704,0,none
16.278,-0.19603,-4.21168,0.52710,0,10,0,FALLBACK,-0.5073,0.100,0.9716,0,none
16.327,-0.28157,-4.39565,0.67892,0,10,0,FALLBACK,0.3355,0.100,0.9737,0,none
16.377,-0.26929,-4.06223,0.64815,0,10,0,FALLBACK,-0.2149,0.100,0.9773,0,none
16.426,-0.24180,-4.17149,0.73849,0,10,0,FALLBACK,-0.4284,0.100,0.9701,0,none
16.478,-0.22476,-3.96639,0.66015,0,10,0,FALLBACK,-0.4615,0.100,0.9722,0,none
16.527,-0.22535,-4.21227,0.72613,0,10,0,FALLBACK,-0.3703,0.100,0.9742,0,none
16.577,-0.23903,-3.92421,0.56930,0,10,0,FALLBACK,-0.2365,0.100,0.9769,0,none
16.626,-0.28458,-4.13988,0.76796,0,10,0,FALLBACK,0.1506,0.100,0.9802,0,none
16.678,-0.26423,-4.48010,0.77322,0,10,0,FALLBACK,-0.2806,0.100,0.9825,0,none
16.726,-0.23214,-3.77388,0.57985,0,10,0,FALLBACK,-0.4997,0.100,0.9830,0,none
16.779,-0.21531,-4.01324,0.42040,0,10,0,FALLBACK,-0.5076,0.100,0.9832,0,none
16.826,-0.21852,-3.90016,0.77440,0,10,0,FALLBACK,-0.3913,0.100,0.9844,0,none
16.875,-0.25996,-4.24922,0.71065,0,10,0,FALLBACK,0.0070,0.100,0.9871,0,none
16.926,-0.24253,-3.91145,0.70598,0,10,0,FALLBACK,-0.3745,0.100,0.9899,0,none
16.977,-0.21694,-3.95782,0.58454,0,10,0,FALLBACK,-0.5432,0.100,0.9907,0,none
17.027,-0.20804,-4.39060,0.53955,0,10,0,FALLBACK,-0.5043,0.100,0.9907,0,none
17.077,-0.21917,-4.28751,0.58909,0,10,0,FALLBACK,-0.3485,0.100,0.9921,0,none
17.127,-0.26550,-4.27786,0.68088,0,10,0,FALLBACK,0.0592,0.100,0.9950,0,none
17.177,-0.25494,-3.92416,0.66147,0,10,0,FALLBACK,-0.2781,0.100,0.9976,0,none
17.229,-0.23434,-4.54509,0.68293,0,10,0,FALLBACK,-0.4313,0.100,0.9986,0,none
17.278,-0.22674,-4.31119,0.78779,0,10,0,FALLBACK,-0.4043,0.100,0.9995,0,none
17.328,-0.23573,-4.20560,0.73794,0,10,0,FALLBACK,-0.2764,0.100,1.0012,0,none
17.376,-0.27359,-3.94883,0.63839,0,10,0,FALLBACK,0.0573,0.100,1.0040,0,none
17.426,-0.26125,-3.88758,0.57915,0,10,0,FALLBACK,-0.2554,0.100,1.0065,0,none
17.479,-0.24071,-4.40724,0.68341,0,10,0,FALLBACK,-0.3991,0.100,1.0078,0,none
17.526,-0.23200,-4.38542,0.78112,0,10,0,FALLBACK,-0.3835,0.100,1.0095,0,none
17.578,-0.28934,-4.40728,0.88407,0,10,0,FALLBACK,0.2334,0.100,1.0107,0,none
17.627,-0.26801,-4.16413,0.57930,0,10,0,FALLBACK,-0.2665,0.100,1.0113,0,none
17.680,-0.22876,-3.87505,0.57058,0,10,0,FALLBACK,-0.5524,0.100,1.0098,0,none
17.727,-0.20434,-4.31627,0.75780,0,10,0,FALLBACK,-0.6005,0.100,1.0107,0,none
17.778,-0.20143,-4.41284,0.67807,0,10,0,FALLBACK,-0.5074,0.100,1.0090,0,none
17.829,-0.27386,-4.10827,0.72059,0,10,0,FALLBACK,0.2315,0.100,1.0108,0,none
17.880,-0.25971,-3.78819,0.61685,0,10,0,FALLBACK,-0.2722,0.100,1.0114,0,none
17.932,-0.22485,-3.79251,0.61353,0,10,0,FALLBACK,-0.5500,0.100,1.0090,0,none
17.980,-0.20432,-4.09195,0.67500,0,10,0,FALLBACK,-0.5810,0.100,1.0099,0,none
18.030,-0.20514,-4.43794,0.56425,0,10,0,FALLBACK,-0.4702,0.100,1.0084,0,none
18.080,-0.28373,-4.24466,0.82704,0,10,0,FALLBACK,0.3116,0.100,1.0104,0,none
18.116,-0.26381,-4.19925,0.53367,0,10,0,FALLBACK,-0.2805,0.100,1.0106,0,none
18.165,-0.22041,-4.21665,0.61967,0,10,0,FALLBACK,-0.6150,0.100,1.0067,0,none
18.215,-0.19919,-4.19376,0.82363,0,10,0,FALLBACK,-0.6101,0.100,1.0024,0,none
18.266,-0.20489,-4.59466,0.71284,0,10,0,FALLBACK,-0.4471,0.100,1.0033,0,none
18.314,-0.27574,-4.43681,0.65608,0,10,0,FALLBACK,0.2330,0.100,1.0058,0,none
18.365,-0.25078,-4.62293,0.53410,0,10,0,FALLBACK,-0.3709,0.100,1.0045,0,none
18.416,-0.20589,-4.69294,0.85331,0,10,0,FALLBACK,-0.6950,0.100,1.0035,0,none
18.465,-0.18916,-4.47595,0.79729,0,10,0,FALLBACK,-0.6379,0.100,0.9979,0,none
18.514,-0.20038,-4.86093,0.85909,0,10,0,FALLBACK,-0.4420,0.100,0.9993,0,none
18.566,-0.27523,-4.59181,0.83398,0,10,0,FALLBACK,0.2504,0.100,1.0026,0,none
18.617,-0.25635,-4.44807,0.66100,0,10,0,FALLBACK,-0.3127,0.100,1.0033,0,none
18.667,-0.22588,-4.98224,0.87404,0,10,0,FALLBACK,-0.5229,0.100,1.0006,0,none
18.715,-0.21600,-4.49661,0.76633,0,10,0,FALLBACK,-0.4694,0.100,1.0002,0,none
18.766,-0.22461,-4.53895,0.82669,0,10,0,FALLBACK,-0.3339,0.100,1.0024,0,none
18.815,-0.29310,-4.67044,1.07605,0,10,0,FALLBACK,0.3080,0.100,1.0054,0,none
18.866,-0.25331,-4.31009,0.67866,0,10,0,FALLBACK,-0.4324,0.100,1.0036,0,none
18.915,-0.19346,-4.09606,0.81512,0,10,0,FALLBACK,-0.8319,0.100,1.0017,0,none
18.968,-0.16742,-4.07937,0.68328,0,10,0,FALLBACK,-0.7931,0.100,0.9918,0,none
19.017,-0.17586,-4.21623,0.77897,0,10,0,FALLBACK,-0.5785,0.100,0.9920,0,none
19.069,-0.24691,-3.72017,0.52759,0,10,0,FALLBACK,0.0898,0.100,0.9949,0,none
19.121,-0.22989,-3.86454,0.57005,0,10,0,FALLBACK,-0.4357,0.100,0.9937,0,none
19.167,-0.19972,-3.79090,0.52698,0,10,0,FALLBACK,-0.6522,0.100,0.9929,0,none
19.219,-0.19344,-3.88491,0.51932,0,10,0,FALLBACK,-0.5642,0.100,0.9927,0,none
19.269,-0.21100,-3.91328,0.67076,0,10,0,FALLBACK,-0.3572,0.100,0.9943,0,none
19.318,-0.28336,-3.50597,0.54596,0,10,0,FALLBACK,0.2786,0.100,0.9975,0,none
19.370,-0.26588,-3.65743,0.61038,0,10,0,FALLBACK,-0.2579,0.100,0.9948,0,none
19.418,-0.23056,-4.14354,0.87362,0,10,0,FALLBACK,-0.5238,0.100,0.9942,0,none
19.468,-0.21486,-3.53787,0.71469,0,10,0,FALLBACK,-0.5042,0.100,0.9947,0,none
19.519,-0.22077,-3.17691,0.49010,0,10,0,FALLBACK,-0.3666,0.100,0.9964,0,none
19.568,-0.25667,-3.41968,0.50635,0,10,0,FALLBACK,-0.0372,0.100,0.9993,0,none
19.617,-0.25859,-3.91406,0.47648,0,10,0,FALLBACK,-0.1975,0.100,1.0015,0,none
19.669,-0.25557,-3.09305,0.53550,0,10,0,FALLBACK,-0.2372,0.100,1.0041,0,none
19.719,-0.26080,-2.82937,0.60329,0,10,0,FALLBACK,-0.1699,0.100,1.0064,0,none
19.769,-0.27344,-2.84992,0.55556,0,10,0,FALLBACK,-0.0696,0.100,1.0091,0,none
19.818,-0.27128,-2.94645,0.94098,0,10,0,FALLBACK,-0.1544,0.100,1.0118,0,none
19.871,-0.30945,-3.19356,0.53532,0,10,0,FALLBACK,0.2381,0.100,1.0142,0,none
19.922,-0.35344,-2.27181,0.64884,0,10,0,FALLBACK,0.4872,0.100,1.0167,0,none
19.970,-0.38604,-1.66607,0.69825,0,10,0,FALLBACK,0.5932,0.100,1.0153,0,none
20.019,-0.39472,-2.97346,0.43722,0,10,0,FALLBACK,0.5170,0.100,1.0145,0,none
20.071,-0.36815,-2.83535,0.73722,0,10,0,FALLBACK,0.2079,0.100,1.0163,0,none
20.120,-0.36676,-2.57665,0.75696,0,10,0,FALLBACK,0.3268,0.100,1.0189,0,none
20.171,-0.36517,-3.20031,0.54193,0,10,0,FALLBACK,0.3179,0.100,1.0216,0,none
20.221,-0.35264,-2.90752,0.47524,0,10,0,FALLBACK,0.2005,0.100,1.0237,0,none
20.271,-0.33163,-3.23805,0.53161,0,10,0,FALLBACK,0.0532,0.100,1.0262,0,none
20.320,-0.29747,-3.47461,0.50563,0,10,0,FALLBACK,-0.1835,0.100,1.0288,0,none
20.372,-0.29354,-3.44109,0.46237,0,10,0,FALLBACK,-0.0520,0.100,1.0304,0,none
20.420,-0.29910,-2.64341,0.70344,0,10,0,FALLBACK,0.0233,0.100,1.0328,0,none
20.472,-0.30362,-2.91067,0.45830,0,10,0,FALLBACK,0.0407,0.100,1.0352,0,none
20.519,-0.30547,-1.94114,0.73347,0,10,0,FALLBACK,0.0366,0.100,1.0375,0,none
20.573,-0.29630,-2.94594,0.57128,0,10,0,FALLBACK,-0.0644,0.100,1.0398,0,none
20.622,-0.31321,-1.78431,0.68349,0,10,0,FALLBACK,0.1506,0.100,1.0420,0,none
20.672,-0.33217,-2.70141,0.63257,0,10,0,FALLBACK,0.2556,0.100,1.0436,0,none
20.721,-0.34179,-2.97655,0.57160,0,10,0,FALLBACK,0.2570,0.100,1.0452,0,none
20.772,-0.31205,-3.25719,0.69689,0,10,0,FALLBACK,-0.0884,0.100,1.0471,0,none
20.822,-0.32739,-3.16514,0.39728,0,10,0,FALLBACK,0.2136,0.100,1.0480,0,none
20.873,-0.34967,-3.18873,0.38752,0,10,0,FALLBACK,0.3598,0.100,1.0492,0,none
20.923,-0.35897,-3.30411,0.59640,0,10,0,FALLBACK,0.3413,0.100,1.0501,0,none
20.974,-0.35360,-3.07395,0.54363,0,10,0,FALLBACK,0.2412,0.100,1.0517,0,none
21.024,-0.31141,-3.11195,0.44584,0,10,0,FALLBACK,-0.1539,0.100,1.0539,0,none
21.072,-0.31800,-3.35850,0.55648,0,10,0,FALLBACK,0.1230,0.100,1.0543,0,none
21.124,-0.33517,-3.02933,0.39513,0,10,0,FALLBACK,0.2617,0.100,1.0559,0,none
21.174,-0.34285,-3.53040,0.55156,0,10,0,FALLBACK,0.2527,0.100,1.0573,0,none
21.225,-0.33896,-3.06959,0.61588,0,10,0,FALLBACK,0.1753,0.100,1.0590,0,none
21.275,-0.30617,-3.24744,0.57180,0,10,0,FALLBACK,-0.1331,0.100,1.0609,0,none
21.325,-0.31187,-3.21156,0.52975,0,10,0,FALLBACK,0.0878,0.100,1.0632,0,none
21.373,-0.32341,-3.25975,0.40974,0,10,0,FALLBACK,0.1748,0.100,1.0640,0,none
21.424,-0.33021,-3.18737,0.62080,0,10,0,FALLBACK,0.1851,0.100,1.0657,0,none
21.476,-0.32916,-3.21331,0.57624,0,10,0,FALLBACK,0.1406,0.100,1.0675,0,none
21.525,-0.31084,-3.25987,0.60710,0,10,0,FALLBACK,-0.0374,0.100,1.0694,0,none
21.575,-0.31770,-2.73166,0.69945,0,10,0,FALLBACK,0.1228,0.100,1.0713,0,none
21.623,-0.32818,-2.96321,0.52415,0,10,0,FALLBACK,0.1933,0.100,1.0730,0,none
21.676,-0.33165,-3.02961,0.51029,0,10,0,FALLBACK,0.1755,0.100,1.0746,0,none
21.726,-0.31173,-3.24655,0.47442,0,10,0,FALLBACK,-0.0410,0.100,1.0763,0,none
21.776,-0.31544,-3.21865,0.54793,0,10,0,FALLBACK,0.0957,0.100,1.0779,0,none
21.826,-0.32453,-3.29378,0.55142,0,10,0,FALLBACK,0.1681,0.100,1.0800,0,none
21.876,-0.32954,-3.27335,0.67925,0,10,0,FALLBACK,0.1728,0.100,1.0813,0,none
21.925,-0.32639,-3.25252,0.51237,0,10,0,FALLBACK,0.1162,0.100,1.0829,0,none
21.975,-0.30058,-3.61066,0.51102,0,10,0,FALLBACK,-0.1261,0.100,1.0848,0,none
22.025,-0.30896,-3.56458,0.57327,0,10,0,FALLBACK,0.0867,0.100,1.0859,0,none
22.076,-0.32435,-3.46299,0.50595,0,10,0,FALLBACK,0.1988,0.100,1.0873,0,none
22.124,-0.33358,-3.40002,0.50927,0,10,0,FALLBACK,0.2141,0.100,1.0891,0,none
22.178,-0.33481,-3.53472,0.49655,0,10,0,FALLBACK,0.1802,0.100,1.0902,0,none
22.225,-0.32097,-3.54169,0.54938,0,10,0,FALLBACK,0.0356,0.100,1.0919,0,none
22.276,-0.32170,-3.48103,0.48169,0,10,0,FALLBACK,0.1121,0.100,1.0936,0,none
22.328,-0.32330,-3.55641,0.48298,0,10,0,FALLBACK,0.1245,0.100,1.0954,0,none
22.376,-0.32010,-3.77252,0.53483,0,10,0,FALLBACK,0.0845,0.100,1.0970,0,none
22.426,-0.30469,-3.72132,0.56969,0,10,0,FALLBACK,-0.0536,0.100,1.0988,0,none
22.478,-0.30298,-3.78977,0.66488,0,10,0,FALLBACK,0.0064,0.100,1.1003,0,none
22.529,-0.30561,-3.68547,0.48506,0,10,0,FALLBACK,0.0411,0.100,1.1020,0,none
22.577,-0.30780,-3.28854,0.48844,0,10,0,FALLBACK,0.0500,0.100,1.1037,0,none
22.629,-0.30736,-3.32348,0.54998,0,10,0,FALLBACK,0.0346,0.100,1.1053,0,none
22.676,-0.29721,-3.38961,0.48809,0,10,0,FALLBACK,-0.0647,0.100,1.1070,0,none
22.728,-0.30553,-3.19106,0.50982,0,10,0,FALLBACK,0.0693,0.100,1.1085,0,none
22.777,-0.31762,-3.43668,0.44364,0,10,0,FALLBACK,0.1485,0.100,1.1100,0,none
22.826,-0.32549,-3.37174,0.55104,0,10,0,FALLBACK,0.1668,0.100,1.1113,0,none
22.877,-0.31120,-3.38403,0.43219,0,10,0,FALLBACK,-0.0155,0.100,1.1126,0,none
22.928,-0.31863,-3.33283,0.61707,0,10,0,FALLBACK,0.1304,0.100,1.1140,0,none
22.976,-0.32892,-2.86441,0.62838,0,10,0,FALLBACK,0.1961,0.100,1.1153,0,none
23.029,-0.33326,-3.33637,0.49065,0,10,0,FALLBACK,0.1879,0.100,1.1164,0,none
23.080,-0.32913,-3.50717,0.60724,0,10,0,FALLBACK,0.1251,0.100,1.1176,0,none
23.127,-0.31086,-3.75902,0.42653,0,10,0,FALLBACK,-0.0371,0.100,1.1191,0,none
23.179,-0.30770,-3.52956,0.49636,0,10,0,FALLBACK,0.0227,0.100,1.1206,0,none
23.228,-0.30840,-3.49042,0.48415,0,10,0,FALLBACK,0.0455,0.100,1.1221,0,none
23.279,-0.30817,-3.23639,0.49627,0,10,0,FALLBACK,0.0397,0.100,1.1235,0,none
23.330,-0.29048,-3.27004,0.43404,0,10,0,FALLBACK,-0.1361,0.100,1.1250,0,none
23.378,-0.29942,-3.39395,0.57929,0,10,0,FALLBACK,0.0418,0.100,1.1264,0,none
23.428,-0.31408,-3.19460,0.56081,0,10,0,FALLBACK,0.1437,0.100,1.1273,0,none
23.478,-0.32784,-3.53004,0.51481,0,10,0,FALLBACK,0.2080,0.100,1.1283,0,none
23.529,-0.33326,-3.35536,0.58072,0,10,0,FALLBACK,0.1934,0.100,1.1292,0,none
23.579,-0.31840,-3.34217,0.47301,0,10,0,FALLBACK,0.0177,0.100,1.1303,0,none
23.629,-0.32663,-3.51856,0.65961,0,10,0,FALLBACK,0.1743,0.100,1.1316,0,none
23.677,-0.33647,-3.17230,0.47019,0,10,0,FALLBACK,0.2316,0.100,1.1328,0,none
23.729,-0.33849,-3.14947,0.44373,0,10,0,FALLBACK,0.2026,0.100,1.1335,0,none
23.779,-0.31527,-3.51877,0.49828,0,10,0,FALLBACK,-0.0398,0.100,1.1345,0,none
23.828,-0.31486,-3.56870,0.45187,0,10,0,FALLBACK,0.0722,0.100,1.1358,0,none
23.879,-0.31697,-3.39536,0.64274,0,10,0,FALLBACK,0.0954,0.100,1.1369,0,none
23.931,-0.31713,-3.32951,0.45484,0,10,0,FALLBACK,0.0865,0.100,1.1381,0,none
23.964,-0.31304,-3.28096,0.55589,0,10,0,FALLBACK,0.0448,0.100,1.1393,0,none
24.014,-0.30201,-3.42807,0.64421,0,10,0,FALLBACK,-0.0451,0.100,1.1406,0,none
24.064,-0.30400,-3.33479,0.47563,0,10,0,FALLBACK,0.0300,0.100,1.1419,0,none
24.113,-0.30789,-3.24282,0.57225,0,10,0,FALLBACK,0.0589,0.100,1.1431,0,none
24.162,-0.30963,-3.53381,0.49760,0,10,0,FALLBACK,0.0568,0.100,1.1444,0,none
24.214,-0.29559,-3.14607,0.59802,0,10,0,FALLBACK,-0.0922,0.100,1.1456,0,none
24.264,-0.31025,-3.52162,0.58365,0,10,0,FALLBACK,0.1246,0.100,1.1466,0,none
24.315,-0.32699,-3.45240,0.45979,0,10,0,FALLBACK,0.2186,0.100,1.1471,0,none
24.365,-0.33405,-3.49529,0.56282,0,10,0,FALLBACK,0.2055,0.100,1.1476,0,none
24.418,-0.33131,-3.43841,0.50183,0,10,0,FALLBACK,0.1429,0.100,1.1486,0,none
24.464,-0.31885,-3.46760,0.58891,0,10,0,FALLBACK,0.0319,0.100,1.1499,0,none
24.516,-0.32098,-3.50842,0.56833,0,10,0,FALLBACK,0.1155,0.100,1.1511,0,none
24.565,-0.32365,-3.48020,0.50968,0,10,0,FALLBACK,0.1316,0.100,1.1523,0,none
24.616,-0.32102,-3.98967,0.70316,0,10,0,FALLBACK,0.0920,0.100,1.1532,0,none
24.665,-0.30746,-3.93962,0.56396,0,10,0,FALLBACK,-0.0305,0.100,1.1544,0,none
24.715,-0.30937,-3.90865,0.78164,0,10,0,FALLBACK,0.0564,0.100,1.1555,0,none
24.767,-0.31299,-3.57802,0.53546,0,10,0,FALLBACK,0.0830,0.100,1.1565,0,none
24.815,-0.31281,-3.59476,0.52571,0,10,0,FALLBACK,0.0631,0.100,1.1576,0,none
24.866,-0.30159,-3.61716,0.73909,0,10,0,FALLBACK,-0.0481,0.100,1.1587,0,none
24.915,-0.30611,-3.89352,0.60814,0,10,0,FALLBACK,0.0531,0.100,1.1597,0,none
24.967,-0.31253,-3.72375,0.41597,0,10,0,FALLBACK,0.0948,0.100,1.1607,0,none
25.016,-0.31476,-3.89632,0.65452,0,10,0,FALLBACK,0.0849,0.100,1.1616,0,none
25.066,-0.31284,-3.78410,0.49893,0,10,0,FALLBACK,0.0546,0.100,1.1626,0,none
25.118,-0.30492,-3.61896,0.50965,0,10,0,FALLBACK,-0.0150,0.100,1.1637,0,none
25.168,-0.31233,-3.80562,0.54609,0,10,0,FALLBACK,0.0987,0.100,1.1648,0,none
25.216,-0.31924,-3.94334,0.42324,0,10,0,FALLBACK,0.1308,0.100,1.1656,0,none
25.268,-0.32039,-4.05949,0.47597,0,10,0,FALLBACK,0.1077,0.100,1.1665,0,none
25.318,-0.31224,-4.01658,0.68523,0,10,0,FALLBACK,0.0204,0.100,1.1675,0,none
25.368,-0.31324,-4.07441,0.71061,0,10,0,FALLBACK,0.0712,0.100,1.1685,0,none
25.417,-0.31444,-4.02486,0.59810,0,10,0,FALLBACK,0.0782,0.100,1.1695,0,none
25.468,-0.31220,-4.41812,0.67595,0,10,0,FALLBACK,0.0498,0.100,1.1704,0,none
25.517,-0.29929,-3.96392,0.67025,0,10,0,FALLBACK,-0.0681,0.100,1.1714,0,none
25.568,-0.30262,-3.99913,0.47538,0,10,0,FALLBACK,0.0298,0.100,1.1723,0,none
25.618,-0.30961,-3.28403,0.55594,0,10,0,FALLBACK,0.0830,0.100,1.1732,0,none
25.669,-0.31381,-2.95660,0.55416,0,10,0,FALLBACK,0.0900,0.100,1.1740,0,none
25.717,-0.29713,-2.92210,0.55677,0,10,0,FALLBACK,-0.0978,0.100,1.1749,0,none
25.771,-0.30984,-1.98581,0.61594,0,10,0,FALLBACK,0.1128,0.100,1.1754,0,none
25.818,-0.32875,-1.78182,0.68875,0,10,0,FALLBACK,0.2383,0.100,1.1760,0,none
25.868,-0.33986,-1.52420,0.91078,0,10,0,FALLBACK,0.2549,0.100,1.1758,0,none
25.920,-0.33870,0.22532,0.47716,0,10,0,FALLBACK,0.1876,0.100,1.1762,0,none
25.971,-0.32166,0.28992,0.18273,1,10,0,FALLBACK,0.0231,0.100,1.1769,0,none
26.019,-0.31899,0.55304,0.36380,0,10,0,FALLBACK,0.0816,0.100,1.1779,0,none
26.068,-0.31733,0.36616,0.19696,1,10,0,FALLBACK,0.0784,0.100,1.1788,0,none
26.120,-0.31235,0.75169,0.18550,1,10,0,FALLBACK,0.0369,0.100,1.1797,0,none
26.172,-0.29339,0.98976,0.27169,1,10,0,FALLBACK,-0.1278,0.100,1.1806,0,none
26.219,-0.30204,1.27268,0.27721,1,10,0,FALLBACK,0.0534,0.100,1.1813,0,none
26.271,-0.31737,1.46106,0.40198,0,10,0,FALLBACK,0.1635,0.100,1.1818,0,none
26.321,-0.32809,1.89594,0.44156,0,10,0,FALLBACK,0.1941,0.100,1.1820,0,none
26.369,-0.31836,2.26779,0.30795,0,10,0,FALLBACK,0.0432,0.100,1.1825,0,none
