time_s,cte_true,cte_pred,mc_std,certified,fail_count,pass_count,mode,steer,throttle,speed,lap,hit
63.054,-0.83881,-0.86684,0.14435,1,0,30,MODEL,0.5385,0.100,1.0979,2,none
63.105,-0.74010,-0.70820,0.11504,1,0,30,MODEL,0.3878,0.100,1.0992,2,none
63.155,-0.62794,-0.57219,0.11543,1,0,30,MODEL,0.2586,0.100,1.1014,2,none
63.208,-0.50812,-0.57929,0.15314,1,0,30,MODEL,0.2653,0.100,1.1036,2,none
63.255,-0.38218,-0.28064,0.11090,1,0,30,MODEL,-0.0184,0.100,1.1053,2,none
63.306,-0.25223,-0.09470,0.11432,1,0,30,MODEL,-0.1950,0.100,1.1066,2,none
63.356,-0.13051,0.04256,0.10113,1,0,30,MODEL,-0.3254,0.100,1.1075,2,none
63.406,-0.02068,0.18546,0.11624,1,0,30,MODEL,-0.4612,0.100,1.1079,2,none
63.458,0.07349,0.14867,0.12900,1,0,30,MODEL,-0.4262,0.100,1.1077,2,none
63.508,0.15021,0.35306,0.09655,1,0,30,MODEL,-0.6204,0.100,1.1087,2,none
63.556,0.20969,0.28973,0.12992,1,0,30,MODEL,-0.5602,0.100,1.1072,2,none
63.606,0.24540,0.16963,0.11105,1,0,30,MODEL,-0.4462,0.100,1.1078,2,none
63.655,0.26532,0.32476,0.11825,1,0,30,MODEL,-0.5935,0.100,1.1096,2,none
63.708,0.26991,0.08412,0.07569,1,0,30,MODEL,-0.3649,0.100,1.1090,2,none
63.758,0.25540,0.16653,0.13336,1,0,30,MODEL,-0.4432,0.100,1.1108,2,none
63.805,0.23151,0.15411,0.10804,1,0,30,MODEL,-0.4314,0.100,1.1117,2,none
63.858,0.19156,0.06594,0.10050,1,0,30,MODEL,-0.3476,0.100,1.1127,2,none
63.907,0.13844,0.13569,0.10546,1,0,30,MODEL,-0.4139,0.100,1.1142,2,none
63.957,0.07397,-0.01810,0.11445,1,0,30,MODEL,-0.2678,0.100,1.1150,2,none
64.008,-0.00336,-0.08352,0.13078,1,0,30,MODEL,-0.2057,0.100,1.1167,2,none
64.057,-0.08628,-0.17492,0.12627,1,0,30,MODEL,-0.1188,0.100,1.1184,2,none
64.106,-0.17360,-0.12835,0.14525,1,0,30,MODEL,-0.1631,0.100,1.1201,2,none
64.159,-0.26421,-0.36820,0.14768,1,0,30,MODEL,0.0648,0.100,1.1214,2,none
64.207,-0.36068,-0.41536,0.15221,1,0,30,MODEL,0.1096,0.100,1.1227,2,none
64.258,-0.45098,-0.58258,0.16981,1,0,30,MODEL,0.2685,0.100,1.1236,2,none
64.308,-0.53314,-0.57026,0.12649,1,0,30,MODEL,0.2568,0.100,1.1240,2,none
64.358,-0.60329,-0.55242,0.19356,1,0,30,MODEL,0.2398,0.100,1.1250,2,none
64.410,-0.66489,-0.57233,0.14002,1,0,30,MODEL,0.2587,0.100,1.1264,2,none
64.458,-0.71841,-0.61338,0.12938,1,0,30,MODEL,0.2977,0.100,1.1276,2,none
64.507,-0.76232,-0.71309,0.13343,1,0,30,MODEL,0.3924,0.100,1.1285,2,none
64.560,-0.79417,-0.87261,0.20034,1,0,30,MODEL,0.5440,0.100,1.1289,2,none
64.607,-0.77216,-0.74837,0.11688,1,0,30,MODEL,0.4259,0.100,1.1279,2,none
64.657,-0.84365,-0.85804,0.14496,1,0,30,MODEL,0.5301,0.100,1.1285,2,none
64.709,-0.90147,-0.78441,0.16345,1,0,30,MODEL,0.4602,0.100,1.1288,2,none
64.759,-0.93961,-0.88504,0.18499,1,0,30,MODEL,0.5558,0.100,1.1293,2,none
64.810,-0.86307,-0.98544,0.11982,1,0,30,MODEL,0.6512,0.100,1.1294,2,none
64.860,-0.94151,-1.06182,0.17242,1,0,30,MODEL,0.7237,0.100,1.1282,2,none
64.911,-0.99429,-0.79168,0.08629,1,0,30,MODEL,0.4671,0.100,1.1266,2,none
64.960,-1.02225,-0.94570,0.20079,1,0,30,MODEL,0.6134,0.100,1.1275,2,none
65.012,-1.03771,-0.98831,0.22545,1,0,30,MODEL,0.6539,0.100,1.1279,2,none
65.061,-0.94371,-1.09526,0.16286,1,0,30,MODEL,0.7555,0.100,1.1269,2,none
65.111,-0.98851,-1.02063,0.19053,1,0,30,MODEL,0.6846,0.100,1.1252,2,none
65.162,-1.00532,-0.88989,0.17817,1,0,30,MODEL,0.5604,0.100,1.1249,2,none
65.212,-1.00077,-0.89485,0.15196,1,0,30,MODEL,0.5651,0.100,1.1262,2,none
65.261,-0.97958,-0.95445,0.21417,1,0,30,MODEL,0.6217,0.100,1.1272,2,none
65.310,-0.86710,-1.04002,0.18433,1,0,30,MODEL,0.7030,0.100,1.1269,2,none
65.361,-0.88144,-0.89286,0.28039,1,0,30,MODEL,0.5632,0.100,1.1261,2,none
65.410,-0.86981,-1.01230,0.20164,1,0,30,MODEL,0.6767,0.100,1.1258,2,none
65.459,-0.83963,-0.76189,0.20375,1,0,30,MODEL,0.4388,0.100,1.1259,2,none
65.511,-0.78645,-0.68815,0.25112,1,0,30,MODEL,0.3687,0.100,1.1267,2,none
65.562,-0.66950,-0.62580,0.27863,1,0,30,MODEL,0.3095,0.100,1.1290,2,none
65.610,-0.67429,-0.57137,0.17576,1,0,30,MODEL,0.2578,0.100,1.1305,2,none
65.661,-0.66990,-0.24313,0.18056,1,0,30,MODEL,-0.0540,0.100,1.1320,2,none
65.711,-0.66022,-0.52495,0.14715,1,0,30,MODEL,0.2137,0.100,1.1326,2,none
65.764,-0.65576,-0.69921,0.13437,1,0,30,MODEL,0.3792,0.100,1.1331,2,none
65.810,-0.61048,-0.83300,0.16698,1,0,30,MODEL,0.5064,0.100,1.1327,2,none
65.862,-0.65324,-0.71007,0.22789,1,0,30,MODEL,0.3896,0.100,1.1319,2,none
65.912,-0.67611,-0.71140,0.15320,1,0,30,MODEL,0.3908,0.100,1.1326,2,none
65.961,-0.68722,-0.72306,0.16305,1,0,30,MODEL,0.4019,0.100,1.1338,2,none
66.014,-0.60443,-0.83910,0.17074,1,0,30,MODEL,0.5121,0.100,1.1346,2,none
66.063,-0.66546,-0.89120,0.20801,1,0,30,MODEL,0.5616,0.100,1.1344,2,none
66.113,-0.70563,-0.90978,0.14410,1,0,30,MODEL,0.5793,0.100,1.1339,2,none
66.164,-0.72445,-0.69458,0.22123,1,0,30,MODEL,0.3749,0.100,1.1337,2,none
66.216,-0.72402,-0.65793,0.13516,1,0,30,MODEL,0.3400,0.100,1.1349,2,none
66.264,-0.71452,-0.64148,0.12203,1,0,30,MODEL,0.3244,0.100,1.1367,2,none
66.316,-0.69439,-0.73914,0.17263,1,0,30,MODEL,0.4172,0.100,1.1379,2,none
66.366,-0.66219,-0.79545,0.11364,1,0,30,MODEL,0.4707,0.100,1.1383,2,none
66.414,-0.61285,-0.66924,0.15349,1,0,30,MODEL,0.3508,0.100,1.1382,2,none
66.466,-0.54646,-0.61594,0.15909,1,0,30,MODEL,0.3001,0.100,1.1392,2,none
66.515,-0.47010,-0.66396,0.13389,1,0,30,MODEL,0.3458,0.100,1.1407,2,none
66.565,-0.38396,-0.54048,0.16850,1,0,30,MODEL,0.2285,0.100,1.1416,2,none
66.615,-0.28578,-0.38044,0.15822,1,0,30,MODEL,0.0764,0.100,1.1427,2,none
66.665,-0.18253,-0.28343,0.20424,1,0,30,MODEL,-0.0157,0.100,1.1442,2,none
66.718,-0.09770,-0.11449,0.11657,1,0,30,MODEL,-0.1762,0.100,1.1456,2,none
66.765,0.03987,-0.22875,0.14534,1,0,30,MODEL,-0.0677,0.100,1.1463,2,none
66.818,0.16943,0.06644,0.08875,1,0,30,MODEL,-0.3481,0.100,1.1474,2,none
66.866,0.29565,0.10833,0.10921,1,0,30,MODEL,-0.3879,0.100,1.1467,2,none
66.915,0.36505,0.31434,0.13959,1,0,30,MODEL,-0.5836,0.100,1.1468,2,none
66.964,0.49390,0.49091,0.16325,1,0,30,MODEL,-0.7514,0.100,1.1448,2,none
67.018,0.59664,0.38656,0.13650,1,0,30,MODEL,-0.6522,0.100,1.1419,2,none
67.068,0.66980,0.75737,0.11731,1,0,30,MODEL,-1.0000,0.100,1.1413,2,none
67.119,0.72167,0.85030,0.13468,1,0,30,MODEL,-1.0000,0.100,1.1416,2,none
67.167,0.71239,0.68918,0.16008,1,0,30,MODEL,-0.9397,0.100,1.1313,2,none
67.218,0.72655,0.68173,0.13812,1,0,30,MODEL,-0.9326,0.100,1.1294,2,none
67.267,0.70975,0.68306,0.18304,1,0,30,MODEL,-0.9339,0.100,1.1280,2,none
67.316,0.66131,0.69877,0.13497,1,0,30,MODEL,-0.9488,0.100,1.1262,2,none
67.366,0.53527,0.57104,0.18693,1,0,30,MODEL,-0.8275,0.100,1.1241,2,none
67.418,0.46238,0.33318,0.19681,1,0,30,MODEL,-0.6015,0.100,1.1238,2,none
67.467,0.36616,0.20816,0.13049,1,0,30,MODEL,-0.4828,0.100,1.1256,2,none
67.518,0.25558,0.19489,0.12639,1,0,30,MODEL,-0.4701,0.100,1.1279,2,none
67.568,0.13178,0.03056,0.08636,1,0,30,MODEL,-0.3140,0.100,1.1291,2,none
67.618,-0.03891,-0.01325,0.07371,1,0,30,MODEL,-0.2724,0.100,1.1304,2,none
67.668,-0.14817,-0.13756,0.10276,1,0,30,MODEL,-0.1543,0.100,1.1321,2,none
67.718,-0.26522,-0.29289,0.22326,1,0,30,MODEL,-0.0068,0.100,1.1336,2,none
67.769,-0.38565,-0.38947,0.11509,1,0,30,MODEL,0.0850,0.100,1.1351,2,none
67.820,-0.50236,-0.48148,0.12335,1,0,30,MODEL,0.1724,0.100,1.1361,2,none
67.871,-0.62649,-0.63720,0.14875,1,0,30,MODEL,0.3203,0.100,1.1372,2,none
67.920,-0.69161,-0.76354,0.20432,1,0,30,MODEL,0.4404,0.100,1.1376,2,none
67.970,-0.74230,-0.57811,0.21730,1,0,30,MODEL,0.2642,0.100,1.1373,2,none
68.020,-0.77755,-0.81223,0.11351,1,0,30,MODEL,0.4866,0.100,1.1382,2,none
68.069,-0.82920,-0.73369,0.15962,1,0,30,MODEL,0.4120,0.100,1.1383,2,none
68.120,-0.79669,-0.91298,0.19159,1,0,30,MODEL,0.5823,0.100,1.1377,2,none
68.170,-0.74926,-0.65944,0.16514,1,0,30,MODEL,0.3415,0.100,1.1377,2,none
68.221,-0.67913,-0.54140,0.12121,1,0,30,MODEL,0.2293,0.100,1.1374,2,none
68.270,-0.63526,-0.52773,0.15297,1,0,30,MODEL,0.2163,0.100,1.1395,2,none
68.303,-0.51218,-0.38745,0.20952,1,0,30,MODEL,0.0831,0.100,1.1411,2,none
68.354,-0.38434,-0.31790,0.15857,1,0,30,MODEL,0.0170,0.100,1.1425,2,none
68.404,-0.25665,-0.12197,0.12342,1,0,30,MODEL,-0.1691,0.100,1.1439,2,none
68.456,-0.13253,-0.10246,0.11643,1,0,30,MODEL,-0.1877,0.100,1.1445,2,none
68.505,-0.03289,0.09032,0.06771,1,0,30,MODEL,-0.3708,0.100,1.1455,2,none
68.555,0.11026,0.13528,0.14623,1,0,30,MODEL,-0.4135,0.100,1.1451,2,none
68.605,0.23652,0.16168,0.15613,1,0,30,MODEL,-0.4386,0.100,1.1452,2,none
68.656,0.34697,0.35743,0.14219,1,0,30,MODEL,-0.6246,0.100,1.1455,2,none
68.706,0.40099,0.16373,0.11496,1,0,30,MODEL,-0.4405,0.100,1.1434,2,none
68.758,0.50825,0.46953,0.13870,1,0,30,MODEL,-0.7311,0.100,1.1445,2,none
68.808,0.59805,0.55961,0.17733,1,0,30,MODEL,-0.8166,0.100,1.1408,2,none
68.858,0.65329,0.49649,0.16294,1,0,30,MODEL,-0.7567,0.100,1.1373,2,none
68.906,0.67898,0.61617,0.14801,1,0,30,MODEL,-0.8704,0.100,1.1369,2,none
68.956,0.65797,0.58751,0.12944,1,0,30,MODEL,-0.8431,0.100,1.1342,2,none
69.009,0.66319,0.41110,0.19704,1,0,30,MODEL,-0.6755,0.100,1.1328,2,none
69.057,0.64243,0.70357,0.12461,1,0,30,MODEL,-0.9534,0.100,1.1341,2,none
69.109,0.59656,0.66401,0.10933,1,0,30,MODEL,-0.9158,0.100,1.1285,2,none
69.158,0.47151,0.37058,0.17643,1,0,30,MODEL,-0.6371,0.100,1.1261,2,none
69.208,0.39840,0.20939,0.11577,1,0,30,MODEL,-0.4839,0.100,1.1272,2,none
69.259,0.31075,0.10389,0.11528,1,0,30,MODEL,-0.3837,0.100,1.1299,2,none
69.307,0.21124,0.25143,0.18168,1,0,30,MODEL,-0.5239,0.100,1.1317,2,none
69.359,0.09958,-0.07882,0.09370,1,0,30,MODEL,-0.2101,0.100,1.1317,2,none
69.410,-0.05536,-0.00080,0.11945,1,0,30,MODEL,-0.2842,0.100,1.1324,2,none
69.459,-0.14908,-0.23922,0.11345,1,0,30,MODEL,-0.0577,0.100,1.1340,2,none
69.509,-0.25121,-0.41096,0.17480,1,0,30,MODEL,0.1054,0.100,1.1351,2,none
69.559,-0.35050,-0.45271,0.09024,1,0,30,MODEL,0.1451,0.100,1.1361,2,none
69.607,-0.48597,-0.71256,0.18515,1,0,30,MODEL,0.3919,0.100,1.1372,2,none
69.658,-0.53052,-0.80695,0.12640,1,0,30,MODEL,0.4816,0.100,1.1364,2,none
69.709,-0.55541,-0.77781,0.17461,1,0,30,MODEL,0.4539,0.100,1.1357,2,none
69.760,-0.56101,-0.88805,0.18650,1,0,30,MODEL,0.5586,0.100,1.1360,2,none
69.811,-0.54988,-0.60589,0.16228,1,0,30,MODEL,0.2906,0.100,1.1357,2,none
69.858,-0.53539,-0.52972,0.15701,1,0,30,MODEL,0.2182,0.100,1.1365,2,none
69.909,-0.46018,-0.38682,0.17881,1,0,30,MODEL,0.0825,0.100,1.1387,2,none
69.960,-0.38038,-0.31810,0.14300,1,0,30,MODEL,0.0172,0.100,1.1402,2,none
70.011,-0.30047,-0.11973,0.13239,1,0,30,MODEL,-0.1713,0.100,1.1417,2,none
70.059,-0.22282,-0.14404,0.14327,1,0,30,MODEL,-0.1482,0.100,1.1423,2,none
70.109,-0.15437,-0.03579,0.08270,1,0,30,MODEL,-0.2510,0.100,1.1434,2,none
70.162,-0.09199,-0.08834,0.20579,1,0,30,MODEL,-0.2011,0.100,1.1442,2,none
70.211,-0.03991,-0.29579,0.13402,1,0,30,MODEL,-0.0040,0.100,1.1452,2,none
70.261,0.00728,-0.13811,0.14674,1,0,30,MODEL,-0.1538,0.100,1.1463,2,none
70.313,0.05655,0.03316,0.08656,1,0,30,MODEL,-0.3165,0.100,1.1472,2,none
70.362,0.09676,-0.05781,0.12794,1,0,30,MODEL,-0.2301,0.100,1.1472,2,none
70.411,0.12276,0.03877,0.07373,1,0,30,MODEL,-0.3218,0.100,1.1481,2,none
70.460,0.14080,-0.06537,0.08209,1,0,30,MODEL,-0.2229,0.100,1.1488,2,none
70.512,0.14653,-0.06454,0.14103,1,0,30,MODEL,-0.2237,0.100,1.1498,2,none
70.561,0.14561,-0.18371,0.17058,1,0,30,MODEL,-0.1105,0.100,1.1510,2,none
70.611,0.13773,-0.08076,0.11335,1,0,30,MODEL,-0.2083,0.100,1.1522,2,none
70.661,0.12679,-0.13085,0.10905,1,0,30,MODEL,-0.1607,0.100,1.1531,2,none
70.710,0.10719,-0.04291,0.13783,1,0,30,MODEL,-0.2442,0.100,1.1541,2,none
70.762,0.08150,0.00667,0.08738,1,0,30,MODEL,-0.2913,0.100,1.1549,2,none
70.813,0.04507,-0.01007,0.17456,1,0,30,MODEL,-0.2754,0.100,1.1554,2,none
70.864,-0.00269,0.04356,0.18267,1,0,30,MODEL,-0.3264,0.100,1.1563,2,none
70.911,-0.06088,-0.12036,0.11995,1,0,30,MODEL,-0.1707,0.100,1.1569,2,none
70.962,-0.13069,-0.10977,0.14310,1,0,30,MODEL,-0.1807,0.100,1.1579,2,none
71.013,-0.20444,-0.12588,0.16762,1,0,30,MODEL,-0.1654,0.100,1.1591,2,none
71.064,-0.28432,-0.06488,0.10083,1,0,30,MODEL,-0.2234,0.100,1.1601,2,none
71.113,-0.37060,-0.25825,0.10443,1,0,30,MODEL,-0.0397,0.100,1.1609,2,none
71.162,-0.37285,-0.70116,0.11747,1,0,30,MODEL,0.3811,0.100,1.1618,2,none
71.213,-0.57667,-0.77492,0.13874,1,0,30,MODEL,0.4512,0.100,1.1591,2,none
71.263,-0.75902,-0.89139,0.21530,1,0,30,MODEL,0.5618,0.100,1.1582,2,none
71.314,-0.92045,-0.87188,0.18164,1,0,30,MODEL,0.5433,0.100,1.1565,2,none
71.363,-1.06057,-1.00891,0.15945,1,0,30,MODEL,0.6735,0.100,1.1564,2,none
71.414,-1.07837,-1.34997,0.23935,1,0,30,MODEL,0.9975,0.100,1.1549,2,none
71.466,-1.28214,-1.36965,0.26545,1,0,30,MODEL,1.0000,0.100,1.1471,2,none
71.514,-1.44416,-1.29405,0.25308,1,0,30,MODEL,0.9443,0.100,1.1419,2,none
71.566,-1.57168,-1.41821,0.27728,1,0,30,MODEL,1.0000,0.100,1.1400,2,none
71.614,-1.66759,-1.85961,0.34779,0,1,30,MODEL,1.0000,0.100,1.1372,2,none
71.664,-1.57380,-1.63303,0.56066,0,2,30,MODEL,1.0000,0.100,1.1342,2,none
71.716,-1.71481,-1.67584,0.50493,0,3,30,MODEL,1.0000,0.100,1.1316,2,none
71.765,-1.82220,-1.69933,0.36048,0,4,30,MODEL,1.0000,0.100,1.1290,2,none
71.821,-1.89559,-1.33939,0.92692,0,5,30,MODEL,1.0000,0.100,1.1266,2,none
71.868,-1.93475,-1.79010,0.24285,1,0,30,MODEL,1.0000,0.100,1.1241,2,none
71.916,-1.93968,-1.92256,0.21738,1,0,30,MODEL,1.0000,0.100,1.1218,2,none
71.966,-1.80728,-1.88386,0.25707,1,0,30,MODEL,1.0000,0.100,1.1194,2,none
72.018,-1.86103,-2.03777,0.25531,1,0,30,MODEL,1.0000,0.100,1.1171,2,none
72.066,-1.88101,-1.95803,0.29040,0,1,30,MODEL,1.0000,0.100,1.1149,2,none
72.116,-1.86734,-1.70742,0.25984,1,0,30,MODEL,1.0000,0.100,1.1127,2,none
72.166,-1.82027,-1.70991,0.34574,0,1,30,MODEL,1.0000,0.100,1.1105,2,none
72.218,-1.57024,-1.46676,0.29431,0,2,30,MODEL,1.0000,0.100,1.1084,2,none
72.268,-1.57243,-1.62829,0.29625,0,3,30,MODEL,1.0000,0.100,1.1064,2,none
72.318,-1.54150,-1.39467,0.18541,1,0,30,MODEL,1.0000,0.100,1.1043,2,none
72.367,-1.47783,-1.06881,0.15216,1,0,30,MODEL,0.7304,0.100,1.1023,2,none
72.416,-1.38421,-1.08499,0.23437,1,0,30,MODEL,0.7457,0.100,1.1033,2,none
72.469,-1.27272,-1.16843,0.19286,1,0,30,MODEL,0.8250,0.100,1.1049,2,none
72.519,-1.02960,-1.10651,0.17394,1,0,30,MODEL,0.7662,0.100,1.1039,2,none
72.570,-0.97914,-0.67064,0.17634,1,0,30,MODEL,0.3521,0.100,1.1030,2,none
72.618,-0.90506,-0.40755,0.17849,1,0,30,MODEL,0.1022,0.100,1.1047,2,none
72.670,-0.82756,-0.36055,0.11716,1,0,30,MODEL,0.0575,0.100,1.1076,2,none
72.718,-0.75290,-0.54461,0.18198,1,0,30,MODEL,0.2324,0.100,1.1095,2,none
72.767,-0.55848,-0.54154,0.16514,1,0,30,MODEL,0.2295,0.100,1.1107,2,none
72.818,-0.58847,-0.53410,0.15445,1,0,30,MODEL,0.2224,0.100,1.1116,2,none
72.868,-0.60991,-0.44431,0.14810,1,0,30,MODEL,0.1371,0.100,1.1130,2,none
72.918,-0.62527,-0.35313,0.15920,1,0,30,MODEL,0.0505,0.100,1.1147,2,none
72.968,-0.63768,-0.44698,0.11446,1,0,30,MODEL,0.1396,0.100,1.1163,2,none
73.020,-0.54767,-0.77463,0.14618,1,0,30,MODEL,0.4509,0.100,1.1178,2,none
73.069,-0.66860,-0.79180,0.12910,1,0,30,MODEL,0.4672,0.100,1.1174,2,none
73.119,-0.76827,-0.78884,0.15272,1,0,30,MODEL,0.4644,0.100,1.1162,2,none
73.170,-0.85057,-0.80282,0.17022,1,0,30,MODEL,0.4777,0.100,1.1169,2,none
73.220,-0.91719,-0.91142,0.10744,1,0,30,MODEL,0.5808,0.100,1.1176,2,none
73.271,-0.86298,-1.23868,0.20053,1,0,30,MODEL,0.8917,0.100,1.1176,2,none
73.320,-1.00457,-1.49580,0.28569,0,1,30,MODEL,0.8917,0.100,1.1140,2,none
73.370,-1.10937,-1.40280,0.22364,1,0,30,MODEL,1.0000,0.100,1.1091,2,none
73.421,-1.18296,-1.24849,0.18128,1,0,30,MODEL,0.9011,0.100,1.1077,2,none
73.469,-1.22213,-1.47810,0.33347,0,1,30,MODEL,0.9011,0.100,1.1034,2,none
73.519,-1.23122,-1.42714,0.22641,1,0,30,MODEL,1.0000,0.100,1.1039,2,none
73.568,-1.21153,-1.31293,0.29491,0,1,30,MODEL,1.0000,0.100,1.1017,2,none
73.618,-1.15695,-0.95232,0.14267,1,0,30,MODEL,0.6197,0.100,1.0986,2,none
73.671,-1.07039,-0.92264,0.24543,1,0,30,MODEL,0.5915,0.100,1.0991,2,none
73.720,-0.97116,-1.02800,0.28058,1,0,30,MODEL,0.6916,0.100,1.1023,2,none
73.770,-0.85538,-0.75018,0.17865,1,0,30,MODEL,0.4277,0.100,1.1025,2,none
73.820,-0.71635,-0.85133,0.14372,1,0,30,MODEL,0.5238,0.100,1.1030,2,none
73.871,-0.56739,-0.66838,0.18224,1,0,30,MODEL,0.3500,0.100,1.1053,2,none
73.920,-0.40293,-0.46543,0.14226,1,0,30,MODEL,0.1572,0.100,1.1058,2,none
73.973,-0.22935,-0.35889,0.18735,1,0,30,MODEL,0.0559,0.100,1.1081,2,none
74.022,-0.05437,-0.07743,0.13149,1,0,30,MODEL,-0.2114,0.100,1.1100,2,none
74.071,0.11984,0.03596,0.11881,1,0,30,MODEL,-0.3192,0.100,1.1111,2,none
74.120,0.28267,0.24104,0.16065,1,0,30,MODEL,-0.5140,0.100,1.1114,2,none
74.169,0.43221,0.37029,0.18417,1,0,30,MODEL,-0.6368,0.100,1.1111,2,none
74.221,0.56073,0.80899,0.15890,1,0,30,MODEL,-1.0000,0.100,1.1097,2,none
74.271,0.66415,0.85568,0.16011,1,0,30,MODEL,-1.0000,0.100,1.1048,2,none
74.323,0.72583,1.17892,0.20453,1,0,30,MODEL,-1.0000,0.100,1.0984,2,none
74.371,0.75266,0.78058,0.10459,1,0,30,MODEL,-1.0000,0.100,1.0964,2,none
74.420,0.74702,0.73148,0.14951,1,0,30,MODEL,-0.9799,0.100,1.0945,2,none
74.470,0.70911,0.68063,0.14653,1,0,30,MODEL,-0.9316,0.100,1.0930,2,none
74.521,0.64038,0.82922,0.14599,1,0,30,MODEL,-1.0000,0.100,1.0921,2,none
74.557,0.54330,0.63699,0.11310,1,0,30,MODEL,-0.8901,0.100,1.0914,2,none
74.605,0.41589,0.22118,0.10155,1,0,30,MODEL,-0.4951,0.100,1.0896,2,none
74.656,0.26864,0.07701,0.07209,1,0,30,MODEL,-0.3582,0.100,1.0933,2,none
74.705,0.11771,-0.11480,0.10156,1,0,30,MODEL,-0.1759,0.100,1.0961,2,none
74.754,-0.03905,-0.18246,0.14254,1,0,30,MODEL,-0.1117,0.100,1.0982,2,none
74.807,-0.19743,-0.36258,0.12414,1,0,30,MODEL,0.0595,0.100,1.1001,2,none
74.856,-0.35556,-0.49916,0.10819,1,0,30,MODEL,0.1892,0.100,1.1015,2,none
74.903,-0.50705,-0.62305,0.13236,1,0,30,MODEL,0.3069,0.100,1.1026,2,none
74.955,-0.64832,-0.72273,0.11437,1,0,30,MODEL,0.4016,0.100,1.1032,2,none
75.006,-0.77595,-0.93828,0.14915,1,0,30,MODEL,0.6064,0.100,1.1035,2,none
75.054,-0.88490,-0.95416,0.16623,1,0,30,MODEL,0.6215,0.100,1.1017,2,none
75.111,-0.96937,-1.23388,0.13894,1,0,30,MODEL,0.8872,0.100,1.1014,2,none
75.156,-1.03229,-1.17021,0.21444,1,0,30,MODEL,0.8267,0.100,1.0990,2,none
75.204,-1.06123,-1.18204,0.20290,1,0,30,MODEL,0.8379,0.100,1.0963,2,none
75.257,-1.06274,-1.13260,0.23931,1,0,30,MODEL,0.7910,0.100,1.0957,2,none
75.306,-1.03755,-0.99961,0.35424,0,1,30,MODEL,0.7910,0.100,1.0958,2,none
75.354,-0.98760,-0.95240,0.17737,1,0,30,MODEL,0.6198,0.100,1.0957,2,none
75.405,-0.91496,-0.88584,0.18712,1,0,30,MODEL,0.5565,0.100,1.0976,2,none
75.456,-0.82680,-0.91433,0.18976,1,0,30,MODEL,0.5836,0.100,1.0994,2,none
75.507,-0.72164,-0.86472,0.15447,1,0,30,MODEL,0.5365,0.100,1.1000,2,none
75.557,-0.59796,-0.51264,0.19548,1,0,30,MODEL,0.2020,0.100,1.1011,2,none
75.606,-0.46342,-0.46333,0.16610,1,0,30,MODEL,0.1552,0.100,1.1033,2,none
75.656,-0.32897,-0.02850,0.08240,1,0,30,MODEL,-0.2579,0.100,1.1054,2,none
75.708,-0.19772,0.00730,0.09857,1,0,30,MODEL,-0.2919,0.100,1.1048,2,none
75.756,-0.08276,0.10148,0.16117,1,0,30,MODEL,-0.3814,0.100,1.1055,2,none
75.805,0.02036,0.17279,0.13903,1,0,30,MODEL,-0.4491,0.100,1.1061,2,none
75.856,0.18266,0.29807,0.17424,1,0,30,MODEL,-0.5682,0.100,1.1065,2,none
75.906,0.16726,0.19164,0.17552,1,0,30,MODEL,-0.4671,0.100,1.1060,2,none
75.956,0.13307,0.26082,0.13510,1,0,30,MODEL,-0.5328,0.100,1.1074,2,none
76.009,0.08361,0.02901,0.04117,1,0,30,MODEL,-0.3126,0.100,1.1078,2,none
76.058,0.01867,-0.05930,0.11644,1,0,30,MODEL,-0.2287,0.100,1.1097,2,none
76.106,-0.01749,-0.16004,0.09044,1,0,30,MODEL,-0.1330,0.100,1.1117,2,none
76.157,-0.17430,-0.39350,0.12737,1,0,30,MODEL,0.0888,0.100,1.1134,2,none
76.206,-0.33032,-0.31905,0.16976,1,0,30,MODEL,0.0181,0.100,1.1145,2,none
76.255,-0.48096,-0.58669,0.08915,1,0,30,MODEL,0.2724,0.100,1.1160,2,none
76.306,-0.52020,-0.76058,0.13485,1,0,30,MODEL,0.4375,0.100,1.1160,2,none
76.358,-0.72992,-0.89124,0.15625,1,0,30,MODEL,0.5617,0.100,1.1153,2,none
76.407,-0.92083,-0.86558,0.20589,1,0,30,MODEL,0.5373,0.100,1.1142,2,none
76.458,-1.09202,-1.01297,0.26612,1,0,30,MODEL,0.6773,0.100,1.1147,2,none
76.509,-1.24402,-1.39213,0.25408,1,0,30,MODEL,1.0000,0.100,1.1132,2,none
76.560,-1.22876,-1.58670,0.33001,0,1,30,MODEL,1.0000,0.100,1.1041,2,none
76.610,-1.38784,-1.67366,0.38898,0,2,30,MODEL,1.0000,0.100,1.1014,2,none
76.657,-1.51544,-1.50433,0.31557,0,3,30,MODEL,1.0000,0.100,1.0994,2,none
76.710,-1.61123,-1.61477,0.28243,1,0,30,MODEL,1.0000,0.100,1.0975,2,none
76.758,-1.67481,-1.84499,0.22775,1,0,30,MODEL,1.0000,0.100,1.0957,2,none
76.809,-1.70598,-1.97224,0.29162,0,1,30,MODEL,1.0000,0.100,1.0938,2,none
76.860,-1.62629,-1.68318,0.37550,0,2,30,MODEL,1.0000,0.100,1.0920,2,none
76.910,-1.67629,-1.71177,0.31288,0,3,30,MODEL,1.0000,0.100,1.0903,2,none
76.959,-1.69414,-1.60933,0.27571,1,0,30,MODEL,1.0000,0.100,1.0886,2,none
