time_s,cte_true,cte_pred,mc_std,certified,fail_count,pass_count,mode,steer,throttle,speed,lap,hit
79.864,-0.57485,0.05493,0.09682,1,3,0,FALLBACK,1.0000,0.100,0.9687,2,none
79.913,-0.54816,-0.02167,0.15647,1,3,0,FALLBACK,1.0000,0.100,0.9691,2,none
79.963,-0.43114,-0.02128,0.14579,1,3,0,FALLBACK,0.0706,0.100,0.9695,2,none
80.014,-0.43512,0.01792,0.07172,1,3,0,FALLBACK,0.6955,0.100,0.9656,2,none
80.064,-0.45908,0.08966,0.13613,1,3,0,FALLBACK,0.9152,0.100,0.9723,2,none
80.113,-0.45723,0.01767,0.09952,1,3,0,FALLBACK,0.7769,0.100,0.9612,2,none
80.164,-0.42122,0.01984,0.11605,1,3,0,FALLBACK,0.4260,0.100,0.9623,2,none
80.214,-0.27737,0.00274,0.09323,1,3,0,FALLBACK,-0.8324,0.100,0.9660,2,none
80.265,-0.30592,0.04354,0.13615,1,3,0,FALLBACK,0.1724,0.100,0.9528,2,none
80.315,-0.38188,-0.01267,0.12062,1,3,0,FALLBACK,0.7892,0.100,0.9465,2,none
80.365,-0.44548,0.04160,0.11547,1,3,0,FALLBACK,1.0000,0.100,0.9380,2,none
80.414,-0.46386,0.04417,0.10580,1,3,0,FALLBACK,0.9112,0.100,0.9301,2,none
80.468,-0.45039,-0.01200,0.14166,1,3,0,FALLBACK,0.6846,0.100,0.9299,2,none
80.516,-0.35564,-0.01349,0.12137,1,3,0,FALLBACK,-0.1956,0.100,0.9322,2,none
80.566,-0.38295,0.04653,0.12245,1,3,0,FALLBACK,0.5513,0.100,0.9355,2,none
80.616,-0.43454,-0.02352,0.12515,1,3,0,FALLBACK,0.9307,0.100,0.9308,2,none
80.668,-0.46006,0.04052,0.12136,1,3,0,FALLBACK,0.9279,0.100,0.9246,2,none
80.716,-0.45074,-0.03666,0.13200,1,3,0,FALLBACK,0.7071,0.100,0.9226,2,none
80.768,-0.31430,-0.02677,0.10827,1,3,0,FALLBACK,-0.6107,0.100,0.9256,2,none
80.817,-0.34374,-0.05134,0.10553,1,3,0,FALLBACK,0.3660,0.100,0.9275,2,none
80.867,-0.41097,0.00923,0.11867,1,3,0,FALLBACK,0.8909,0.100,0.9121,2,none
80.918,-0.46576,0.01486,0.13216,1,3,0,FALLBACK,1.0000,0.100,0.9018,2,none
80.968,-0.47677,0.02165,0.09998,1,3,0,FALLBACK,0.9389,0.100,0.8966,2,none
81.016,-0.46095,0.05440,0.15519,1,3,0,FALLBACK,0.7256,0.100,0.8978,2,none
81.066,-0.33852,-0.03384,0.10298,1,3,0,FALLBACK,-0.4196,0.100,0.9015,2,none
81.117,-0.36389,0.11107,0.16675,1,3,0,FALLBACK,0.4463,0.100,0.9035,2,none
81.169,-0.42078,0.05801,0.12600,1,3,0,FALLBACK,0.8884,0.100,0.8930,2,none
81.219,-0.45546,0.02591,0.10506,1,3,0,FALLBACK,0.9507,0.100,0.8910,2,none
81.268,-0.45896,-0.00426,0.12433,1,3,0,FALLBACK,0.8123,0.100,0.8853,2,none
81.320,-0.43651,0.12264,0.14330,1,3,0,FALLBACK,0.5703,0.100,0.8876,2,none
81.368,-0.32359,0.07090,0.14899,1,3,0,FALLBACK,-0.4467,0.100,0.8923,2,none
81.417,-0.35137,0.09247,0.15939,1,3,0,FALLBACK,0.3957,0.100,0.8939,2,none
81.468,-0.40940,0.00836,0.07255,1,3,0,FALLBACK,0.8371,0.100,0.8859,2,none
81.518,-0.44446,-0.04568,0.17142,1,3,0,FALLBACK,0.8976,0.100,0.8807,2,none
81.571,-0.44658,-0.05911,0.14135,1,3,0,FALLBACK,0.7435,0.100,0.8792,2,none
81.617,-0.42661,-0.15415,0.16355,1,3,0,FALLBACK,0.5332,0.100,0.8812,2,none
81.652,-0.39319,-0.06414,0.14756,1,3,0,FALLBACK,0.2988,0.100,0.8858,2,none
81.702,-0.35457,-0.13712,0.13995,1,3,0,FALLBACK,0.0798,0.100,0.8913,2,none
81.754,-0.32108,-0.13596,0.22987,1,3,0,FALLBACK,-0.0621,0.100,0.8955,2,none
81.803,-0.29253,-0.13790,0.14680,1,3,0,FALLBACK,-0.1801,0.100,0.8991,2,none
81.854,-0.27004,-0.03741,0.14261,1,3,0,FALLBACK,-0.2622,0.100,0.9024,2,none
81.903,-0.25528,-0.09161,0.15503,1,3,0,FALLBACK,-0.2974,0.100,0.9057,2,none
81.953,-0.24871,-0.06118,0.12538,1,3,0,FALLBACK,-0.2893,0.100,0.9090,2,none
82.004,-0.24956,-0.04245,0.08024,1,3,0,FALLBACK,-0.2479,0.100,0.9126,2,none
82.055,-0.25629,-0.03371,0.11223,1,3,0,FALLBACK,-0.1849,0.100,0.9162,2,none
82.105,-0.26698,0.01530,0.14204,1,3,0,FALLBACK,-0.1116,0.100,0.9199,2,none
82.152,-0.27962,0.02807,0.06488,1,3,0,FALLBACK,-0.0387,0.100,0.9235,2,none
82.205,-0.29230,-0.02454,0.11688,1,3,0,FALLBACK,0.0249,0.100,0.9270,2,none
82.253,-0.30431,-0.03058,0.08711,1,3,0,FALLBACK,0.0816,0.100,0.9305,2,none
82.304,-0.31358,0.03858,0.08176,1,3,0,FALLBACK,0.1143,0.100,0.9338,2,none
82.353,-0.31898,0.06709,0.11157,1,3,0,FALLBACK,0.1219,0.100,0.9371,2,none
82.404,-0.32079,0.01222,0.14845,1,3,0,FALLBACK,0.1130,0.100,0.9404,2,none
82.454,-0.31957,-0.02647,0.12099,1,3,0,FALLBACK,0.0917,0.100,0.9437,2,none
82.506,-0.31604,-0.03480,0.14587,1,3,0,FALLBACK,0.0625,0.100,0.9470,2,none
82.555,-0.31106,-0.01529,0.10761,1,3,0,FALLBACK,0.0305,0.100,0.9503,2,none
82.607,-0.30557,0.00785,0.12475,1,3,0,FALLBACK,0.0004,0.100,0.9536,2,none
82.657,-0.30017,-0.00832,0.11443,1,3,0,FALLBACK,-0.0262,0.100,0.9568,2,none
82.708,-0.29556,0.03757,0.14036,1,3,0,FALLBACK,-0.0452,0.100,0.9600,2,none
82.757,-0.29237,-0.00499,0.15303,1,3,0,FALLBACK,-0.0541,0.100,0.9631,2,none
82.807,-0.29083,0.01437,0.13590,1,3,0,FALLBACK,-0.0535,0.100,0.9662,2,none
82.857,-0.29091,0.01426,0.06001,1,3,0,FALLBACK,-0.0451,0.100,0.9693,2,none
82.909,-0.29232,0.04064,0.13703,1,3,0,FALLBACK,-0.0314,0.100,0.9723,2,none
82.957,-0.29471,-0.04620,0.11869,1,3,0,FALLBACK,-0.0145,0.100,0.9753,2,none
83.010,-0.29753,-0.03017,0.13870,1,3,0,FALLBACK,0.0018,0.100,0.9783,2,none
83.059,-0.30020,-0.02783,0.14543,1,3,0,FALLBACK,0.0144,0.100,0.9812,2,none
83.109,-0.30238,-0.02658,0.12119,1,3,0,FALLBACK,0.0228,0.100,0.9842,2,none
83.161,-0.30381,-0.06195,0.14365,1,3,0,FALLBACK,0.0262,0.100,0.9870,2,none
83.210,-0.30439,-0.04686,0.11175,1,3,0,FALLBACK,0.0249,0.100,0.9899,2,none
83.258,-0.30418,-0.10624,0.15733,1,3,0,FALLBACK,0.0198,0.100,0.9927,2,none
83.310,-0.30333,-0.07269,0.14357,1,3,0,FALLBACK,0.0124,0.100,0.9955,2,none
83.360,-0.30208,-0.02718,0.20069,1,3,0,FALLBACK,0.0042,0.100,0.9983,2,none
83.408,-0.30065,-0.06077,0.11505,1,3,0,FALLBACK,-0.0039,0.100,1.0011,2,none
83.459,-0.29930,-0.05758,0.13962,1,3,0,FALLBACK,-0.0102,0.100,1.0038,2,none
83.509,-0.29830,-0.04092,0.09760,1,3,0,FALLBACK,-0.0135,0.100,1.0065,2,none
83.559,-0.29774,-0.04658,0.13480,1,3,0,FALLBACK,-0.0141,0.100,1.0092,2,none
83.609,-0.29764,0.01758,0.13173,1,3,0,FALLBACK,-0.0123,0.100,1.0118,2,none
83.660,-0.29792,0.02817,0.08553,1,3,0,FALLBACK,-0.0090,0.100,1.0144,2,none
83.712,-0.29850,0.03470,0.13002,1,3,0,FALLBACK,-0.0046,0.100,1.0170,2,none
83.759,-0.29925,0.04525,0.08648,1,3,0,FALLBACK,-0.0000,0.100,1.0196,2,none
83.810,-0.30005,0.01228,0.15219,1,3,0,FALLBACK,0.0043,0.100,1.0221,2,none
83.860,-0.30068,-0.00080,0.10249,1,3,0,FALLBACK,0.0066,0.100,1.0246,2,none
83.912,-0.30107,0.00895,0.10333,1,3,0,FALLBACK,0.0073,0.100,1.0271,2,none
83.961,-0.30121,0.05219,0.14823,1,3,0,FALLBACK,0.0067,0.100,1.0295,2,none
84.010,-0.30109,0.03214,0.14843,1,3,0,FALLBACK,0.0049,0.100,1.0320,2,none
84.061,-0.30080,0.01407,0.09832,1,3,0,FALLBACK,0.0025,0.100,1.0344,2,none
84.110,-0.30040,-0.02465,0.09714,1,3,0,FALLBACK,0.0000,0.100,1.0368,2,none
84.160,-0.29999,-0.00957,0.13710,1,3,0,FALLBACK,-0.0021,0.100,1.0391,2,none
84.211,-0.27185,-0.06780,0.14814,1,3,0,FALLBACK,-0.2815,0.100,1.0415,2,none
84.261,-0.29342,0.02048,0.12968,1,3,0,FALLBACK,0.0749,0.100,1.0438,2,none
84.311,-0.32314,-0.04575,0.09236,1,3,0,FALLBACK,0.2643,0.100,1.0435,2,none
84.361,-0.34457,-0.05319,0.09848,1,3,0,FALLBACK,0.3301,0.100,1.0448,2,none
84.413,-0.35270,-0.02330,0.10373,1,3,0,FALLBACK,0.3041,0.100,1.0462,2,none
84.462,-0.34926,-0.00621,0.15627,1,3,0,FALLBACK,0.2291,0.100,1.0481,2,none
84.512,-0.33755,-0.04607,0.11431,1,3,0,FALLBACK,0.1292,0.100,1.0504,2,none
84.563,-0.32119,-0.10049,0.12717,1,3,0,FALLBACK,0.0242,0.100,1.0528,2,none
84.612,-0.30380,-0.06179,0.13637,1,3,0,FALLBACK,-0.0679,0.100,1.0551,2,none
84.663,-0.28861,-0.01599,0.10354,1,3,0,FALLBACK,-0.1329,0.100,1.0572,2,none
84.713,-0.27800,-0.04084,0.18945,1,3,0,FALLBACK,-0.1630,0.100,1.0592,2,none
84.764,-0.27319,-0.05325,0.13964,1,3,0,FALLBACK,-0.1581,0.100,1.0612,2,none
84.813,-0.27416,0.03434,0.09251,1,3,0,FALLBACK,-0.1243,0.100,1.0632,2,none
84.864,-0.27985,0.03702,0.11569,1,3,0,FALLBACK,-0.0723,0.100,1.0653,2,none
84.913,-0.28836,0.03612,0.15639,1,3,0,FALLBACK,-0.0157,0.100,1.0674,2,none
84.965,-0.29767,0.04261,0.10641,1,3,0,FALLBACK,0.0349,0.100,1.0694,2,none
85.014,-0.30593,-0.00460,0.07860,1,3,0,FALLBACK,0.0710,0.100,1.0714,2,none
85.064,-0.31176,-0.08121,0.13181,1,3,0,FALLBACK,0.0880,0.100,1.0733,2,none
85.116,-0.31442,-0.05654,0.10594,1,3,0,FALLBACK,0.0854,0.100,1.0752,2,none
85.165,-0.31387,0.02386,0.16107,1,3,0,FALLBACK,0.0666,0.100,1.0772,2,none
85.214,-0.31058,-0.00726,0.13899,1,3,0,FALLBACK,0.0364,0.100,1.0791,2,none
85.264,-0.30566,-0.00186,0.07241,1,3,0,FALLBACK,0.0037,0.100,1.0810,2,none
85.315,-0.30041,-0.00551,0.15181,1,3,0,FALLBACK,-0.0242,0.100,1.0830,2,none
85.364,-0.29589,0.02005,0.17305,1,3,0,FALLBACK,-0.0432,0.100,1.0849,2,none
85.415,-0.29285,0.01469,0.14049,1,3,0,FALLBACK,-0.0509,0.100,1.0867,2,none
85.463,-0.29166,-0.07904,0.11471,1,3,0,FALLBACK,-0.0477,0.100,1.0886,2,none
85.516,-0.29228,-0.04094,0.11054,1,3,0,FALLBACK,-0.0355,0.100,1.0904,2,none
85.565,-0.29442,0.01888,0.12377,1,3,0,FALLBACK,-0.0172,0.100,1.0922,2,none
85.614,-0.29763,0.00102,0.14270,1,3,0,FALLBACK,0.0042,0.100,1.0940,2,none
85.664,-0.30087,-0.01400,0.13511,1,3,0,FALLBACK,0.0205,0.100,1.0958,2,none
85.714,-0.30339,-0.02204,0.15485,1,3,0,FALLBACK,0.0295,0.100,1.0975,2,none
85.766,-0.30483,0.03689,0.11823,1,3,0,FALLBACK,0.0313,0.100,1.0992,2,none
85.817,-0.30506,-0.04055,0.14094,1,3,0,FALLBACK,0.0265,0.100,1.1010,2,none
85.866,-0.30420,-0.04110,0.13779,1,3,0,FALLBACK,0.0167,0.100,1.1027,2,none
85.918,-0.30252,0.01470,0.13147,1,3,0,FALLBACK,0.0042,0.100,1.1043,2,none
85.965,-0.30042,-0.01827,0.09179,1,3,0,FALLBACK,-0.0085,0.100,1.1060,2,none
86.016,-0.29827,0.06031,0.09980,1,3,0,FALLBACK,-0.0194,0.100,1.1077,2,none
86.066,-0.29669,-0.02921,0.17897,1,3,0,FALLBACK,-0.0244,0.100,1.1093,2,none
86.116,-0.29597,0.03604,0.12397,1,3,0,FALLBACK,-0.0237,0.100,1.1109,2,none
86.166,-0.29614,0.02065,0.10461,1,3,0,FALLBACK,-0.0185,0.100,1.1125,2,none
86.217,-0.29713,0.01983,0.13068,1,3,0,FALLBACK,-0.0094,0.100,1.1141,2,none
86.269,-0.29866,-0.00562,0.11226,1,3,0,FALLBACK,0.0010,0.100,1.1157,2,none
86.318,-0.30035,-0.01663,0.10728,1,3,0,FALLBACK,0.0102,0.100,1.1173,2,none
86.368,-0.30181,-0.05548,0.14345,1,3,0,FALLBACK,0.0164,0.100,1.1188,2,none
86.416,-0.30273,-0.17516,0.22761,1,3,0,FALLBACK,0.0183,0.100,1.1203,2,none
86.468,-0.30296,-0.32075,0.22869,1,3,0,FALLBACK,0.0159,0.100,1.1218,2,none
86.519,-0.30248,-0.10172,0.13319,1,3,0,FALLBACK,0.0101,0.100,1.1233,2,none
86.569,-0.30148,-0.12035,0.26588,1,3,0,FALLBACK,0.0024,0.100,1.1248,2,none
86.619,-0.30021,-0.85934,0.44493,0,3,0,FALLBACK,-0.0053,0.100,1.1263,2,none
86.670,-0.29899,-0.09993,0.33754,0,3,0,FALLBACK,-0.0112,0.100,1.1277,2,none
86.718,-0.29807,-0.10904,0.20088,1,3,0,FALLBACK,-0.0142,0.100,1.1291,3,none
