time_s,cte_true,cte_pred,mc_std,certified,fail_count,pass_count,mode,steer,throttle,speed,lap,hit
54.585,0.55760,0.19467,0.13220,1,3,13,FALLBACK,-1.0000,0.100,0.9878,1,none
54.636,0.57357,0.11656,0.14107,1,3,14,FALLBACK,-1.0000,0.100,0.9880,1,none
54.688,0.60915,0.19037,0.20119,1,3,15,FALLBACK,-1.0000,0.100,0.9881,1,none
54.737,0.49809,0.21220,0.21636,1,3,16,FALLBACK,-1.0000,0.100,0.9882,1,none
54.786,0.36193,0.17321,0.15645,1,3,17,FALLBACK,-1.0000,0.100,0.9884,1,none
54.839,0.20127,0.14473,0.15688,1,3,18,FALLBACK,-1.0000,0.100,0.9885,1,none
54.886,0.01682,0.24491,0.21391,1,3,19,FALLBACK,-0.6619,0.100,0.9886,1,none
54.937,-0.11106,0.21585,0.16761,1,3,20,FALLBACK,-0.3053,0.100,0.9913,1,none
54.986,-0.38305,0.14244,0.13605,1,3,21,FALLBACK,1.0000,0.100,0.9954,1,none
55.038,-0.64988,-0.01595,0.17628,1,3,22,FALLBACK,1.0000,0.100,0.9801,1,none
55.086,-0.86801,0.28161,0.27210,1,3,23,FALLBACK,1.0000,0.100,0.9669,1,none
55.137,-1.05824,0.59278,0.36500,0,3,0,FALLBACK,1.0000,0.100,0.9669,1,none
55.185,-1.22634,1.12412,0.42644,0,3,0,FALLBACK,1.0000,0.100,0.9673,1,none
55.238,-1.25644,1.10251,0.25037,1,3,1,FALLBACK,1.0000,0.100,0.9678,1,none
55.289,-1.44551,1.22716,0.28407,1,3,2,FALLBACK,1.0000,0.100,0.9683,1,none
55.337,-1.61212,1.19478,0.28124,1,3,3,FALLBACK,1.0000,0.100,0.9687,1,none
55.388,-1.75550,1.33737,0.31198,0,3,0,FALLBACK,1.0000,0.100,0.9691,1,none
55.440,-1.87501,1.42136,0.26046,1,3,1,FALLBACK,1.0000,0.100,0.9696,1,none
55.488,-1.97010,1.31571,0.29240,0,3,0,FALLBACK,1.0000,0.100,0.9700,1,none
55.539,-1.89711,1.28768,0.27451,1,3,1,FALLBACK,1.0000,0.100,0.9704,1,none
55.588,-2.01473,1.12554,0.26180,1,3,2,FALLBACK,1.0000,0.100,0.9708,1,none
55.639,-2.10782,1.26510,0.32191,0,3,0,FALLBACK,1.0000,0.100,0.9712,1,none
55.689,-2.17595,1.29920,0.29905,0,3,0,FALLBACK,1.0000,0.100,0.9716,1,none
55.739,-2.21879,1.25206,0.26746,1,3,1,FALLBACK,1.0000,0.100,0.9720,1,none
55.788,-2.23612,1.06526,0.23088,1,3,2,FALLBACK,1.0000,0.100,0.9724,1,none
55.840,-2.22784,1.14813,0.27096,1,3,3,FALLBACK,1.0000,0.100,0.9727,1,none
55.873,-2.10445,1.45017,0.32106,0,3,0,FALLBACK,1.0000,0.100,0.9731,1,none
55.923,-2.11942,1.13526,0.46272,0,3,0,FALLBACK,1.0000,0.100,0.9735,1,none
55.975,-2.10873,1.01232,0.44682,0,3,0,FALLBACK,1.0000,0.100,0.9738,1,none
56.023,-2.07238,0.78217,0.39477,0,3,0,FALLBACK,1.0000,0.100,0.9742,1,none
56.074,-2.01051,0.25417,0.67671,0,3,0,FALLBACK,1.0000,0.100,0.9745,1,none
56.123,-1.92335,-0.06560,0.51268,0,3,0,FALLBACK,1.0000,0.100,0.9749,1,none
56.173,-1.70704,-0.17240,0.23177,1,3,1,FALLBACK,1.0000,0.100,0.9752,1,none
56.223,-1.64260,-0.17969,0.21797,1,3,2,FALLBACK,1.0000,0.100,0.9755,1,none
56.274,-1.55285,-0.67205,0.39483,0,3,0,FALLBACK,1.0000,0.100,0.9758,1,none
56.324,-1.43817,-0.60623,0.30602,0,3,0,FALLBACK,1.0000,0.100,0.9762,1,none
56.375,-1.29904,-0.67753,0.28995,0,3,0,FALLBACK,1.0000,0.100,0.9765,1,none
56.425,-1.13606,-0.79804,0.23964,1,3,1,FALLBACK,1.0000,0.100,0.9768,1,none
56.475,-0.83430,-0.79462,0.27150,1,3,2,FALLBACK,1.0000,0.100,0.9771,1,none
56.525,-0.69253,-0.36198,0.20752,1,3,3,FALLBACK,1.0000,0.100,0.9774,1,none
56.576,-0.52692,-0.11384,0.08792,1,3,4,FALLBACK,0.3066,0.100,0.9777,1,none
56.625,-0.33940,-0.08115,0.13498,1,3,5,FALLBACK,-0.7406,0.100,0.9797,1,none
56.675,-0.17109,-0.09722,0.13680,1,3,6,FALLBACK,-1.0000,0.100,0.9654,1,none
56.723,-0.05204,-0.04869,0.19512,1,3,7,FALLBACK,-1.0000,0.100,0.9580,1,none
56.775,0.03554,0.05375,0.14180,1,3,8,FALLBACK,-1.0000,0.100,0.9577,1,none
56.827,0.09886,0.02306,0.09597,1,3,9,FALLBACK,-1.0000,0.100,0.9583,1,none
56.875,0.13765,-0.00875,0.08429,1,3,10,FALLBACK,-1.0000,0.100,0.9589,1,none
56.925,0.15163,0.06549,0.15294,1,3,11,FALLBACK,-1.0000,0.100,0.9596,1,none
56.977,0.14071,-0.00829,0.10554,1,3,12,FALLBACK,-1.0000,0.100,0.9602,1,none
57.025,0.10488,0.01971,0.09704,1,3,13,FALLBACK,-1.0000,0.100,0.9608,1,none
57.075,0.04425,0.02712,0.14939,1,3,14,FALLBACK,-1.0000,0.100,0.9614,1,none
57.126,-0.04097,0.07478,0.13275,1,3,15,FALLBACK,-0.8691,0.100,0.9619,1,none
57.175,-0.14842,0.03421,0.11311,1,3,16,FALLBACK,-0.2206,0.100,0.9645,1,none
57.226,-0.26375,-0.01149,0.09820,1,3,17,FALLBACK,0.3954,0.100,0.9681,1,none
57.277,-0.36123,-0.08055,0.14221,1,3,18,FALLBACK,0.7935,0.100,0.9654,1,none
57.326,-0.42839,-0.02494,0.13129,1,3,19,FALLBACK,0.9777,0.100,0.9605,1,none
57.377,-0.46465,-0.06628,0.10581,1,3,20,FALLBACK,1.0000,0.100,0.9581,1,none
57.428,-0.47139,-0.02572,0.16857,1,3,21,FALLBACK,0.8906,0.100,0.9576,1,none
57.477,-0.45321,0.00877,0.12159,1,3,22,FALLBACK,0.6751,0.100,0.9594,1,none
57.529,-0.41729,-0.00295,0.14826,1,3,23,FALLBACK,0.4069,0.100,0.9630,1,none
57.577,-0.37030,-0.01991,0.11206,1,3,24,FALLBACK,0.1166,0.100,0.9672,1,none
57.626,-0.32155,0.03739,0.18565,1,3,25,FALLBACK,-0.1361,0.100,0.9706,1,none
57.680,-0.27938,-0.00544,0.13499,1,3,26,FALLBACK,-0.3140,0.100,0.9733,1,none
57.727,-0.24707,-0.02882,0.13156,1,3,27,FALLBACK,-0.4261,0.100,0.9758,1,none
57.778,-0.22817,-0.09900,0.15622,1,3,28,FALLBACK,-0.4537,0.100,0.9772,1,none
57.829,-0.22398,0.00650,0.09010,1,3,29,FALLBACK,-0.4011,0.100,0.9794,1,none
57.880,-0.23220,0.05287,0.10876,1,0,30,MODEL,-0.3352,0.100,0.9821,1,none
57.928,-0.24986,0.04259,0.10620,1,0,30,MODEL,-0.3255,0.100,0.9850,1,none
57.979,-0.27501,0.00337,0.15098,1,0,30,MODEL,-0.2882,0.100,0.9879,1,none
58.031,-0.30809,-0.01562,0.11202,1,0,30,MODEL,-0.2702,0.100,0.9907,1,none
58.080,-0.34809,-0.03092,0.14663,1,0,30,MODEL,-0.2556,0.100,0.9935,1,none
58.130,-0.39492,-0.02662,0.11719,1,0,30,MODEL,-0.2597,0.100,0.9962,1,none
58.182,-0.44848,-0.06517,0.11072,1,0,30,MODEL,-0.2231,0.100,0.9989,1,none
58.231,-0.50903,-0.08404,0.10111,1,0,30,MODEL,-0.2052,0.100,1.0016,1,none
58.280,-0.57499,-0.05734,0.16071,1,0,30,MODEL,-0.2305,0.100,1.0043,1,none
58.330,-0.64648,-0.16656,0.21245,1,0,30,MODEL,-0.1268,0.100,1.0068,1,none
58.380,-0.72495,-0.18371,0.15762,1,0,30,MODEL,-0.1105,0.100,1.0093,1,none
58.429,-0.80619,-0.16099,0.19337,1,0,30,MODEL,-0.1321,0.100,1.0121,1,none
58.481,-0.88951,-0.08262,0.19359,1,0,30,MODEL,-0.2065,0.100,1.0147,1,none
58.530,-0.97764,-0.27609,0.22431,1,0,30,MODEL,-0.0227,0.100,1.0170,1,none
58.581,-1.07289,-0.18899,0.28107,1,0,30,MODEL,-0.1055,0.100,1.0194,1,none
58.631,-1.16662,-0.05850,0.25069,1,0,30,MODEL,-0.2294,0.100,1.0217,1,none
58.681,-1.26520,0.38899,0.37440,0,1,30,MODEL,-0.2294,0.100,1.0237,1,none
58.733,-1.37308,0.40336,0.36276,0,2,30,MODEL,-0.2294,0.100,1.0259,1,none
58.781,-1.48793,0.65966,0.40783,0,3,0,FALLBACK,1.0000,0.100,1.0283,1,none
58.834,-1.60261,1.11913,0.41473,0,3,0,FALLBACK,1.0000,0.100,1.0120,1,none
58.880,-1.66307,0.80500,0.58470,0,3,0,FALLBACK,1.0000,0.100,0.9997,1,none
58.932,-1.69049,0.49816,0.65889,0,3,0,FALLBACK,1.0000,0.100,0.9992,1,none
58.985,-1.69112,0.23984,0.44970,0,3,0,FALLBACK,1.0000,0.100,0.9991,1,none
59.032,-1.66476,-0.33653,0.43209,0,3,0,FALLBACK,1.0000,0.100,0.9990,1,none
59.081,-1.61150,-0.96519,0.30986,0,3,0,FALLBACK,1.0000,0.100,0.9990,1,none
59.132,-1.53160,-1.20317,0.25317,1,3,1,FALLBACK,1.0000,0.100,0.9989,1,none
59.181,-1.42542,-1.05103,0.30612,0,3,0,FALLBACK,1.0000,0.100,0.9988,1,none
59.232,-1.29345,-1.03070,0.24761,1,3,1,FALLBACK,1.0000,0.100,0.9987,1,none
59.281,-1.13632,-1.01267,0.38462,0,3,0,FALLBACK,1.0000,0.100,0.9987,1,none
59.335,-0.95474,-0.61140,0.20870,1,3,1,FALLBACK,1.0000,0.100,0.9986,1,none
59.385,-0.72592,-0.14446,0.17728,1,3,2,FALLBACK,0.9855,0.100,0.9985,1,none
59.435,-0.51550,-0.17101,0.13419,1,3,3,FALLBACK,0.0255,0.100,0.9985,1,none
59.484,-0.28922,-0.08920,0.12825,1,3,4,FALLBACK,-1.0000,0.100,0.9939,1,none
59.537,-0.08667,-0.05742,0.11577,1,3,5,FALLBACK,-1.0000,0.100,0.9820,1,none
59.586,0.06550,0.02877,0.12319,1,3,6,FALLBACK,-1.0000,0.100,0.9747,1,none
59.635,0.18974,-0.07957,0.10603,1,3,7,FALLBACK,-1.0000,0.100,0.9748,1,none
59.685,0.28964,0.04956,0.11018,1,3,8,FALLBACK,-1.0000,0.100,0.9752,1,none
59.734,0.36453,0.02994,0.14595,1,3,9,FALLBACK,-1.0000,0.100,0.9755,1,none
59.784,0.41404,0.12060,0.14271,1,3,10,FALLBACK,-1.0000,0.100,0.9759,1,none
59.836,0.43790,0.17575,0.16537,1,3,11,FALLBACK,-1.0000,0.100,0.9762,1,none
59.885,0.43601,0.08173,0.11828,1,3,12,FALLBACK,-1.0000,0.100,0.9765,1,none
59.935,0.40834,0.19409,0.15464,1,3,13,FALLBACK,-1.0000,0.100,0.9768,1,none
59.986,0.35497,0.13269,0.11612,1,3,14,FALLBACK,-1.0000,0.100,0.9772,1,none
60.036,0.27614,0.08325,0.11305,1,3,15,FALLBACK,-1.0000,0.100,0.9775,1,none
60.086,0.17214,0.15805,0.14040,1,3,16,FALLBACK,-1.0000,0.100,0.9778,1,none
60.136,0.04343,0.13811,0.11179,1,3,17,FALLBACK,-1.0000,0.100,0.9781,1,none
60.186,-0.10947,0.07448,0.10192,1,3,18,FALLBACK,-0.1882,0.100,0.9784,1,none
60.236,-0.27984,0.01466,0.13719,1,3,19,FALLBACK,0.7511,0.100,0.9764,1,none
60.287,-0.43676,0.07256,0.20520,1,3,20,FALLBACK,1.0000,0.100,0.9779,1,none
60.337,-0.55347,-0.02698,0.12611,1,3,21,FALLBACK,1.0000,0.100,0.9641,1,none
60.387,-0.63346,-0.11581,0.16166,1,3,22,FALLBACK,1.0000,0.100,0.9618,1,none
60.439,-0.68773,-0.16653,0.16858,1,3,23,FALLBACK,1.0000,0.100,0.9623,1,none
60.485,-0.71716,-0.18217,0.22839,1,3,24,FALLBACK,1.0000,0.100,0.9628,1,none
60.538,-0.72153,-0.06595,0.14715,1,3,25,FALLBACK,1.0000,0.100,0.9634,1,none
60.590,-0.70074,-0.37351,0.22783,1,3,26,FALLBACK,1.0000,0.100,0.9639,1,none
60.638,-0.65486,-0.39172,0.24655,1,3,27,FALLBACK,1.0000,0.100,0.9644,1,none
60.685,-0.58404,-0.24552,0.17093,1,3,28,FALLBACK,1.0000,0.100,0.9649,1,none
60.737,-0.48855,-0.17905,0.11499,1,3,29,FALLBACK,0.4653,0.100,0.9654,1,none
60.787,-0.36982,-0.14998,0.13852,1,0,30,MODEL,-0.1425,0.100,0.9681,1,none
60.836,-0.25206,-0.06906,0.11783,1,0,30,MODEL,-0.2194,0.100,0.9711,1,none
60.888,-0.15313,-0.06365,0.13163,1,0,30,MODEL,-0.2245,0.100,0.9722,1,none
60.936,-0.06349,-0.10673,0.15071,1,0,30,MODEL,-0.1836,0.100,0.9749,1,none
60.989,0.02042,-0.11449,0.13836,1,0,30,MODEL,-0.1762,0.100,0.9778,1,none
61.037,0.10062,-0.04079,0.11956,1,0,30,MODEL,-0.2462,0.100,0.9808,1,none
61.088,0.17669,0.00106,0.14528,1,0,30,MODEL,-0.2860,0.100,0.9835,1,none
61.138,0.24509,0.03435,0.13550,1,0,30,MODEL,-0.3176,0.100,0.9860,1,none
61.190,0.30489,0.09448,0.12231,1,0,30,MODEL,-0.3748,0.100,0.9885,1,none
61.236,0.35553,0.16870,0.13236,1,0,30,MODEL,-0.4453,0.100,0.9910,1,none
61.287,0.39522,0.23061,0.16198,1,0,30,MODEL,-0.5041,0.100,0.9929,1,none
61.337,0.42072,0.16967,0.13795,1,0,30,MODEL,-0.4462,0.100,0.9946,1,none
61.388,0.43105,0.14458,0.19457,1,0,30,MODEL,-0.4224,0.100,0.9968,1,none
61.438,0.43013,0.08652,0.08391,1,0,30,MODEL,-0.3672,0.100,0.9994,1,none
61.487,0.41852,0.17371,0.15286,1,0,30,MODEL,-0.4500,0.100,1.0021,1,none
61.540,0.39776,0.05895,0.11104,1,0,30,MODEL,-0.3410,0.100,1.0043,1,none
61.588,0.36327,0.07988,0.13908,1,0,30,MODEL,-0.3609,0.100,1.0065,1,none
61.638,0.32083,0.14528,0.16524,1,0,30,MODEL,-0.4230,0.100,1.0092,1,none
61.688,0.26834,0.12755,0.16545,1,0,30,MODEL,-0.4062,0.100,1.0112,1,none
61.740,0.20263,0.22064,0.15587,1,0,30,MODEL,-0.4946,0.100,1.0132,1,none
61.791,0.12529,0.17414,0.17873,1,0,30,MODEL,-0.4504,0.100,1.0151,1,none
61.839,0.03250,0.09268,0.16893,1,0,30,MODEL,-0.3730,0.100,1.0168,1,none
61.890,-0.07238,0.06392,0.08789,1,0,30,MODEL,-0.3457,0.100,1.0194,1,none
61.939,-0.18616,0.00937,0.15660,1,0,30,MODEL,-0.2939,0.100,1.0219,1,none
61.990,-0.30897,-0.24840,0.20082,1,0,30,MODEL,-0.0490,0.100,1.0244,1,none
62.040,-0.43852,0.04359,0.25210,1,0,30,MODEL,-0.3264,0.100,1.0269,1,none
62.088,-0.56574,-0.08629,0.22799,1,0,30,MODEL,-0.2030,0.100,1.0284,1,none
62.138,-0.70585,-0.79021,0.71603,0,1,30,MODEL,-0.2030,0.100,1.0299,1,none
62.191,-0.85102,-1.49660,0.29026,0,2,30,MODEL,-0.2030,0.100,1.0324,1,none
62.239,-0.99858,-0.87524,0.59474,0,3,0,FALLBACK,1.0000,0.100,1.0353,2,none
62.291,-1.04356,0.77111,0.36069,0,3,0,FALLBACK,1.0000,0.100,1.0363,2,none
62.339,-1.23124,0.79810,0.43086,0,3,0,FALLBACK,1.0000,0.100,1.0002,2,none
62.390,-1.38612,0.33060,0.64494,0,3,0,FALLBACK,1.0000,0.100,1.0049,2,none
62.422,-1.51458,0.82694,0.61634,0,3,0,FALLBACK,1.0000,0.100,1.0062,2,none
62.475,-1.57272,0.34092,0.59102,0,3,0,FALLBACK,1.0000,0.100,1.0065,2,none
62.525,-1.55251,0.10787,0.46560,0,3,0,FALLBACK,1.0000,0.100,1.0062,2,none
62.575,-1.50500,-1.03489,0.38450,0,3,0,FALLBACK,1.0000,0.100,1.0047,2,none
62.623,-1.43114,-1.11251,0.36196,0,3,0,FALLBACK,1.0000,0.100,1.0062,2,none
62.675,-1.33043,-1.06271,0.23623,1,3,1,FALLBACK,1.0000,0.100,1.0059,2,none
62.725,-1.20357,-1.01016,0.29654,0,3,0,FALLBACK,1.0000,0.100,1.0057,2,none
62.775,-1.05101,-0.83873,0.24970,1,3,1,FALLBACK,1.0000,0.100,1.0055,2,none
62.822,-0.87353,-0.49260,0.27935,1,3,2,FALLBACK,1.0000,0.100,1.0053,2,none
62.874,-0.67195,-0.11564,0.17306,1,3,3,FALLBACK,0.8518,0.100,1.0052,2,none
62.927,-0.44909,-0.12524,0.15546,1,3,4,FALLBACK,-0.3688,0.100,1.0074,2,none
62.975,-0.22395,-0.04954,0.09219,1,3,5,FALLBACK,-1.0000,0.100,0.9986,2,none
63.025,-0.04205,-0.01794,0.08178,1,3,6,FALLBACK,-1.0000,0.100,0.9850,2,none
63.074,0.09927,0.09433,0.10719,1,3,7,FALLBACK,-1.0000,0.100,0.9825,2,none
63.124,0.21552,0.20346,0.13216,1,3,8,FALLBACK,-1.0000,0.100,0.9827,2,none
63.173,0.30670,0.22341,0.16784,1,3,9,FALLBACK,-1.0000,0.100,0.9829,2,none
63.227,0.37231,0.16996,0.13158,1,3,10,FALLBACK,-1.0000,0.100,0.9831,2,none
63.277,0.41201,0.26135,0.15211,1,3,11,FALLBACK,-1.0000,0.100,0.9834,2,none
63.325,0.42563,0.19116,0.16281,1,3,12,FALLBACK,-1.0000,0.100,0.9836,2,none
63.377,0.41308,0.12229,0.14711,1,3,13,FALLBACK,-1.0000,0.100,0.9838,2,none
