time_s,frame,cte_true,cte_pred,mc_std,certified,fail_count,pass_count,mode,steer,throttle,speed,lap,hit
13.371,267,1.04865,0.66637,1.16056,0,0,0,MODEL,-0.9181,0.100,0.5878,0,none
13.421,268,1.06137,0.20348,1.09782,0,0,0,MODEL,-0.4783,0.100,0.5855,0,none
13.472,269,1.03210,-0.55605,1.21812,0,0,0,MODEL,0.2432,0.100,0.5910,0,none
13.524,270,1.00945,-1.09985,1.56448,0,0,0,MODEL,0.7599,0.100,0.5948,0,none
13.571,271,1.00682,-1.02529,1.61385,0,0,0,MODEL,0.6890,0.100,0.5965,0,none
13.622,272,1.02224,0.16333,1.14666,0,0,0,MODEL,-0.4402,0.100,0.6022,0,none
13.671,273,1.03749,-0.42428,1.07725,0,0,0,MODEL,0.1181,0.100,0.6007,0,none
13.722,274,1.03042,-0.15694,1.35565,0,0,0,MODEL,-0.1359,0.100,0.6047,0,none
13.771,275,1.05015,-0.34059,1.04726,0,0,0,MODEL,0.0386,0.100,0.6108,0,none
13.823,276,1.03875,-0.51005,0.93620,0,0,0,MODEL,0.1995,0.100,0.6173,0,none
13.873,277,1.03117,0.20800,1.51191,0,0,0,MODEL,-0.4826,0.100,0.6235,0,none
13.924,278,1.02433,0.00127,1.31386,0,0,0,MODEL,-0.2862,0.100,0.6218,0,none
13.972,279,1.00090,-0.41759,0.91406,0,0,0,MODEL,0.1117,0.100,0.6312,0,none
14.021,280,0.97982,-0.93913,0.87846,0,0,0,MODEL,0.6072,0.100,0.6364,0,none
14.072,281,0.97244,-1.42817,0.61534,0,0,0,MODEL,1.0000,0.100,0.6389,0,none
14.122,282,1.01087,0.29061,0.94472,0,0,0,MODEL,-0.5611,0.100,0.6404,0,none
14.174,283,1.02678,0.63742,1.18685,0,0,0,MODEL,-0.8906,0.100,0.6224,0,none
14.223,284,1.00210,0.10859,0.88157,0,0,0,MODEL,-0.3882,0.100,0.6289,0,none
14.275,285,0.95794,-1.14829,0.58879,0,0,0,MODEL,0.8059,0.100,0.6382,0,none
14.324,286,0.92350,-1.34264,0.48553,0,0,0,MODEL,0.9905,0.100,0.6322,0,none
14.374,287,0.92531,-0.96442,0.50652,0,0,0,MODEL,0.6312,0.100,0.6324,0,none
14.423,288,0.94401,-0.51504,0.92860,0,0,0,MODEL,0.2043,0.100,0.6354,0,none
14.474,289,0.98970,-0.59316,0.83190,0,0,0,MODEL,0.2785,0.100,0.6545,0,none
14.523,290,0.98243,-0.26904,1.08155,0,0,0,MODEL,-0.0294,0.100,0.6481,0,none
14.573,291,0.98034,-0.98775,0.82767,0,0,0,MODEL,0.6534,0.100,0.6535,0,none
14.624,292,0.97158,-0.74057,0.62171,0,0,0,MODEL,0.4185,0.100,0.6549,0,none
14.674,293,0.98421,1.30226,1.20456,0,0,0,MODEL,-1.0000,0.100,0.6572,0,none
14.724,294,0.99700,0.75345,1.17273,0,0,0,MODEL,-1.0000,0.100,0.6566,0,none
14.775,295,0.96988,-1.21808,0.54628,0,0,0,MODEL,0.8722,0.100,0.6454,0,none
14.824,296,0.95938,-0.99565,0.80231,0,0,0,MODEL,0.6609,0.100,0.6485,0,none
14.875,297,0.93345,-0.72525,0.98550,0,0,0,MODEL,0.4040,0.100,0.6291,0,none
14.925,298,0.92703,-1.07056,0.56536,0,0,0,MODEL,0.7320,0.100,0.6363,0,none
14.974,299,0.91904,-0.71740,0.98946,0,0,0,MODEL,0.3965,0.100,0.6319,0,none
15.024,300,0.92601,0.07824,1.18697,0,0,0,MODEL,-0.3593,0.100,0.6390,0,none
15.075,301,0.92850,-0.60550,1.03348,0,0,0,MODEL,0.2902,0.100,0.6451,0,none
15.124,302,0.91174,0.26658,1.27488,0,0,0,MODEL,-0.5382,0.100,0.6511,0,none
15.175,303,0.94645,-0.61070,1.25699,0,0,0,MODEL,0.2952,0.100,0.6524,0,none
15.226,304,0.90048,-0.21987,1.51255,0,0,0,MODEL,-0.0761,0.100,0.6537,0,none
15.278,305,0.87281,-0.69476,1.07641,0,0,0,MODEL,0.3750,0.100,0.6566,0,none
15.310,306,0.84011,-1.59731,0.85264,0,0,0,MODEL,1.0000,0.100,0.6638,0,none
15.361,307,0.82567,-1.52497,0.67959,0,0,0,MODEL,1.0000,0.100,0.6593,0,none
15.409,308,0.83897,-1.51481,0.71168,0,0,0,MODEL,1.0000,0.100,0.6621,0,none
15.458,309,0.92811,-1.06922,0.84658,0,0,0,MODEL,0.7308,0.100,0.6597,0,none
15.509,310,0.93280,-0.41245,1.28709,0,0,0,MODEL,0.1068,0.100,0.6758,0,none
15.559,311,0.93079,-0.96652,0.65631,0,0,0,MODEL,0.6332,0.100,0.6781,0,none
15.609,312,0.92728,-0.93500,0.88911,0,0,0,MODEL,0.6032,0.100,0.6831,0,none
15.661,313,0.94061,-1.18745,1.48445,0,0,0,MODEL,0.8431,0.100,0.6812,0,none
15.711,314,0.96585,-1.16769,0.81574,0,0,0,MODEL,0.8243,0.100,0.6919,0,none
15.760,315,1.00526,-0.42757,0.93366,0,0,0,MODEL,0.1212,0.100,0.6870,0,none
15.810,316,1.10042,-0.27401,0.97983,0,0,0,MODEL,-0.0247,0.100,0.7061,0,none
15.861,317,1.08687,0.78908,1.26011,0,0,0,MODEL,-1.0000,0.100,0.7010,0,none
15.911,318,1.06274,-0.78553,0.77610,0,0,0,MODEL,0.4613,0.100,0.6986,0,none
15.964,319,1.01552,-1.91606,0.76123,0,0,0,MODEL,1.0000,0.100,0.6919,0,none
16.012,320,1.01648,-1.66764,0.71363,0,0,0,MODEL,1.0000,0.100,0.6790,0,none
16.064,321,1.03918,-1.69740,0.52475,0,0,0,MODEL,1.0000,0.100,0.6729,0,none
16.112,322,1.13703,-0.89201,0.69939,0,0,0,MODEL,0.5624,0.100,0.6874,0,none
16.162,323,1.12926,-1.39709,0.58811,0,0,0,MODEL,1.0000,0.100,0.6862,0,none
16.213,324,1.12301,-1.54291,0.82000,0,0,0,MODEL,1.0000,0.100,0.6917,0,none
16.265,325,1.14033,-1.10315,1.22571,0,0,0,MODEL,0.7630,0.100,0.6861,0,none
16.317,326,1.16984,-1.02290,0.65766,0,0,0,MODEL,0.6868,0.100,0.7098,0,none
16.364,327,1.20199,-1.68736,0.98788,0,0,0,MODEL,1.0000,0.100,0.6986,0,none
16.416,328,1.29814,-0.32794,1.15126,0,0,0,MODEL,0.0265,0.100,0.7084,0,none
16.466,329,1.29961,0.07466,1.47403,0,0,0,MODEL,-0.3559,0.100,0.6952,0,none
16.516,330,1.27523,-1.33817,0.88723,0,0,0,MODEL,0.9863,0.100,0.7176,0,none
16.567,331,1.24222,-1.11395,1.24247,0,0,0,MODEL,0.7733,0.100,0.7070,0,none
16.618,332,1.25388,-1.37626,0.58378,0,0,0,MODEL,1.0000,0.100,0.7061,0,none
16.667,333,1.35533,-1.66625,0.91555,0,0,0,MODEL,1.0000,0.100,0.6973,0,none
16.717,334,1.33357,-1.49402,0.72372,0,0,0,MODEL,1.0000,0.100,0.7120,0,none
16.767,335,1.32412,-1.24061,0.45076,0,0,0,MODEL,0.8936,0.100,0.7012,0,none
16.817,336,1.32825,-1.41032,0.72497,0,0,0,MODEL,1.0000,0.100,0.7237,0,none
16.866,337,1.34204,-0.88405,0.89066,0,0,0,MODEL,0.5548,0.100,0.7108,0,none
16.918,338,1.36995,-0.75292,0.97746,0,0,0,MODEL,0.4303,0.100,0.7375,0,none
16.966,339,1.43173,-0.98595,0.76777,0,0,0,MODEL,0.6517,0.100,0.7226,0,none
17.017,340,1.38186,-1.03036,0.67087,0,0,0,MODEL,0.6938,0.100,0.7364,0,none
17.066,341,1.34655,-1.11176,0.42319,0,0,0,MODEL,0.7712,0.100,0.7319,0,none
17.116,342,1.32356,-1.32661,0.55999,0,0,0,MODEL,0.9753,0.100,0.7483,0,none
17.166,343,1.42520,-1.22209,0.24772,1,0,0,MODEL,0.8760,0.100,0.7376,0,none
17.217,344,1.34963,-1.36181,0.41869,0,0,0,MODEL,1.0000,0.100,0.7577,0,none
17.266,345,1.28482,-1.18268,0.31162,0,0,0,MODEL,0.8385,0.100,0.7436,0,none
17.318,346,1.23655,-1.23712,0.21108,1,0,0,MODEL,0.8903,0.100,0.7641,0,none
17.368,347,1.19709,-1.31342,0.35266,0,0,0,MODEL,0.9628,0.100,0.7542,0,none
17.416,348,1.25420,-1.23299,0.29185,0,0,0,MODEL,0.8863,0.100,0.7674,0,none
17.468,349,1.17746,-1.19132,0.21908,1,0,0,MODEL,0.8468,0.100,0.7647,0,none
17.520,350,1.11187,-1.23422,0.28278,1,0,0,MODEL,0.8875,0.100,0.7729,0,none
17.567,351,1.05862,-1.14602,0.26331,1,0,0,MODEL,0.8037,0.100,0.7754,0,none
17.616,352,1.01982,-1.27549,0.25726,1,0,0,MODEL,0.9267,0.100,0.7801,0,none
17.668,353,1.06032,-1.13283,0.19541,1,0,0,MODEL,0.7912,0.100,0.7830,0,none
17.717,354,1.00035,-1.16358,0.23955,1,0,0,MODEL,0.8204,0.100,0.7872,0,none
17.767,355,0.95031,-1.67895,0.50922,0,0,0,MODEL,1.0000,0.100,0.7915,0,none
17.817,356,0.91600,-1.29826,0.63112,0,0,0,MODEL,0.9483,0.100,0.7929,0,none
17.866,357,0.90292,-1.68941,0.54652,0,0,0,MODEL,1.0000,0.100,0.7959,0,none
17.918,358,0.96367,-1.77086,0.63313,0,0,0,MODEL,1.0000,0.100,0.7988,0,none
17.967,359,0.94851,-2.32991,0.72444,0,0,0,MODEL,1.0000,0.100,0.8016,0,none
18.017,360,0.95088,-1.98979,0.93249,0,0,0,MODEL,1.0000,0.100,0.8046,0,none
18.068,361,0.97082,-2.33382,0.95522,0,0,0,MODEL,1.0000,0.100,0.8076,0,none
18.119,362,1.00849,-1.54110,0.95505,0,0,0,MODEL,1.0000,0.100,0.8105,0,none
18.168,363,1.06397,1.40391,1.18438,0,0,0,MODEL,-1.0000,0.100,0.8133,0,none
18.216,364,1.15353,-0.01889,1.09832,0,0,0,MODEL,-0.2671,0.100,0.7935,0,none
18.268,365,1.15131,0.30180,1.30341,0,0,0,MODEL,-0.5717,0.100,0.7790,0,none
18.320,366,1.14288,0.51142,1.30542,0,0,0,MODEL,-0.7709,0.100,0.7839,0,none
18.369,367,1.11786,-1.55014,0.97948,0,0,0,MODEL,1.0000,0.100,0.7863,0,none
18.419,368,1.08109,-1.52508,0.80121,0,0,0,MODEL,1.0000,0.100,0.7669,0,none
18.470,369,1.12302,-0.99326,0.97023,0,0,0,MODEL,0.6586,0.100,0.7584,0,none
18.520,370,1.14314,-0.00506,0.86539,0,0,0,MODEL,-0.2802,0.100,0.7621,0,none
18.569,371,1.15804,-0.73412,1.04224,0,0,0,MODEL,0.4124,0.100,0.7572,0,none
18.618,372,1.15126,-0.21733,0.90855,0,0,0,MODEL,-0.0785,0.100,0.7580,0,none
18.670,373,1.16182,0.56372,0.91248,0,0,0,MODEL,-0.8205,0.100,0.7609,0,none
18.721,374,1.15541,-0.21261,0.79529,0,0,0,MODEL,-0.0830,0.100,0.7583,0,none
18.770,375,1.13967,-2.00261,1.22359,0,0,0,MODEL,1.0000,0.100,0.7572,0,none
18.820,376,1.11718,-2.02655,1.42523,0,0,0,MODEL,1.0000,0.100,0.7483,0,none
18.870,377,1.13757,-0.31835,1.26009,0,0,0,MODEL,0.0174,0.100,0.7494,0,none
18.919,378,1.16791,-0.33375,1.75212,0,0,0,MODEL,0.0321,0.100,0.7446,0,none
18.971,379,1.17499,1.13708,1.67392,0,0,0,MODEL,-1.0000,0.100,0.7572,0,none
19.022,380,1.17530,-1.10725,1.23598,0,0,0,MODEL,0.7669,0.100,0.7408,0,none
19.071,381,1.15305,-2.44664,1.30557,0,0,0,MODEL,1.0000,0.100,0.7236,0,none
19.121,382,1.15981,0.41371,1.55143,0,0,0,MODEL,-0.6780,0.100,0.7223,0,none
19.171,383,1.18815,-0.31984,1.61635,0,0,0,MODEL,0.0188,0.100,0.7059,0,none
19.221,384,1.17403,-0.36045,1.45569,0,0,0,MODEL,0.0574,0.100,0.6992,0,none
19.272,385,1.17113,-0.19730,1.44677,0,0,0,MODEL,-0.0976,0.100,0.7076,0,none
19.322,386,1.16994,0.29816,1.43915,0,0,0,MODEL,-0.5683,0.100,0.7122,0,none
19.372,387,1.16918,-0.61147,1.13727,0,0,0,MODEL,0.2959,0.100,0.7128,0,none
19.421,388,1.14051,-2.37696,1.30814,0,0,0,MODEL,1.0000,0.100,0.7082,0,none
19.471,389,1.14108,-0.44007,1.47846,0,0,0,MODEL,0.1331,0.100,0.7103,0,none
19.522,390,1.16653,-0.24331,1.27306,0,0,0,MODEL,-0.0539,0.100,0.7076,0,none
19.573,391,1.17229,0.28925,1.38987,0,0,0,MODEL,-0.5598,0.100,0.7167,0,none
19.620,392,1.16807,0.13508,1.21013,0,0,0,MODEL,-0.4133,0.100,0.7156,0,none
19.671,393,1.15195,-0.62876,1.31439,0,0,0,MODEL,0.3123,0.100,0.7227,0,none
19.722,394,1.12845,-1.33603,1.05738,0,0,0,MODEL,0.9842,0.100,0.7214,0,none
19.772,395,1.13148,-1.84795,1.10054,0,0,0,MODEL,1.0000,0.100,0.7185,0,none
19.822,396,1.16506,0.63887,1.35190,0,0,0,MODEL,-0.8919,0.100,0.7217,0,none
19.874,397,1.20703,1.09842,0.91900,0,0,0,MODEL,-1.0000,0.100,0.7019,0,none
19.922,398,1.19961,0.12869,1.40483,0,0,0,MODEL,-0.4073,0.100,0.7009,0,none
19.973,399,1.16653,-0.56401,1.29814,0,0,0,MODEL,0.2508,0.100,0.7005,0,none
20.022,400,1.14424,-0.50740,0.91008,0,0,0,MODEL,0.1970,0.100,0.7009,0,none
20.075,401,1.14276,-1.11182,1.22843,0,0,0,MODEL,0.7712,0.100,0.7074,0,none
20.126,402,1.14535,-0.92471,1.58198,0,0,0,MODEL,0.5935,0.100,0.7141,0,none
20.174,403,1.17131,0.36027,1.64404,0,0,0,MODEL,-0.6273,0.100,0.7082,0,none
20.224,404,1.20186,-0.48786,1.35094,0,0,0,MODEL,0.1785,0.100,0.7194,0,none
20.275,405,1.19810,-0.32859,1.49408,0,0,0,MODEL,0.0272,0.100,0.7053,0,none
20.322,406,1.20879,1.00965,1.46929,0,0,0,MODEL,-1.0000,0.100,0.7073,0,none
20.372,407,1.21755,0.08367,1.32821,0,0,0,MODEL,-0.3645,0.100,0.7066,0,none
20.424,408,1.18966,0.91614,1.33214,0,0,0,MODEL,-1.0000,0.100,0.7022,0,none
20.473,409,1.16798,0.45454,1.28436,0,0,0,MODEL,-0.7168,0.100,0.7101,0,none
20.524,410,1.12013,-1.64298,1.55043,0,0,0,MODEL,1.0000,0.100,0.7029,0,none
20.576,411,1.06853,-2.59297,0.84894,0,0,0,MODEL,1.0000,0.100,0.7141,0,none
20.623,412,1.05071,-2.98909,0.83074,0,0,0,MODEL,1.0000,0.100,0.6816,0,none
20.677,413,1.07229,-0.08797,1.74808,0,0,0,MODEL,-0.2014,0.100,0.6809,0,none
20.724,414,1.10480,0.08762,1.40126,0,0,0,MODEL,-0.3682,0.100,0.6921,0,none
20.775,415,1.10859,0.11588,1.46962,0,0,0,MODEL,-0.3951,0.100,0.6849,0,none
20.826,416,1.09818,0.00658,1.56603,0,0,0,MODEL,-0.2913,0.100,0.6926,0,none
20.875,417,1.08188,0.76278,1.31067,0,0,0,MODEL,-1.0000,0.100,0.6979,0,none
20.926,418,1.06456,-1.07828,1.53572,0,0,0,MODEL,0.7394,0.100,0.6988,0,none
20.977,419,1.00731,-2.32057,1.11631,0,0,0,MODEL,1.0000,0.100,0.6955,0,none
21.026,420,1.00200,-1.74896,1.48395,0,0,0,MODEL,1.0000,0.100,0.6687,0,none
21.074,421,1.03173,1.44305,1.45937,0,0,0,MODEL,-1.0000,0.100,0.6670,0,none
21.126,422,1.07259,1.15838,1.29125,0,0,0,MODEL,-1.0000,0.100,0.6760,0,none
21.177,423,1.07516,1.05544,1.01458,0,0,0,MODEL,-1.0000,0.100,0.6397,0,none
21.226,424,1.04621,0.34523,1.25616,0,0,0,MODEL,-0.6130,0.100,0.6448,0,none
21.277,425,1.00632,-1.60612,2.09815,0,0,0,MODEL,1.0000,0.100,0.6492,0,none
21.326,426,0.95000,-1.25810,0.81084,0,0,0,MODEL,0.9102,0.100,0.6521,0,none
21.375,427,0.96699,0.47317,1.01925,0,0,0,MODEL,-0.7345,0.100,0.6359,0,none
21.425,428,1.00073,0.33707,1.37212,0,0,0,MODEL,-0.6052,0.100,0.6404,0,none
21.461,429,0.99972,0.37103,1.55354,0,0,0,MODEL,-0.6375,0.100,0.6275,0,none
21.509,430,0.98270,-0.07831,1.34857,0,0,0,MODEL,-0.2106,0.100,0.6337,0,none
21.560,431,0.96492,-0.81775,1.40263,0,0,0,MODEL,0.4919,0.100,0.6422,0,none
21.612,432,0.96263,-0.69611,1.27330,0,0,0,MODEL,0.3763,0.100,0.6393,0,none
21.660,433,0.95582,-0.21040,1.03733,0,0,0,MODEL,-0.0851,0.100,0.6435,0,none
21.711,434,0.97591,-0.71716,0.99892,0,0,0,MODEL,0.3963,0.100,0.6552,0,none
21.759,435,0.99050,0.39132,1.04445,0,0,0,MODEL,-0.6568,0.100,0.6555,0,none
21.810,436,1.01082,0.04441,1.02216,0,0,0,MODEL,-0.3272,0.100,0.6573,0,none
21.859,437,1.00451,-0.42256,1.07346,0,0,0,MODEL,0.1164,0.100,0.6513,0,none
21.910,438,1.00828,-1.01557,1.07373,0,0,0,MODEL,0.6798,0.100,0.6607,0,none
21.962,439,1.02512,-0.20200,1.44058,0,0,0,MODEL,-0.0931,0.100,0.6593,0,none
22.009,440,1.08747,0.21927,1.07758,0,0,0,MODEL,-0.4933,0.100,0.6671,0,none
22.061,441,1.07772,-1.05358,1.11934,0,0,0,MODEL,0.7159,0.100,0.6637,0,none
22.112,442,1.07134,-1.11732,1.12159,0,0,0,MODEL,0.7765,0.100,0.6536,0,none
22.161,443,1.09609,1.19971,1.08988,0,0,0,MODEL,-1.0000,0.100,0.6551,0,none
22.211,444,1.12123,-0.31141,1.47220,0,0,0,MODEL,0.0108,0.100,0.6522,0,none
22.262,445,1.10932,0.18895,1.23091,0,0,0,MODEL,-0.4645,0.100,0.6332,0,none
22.314,446,1.10719,-1.90519,1.11583,0,0,0,MODEL,1.0000,0.100,0.6384,0,none
22.361,447,1.13086,-3.12363,0.94010,0,0,0,MODEL,1.0000,0.100,0.6206,0,none
22.414,448,1.15249,0.13664,1.25961,0,0,0,MODEL,-0.4148,0.100,0.6233,0,none
22.462,449,1.17104,-0.17999,1.47063,0,0,0,MODEL,-0.1140,0.100,0.6168,0,none
22.513,450,1.16364,-0.33794,1.10961,0,0,0,MODEL,0.0360,0.100,0.6226,0,none
22.562,451,1.16044,0.56569,1.02844,0,0,0,MODEL,-0.8224,0.100,0.6285,0,none
22.613,452,1.14974,-0.59131,1.17012,0,0,0,MODEL,0.2767,0.100,0.6246,0,none
22.662,453,1.12243,-2.03884,1.32774,0,0,0,MODEL,1.0000,0.100,0.6243,0,none
22.717,454,1.14231,-2.40940,0.94416,0,0,0,MODEL,1.0000,0.100,0.6209,0,none
22.763,455,1.16167,0.78800,1.07663,0,0,0,MODEL,-1.0000,0.100,0.6242,0,none
22.813,456,1.18523,1.18608,1.20555,0,0,0,MODEL,-1.0000,0.100,0.6119,0,none
22.864,457,1.16267,-0.86425,1.14411,0,0,0,MODEL,0.5360,0.100,0.5997,0,none
22.914,458,1.12898,-2.37534,1.12430,0,0,0,MODEL,1.0000,0.100,0.5926,0,none
22.964,459,1.13321,-1.46610,0.77942,0,0,0,MODEL,1.0000,0.100,0.5896,0,none
23.012,460,1.15981,0.92190,1.28373,0,0,0,MODEL,-1.0000,0.100,0.5940,0,none
23.065,461,1.20672,1.00804,1.38791,0,0,0,MODEL,-1.0000,0.100,0.5817,0,none
23.114,462,1.18392,0.19614,1.02331,0,0,0,MODEL,-0.4713,0.100,0.5717,0,none
23.166,463,1.14768,-1.54392,1.76857,0,0,0,MODEL,1.0000,0.100,0.5788,0,none
23.215,464,1.12402,-2.60100,0.81903,0,0,0,MODEL,1.0000,0.100,0.5688,0,none
23.265,465,1.13809,-1.10639,0.90417,0,0,0,MODEL,0.7661,0.100,0.5686,0,none
23.315,466,1.16301,0.47955,1.14274,0,0,0,MODEL,-0.7406,0.100,0.5759,0,none
23.363,467,1.18303,0.68397,1.12173,0,0,0,MODEL,-0.9348,0.100,0.5684,0,none
23.417,468,1.16664,0.76816,1.27872,0,0,0,MODEL,-1.0000,0.100,0.5687,0,none
23.466,469,1.14528,-1.02077,0.93293,0,0,0,MODEL,0.6847,0.100,0.5738,0,none
23.516,470,1.10517,-1.29635,0.94046,0,0,0,MODEL,0.9465,0.100,0.5647,0,none
23.567,471,1.10421,-1.43628,0.98511,0,0,0,MODEL,1.0000,0.100,0.5627,0,none
23.615,472,1.12098,-0.29811,1.37502,0,0,0,MODEL,-0.0018,0.100,0.5678,0,none
23.665,473,1.14167,0.87925,1.23796,0,0,0,MODEL,-1.0000,0.100,0.5708,0,none
23.716,474,1.13815,0.91367,0.97808,0,0,0,MODEL,-1.0000,0.100,0.5660,0,none
23.766,475,1.10549,-1.96269,0.86345,0,0,0,MODEL,1.0000,0.100,0.5694,0,none
23.815,476,1.06925,-2.12877,1.09201,0,0,0,MODEL,1.0000,0.100,0.5570,0,none
23.867,477,1.08463,-2.81192,1.19864,0,0,0,MODEL,1.0000,0.100,0.5484,0,none
23.914,478,1.10515,0.07519,1.47519,0,0,0,MODEL,-0.3564,0.100,0.5544,0,none
23.967,479,1.12645,0.44131,1.74355,0,0,0,MODEL,-0.7042,0.100,0.5518,0,none
24.015,480,1.11760,0.72746,1.15384,0,0,0,MODEL,-0.9761,0.100,0.5548,0,none
24.067,481,1.09226,-1.30709,1.34343,0,0,0,MODEL,0.9567,0.100,0.5587,0,none
24.115,482,1.06039,-2.13689,0.79870,0,0,0,MODEL,1.0000,0.100,0.5461,0,none
24.167,483,1.07120,-2.57645,1.58150,0,0,0,MODEL,1.0000,0.100,0.5402,0,none
24.216,484,1.09674,1.46033,1.43501,0,0,0,MODEL,-1.0000,0.100,0.5463,0,none
24.266,485,1.12854,-0.14000,1.77647,0,0,0,MODEL,-0.1520,0.100,0.5341,0,none
24.317,486,1.11467,0.52197,1.36517,0,0,0,MODEL,-0.7809,0.100,0.5278,0,none
24.368,487,1.10437,0.13518,1.95109,0,0,0,MODEL,-0.4134,0.100,0.5309,0,none
24.419,488,1.08100,-1.98083,1.44209,0,0,0,MODEL,1.0000,0.100,0.5378,0,none
24.467,489,1.06635,-1.95309,1.30888,0,0,0,MODEL,1.0000,0.100,0.5292,0,none
24.517,490,1.08572,0.75549,1.36786,0,0,0,MODEL,-1.0000,0.100,0.5313,0,none
24.566,491,1.10851,0.94470,0.96028,0,0,0,MODEL,-1.0000,0.100,0.5190,0,none
24.618,492,1.08860,-0.28608,1.43063,0,0,0,MODEL,-0.0132,0.100,0.5133,0,none
24.668,493,1.06202,-2.56218,0.99651,0,0,0,MODEL,1.0000,0.100,0.5172,0,none
24.718,494,1.05757,-1.65080,1.59842,0,0,0,MODEL,1.0000,0.100,0.5134,0,none
24.769,495,1.07971,-0.38546,1.63158,0,0,0,MODEL,0.0812,0.100,0.5179,0,none
24.817,496,1.10517,0.53844,1.47990,0,0,0,MODEL,-0.7965,0.100,0.5227,0,none
24.867,497,1.11004,0.87600,1.26909,0,0,0,MODEL,-1.0000,0.100,0.5223,0,none
24.919,498,1.09094,-0.01320,1.68586,0,0,0,MODEL,-0.2725,0.100,0.5262,0,none
24.969,499,1.06381,-2.77753,1.37112,0,0,0,MODEL,1.0000,0.100,0.5323,0,none
25.020,500,1.05357,-1.44077,1.24021,0,0,0,MODEL,1.0000,0.100,0.5254,0,none
25.067,501,1.07500,-0.05906,1.45381,0,0,0,MODEL,-0.2289,0.100,0.5284,0,none
25.118,502,1.09931,0.09316,1.29458,0,0,0,MODEL,-0.3735,0.100,0.5285,0,none
25.168,503,1.09899,0.03190,1.27939,0,0,0,MODEL,-0.3153,0.100,0.5346,0,none
25.217,504,1.09158,-0.98437,1.48918,0,0,0,MODEL,0.6502,0.100,0.5420,0,none
25.271,505,1.08819,-0.32124,1.46270,0,0,0,MODEL,0.0202,0.100,0.5416,0,none
25.319,506,1.10350,-0.61538,1.61044,0,0,0,MODEL,0.2996,0.100,0.5465,0,none
25.368,507,1.11128,0.75673,1.29762,0,0,0,MODEL,-1.0000,0.100,0.5530,0,none
25.419,508,1.11840,0.22006,0.99272,0,0,0,MODEL,-0.4941,0.100,0.5454,0,none
25.470,509,1.09733,0.40190,1.39532,0,0,0,MODEL,-0.6668,0.100,0.5498,0,none
25.521,510,1.07340,-0.30533,1.02922,0,0,0,MODEL,0.0051,0.100,0.5564,0,none
25.570,511,1.05164,-0.68802,1.29807,0,0,0,MODEL,0.3686,0.100,0.5618,0,none
25.620,512,1.04353,-0.62048,1.51179,0,0,0,MODEL,0.3045,0.100,0.5672,0,none
25.671,513,1.04595,-1.07587,1.29565,0,0,0,MODEL,0.7371,0.100,0.5741,0,none
25.720,514,1.05336,-1.02471,1.64956,0,0,0,MODEL,0.6885,0.100,0.5779,0,none
25.771,515,1.07506,0.15787,1.32952,0,0,0,MODEL,-0.4350,0.100,0.5839,0,none
25.819,516,1.09672,0.60281,1.52548,0,0,0,MODEL,-0.8577,0.100,0.5829,0,none
25.871,517,1.09055,-0.42008,1.42803,0,0,0,MODEL,0.1141,0.100,0.5843,0,none
25.920,518,1.06525,0.03528,1.64864,0,0,0,MODEL,-0.3185,0.100,0.5861,0,none
25.971,519,1.06538,-0.43757,1.46402,0,0,0,MODEL,0.1307,0.100,0.5911,0,none
26.020,520,1.05947,-2.13876,1.08096,0,0,0,MODEL,1.0000,0.100,0.5966,0,none
26.070,521,1.06724,0.63033,1.36759,0,0,0,MODEL,-0.8838,0.100,0.5930,0,none
26.121,522,1.09458,-1.26494,1.41938,0,0,0,MODEL,0.9167,0.100,0.5793,0,none
26.170,523,1.08857,-0.30726,1.48241,0,0,0,MODEL,0.0069,0.100,0.5581,0,none
26.220,524,1.11168,-0.28904,1.78112,0,0,0,MODEL,-0.0104,0.100,0.5559,0,none
26.271,525,1.12344,-0.63233,1.47621,0,0,0,MODEL,0.3157,0.100,0.5631,0,none
26.321,526,1.12488,0.47633,1.55162,0,0,0,MODEL,-0.7375,0.100,0.5691,0,none
26.370,527,1.14294,-0.58917,1.34512,0,0,0,MODEL,0.2747,0.100,0.5665,0,none
26.420,528,1.14194,-1.26524,1.46419,0,0,0,MODEL,0.9170,0.100,0.5665,0,none
26.473,529,1.16379,1.16153,0.97350,0,0,0,MODEL,-1.0000,0.100,0.5661,0,none
26.522,530,1.20012,0.58799,1.11597,0,0,0,MODEL,-0.8436,0.100,0.5525,0,none
26.573,531,1.19499,0.65983,1.29253,0,0,0,MODEL,-0.9118,0.100,0.5483,0,none
26.622,532,1.17935,-2.28233,0.99913,0,0,0,MODEL,1.0000,0.100,0.5546,0,none
26.672,533,1.16249,-1.88913,1.30616,0,0,0,MODEL,1.0000,0.100,0.5422,0,none
26.724,534,1.17176,-0.31213,1.44891,0,0,0,MODEL,0.0115,0.100,0.5367,0,none
26.774,535,1.21382,-0.99567,1.08040,0,0,0,MODEL,0.6609,0.100,0.5408,0,none
26.823,536,1.23919,-1.14789,1.10253,0,0,0,MODEL,0.8055,0.100,0.5443,0,none
26.873,537,1.27849,0.80383,1.22697,0,0,0,MODEL,-1.0000,0.100,0.5485,0,none
26.924,538,1.32771,1.11529,0.92256,0,0,0,MODEL,-1.0000,0.100,0.5472,0,none
26.974,539,1.33913,1.06578,1.04052,0,0,0,MODEL,-1.0000,0.100,0.5336,0,none
