time_s,frame,cte_true,cte_pred,u_de,certified,fail_count,pass_count,mode,steer,throttle,speed,lap,hit
78.692,1574,-0.31350,-0.24706,0.07221,1,10,0,FALLBACK,0.0924,0.100,0.9398,2,none
78.722,1575,-0.31575,-0.32466,0.11084,1,10,0,FALLBACK,0.0900,0.100,0.9431,2,none
78.775,1576,-0.31551,-0.20799,0.07572,1,10,0,FALLBACK,0.0763,0.100,0.9464,2,none
78.825,1577,-0.31339,-0.24665,0.09571,1,10,0,FALLBACK,0.0564,0.100,0.9497,2,none
78.872,1578,-0.31005,-0.36589,0.11072,1,10,0,FALLBACK,0.0335,0.100,0.9529,2,none
78.925,1579,-0.30614,-0.31397,0.10233,1,10,0,FALLBACK,0.0112,0.100,0.9561,2,none
78.975,1580,-0.30228,-0.27310,0.08819,1,10,0,FALLBACK,-0.0079,0.100,0.9593,2,none
79.026,1581,-0.29893,-0.19991,0.07645,1,10,0,FALLBACK,-0.0221,0.100,0.9625,2,none
79.076,1582,-0.29642,-0.25031,0.10161,1,10,0,FALLBACK,-0.0305,0.100,0.9656,2,none
79.126,1583,-0.29489,-0.21651,0.07250,1,10,0,FALLBACK,-0.0332,0.100,0.9687,2,none
79.178,1584,-0.29434,-0.30596,0.08728,1,10,0,FALLBACK,-0.0311,0.100,0.9717,2,none
79.226,1585,-0.29464,-0.25962,0.07931,1,10,0,FALLBACK,-0.0252,0.100,0.9747,2,none
79.276,1586,-0.29558,-0.33666,0.10371,1,10,0,FALLBACK,-0.0174,0.100,0.9777,2,none
79.325,1587,-0.29690,-0.31481,0.08777,1,10,0,FALLBACK,-0.0089,0.100,0.9807,2,none
79.376,1588,-0.29835,-0.29485,0.10295,1,10,0,FALLBACK,-0.0010,0.100,0.9836,2,none
79.425,1589,-0.29969,-0.29759,0.10353,1,10,0,FALLBACK,0.0052,0.100,0.9865,2,none
79.476,1590,-0.30078,-0.30980,0.09306,1,10,0,FALLBACK,0.0094,0.100,0.9894,2,none
79.527,1591,-0.30153,-0.32231,0.09628,1,10,0,FALLBACK,0.0114,0.100,0.9922,2,none
79.573,1592,-0.30189,-0.33816,0.09434,1,10,0,FALLBACK,0.0112,0.100,0.9950,2,none
79.628,1593,-0.30190,-0.27821,0.07267,1,10,0,FALLBACK,0.0096,0.100,0.9978,2,none
79.676,1594,-0.30164,-0.26785,0.08820,1,10,0,FALLBACK,0.0069,0.100,1.0006,2,none
79.724,1595,-0.30119,-0.21858,0.08220,1,10,0,FALLBACK,0.0037,0.100,1.0033,2,none
79.774,1596,-0.30066,-0.23853,0.09818,1,10,0,FALLBACK,0.0006,0.100,1.0060,2,none
79.827,1597,-0.30014,-0.24204,0.09564,1,10,0,FALLBACK,-0.0019,0.100,1.0087,2,none
79.874,1598,-0.29970,-0.31796,0.06414,1,10,0,FALLBACK,-0.0037,0.100,1.0113,2,none
79.924,1599,-0.29939,-0.18339,0.06307,1,10,0,FALLBACK,-0.0046,0.100,1.0139,2,none
79.975,1600,-0.29923,-0.15566,0.06129,1,10,0,FALLBACK,-0.0047,0.100,1.0165,2,none
80.027,1601,-0.29920,-0.25573,0.08351,1,10,0,FALLBACK,-0.0042,0.100,1.0191,2,none
80.077,1602,-0.29928,-0.25723,0.07326,1,10,0,FALLBACK,-0.0032,0.100,1.0216,2,none
80.127,1603,-0.29945,-0.18518,0.08517,1,10,0,FALLBACK,-0.0019,0.100,1.0242,2,none
80.175,1604,-0.29966,-0.22106,0.09892,1,10,0,FALLBACK,-0.0007,0.100,1.0266,2,none
80.226,1605,-0.29986,-0.18225,0.08411,1,10,0,FALLBACK,0.0003,0.100,1.0291,2,none
80.276,1606,-0.30003,-0.15403,0.08169,1,10,0,FALLBACK,0.0009,0.100,1.0315,2,none
80.325,1607,-0.30015,-0.12527,0.08593,1,10,0,FALLBACK,0.0014,0.100,1.0340,2,none
80.374,1608,-0.30022,-0.15707,0.06645,1,10,0,FALLBACK,0.0014,0.100,1.0363,2,none
80.428,1609,-0.30022,-0.19568,0.09374,1,10,0,FALLBACK,0.0011,0.100,1.0387,2,none
80.479,1610,-0.30018,-0.14445,0.06976,1,10,0,FALLBACK,0.0007,0.100,1.0410,2,none
80.526,1611,-0.27803,-0.19634,0.07508,1,10,0,FALLBACK,-0.2206,0.100,1.0434,2,none
80.579,1612,-0.30172,-0.25736,0.09860,1,10,0,FALLBACK,0.1270,0.100,1.0447,2,none
80.627,1613,-0.33572,-0.27234,0.09482,1,10,0,FALLBACK,0.3486,0.100,1.0462,2,none
80.678,1614,-0.35955,-0.27884,0.09804,1,10,0,FALLBACK,0.4169,0.100,1.0467,2,none
80.728,1615,-0.36679,-0.22129,0.08404,1,10,0,FALLBACK,0.3702,0.100,1.0472,2,none
80.781,1616,-0.36040,-0.26993,0.09099,1,10,0,FALLBACK,0.2700,0.100,1.0491,2,none
80.828,1617,-0.34586,-0.17642,0.08228,1,10,0,FALLBACK,0.1566,0.100,1.0516,2,none
80.877,1618,-0.32768,-0.18670,0.08625,1,10,0,FALLBACK,0.0475,0.100,1.0540,2,none
80.928,1619,-0.30933,-0.13464,0.11158,1,10,0,FALLBACK,-0.0451,0.100,1.0563,2,none
80.978,1620,-0.29361,-0.12426,0.08898,1,10,0,FALLBACK,-0.1106,0.100,1.0584,2,none
81.028,1621,-0.28238,-0.19491,0.08167,1,10,0,FALLBACK,-0.1442,0.100,1.0604,2,none
81.078,1622,-0.27646,-0.15244,0.08204,1,10,0,FALLBACK,-0.1473,0.100,1.0624,2,none
81.129,1623,-0.27563,-0.18631,0.06488,1,10,0,FALLBACK,-0.1260,0.100,1.0644,2,none
81.177,1624,-0.27891,-0.18734,0.08186,1,10,0,FALLBACK,-0.0891,0.100,1.0665,2,none
81.228,1625,-0.28487,-0.20045,0.07699,1,10,0,FALLBACK,-0.0458,0.100,1.0686,2,none
81.280,1626,-0.29198,-0.22611,0.09515,1,10,0,FALLBACK,-0.0046,0.100,1.0706,2,none
81.329,1627,-0.29882,-0.21289,0.09386,1,10,0,FALLBACK,0.0283,0.100,1.0726,2,none
81.380,1628,-0.30435,-0.31286,0.11692,1,10,0,FALLBACK,0.0494,0.100,1.0746,2,none
81.430,1629,-0.30794,-0.22611,0.08390,1,10,0,FALLBACK,0.0576,0.100,1.0765,2,none
81.480,1630,-0.30941,-0.23002,0.08011,1,10,0,FALLBACK,0.0544,0.100,1.0784,2,none
81.528,1631,-0.30898,-0.21297,0.09158,1,10,0,FALLBACK,0.0427,0.100,1.0804,2,none
81.580,1632,-0.30712,-0.25909,0.08498,1,10,0,FALLBACK,0.0263,0.100,1.0823,2,none
81.629,1633,-0.30445,-0.26809,0.10338,1,10,0,FALLBACK,0.0089,0.100,1.0842,2,none
81.679,1634,-0.30160,-0.24810,0.08097,1,10,0,FALLBACK,-0.0063,0.100,1.0861,2,none
81.730,1635,-0.29909,-0.29025,0.09917,1,10,0,FALLBACK,-0.0171,0.100,1.0879,2,none
81.782,1636,-0.29727,-0.38212,0.11784,1,10,0,FALLBACK,-0.0227,0.100,1.0898,2,none
81.829,1637,-0.29630,-0.29138,0.08697,1,10,0,FALLBACK,-0.0233,0.100,1.0916,2,none
81.881,1638,-0.29617,-0.36260,0.09511,1,10,0,FALLBACK,-0.0198,0.100,1.0934,2,none
81.930,1639,-0.29672,-0.37198,0.11632,1,10,0,FALLBACK,-0.0137,0.100,1.0952,2,none
81.982,1640,-0.29770,-0.25851,0.07792,1,10,0,FALLBACK,-0.0065,0.100,1.0969,2,none
82.032,1641,-0.29887,-0.32559,0.10697,1,10,0,FALLBACK,0.0002,0.100,1.0987,2,none
82.081,1642,-0.29997,-0.24555,0.10058,1,10,0,FALLBACK,0.0054,0.100,1.1004,2,none
82.132,1643,-0.30084,-0.31161,0.10145,1,10,0,FALLBACK,0.0085,0.100,1.1021,2,none
82.182,1644,-0.30135,-0.30043,0.13311,1,10,0,FALLBACK,0.0093,0.100,1.1038,2,none
82.230,1645,-0.30150,-0.32306,0.09563,1,10,0,FALLBACK,0.0083,0.100,1.1055,2,none
82.280,1646,-0.30135,-0.30339,0.11832,1,10,0,FALLBACK,0.0060,0.100,1.1072,2,none
82.331,1647,-0.30097,-0.18980,0.08845,1,10,0,FALLBACK,0.0030,0.100,1.1088,2,none
82.383,1648,-0.30049,-0.24637,0.10261,1,10,0,FALLBACK,0.0001,0.100,1.1104,2,none
82.435,1649,-0.30002,-0.16303,0.09871,1,10,0,FALLBACK,-0.0022,0.100,1.1120,2,none
82.483,1650,-0.29963,-0.36096,0.13848,1,10,0,FALLBACK,-0.0038,0.100,1.1136,2,none
82.534,1651,-0.29938,-0.29952,0.14830,1,10,0,FALLBACK,-0.0044,0.100,1.1152,2,none
82.582,1652,-0.29929,-0.31464,0.15965,1,10,0,FALLBACK,-0.0040,0.100,1.1168,2,none
82.634,1653,-0.29933,-0.32538,0.20287,0,10,0,FALLBACK,-0.0031,0.100,1.1183,2,none
82.684,1654,-0.29948,-0.33873,0.32274,0,10,0,FALLBACK,-0.0018,0.100,1.1199,2,none
82.735,1655,-0.29969,-0.31942,0.31475,0,10,0,FALLBACK,-0.0005,0.100,1.1214,2,none
82.784,1656,-0.29993,-0.24314,0.16189,1,10,0,FALLBACK,0.0008,0.100,1.1229,2,none
82.835,1657,-0.30013,-0.22527,0.39558,0,10,0,FALLBACK,0.0016,0.100,1.1243,2,none
82.883,1658,-0.30025,0.06031,0.24683,0,10,0,FALLBACK,0.0019,0.100,1.1258,2,none
82.934,1659,-0.30029,-0.49525,0.29220,0,10,0,FALLBACK,0.0016,0.100,1.1273,2,none
82.984,1660,-0.30025,-0.79212,0.18726,1,10,0,FALLBACK,0.0010,0.100,1.1287,2,none
83.036,1661,-0.30032,-0.56443,0.10817,1,10,0,FALLBACK,0.0020,0.100,1.1334,3,none
