time_s,frame,cte_true,cte_pred,u_de,certified,fail_count,pass_count,mode,steer,throttle,speed,lap,hit
13.302,267,-0.29113,-0.42355,0.21125,0,0,0,MODEL,0.1174,0.100,1.0617,0,none
13.351,268,-0.24782,-0.75848,0.37609,0,0,0,MODEL,0.4356,0.100,1.0636,0,none
13.402,269,-0.19100,-0.51341,0.32752,0,0,0,MODEL,0.2027,0.100,1.0622,0,none
13.455,270,-0.14282,-0.39914,0.32337,0,0,0,MODEL,0.0942,0.100,1.0646,0,none
13.502,271,-0.03730,-0.21952,0.28458,0,0,0,MODEL,-0.0765,0.100,1.0670,0,none
13.553,272,0.06504,-0.03305,0.27033,0,0,0,MODEL,-0.2536,0.100,1.0687,0,none
13.603,273,0.15783,0.01129,0.33704,0,0,0,MODEL,-0.2957,0.100,1.0696,0,none
13.655,274,0.18863,0.08008,0.18191,1,0,0,MODEL,-0.3611,0.100,1.0711,0,none
13.705,275,0.29553,0.09832,0.15872,1,0,0,MODEL,-0.3784,0.100,1.0724,0,none
13.753,276,0.38967,0.20119,0.16094,1,0,0,MODEL,-0.4761,0.100,1.0738,0,none
13.804,277,0.47008,0.39026,0.14092,1,0,0,MODEL,-0.6557,0.100,1.0744,0,none
13.854,278,0.53027,0.56599,0.24523,0,0,0,MODEL,-0.8227,0.100,1.0731,0,none
13.908,279,0.51878,0.63129,0.20962,0,0,0,MODEL,-0.8847,0.100,1.0704,0,none
13.953,280,0.55750,0.63488,0.18432,1,0,0,MODEL,-0.8881,0.100,1.0686,0,none
14.006,281,0.56703,0.76828,0.22102,0,0,0,MODEL,-1.0000,0.100,1.0678,0,none
14.055,282,0.54557,0.95537,0.21924,0,0,0,MODEL,-1.0000,0.100,1.0646,0,none
14.103,283,0.49149,1.53501,0.37029,0,0,0,MODEL,-1.0000,0.100,1.0632,0,none
14.154,284,0.36977,1.66516,0.37148,0,0,0,MODEL,-1.0000,0.100,1.0620,0,none
14.205,285,0.29202,1.50618,0.38399,0,0,0,MODEL,-1.0000,0.100,1.0608,0,none
14.255,286,0.18467,1.79793,0.50679,0,0,0,MODEL,-1.0000,0.100,1.0597,0,none
14.304,287,0.04837,0.52356,0.35931,0,0,0,MODEL,-0.7824,0.100,1.0585,0,none
14.356,288,-0.11068,0.50832,0.15913,1,0,0,MODEL,-0.7679,0.100,1.0614,0,none
14.406,289,-0.32537,-0.10872,0.17743,1,0,0,MODEL,-0.1817,0.100,1.0623,0,none
14.455,290,-0.47468,-0.59996,0.18345,1,0,0,MODEL,0.2850,0.100,1.0645,0,none
14.506,291,-0.60774,-0.77359,0.19583,0,0,0,MODEL,0.4499,0.100,1.0629,0,none
14.554,292,-0.72049,-0.94976,0.21624,0,0,0,MODEL,0.6173,0.100,1.0626,0,none
14.606,293,-0.81212,-1.04805,0.25307,0,0,0,MODEL,0.7106,0.100,1.0613,0,none
14.659,294,-0.90831,-0.96991,0.20165,0,0,0,MODEL,0.6364,0.100,1.0605,0,none
14.705,295,-0.91735,-1.11788,0.17505,1,0,0,MODEL,0.7770,0.100,1.0621,0,none
14.754,296,-0.90385,-0.94929,0.13944,1,0,0,MODEL,0.6168,0.100,1.0605,0,none
14.807,297,-0.86851,-0.81012,0.21808,0,0,0,MODEL,0.4846,0.100,1.0630,0,none
14.857,298,-0.82048,-0.87700,0.21345,0,0,0,MODEL,0.5481,0.100,1.0657,0,none
14.909,299,-0.77054,-0.59946,0.24963,0,0,0,MODEL,0.2845,0.100,1.0665,0,none
14.956,300,-0.66071,-0.54600,0.19004,1,0,0,MODEL,0.2337,0.100,1.0693,0,none
15.008,301,-0.54733,-0.37442,0.17793,1,0,0,MODEL,0.0707,0.100,1.0716,0,none
15.055,302,-0.43173,-0.29803,0.13387,1,0,0,MODEL,-0.0019,0.100,1.0738,0,none
15.106,303,-0.35653,-0.20820,0.15717,1,0,0,MODEL,-0.0872,0.100,1.0758,0,none
15.159,304,-0.20999,-0.13571,0.13876,1,0,0,MODEL,-0.1561,0.100,1.0776,0,none
15.207,305,-0.06753,-0.14161,0.19634,0,0,0,MODEL,-0.1505,0.100,1.0793,0,none
15.257,306,0.06930,0.29541,0.22338,0,0,0,MODEL,-0.5656,0.100,1.0812,0,none
15.307,307,0.19413,0.96495,0.21738,0,0,0,MODEL,-1.0000,0.100,1.0781,0,none
15.357,308,0.24606,1.45087,0.39045,0,0,0,MODEL,-1.0000,0.100,1.0667,0,none
15.409,309,0.32882,1.81155,0.44488,0,0,0,MODEL,-1.0000,0.100,1.0647,0,none
15.459,310,0.38111,1.57789,0.21283,0,0,0,MODEL,-1.0000,0.100,1.0634,0,none
15.506,311,0.40293,1.06792,0.31204,0,0,0,MODEL,-1.0000,0.100,1.0622,0,none
15.559,312,0.39424,0.89729,0.22657,0,0,0,MODEL,-1.0000,0.100,1.0611,0,none
15.606,313,0.32868,0.17882,0.30220,0,0,0,MODEL,-0.4549,0.100,1.0599,0,none
15.659,314,0.31184,0.07057,0.28236,0,0,0,MODEL,-0.3520,0.100,1.0641,0,none
15.707,315,0.29323,0.03856,0.17718,1,0,0,MODEL,-0.3216,0.100,1.0669,0,none
15.759,316,0.26593,0.42378,0.21725,0,0,0,MODEL,-0.6876,0.100,1.0689,0,none
15.807,317,0.21849,0.95584,0.25907,0,0,0,MODEL,-1.0000,0.100,1.0647,0,none
15.859,318,0.11670,1.27241,0.18946,1,0,0,MODEL,-1.0000,0.100,1.0572,0,none
15.909,319,0.03399,1.05631,0.41930,0,0,0,MODEL,-1.0000,0.100,1.0556,0,none
15.961,320,-0.07803,0.61019,0.37255,0,0,0,MODEL,-0.8647,0.100,1.0545,0,none
16.009,321,-0.21510,0.18298,0.26820,0,0,0,MODEL,-0.4588,0.100,1.0562,0,none
16.059,322,-0.41501,0.27698,0.25473,0,0,0,MODEL,-0.5481,0.100,1.0603,0,none
16.112,323,-0.53825,-0.00777,0.28443,0,0,0,MODEL,-0.2776,0.100,1.0612,0,none
16.159,324,-0.67680,-0.28799,0.15840,1,0,0,MODEL,-0.0114,0.100,1.0632,0,none
16.211,325,-0.81167,0.07142,0.63141,0,0,0,MODEL,-0.3529,0.100,1.0653,0,none
16.261,326,-0.95151,0.06358,0.58930,0,0,0,MODEL,-0.3454,0.100,1.0647,0,none
16.311,327,-1.15076,-0.30700,0.58111,0,0,0,MODEL,0.0066,0.100,1.0664,0,none
16.362,328,-1.27167,-0.49879,0.80967,0,0,0,MODEL,0.1889,0.100,1.0678,0,none
16.411,329,-1.38251,-0.49426,1.20938,0,0,0,MODEL,0.1845,0.100,1.0688,0,none
16.461,330,-1.48505,-1.03530,0.78130,0,0,0,MODEL,0.6985,0.100,1.0707,0,none
16.510,331,-1.56692,-1.07364,0.70372,0,0,0,MODEL,0.7350,0.100,1.0635,0,none
16.559,332,-1.64436,-1.43300,0.27453,0,0,0,MODEL,1.0000,0.100,1.0628,0,none
16.610,333,-1.62639,-1.31998,0.22556,0,0,0,MODEL,0.9690,0.100,1.0566,0,none
16.659,334,-1.57425,-1.22689,0.21455,0,0,0,MODEL,0.8805,0.100,1.0557,0,none
16.713,335,-1.49616,-0.90177,0.41038,0,0,0,MODEL,0.5717,0.100,1.0568,0,none
16.760,336,-1.44622,-0.60979,0.38266,0,0,0,MODEL,0.2943,0.100,1.0608,0,none
16.811,337,-1.31173,-0.55928,0.34167,0,0,0,MODEL,0.2463,0.100,1.0642,0,none
16.860,338,-1.17386,-0.38661,0.34676,0,0,0,MODEL,0.0823,0.100,1.0666,0,none
16.912,339,-1.03339,0.01456,0.47372,0,0,0,MODEL,-0.2988,0.100,1.0688,0,none
16.963,340,-0.89904,-0.09966,0.32855,0,0,0,MODEL,-0.1903,0.100,1.0685,0,none
17.011,341,-0.77904,-0.09213,0.25935,0,0,0,MODEL,-0.1975,0.100,1.0702,0,none
17.063,342,-0.66299,-0.09491,0.28923,0,0,0,MODEL,-0.1948,0.100,1.0722,0,none
17.112,343,-0.55260,-0.03698,0.27422,0,0,0,MODEL,-0.2499,0.100,1.0741,0,none
17.163,344,-0.44890,-0.14122,0.23658,0,0,0,MODEL,-0.1508,0.100,1.0757,0,none
17.211,345,-0.35228,-0.31156,0.11655,1,0,0,MODEL,0.0110,0.100,1.0777,0,none
17.262,346,-0.25586,-0.38516,0.11956,1,0,0,MODEL,0.0809,0.100,1.0795,0,none
17.313,347,-0.15485,-0.28837,0.14030,1,0,0,MODEL,-0.0110,0.100,1.0812,0,none
17.362,348,-0.05119,-0.05208,0.14328,1,0,0,MODEL,-0.2355,0.100,1.0831,0,none
17.413,349,0.04694,0.05326,0.16045,1,0,0,MODEL,-0.3356,0.100,1.0839,0,none
17.461,350,0.13170,0.12430,0.15081,1,0,0,MODEL,-0.4031,0.100,1.0847,0,none
17.511,351,0.20252,0.11525,0.14683,1,0,0,MODEL,-0.3945,0.100,1.0855,0,none
17.565,352,0.25919,0.10339,0.14052,1,0,0,MODEL,-0.3832,0.100,1.0868,0,none
17.612,353,0.30340,0.07624,0.06213,1,0,0,MODEL,-0.3574,0.100,1.0883,0,none
17.663,354,0.33590,0.14156,0.11042,1,0,0,MODEL,-0.4195,0.100,1.0899,0,none
17.715,355,0.35620,0.20930,0.33100,0,0,0,MODEL,-0.4838,0.100,1.0909,0,none
17.765,356,0.36040,0.13925,0.35161,0,0,0,MODEL,-0.4173,0.100,1.0914,0,none
17.815,357,0.34846,0.32406,0.61236,0,0,0,MODEL,-0.5929,0.100,1.0929,0,none
17.865,358,0.32247,0.12568,0.36899,0,0,0,MODEL,-0.4044,0.100,1.0924,0,none
17.913,359,0.27652,0.03684,0.35252,0,0,0,MODEL,-0.3200,0.100,1.0941,0,none
17.963,360,0.22194,0.13589,0.53014,0,0,0,MODEL,-0.4141,0.100,1.0962,0,none
18.013,361,0.15711,0.23653,0.41196,0,0,0,MODEL,-0.5097,0.100,1.0970,0,none
18.067,362,0.07528,0.58533,0.55553,0,0,0,MODEL,-0.8411,0.100,1.0971,0,none
18.115,363,-0.02802,0.21699,0.39066,0,0,0,MODEL,-0.4911,0.100,1.0924,0,none
18.165,364,-0.15909,-0.06667,0.63200,0,0,0,MODEL,-0.2217,0.100,1.0940,0,none
18.215,365,-0.23792,-0.29043,0.65537,0,0,0,MODEL,-0.0091,0.100,1.0967,0,none
18.267,366,-0.47606,-0.47839,0.60045,0,0,0,MODEL,0.1695,0.100,1.0984,0,none
18.315,367,-0.70996,-0.77254,0.27941,0,0,0,MODEL,0.4489,0.100,1.0994,0,none
18.367,368,-0.93155,-0.65395,0.23003,0,0,0,MODEL,0.3362,0.100,1.0979,0,none
18.415,369,-1.13638,-0.97144,0.46730,0,0,0,MODEL,0.6379,0.100,1.0992,0,none
18.466,370,-1.19246,-1.66688,0.77747,0,0,0,MODEL,1.0000,0.100,1.0966,0,none
18.517,371,-1.45152,-2.42638,0.60138,0,0,0,MODEL,1.0000,0.100,1.0879,0,none
18.567,372,-1.67475,-2.76647,0.59422,0,0,0,MODEL,1.0000,0.100,1.0845,0,none
18.617,373,-1.86934,-2.76631,0.49494,0,0,0,MODEL,1.0000,0.100,1.0829,0,none
18.669,374,-2.03485,-3.05833,0.67108,0,0,0,MODEL,1.0000,0.100,1.0813,0,none
18.715,375,-2.17046,-2.97343,0.45035,0,0,0,MODEL,1.0000,0.100,1.0797,0,none
18.765,376,-2.10851,-2.90854,0.51418,0,0,0,MODEL,1.0000,0.100,1.0782,0,none
18.815,377,-2.28983,-3.23768,0.42667,0,0,0,MODEL,1.0000,0.100,1.0767,0,none
18.865,378,-2.44199,-3.23803,0.62006,0,0,0,MODEL,1.0000,0.100,1.0753,0,none
18.917,379,-2.56431,-3.50174,0.70317,0,0,0,MODEL,1.0000,0.100,1.0738,0,none
18.967,380,-2.65624,-3.16537,0.47231,0,0,0,MODEL,1.0000,0.100,1.0724,0,none
19.018,381,-2.71744,-3.15461,0.49915,0,0,0,MODEL,1.0000,0.100,1.0710,0,none
19.067,382,-2.53692,-2.76208,0.41411,0,0,0,MODEL,1.0000,0.100,1.0697,0,none
19.116,383,-2.64664,-2.64674,0.29980,0,0,0,MODEL,1.0000,0.100,1.0683,0,none
19.166,384,-2.72610,-2.62573,0.50261,0,0,0,MODEL,1.0000,0.100,1.0670,0,none
19.216,385,-2.77500,-2.69556,0.38439,0,0,0,MODEL,1.0000,0.100,1.0657,0,none
19.268,386,-2.79321,-2.57674,0.35362,0,0,0,MODEL,1.0000,0.100,1.0645,0,none
19.318,387,-2.78072,-2.67774,0.37017,0,0,0,MODEL,1.0000,0.100,1.0632,0,none
19.368,388,-2.73772,-2.63653,0.36699,0,0,0,MODEL,1.0000,0.100,1.0620,0,none
19.417,389,-2.52043,-2.65328,0.33400,0,0,0,MODEL,1.0000,0.100,1.0608,0,none
19.469,390,-2.52727,-2.60714,0.25408,0,0,0,MODEL,1.0000,0.100,1.0596,0,none
19.516,391,-2.50372,-2.26810,0.23120,0,0,0,MODEL,1.0000,0.100,1.0585,0,none
19.566,392,-2.44998,-2.18350,0.23813,0,0,0,MODEL,1.0000,0.100,1.0574,0,none
19.618,393,-2.36646,-1.99928,0.24612,0,0,0,MODEL,1.0000,0.100,1.0562,0,none
19.667,394,-2.25365,-1.97721,0.24293,0,0,0,MODEL,1.0000,0.100,1.0552,0,none
19.720,395,-1.93452,-1.84185,0.24947,0,0,0,MODEL,1.0000,0.100,1.0541,0,none
19.767,396,-1.87069,-1.63141,0.17117,1,0,0,MODEL,1.0000,0.100,1.0530,0,none
19.817,397,-1.77744,-1.36127,0.15466,1,0,0,MODEL,1.0000,0.100,1.0520,0,none
19.869,398,-1.65532,-1.26046,0.11945,1,0,0,MODEL,0.9124,0.100,1.0510,0,none
19.920,399,-1.50638,-1.24075,0.13593,1,0,0,MODEL,0.8937,0.100,1.0516,0,none
19.969,400,-1.33424,-1.26342,0.12652,1,0,0,MODEL,0.9152,0.100,1.0520,0,none
20.018,401,-0.95246,-1.16578,0.13272,1,0,0,MODEL,0.8225,0.100,1.0514,0,none
20.068,402,-0.83361,-1.09738,0.25986,0,0,0,MODEL,0.7575,0.100,1.0525,0,none
20.101,403,-0.69405,-0.51834,0.31880,0,0,0,MODEL,0.2074,0.100,1.0540,0,none
20.154,404,-0.54876,-0.26386,0.23120,0,0,0,MODEL,-0.0343,0.100,1.0569,0,none
20.206,405,-0.41195,-0.19814,0.27517,0,0,0,MODEL,-0.0968,0.100,1.0590,0,none
20.255,406,-0.28116,-0.53483,0.30379,0,0,0,MODEL,0.2231,0.100,1.0610,0,none
20.304,407,-0.02655,-0.43236,0.30984,0,0,0,MODEL,0.1257,0.100,1.0613,0,none
20.355,408,0.00962,-0.05222,0.26982,0,0,0,MODEL,-0.2354,0.100,1.0634,0,none
20.406,409,0.03815,-0.02377,0.44918,0,0,0,MODEL,-0.2624,0.100,1.0634,0,none
20.455,410,0.05312,-0.00166,0.36261,0,0,0,MODEL,-0.2834,0.100,1.0651,0,none
20.506,411,0.05884,-0.47714,0.48811,0,0,0,MODEL,0.1683,0.100,1.0668,0,none
20.557,412,0.15309,-0.13034,0.46835,0,0,0,MODEL,-0.1612,0.100,1.0665,0,none
20.608,413,0.05449,-0.27692,0.47457,0,0,0,MODEL,-0.0219,0.100,1.0673,0,none
20.657,414,-0.05274,-0.26234,0.19465,0,0,0,MODEL,-0.0358,0.100,1.0693,0,none
20.710,415,-0.15886,-0.39832,0.17789,1,0,0,MODEL,0.0934,0.100,1.0713,0,none
20.757,416,-0.26267,-0.54047,0.15425,1,0,0,MODEL,0.2284,0.100,1.0730,0,none
20.808,417,-0.35824,-0.75177,0.20334,0,0,0,MODEL,0.4292,0.100,1.0741,0,none
20.856,418,-0.43890,-0.83782,0.13823,1,0,0,MODEL,0.5109,0.100,1.0736,0,none
20.909,419,-0.50051,-0.73248,0.14176,1,0,0,MODEL,0.4109,0.100,1.0738,0,none
20.959,420,-0.54741,-1.21566,0.46341,0,0,0,MODEL,0.8699,0.100,1.0759,0,none
21.008,421,-0.56919,-1.69388,0.55109,0,0,0,MODEL,1.0000,0.100,1.0675,0,none
21.058,422,-0.55168,-2.75487,0.95790,0,0,0,MODEL,1.0000,0.100,1.0630,0,none
21.108,423,-0.50103,-2.10051,0.60636,0,0,0,MODEL,1.0000,0.100,1.0615,0,none
21.161,424,-0.42029,-1.86513,0.77186,0,0,0,MODEL,1.0000,0.100,1.0603,0,none
21.212,425,-0.31000,-1.33095,0.27380,0,0,0,MODEL,0.9794,0.100,1.0592,0,none
21.262,426,-0.17099,-1.83703,0.25987,0,0,0,MODEL,1.0000,0.100,1.0584,0,none
21.311,427,-0.00453,-1.58222,1.22745,0,0,0,MODEL,1.0000,0.100,1.0571,0,none
21.362,428,0.18946,-0.48697,0.84108,0,0,0,MODEL,0.1776,0.100,1.0559,0,none
21.413,429,0.38987,0.47933,0.30762,0,0,0,MODEL,-0.7404,0.100,1.0575,0,none
21.463,430,0.56056,0.59056,0.37597,0,0,0,MODEL,-0.8460,0.100,1.0426,0,none
21.511,431,0.69256,0.80871,0.23165,0,0,0,MODEL,-1.0000,0.100,1.0405,0,none
21.561,432,0.79307,0.83907,0.24778,0,0,0,MODEL,-1.0000,0.100,1.0365,0,none
21.612,433,0.86182,0.86987,0.17050,1,0,0,MODEL,-1.0000,0.100,1.0355,0,none
21.663,434,0.90174,0.81053,0.09028,1,0,0,MODEL,-1.0000,0.100,1.0348,0,none
21.712,435,0.91276,0.62954,0.20021,0,0,0,MODEL,-0.8831,0.100,1.0341,0,none
21.762,436,0.89692,0.58080,0.19834,0,0,0,MODEL,-0.8368,0.100,1.0355,0,none
21.813,437,0.85900,0.58611,0.15476,1,0,0,MODEL,-0.8418,0.100,1.0367,0,none
21.862,438,0.79790,0.51692,0.13771,1,0,0,MODEL,-0.7761,0.100,1.0372,0,none
21.914,439,0.71354,0.17423,0.20724,0,0,0,MODEL,-0.4505,0.100,1.0385,0,none
21.963,440,0.61361,-0.36463,0.18534,1,0,0,MODEL,0.0614,0.100,1.0420,0,none
22.014,441,0.51592,-0.54384,0.24759,0,0,0,MODEL,0.2317,0.100,1.0431,0,none
22.065,442,0.43309,-0.83490,0.24490,0,0,0,MODEL,0.5082,0.100,1.0440,0,none
22.113,443,0.36566,-0.88628,0.58138,0,0,0,MODEL,0.5570,0.100,1.0429,0,none
22.163,444,0.32004,-1.26138,1.25104,0,0,0,MODEL,0.9133,0.100,1.0433,0,none
22.211,445,0.29888,-1.71352,0.92819,0,0,0,MODEL,1.0000,0.100,1.0377,0,none
22.265,446,0.31448,-1.60064,1.03480,0,0,0,MODEL,1.0000,0.100,1.0344,0,none
22.313,447,0.36141,-0.35020,0.86763,0,0,0,MODEL,0.0477,0.100,1.0333,0,none
22.365,448,0.42157,-0.09925,2.04261,0,0,0,MODEL,-0.1907,0.100,1.0328,0,none
22.415,449,0.46063,0.49222,2.14780,0,0,0,MODEL,-0.7526,0.100,1.0337,0,none
22.465,450,0.48313,1.30393,1.60313,0,0,0,MODEL,-1.0000,0.100,1.0272,0,none
22.513,451,0.46792,1.44285,1.55509,0,0,0,MODEL,-1.0000,0.100,1.0222,0,none
22.563,452,0.41692,0.69857,1.19818,0,0,0,MODEL,-0.9486,0.100,1.0204,0,none
22.613,453,0.33798,-0.16524,0.18096,1,0,0,MODEL,-0.1280,0.100,1.0206,0,none
22.663,454,0.24768,0.02844,0.15779,1,0,0,MODEL,-0.3120,0.100,1.0219,0,none
22.715,455,0.16799,-0.25356,0.21976,0,0,0,MODEL,-0.0441,0.100,1.0233,0,none
22.763,456,0.08112,-0.20507,0.13913,1,0,0,MODEL,-0.0902,0.100,1.0255,0,none
22.814,457,-0.00316,-0.12166,0.11052,1,0,0,MODEL,-0.1694,0.100,1.0279,0,none
22.865,458,-0.09198,-0.20307,0.14199,1,0,0,MODEL,-0.0921,0.100,1.0300,0,none
22.916,459,-0.18623,-0.31489,0.11051,1,0,0,MODEL,0.0141,0.100,1.0325,0,none
22.964,460,-0.28036,-0.41484,0.12573,1,0,0,MODEL,0.1091,0.100,1.0348,0,none
23.015,461,-0.37075,-0.49734,0.14107,1,0,0,MODEL,0.1875,0.100,1.0369,0,none
23.066,462,-0.45501,-0.55076,0.09718,1,0,0,MODEL,0.2382,0.100,1.0388,0,none
23.116,463,-0.53152,-0.51184,0.12430,1,0,0,MODEL,0.2012,0.100,1.0408,0,none
23.167,464,-0.60068,-0.49359,0.15163,1,0,0,MODEL,0.1839,0.100,1.0430,0,none
23.216,465,-0.66481,-0.68014,0.07375,1,0,0,MODEL,0.3611,0.100,1.0453,0,none
23.264,466,-0.65423,-0.80078,0.09498,1,0,0,MODEL,0.4757,0.100,1.0462,0,none
23.315,467,-0.77270,-0.86868,0.12044,1,0,0,MODEL,0.5402,0.100,1.0467,0,none
23.365,468,-0.87375,-0.87302,0.10267,1,0,0,MODEL,0.5444,0.100,1.0473,0,none
23.417,469,-0.95747,-0.91620,0.11721,1,0,0,MODEL,0.5854,0.100,1.0486,0,none
23.466,470,-1.02485,-0.91888,0.12275,1,0,0,MODEL,0.5879,0.100,1.0498,0,none
23.517,471,-0.98484,-1.07972,0.16014,1,0,0,MODEL,0.7407,0.100,1.0507,0,none
23.568,472,-1.09487,-1.01252,0.13657,1,0,0,MODEL,0.6769,0.100,1.0507,0,none
23.618,473,-1.17981,-0.98710,0.11466,1,0,0,MODEL,0.6527,0.100,1.0505,0,none
23.668,474,-1.24528,-1.04914,0.11626,1,0,0,MODEL,0.7117,0.100,1.0520,0,none
23.716,475,-1.29105,-1.10027,0.11921,1,0,0,MODEL,0.7603,0.100,1.0524,0,none
23.767,476,-1.19527,-1.17160,0.13765,1,0,0,MODEL,0.8280,0.100,1.0522,0,none
23.818,477,-1.27224,-1.19125,0.12160,1,0,0,MODEL,0.8467,0.100,1.0514,0,none
23.868,478,-1.32253,-1.14091,0.12243,1,0,0,MODEL,0.7989,0.100,1.0510,0,none
23.919,479,-1.34776,-1.06071,0.12438,1,0,0,MODEL,0.7227,0.100,1.0518,0,none
23.967,480,-1.35134,-1.07771,0.10510,1,0,0,MODEL,0.7388,0.100,1.0534,0,none
24.017,481,-1.33452,-1.12340,0.12438,1,0,0,MODEL,0.7822,0.100,1.0541,0,none
24.067,482,-1.22781,-1.11968,0.16050,1,0,0,MODEL,0.7787,0.100,1.0539,0,none
24.118,483,-1.24361,-1.01279,0.15193,1,0,0,MODEL,0.6772,0.100,1.0542,0,none
24.169,484,-1.23757,-0.96659,0.15825,1,0,0,MODEL,0.6333,0.100,1.0560,0,none
24.218,485,-1.21391,-0.94534,0.11821,1,0,0,MODEL,0.6131,0.100,1.0577,0,none
24.270,486,-1.17230,-0.98982,0.11389,1,0,0,MODEL,0.6553,0.100,1.0591,0,none
24.316,487,-1.02213,-0.93672,0.09068,1,0,0,MODEL,0.6049,0.100,1.0597,0,none
24.369,488,-1.02235,-0.81539,0.10178,1,0,0,MODEL,0.4896,0.100,1.0611,0,none
24.421,489,-1.00587,-0.75300,0.11175,1,0,0,MODEL,0.4303,0.100,1.0631,0,none
24.469,490,-0.97685,-0.78084,0.11893,1,0,0,MODEL,0.4568,0.100,1.0653,0,none
24.519,491,-0.93538,-0.82622,0.10636,1,0,0,MODEL,0.4999,0.100,1.0669,0,none
24.569,492,-0.77711,-0.81128,0.11481,1,0,0,MODEL,0.4857,0.100,1.0679,0,none
24.603,493,-0.78577,-0.82858,0.15590,1,0,0,MODEL,0.5021,0.100,1.0693,0,none
24.655,494,-0.77891,-0.59834,0.09852,1,0,0,MODEL,0.2834,0.100,1.0705,0,none
24.701,495,-0.75960,-0.56066,0.08937,1,0,0,MODEL,0.2476,0.100,1.0729,0,none
24.753,496,-0.73648,-0.51479,0.09549,1,0,0,MODEL,0.2040,0.100,1.0752,0,none
24.803,497,-0.60568,-0.63794,0.13465,1,0,0,MODEL,0.3210,0.100,1.0773,0,none
24.851,498,-0.65014,-0.56337,0.12256,1,0,0,MODEL,0.2502,0.100,1.0782,0,none
24.903,499,-0.68443,-0.53165,0.10498,1,0,0,MODEL,0.2201,0.100,1.0802,0,none
24.951,500,-0.71261,-0.39778,0.12434,1,0,0,MODEL,0.0929,0.100,1.0821,0,none
25.003,501,-0.73762,-0.54909,0.11073,1,0,0,MODEL,0.2366,0.100,1.0842,0,none
25.053,502,-0.66213,-0.58739,0.14019,1,0,0,MODEL,0.2730,0.100,1.0854,0,none
25.106,503,-0.75495,-0.69173,0.13748,1,0,0,MODEL,0.3721,0.100,1.0866,0,none
25.153,504,-0.83670,-0.69810,0.14855,1,0,0,MODEL,0.3782,0.100,1.0874,0,none
25.205,505,-0.90448,-0.70654,0.16483,1,0,0,MODEL,0.3862,0.100,1.0886,0,none
25.255,506,-0.95965,-0.72067,0.17611,1,0,0,MODEL,0.3996,0.100,1.0899,0,none
25.303,507,-1.00195,-0.77876,0.12254,1,0,0,MODEL,0.4548,0.100,1.0912,0,none
25.356,508,-1.02933,-0.72411,0.20860,0,0,0,MODEL,0.4029,0.100,1.0918,0,none
25.403,509,-1.04173,-0.69366,0.29059,0,0,0,MODEL,0.3740,0.100,1.0934,0,none
25.457,510,-1.04270,-0.61164,0.27536,0,0,0,MODEL,0.2961,0.100,1.0950,0,none
25.504,511,-1.03313,-0.59476,0.35067,0,0,0,MODEL,0.2800,0.100,1.0969,0,none
25.553,512,-1.01548,-0.44088,0.34672,0,0,0,MODEL,0.1338,0.100,1.0986,0,none
25.607,513,-0.99280,-0.63847,0.20617,0,0,0,MODEL,0.3215,0.100,1.1006,0,none
25.654,514,-0.96453,-0.46066,0.23347,0,0,0,MODEL,0.1526,0.100,1.1010,0,none
25.703,515,-0.92476,-0.44712,0.16397,1,0,0,MODEL,0.1398,0.100,1.1027,0,none
25.758,516,-0.88301,-0.47837,0.17980,1,0,0,MODEL,0.1695,0.100,1.1045,0,none
25.806,517,-0.83648,-0.54939,0.12078,1,0,0,MODEL,0.2369,0.100,1.1060,0,none
25.857,518,-0.78178,-0.58596,0.12762,1,0,0,MODEL,0.2717,0.100,1.1071,0,none
25.905,519,-0.71704,-0.40801,0.14883,1,0,0,MODEL,0.1026,0.100,1.1083,0,none
25.957,520,-0.64529,-0.21952,0.25954,0,0,0,MODEL,-0.0765,0.100,1.1100,0,none
26.006,521,-0.57788,-0.19925,0.21801,0,0,0,MODEL,-0.0957,0.100,1.1113,0,none
26.057,522,-0.51598,-0.23301,0.15398,1,0,0,MODEL,-0.0636,0.100,1.1129,0,none
26.109,523,-0.45674,-0.21040,0.15838,1,0,0,MODEL,-0.0851,0.100,1.1144,0,none
26.158,524,-0.39927,-0.12799,0.20429,0,0,0,MODEL,-0.1634,0.100,1.1160,0,none
26.206,525,-0.34711,0.01357,0.20107,0,0,0,MODEL,-0.2979,0.100,1.1172,0,none
26.257,526,-0.30554,-0.08048,0.17180,1,0,0,MODEL,-0.2085,0.100,1.1176,0,none
26.307,527,-0.27386,0.05406,0.16853,1,0,0,MODEL,-0.3364,0.100,1.1192,0,none
26.356,528,-0.25165,0.12982,0.22535,0,0,0,MODEL,-0.4083,0.100,1.1197,0,none
26.407,529,-0.24361,0.13741,0.17349,1,0,0,MODEL,-0.4155,0.100,1.1202,0,none
26.457,530,-0.25141,0.07922,0.10614,1,0,0,MODEL,-0.3603,0.100,1.1209,0,none
26.507,531,-0.27236,0.22664,0.15286,1,0,0,MODEL,-0.5003,0.100,1.1223,0,none
26.560,532,-0.30901,0.30937,0.20257,0,0,0,MODEL,-0.5789,0.100,1.1217,0,none
26.609,533,-0.36585,0.32958,0.25350,0,0,0,MODEL,-0.5981,0.100,1.1214,0,none
26.657,534,-0.44474,0.01219,0.25917,0,0,0,MODEL,-0.2966,0.100,1.1211,0,none
