cte_true,mc_mean,mc_std
-1.06205,-0.66448,0.21985
-0.88341,-0.48347,0.21125
-0.61316,-0.11802,0.11366
-0.47821,-0.01834,0.14348
-0.33986,0.04480,0.19742
-0.20244,0.05445,0.12801
-0.06918,0.06290,0.10320
0.13585,0.09059,0.13544
0.17852,0.12299,0.16381
0.20225,0.07831,0.21685
0.20952,0.01787,0.16828
0.20089,0.05135,0.12234
0.17648,0.05854,0.13937
0.13739,0.04764,0.10644
0.08500,0.07227,0.12767
0.02006,0.09836,0.13779
-0.05422,0.05787,0.12418
-0.13554,-0.11315,0.11913
-0.22287,0.02330,0.15586
-0.31342,-0.01373,0.12242
-0.40261,-0.06161,0.15822
-0.51943,-0.15407,0.21967
-0.56126,-0.41237,0.30431
-0.59396,-0.52865,0.24609
-0.61654,-0.67470,0.17716
-0.62842,-0.75552,0.22323
-0.63878,-0.72683,0.27452
-0.59051,-0.71276,0.21549
-0.53183,-0.51817,0.22964
-0.46500,-0.39719,0.18551
-0.41816,-0.28900,0.18275
-0.30348,-0.10580,0.14801
-0.18748,-0.11173,0.16956
-0.07399,-0.05985,0.13974
-0.01478,-0.04828,0.12592
0.12039,0.03110,0.08841
0.24314,0.03903,0.11515
0.34888,0.08168,0.17722
0.43368,0.13499,0.17084
0.45918,0.23203,0.16405
0.53136,0.31094,0.15941
0.57718,0.31501,0.20040
0.59417,0.16649,0.18791
0.58165,0.12012,0.11257
0.52115,0.12057,0.13169
0.49154,0.18307,0.14359
0.43729,0.12899,0.11175
0.35905,0.10570,0.12390
0.21674,0.08434,0.10997
0.13880,0.09925,0.11326
0.04724,0.02404,0.09763
-0.05685,0.02274,0.10306
-0.16890,-0.03570,0.10824
-0.31241,-0.01023,0.11822
-0.39043,-0.14462,0.16998
-0.46560,-0.27873,0.15259
-0.53557,-0.45236,0.18225
-0.64076,-0.67418,0.23133
-0.65416,-0.70380,0.25352
-0.65443,-0.80134,0.22067
-0.64218,-0.65741,0.24185
-0.61819,-0.79564,0.23006
-0.59958,-0.61390,0.25788
-0.51537,-0.46974,0.20504
-0.42160,-0.34427,0.23684
-0.32315,-0.07625,0.18747
-0.25655,-0.04271,0.13539
-0.11976,-0.01436,0.10679
0.01275,0.01843,0.11448
0.13487,0.02766,0.09129
0.24228,0.01213,0.11731
0.31722,0.02252,0.10203
0.42637,0.03811,0.11015
0.51124,0.09375,0.14739
0.56772,0.14563,0.16555
0.55707,0.19965,0.11344
0.59283,0.21272,0.18494
0.60025,0.17976,0.13363
0.57742,0.17824,0.15512
0.52476,0.10012,0.10384
0.42446,0.08203,0.11555
0.35864,0.11684,0.11757
0.27169,0.08535,0.13064
0.16480,0.17666,0.16887
0.00161,0.08676,0.15271
-0.09000,0.08903,0.12651
-0.18785,0.01964,0.11375
-0.28968,-0.01323,0.12550
-0.39118,-0.01570,0.10468
-0.48916,-0.08195,0.15003
-0.58132,-0.11326,0.15490
-0.66409,-0.12504,0.13619
-0.73349,-0.32789,0.20516
-0.78738,-0.37706,0.27330
-0.82399,-0.50672,0.35516
-0.84254,-0.51118,0.23742
-0.84201,-0.56412,0.17383
-0.82271,-0.57733,0.21797
-0.78531,-0.63006,0.20225
-0.73115,-0.56885,0.20023
-0.66267,-0.45099,0.21554
-0.58221,-0.46978,0.21375
-0.49250,-0.21256,0.13789
-0.39568,-0.17392,0.13582
-0.29611,-0.10045,0.10593
-0.19702,-0.09450,0.10091
-0.10176,0.07946,0.09516
-0.01192,0.18470,0.16535
0.06721,0.04974,0.09578
0.13282,0.26856,0.22660
0.18279,0.05207,0.08921
0.28883,0.17059,0.14983
0.18400,0.10398,0.11614
0.06005,0.17252,0.14474
-0.07788,0.20139,0.18729
-0.09510,0.10450,0.13632
-0.35486,0.09890,0.11909
-0.61443,0.18262,0.41035
-0.86338,-0.07646,0.27670
-1.09776,0.89942,0.38562
-1.12137,1.39570,0.32938
-1.40354,1.40133,0.32557
-1.65513,1.52086,0.31688
-1.87179,1.35162,0.31984
-2.05645,1.47544,0.31816
-2.20840,1.31423,0.31508
-2.13072,1.23866,0.23134
-2.32697,1.18900,0.24400
-2.49134,1.13136,0.20922
-2.62309,1.31637,0.29213
-2.72166,1.10593,0.17180
-2.78670,1.21642,0.33520
-2.60173,1.07444,0.19024
-2.71453,1.12774,0.22845
-2.79442,0.92270,0.43817
-2.84112,0.54960,0.74296
-2.85456,1.02749,0.23158
-2.83487,1.24308,0.25687
-2.54478,1.11295,0.29237
-2.57438,1.21894,0.31545
-2.57116,0.93904,0.33555
-2.53533,1.13173,0.42547
-2.46724,1.05843,0.46961
-2.36744,0.20864,0.61344
-2.23662,0.02565,0.94894
-1.93733,0.05307,0.63199
-1.85485,-0.34901,0.33688
-1.74130,-0.52928,0.42066
-1.59745,-0.59976,0.31675
-1.42419,-0.60430,0.20867
-1.22260,-0.65019,0.24413
-0.86196,-0.44776,0.27060
-0.72357,-0.11513,0.13101
-0.57532,-0.00200,0.11428
-0.42066,-0.06559,0.13838
-0.26379,0.02514,0.17142
0.04712,-0.01957,0.12717
0.08210,-0.00656,0.07952
0.10023,0.06216,0.11679
0.10535,0.06475,0.10231
0.09744,0.04271,0.09135
0.07665,0.07373,0.10330
0.04376,0.08269,0.13385
-0.00016,0.09733,0.12971
-0.05370,0.16056,0.23393
-0.11560,0.17234,0.16310
-0.18349,0.09805,0.14733
-0.25513,0.01169,0.15931
-0.32887,0.03330,0.12777
-0.40240,0.02618,0.16159
-0.47321,0.00363,0.15826
-0.53832,-0.04524,0.10184
-0.59602,-0.16409,0.16650
-0.64436,-0.11817,0.18589
-0.68150,-0.06751,0.12908
-0.70573,-0.20660,0.16268
-0.71626,-0.22747,0.21335
-0.71295,-0.26030,0.18773
-0.69574,-0.47274,0.24365
-0.66521,-0.43797,0.25709
-0.62201,-0.24413,0.18558
-0.56729,-0.14000,0.17636
-0.50354,-0.10134,0.20603
-0.43301,-0.06649,0.17563
-0.35693,-0.06533,0.14520
-0.27744,0.00920,0.10461
-0.19842,0.01180,0.18266
-0.12283,0.06167,0.11386
-0.05197,0.09361,0.12390
0.01182,0.10311,0.14052
0.06494,0.08409,0.12306
0.10469,0.09863,0.13158
0.13063,0.05940,0.13795
0.14170,-0.06528,0.11179
0.13736,0.02185,0.09502
0.11795,0.06137,0.14765
0.08428,0.00711,0.11760
0.03726,0.07306,0.10066
-0.02145,0.09361,0.10638
-0.08928,0.08079,0.12427
-0.16402,0.02179,0.06605
-0.24388,-0.05960,0.10140
-0.32604,-0.09678,0.11479
-0.40683,-0.06078,0.11469
-0.48446,-0.03152,0.12937
-0.55599,-0.01354,0.11404
-0.55420,-0.04051,0.11593
-0.69328,-0.04643,0.09180
-0.82014,-0.03065,0.14793
-0.93070,0.07004,0.10640
-1.02012,0.05107,0.14889
-1.03307,0.07987,0.18350
-1.15575,0.08665,0.19812
-1.25257,0.15744,0.22148
-1.31695,0.26087,0.29250
-1.34476,0.19508,0.35635
-1.29038,0.02079,0.20593
-1.33413,-0.02015,0.19133
-1.34607,-0.00006,0.08848
-1.32288,-0.00667,0.10520
-1.26558,-0.08440,0.11325
-1.13025,-0.11907,0.15168
-1.09906,-0.15602,0.11279
-1.04479,-0.09523,0.13124
-0.96578,-0.12113,0.14784
-0.86453,0.00485,0.11206
-0.70336,-0.04634,0.14610
-0.65601,0.01466,0.07065
-0.59927,0.00946,0.10018
-0.53188,0.04074,0.10085
-0.35372,0.00260,0.12765
-0.36253,0.03522,0.12952
-0.37188,-0.00811,0.11356
-0.37897,0.01952,0.10165
-0.38339,0.03092,0.13023
-0.32139,-0.02471,0.18179
-0.40856,0.05670,0.13208
-0.49521,0.00909,0.11005
-0.57627,-0.03226,0.13464
-0.64693,0.02057,0.11443
-0.67090,0.01654,0.12282
-0.80198,-0.06040,0.15859
-0.91928,-0.05819,0.13015
-1.01381,-0.09925,0.14656
-1.08249,-0.15579,0.20587
-1.12488,-0.31776,0.30665
-1.13808,-0.31046,0.31400
-1.12225,-0.76592,0.36308
-1.07848,-0.65441,0.28531
-1.00816,-0.83221,0.26151
-0.91432,-0.78228,0.18588
-0.80034,-0.65482,0.23719
-0.66907,-0.45771,0.21337
-0.52464,-0.11663,0.17695
-0.37275,-0.11888,0.16211
-0.21834,-0.07017,0.12013
-0.06500,0.01963,0.09644
0.08221,0.05535,0.15769
0.21656,0.14073,0.14773
0.33312,0.09194,0.13920
0.42777,0.29939,0.22521
0.49789,0.21033,0.17123
0.54009,0.16351,0.19122
0.55292,0.11122,0.15018
0.53652,0.22763,0.20075
0.49153,0.11757,0.15100
0.41998,0.12931,0.14040
0.32463,0.05206,0.12742
0.20805,0.13562,0.11087
0.07491,0.09607,0.14921
-0.07036,0.07359,0.12104
-0.22436,-0.02935,0.13513
-0.38237,-0.04530,0.11883
-0.53790,-0.00218,0.13278
-0.68569,0.00641,0.14355
-0.82292,-0.08777,0.10815
-0.94387,-0.05658,0.09881
-1.04195,-0.08867,0.23899
-1.11394,-0.12873,0.15155
-1.15754,-0.14206,0.18843
-1.17210,-0.22603,0.25949
-1.15680,-0.56360,0.34436
-1.11227,-0.84526,0.28173
-1.03994,-0.87551,0.27570
-0.94256,-0.75874,0.21414
-0.82446,-0.60343,0.26288
-0.69066,-0.26437,0.18514
-0.54386,-0.20166,0.16036
-0.39027,0.01210,0.11803
-0.23454,-0.05806,0.16476
-0.07315,0.01713,0.14817
0.05050,-0.01426,0.14677
0.16202,0.09095,0.15792
0.25650,0.07720,0.12059
0.33105,0.09914,0.08283
0.38402,0.16832,0.19010
0.41260,0.19041,0.14825
0.41661,0.19165,0.15179
0.39591,0.19496,0.22172
0.35162,0.13234,0.14931
0.28562,0.14970,0.15320
0.19918,0.14328,0.16598
0.09527,0.12006,0.13885
-0.02263,0.16088,0.17572
-0.14871,0.09062,0.08268
-0.27903,-0.03390,0.12726
-0.41180,0.01880,0.18160
-0.54242,-0.03019,0.15753
-0.66364,-0.00585,0.13524
-0.77381,-0.07324,0.12985
-0.86866,-0.15322,0.16762
-0.94339,-0.10679,0.17007
-0.99598,-0.35180,0.21737
-1.02344,-0.51339,0.29611
-1.02585,-0.70124,0.30844
-1.00305,-0.55369,0.24134
-0.95620,-0.62523,0.27883
-0.88732,-0.73513,0.19219
-0.79779,-0.69305,0.20200
-0.69065,-0.58739,0.23538
-0.57142,-0.38629,0.20116
-0.44182,-0.08559,0.16562
-0.30599,0.00504,0.11016
-0.16856,0.01745,0.09154
-0.03664,-0.04795,0.14952
0.08796,0.08807,0.14095
0.20057,0.13517,0.14994
0.29658,0.07626,0.13365
0.37029,0.10148,0.13862
0.41963,0.17812,0.12353
0.44433,0.09555,0.13057
0.44311,0.32420,0.16210
0.41585,0.00583,0.14904
0.36379,0.07270,0.11757
0.28897,0.16158,0.17746
0.19351,-0.30996,0.36380
0.08133,-0.99482,0.46473
-0.04370,-0.41057,0.33250
-0.17468,-0.12663,0.15813
-0.25922,0.02106,0.09641
-0.50327,-0.05262,0.11655
-0.73641,0.16134,0.25969
-0.93331,0.21903,0.46433
-1.03585,-0.12448,0.17387
-1.10513,-0.10225,0.12740
-1.14683,-0.26742,0.22945
-1.16010,-0.38397,0.32534
-1.14372,-0.60288,0.33452
-1.09823,-0.67976,0.24411
-1.02566,-0.77686,0.29398
-0.92881,-0.74242,0.27959
-0.81036,-0.61161,0.21071
-0.67508,-0.41454,0.22442
-0.52750,-0.22209,0.15978
-0.37220,-0.06571,0.15655
-0.21297,-0.06913,0.14501
-0.05608,0.09410,0.21358
0.09290,0.12789,0.18881
0.23103,0.06697,0.14435
0.35347,0.11225,0.10687
0.45402,0.10932,0.10614
0.52748,0.15322,0.15549
0.57283,0.08260,0.12887
0.58855,0.22922,0.16225
0.57352,0.21461,0.14709
0.52847,0.20461,0.13139
0.45547,0.16047,0.12294
0.35637,0.11343,0.12260
0.23478,0.10273,0.14039
0.09608,0.11532,0.13562
-0.05537,-0.00687,0.14104
-0.21689,0.07611,0.09074
-0.38319,0.01416,0.12816
-0.54670,-0.06606,0.18230
-0.70219,0.02208,0.12929
-0.84671,-0.02138,0.13027
-0.97519,-0.02113,0.11634
-1.07999,0.09029,0.20074
-1.15867,-0.07765,0.21416
-1.20755,-0.06385,0.14639
-1.22491,-0.16904,0.18107
-1.21048,-0.36289,0.23420
-1.16518,-0.33269,0.21541
-1.09111,-0.44994,0.24383
-0.99116,-0.64509,0.19199
-0.86988,-0.35602,0.19175
-0.73003,-0.07741,0.11653
-0.57630,0.02780,0.16230
-0.41356,0.02263,0.08749
-0.24842,-0.00163,0.10907
0.06930,0.09963,0.13656
0.10400,0.19694,0.15653
0.11984,0.17465,0.17478
0.12072,0.15702,0.15486
0.10708,0.06978,0.17188
0.15321,0.01553,0.11238
-0.00894,0.01251,0.16457
-0.18246,-0.02295,0.16901
-0.36073,0.06958,0.19752
-0.36657,0.18585,0.19473
-0.64507,0.47545,0.48062
-0.91533,-0.19635,0.71555
-1.16545,0.95363,0.46060
-1.38919,1.39847,0.34054
-1.57797,1.60959,0.32487
-1.57795,1.52690,0.25520
-1.80780,1.53856,0.25945
-2.00707,1.53710,0.32165
-2.17479,1.29663,0.25762
-2.31021,1.32710,0.25093
-2.41273,1.38178,0.30157
-2.31720,1.37582,0.24672
-2.46998,1.39078,0.32203
-2.59067,1.25972,0.23894
-2.67877,1.28849,0.27495
-2.73394,1.30183,0.19491
-2.75608,1.28939,0.24239
-2.55552,1.23022,0.52565
-2.63034,1.08672,0.19816
-2.67259,1.27538,0.20711
-2.68225,1.36376,0.34860
-2.65939,1.30751,0.28036
-2.60432,1.02372,0.63277
-2.30440,1.12489,0.73880
-2.30259,1.42268,0.39736
-2.26876,0.06863,0.96981
-2.20319,-0.89835,0.88834
-2.10641,0.49946,0.81818
-1.97908,-0.74230,0.62042
-1.60139,-0.77676,0.40173
-1.52625,-1.18397,0.28655
-1.42042,-1.05083,0.26924
-1.28458,-0.64770,0.27167
-1.12119,-0.70357,0.27328
-0.93591,-0.47536,0.26297
-0.73222,-0.32065,0.23394
-0.42937,-0.28661,0.18457
-0.32023,-0.14194,0.11954
-0.21454,-0.05803,0.09456
-0.11226,-0.03664,0.13744
-0.01460,-0.05706,0.16408
0.07306,0.00865,0.07361
0.14807,0.00359,0.10364
0.20964,0.00872,0.14412
0.25533,0.10473,0.10679
0.28294,0.07169,0.12653
0.29165,0.12488,0.14616
0.28138,0.04562,0.09783
0.25248,0.08163,0.16393
0.20584,0.09505,0.12759
0.14327,0.07747,0.11012
0.06683,0.06676,0.14620
-0.02171,0.02892,0.12282
-0.11898,0.04911,0.11746
-0.22259,-0.03579,0.08679
-0.32954,-0.08420,0.14533
-0.43636,-0.16666,0.15149
-0.53877,-0.14894,0.17490
-0.63336,-0.05845,0.14494
-0.71784,-0.23312,0.21057
-0.78918,-0.32499,0.22181
-0.84513,-0.32834,0.19475
-0.88376,-0.39856,0.26282
-0.90332,-0.64718,0.31311
-0.90266,-0.74188,0.25994
-0.88189,-0.58804,0.21101
-0.84198,-0.66083,0.22469
-0.78376,-0.60654,0.23579
-0.70888,-0.57179,0.20980
-0.61970,-0.61806,0.22219
-0.51891,-0.31536,0.22248
-0.40960,-0.21555,0.16487
-0.29510,-0.09266,0.16567
-0.18055,-0.02036,0.14105
-0.07006,0.06415,0.14850
0.03460,0.03070,0.13044
0.13000,0.08721,0.12954
0.21079,0.11080,0.16715
0.27384,0.06666,0.10694
0.31828,0.11059,0.13575
0.34176,0.10930,0.08914
0.34315,0.20420,0.14019
0.32279,0.15243,0.18543
0.28148,0.16529,0.14522
0.22075,0.18763,0.17225
0.14334,0.18921,0.14711
0.13918,0.10586,0.10253
-0.04093,0.03582,0.08973
-0.23028,-0.00704,0.13074
-0.42094,0.05771,0.14665
-0.60868,0.14859,0.21882
-0.70106,0.32380,0.30887
-0.93603,0.72996,0.49716
-1.15129,0.86740,0.49008
-1.33994,1.31205,0.35177
-1.49418,1.41682,0.28633
-1.49892,1.19826,0.28925
-1.65677,1.12589,0.27567
-1.78230,1.32938,0.30071
-1.87501,1.13607,0.36091
-1.93457,1.20892,0.24805
-1.96082,1.53804,0.31309
-1.89402,0.98655,0.53593
-1.93085,0.76696,0.59442
-1.93466,0.55615,0.53515
-1.90564,-0.04280,0.78170
-1.84407,0.03218,0.58476
-1.66672,-0.11188,0.29199
-1.61648,-0.26856,0.32187
-1.53428,-0.60056,0.32172
-1.42074,-0.82798,0.27842
-1.27661,-0.75104,0.22214
-0.99501,-0.77348,0.24004
-0.86970,-0.34795,0.18176
-0.73037,-0.13324,0.17918
-0.57832,-0.05773,0.11906
-0.41974,-0.04003,0.11673
-0.25634,0.01124,0.08287
-0.04804,0.06809,0.12839
0.03406,0.04029,0.18104
0.10211,-0.02590,0.15725
0.15778,0.02665,0.10035
0.19895,0.14405,0.16849
0.22360,0.10277,0.12560
0.23070,0.04252,0.09236
0.22057,0.06853,0.12961
0.19338,0.11206,0.13884
0.14994,0.07789,0.17452
0.09240,0.05044,0.08874
0.02165,0.06865,0.13196
-0.06009,0.08368,0.15972
-0.19791,0.03378,0.12736
-0.25238,-0.04152,0.12663
-0.30677,-0.23470,0.18207
-0.36066,-0.30716,0.26510
-0.41327,-0.33423,0.23824
-0.48755,-0.50667,0.18160
-0.49044,-0.34153,0.16706
-0.48598,-0.38598,0.19686
-0.47516,-0.50692,0.25151
-0.49794,-0.61600,0.22522
-0.43558,-0.42227,0.20244
-0.36784,-0.32063,0.17582
-0.29685,-0.23238,0.14660
-0.22634,-0.12091,0.13010
-0.17520,-0.09022,0.13444
-0.07230,-0.05224,0.13540
0.02498,-0.07940,0.14979
0.11212,0.03733,0.11445
0.14854,0.10556,0.13090
0.24329,0.20150,0.18110
0.32178,0.06846,0.11404
0.37795,0.10064,0.12922
0.41011,0.07009,0.11845
0.40242,0.06839,0.09977
0.42580,0.12893,0.15649
0.42507,0.10028,0.11739
0.39971,0.09077,0.13497
0.31504,0.12014,0.15690
0.28308,0.10152,0.11184
0.23320,0.05256,0.11017
0.16599,0.03543,0.09876
0.08356,0.03179,0.07954
-0.02800,0.01440,0.14172
-0.09574,0.01651,0.14163
-0.17013,-0.02687,0.09514
-0.24954,-0.33917,0.16841
-0.36278,-0.40066,0.20303
-0.40384,-0.45932,0.17163
-0.44021,-0.60550,0.24571
-0.47174,-0.51591,0.18178
-0.54047,-0.56650,0.20945
-0.51924,-0.39131,0.23203
-0.48877,-0.47993,0.21962
-0.45133,-0.32746,0.24810
-0.40812,-0.41239,0.22407
-0.37426,-0.17818,0.16604
-0.28426,-0.08811,0.13962
-0.19358,-0.07853,0.14970
-0.10539,-0.08740,0.15935
-0.05114,0.01618,0.14358
0.06177,0.03644,0.13396
0.16421,-0.05389,0.13876
0.25130,0.03765,0.09103
0.27400,0.10461,0.14291
0.36051,0.12134,0.16014
0.42499,0.08720,0.12304
0.46468,0.14969,0.14837
0.47724,0.22215,0.14399
0.43941,0.21200,0.13352
0.43790,0.06265,0.10243
0.41170,0.17762,0.13357
0.36050,0.14057,0.17066
0.24636,0.16688,0.15542
0.19079,0.04938,0.12672
0.11845,0.13091,0.13334
0.03188,0.10752,0.11304
-0.06613,0.05539,0.11165
-0.17252,0.04684,0.12245
-0.28511,-0.05112,0.09841
-0.39910,-0.03984,0.11097
-0.50979,-0.18098,0.15179
-0.61357,-0.12949,0.13891
-0.70813,-0.15004,0.14668
-0.78864,-0.16112,0.16069
-0.85135,-0.33925,0.21590
-0.89525,-0.48451,0.16871
-0.91860,-0.61264,0.22525
-0.91995,-0.57445,0.19206
-0.89899,-0.45963,0.20011
-0.85661,-0.48267,0.14878
-0.79451,-0.59236,0.22293
-0.71495,-0.23258,0.16949
-0.62153,-0.24754,0.16295
-0.51643,-0.19367,0.09691
-0.40336,-0.05192,0.10531
-0.28620,0.10019,0.13991
-0.17010,0.10439,0.16180
-0.05890,0.07311,0.09727
0.04346,0.07457,0.10954
0.17665,0.07896,0.19658
0.12817,0.18891,0.15498
0.06215,0.12086,0.19247
-0.01719,0.12733,0.15929
-0.02623,0.05937,0.10913
-0.23921,0.01763,0.11724
-0.45588,-0.05657,0.15293
-0.66896,0.18097,0.17187
-0.87050,0.53445,0.31030
-0.95931,1.37147,0.41970
-1.22308,1.20929,0.33426
-1.45814,1.28840,0.33718
-1.65758,1.48697,0.38402
-1.82033,1.81654,0.41629
-1.77579,1.55725,0.24937
-1.98188,1.61825,0.28802
-2.15536,1.41930,0.35708
-2.29541,1.67106,0.35259
-2.40145,1.46270,0.34494
-2.47309,1.49553,0.24359
-2.34623,1.26482,0.20351
-2.46520,0.89199,0.78745
-2.55043,1.38154,0.36064
-2.60166,1.32308,0.23698
-2.61880,1.36110,0.16637
-2.60197,1.39895,0.32654
-2.39085,1.28721,0.22503
-2.42309,1.00964,0.33616
-2.42176,0.90666,0.40086
-2.38705,1.17268,0.38389
-2.31936,0.94987,0.40425
-2.21925,0.64135,0.42467
-1.93384,0.00485,0.77216
-1.88258,-0.11234,0.36925
-1.79900,-0.18802,0.19830
-1.68374,-0.23749,0.21183
-1.53761,-0.48942,0.27992
-1.36154,-0.62132,0.32850
-1.02399,-0.64224,0.19720
-0.90310,-0.28364,0.19121
-0.76687,-0.06245,0.11812
-0.61834,-0.04747,0.07473
-0.46163,-0.00818,0.10628
-0.13915,-0.03869,0.16167
-0.08792,-0.00428,0.14218
-0.04926,0.00626,0.07636
-0.01968,0.00788,0.13437
0.00060,0.03810,0.10876
0.01130,-0.01161,0.09436
0.01184,0.02238,0.10249
0.00205,0.05085,0.06110
-0.01782,0.12261,0.12401
-0.04719,0.02791,0.09037
-0.08464,0.07750,0.11793
-0.12893,0.08109,0.11828
-0.17943,-0.03929,0.08569
-0.23447,0.02796,0.12843
-0.29220,0.01908,0.08490
-0.34974,-0.00390,0.13452
-0.40528,-0.14507,0.12907
-0.45806,-0.03290,0.12984
-0.50568,-0.01809,0.09208
-0.54583,-0.23111,0.17818
-0.57737,-0.07448,0.13174
-0.59986,-0.17790,0.17091
-0.61213,-0.31162,0.15106
-0.61350,-0.27448,0.21692
-0.60412,-0.32838,0.24134
-0.58419,-0.16005,0.18712
-0.55428,-0.25575,0.17405
-0.51587,-0.05999,0.12353
-0.47026,-0.15900,0.21677
-0.41818,0.01779,0.14021
-0.36138,0.01625,0.15146
-0.30280,0.01554,0.11966
-0.24438,0.00829,0.12320
-0.18801,0.00675,0.08519
-0.13465,0.04787,0.14819
-0.08636,-0.02492,0.09743
-0.04547,0.01703,0.08371
-0.01350,-0.01029,0.08443
0.00870,0.00485,0.10165
0.02022,0.03912,0.09621
0.02037,-0.00736,0.10305
0.00913,0.02378,0.15461
-0.01319,0.01918,0.13245
-0.04592,0.06805,0.08694
-0.08775,0.04659,0.12909
-0.13722,-0.01094,0.09617
-0.19304,0.03299,0.11978
-0.25339,0.11290,0.12307
-0.31568,0.09050,0.14308
-0.27657,0.03867,0.12356
-0.42472,-0.05793,0.12430
-0.57191,-0.01663,0.14274
-0.71048,-0.02247,0.09368
-0.83612,0.03546,0.11193
-0.86389,0.22316,0.23325
-1.03698,0.15314,0.16530
-1.18723,0.28775,0.28639
-1.30621,0.37327,0.29293
-1.38940,0.45243,0.33425
-1.35495,0.42562,0.33365
-1.45124,0.42347,0.36322
-1.51225,0.20285,0.28073
-1.53816,0.35780,0.25698
-1.52907,0.32609,0.40554
-1.40103,0.16336,0.23963
-1.40922,0.06895,0.13073
-1.38293,-0.08083,0.13676
-1.32253,-0.06311,0.11805
-1.22908,-0.19289,0.19997
-1.01643,-0.37674,0.24155
-0.95011,-0.03010,0.14276
-0.86469,-0.07203,0.13206
-0.76202,-0.08904,0.12289
-0.64467,-0.08385,0.11767
-0.43324,0.02194,0.06852
-0.37872,0.07806,0.12163
-0.32405,0.12191,0.17789
-0.26932,0.03885,0.06203
-0.21541,0.06414,0.10002
-0.11897,0.10898,0.12008
-0.15924,0.15232,0.13907
-0.20686,0.06761,0.12493
-0.25798,0.05245,0.10754
-0.22264,0.10506,0.16414
-0.36251,0.01462,0.14602
-0.50199,-0.01807,0.13569
-0.63563,-0.06311,0.15582
-0.75817,-0.04822,0.09595
-0.86506,-0.09019,0.16063
-0.95114,-0.13595,0.15744
-1.01484,-0.11809,0.18635
-1.05359,-0.19056,0.19894
-1.06560,-0.36334,0.28463
-1.05110,-0.74185,0.35513
-1.01089,-0.67955,0.24316
-0.94657,-0.66936,0.18132
-0.86118,-0.60741,0.20731
-0.75771,-0.43844,0.18958
-0.63867,-0.19493,0.17639
-0.50818,-0.17165,0.20813
-0.37176,-0.10698,0.17580
-0.23124,-0.03016,0.08873
-0.09133,0.01127,0.10084
0.04296,-0.00720,0.12331
0.16423,0.02203,0.10223
0.27089,0.11290,0.10894
0.35871,0.07513,0.09190
0.42216,0.13395,0.15185
0.45965,0.19264,0.16128
0.47042,0.10966,0.10852
0.45467,0.21551,0.17975
0.41313,0.00993,0.12106
0.34765,0.06326,0.10153
0.26084,0.04482,0.08163
0.15428,0.07592,0.14271
0.03348,0.06295,0.15499
-0.09753,0.03252,0.13959
-0.23468,0.09427,0.16314
-0.37582,-0.01640,0.12585
-0.51613,-0.05003,0.14157
-0.64792,-0.08426,0.14378
-0.76686,-0.04862,0.13088
-0.87127,-0.05041,0.10504
-0.95668,-0.13101,0.14404
-1.01771,0.01776,0.15745
-1.05283,-0.13291,0.25308
-1.06209,-0.59844,0.32496
-1.04484,-0.58074,0.25726
-1.00195,-0.50797,0.26068
-0.93459,-0.53990,0.28188
-0.84513,-0.56622,0.23195
-0.73665,-0.39413,0.23293
-0.61461,-0.21731,0.15644
-0.47385,-0.25503,0.17665
-0.35753,-0.11259,0.16238
-0.23831,-0.10945,0.16161
-0.12213,-0.11902,0.14745
-0.01054,-0.01999,0.10865
0.09238,-0.00100,0.10374
0.18047,0.07370,0.14050
0.25089,0.05691,0.12046
0.30281,0.10419,0.11461
0.33385,0.12719,0.16682
0.34254,0.20467,0.16661
0.32832,0.09758,0.10918
0.29187,0.12647,0.15285
0.23445,0.11026,0.14813
0.15800,0.12805,0.14569
0.06649,0.14486,0.13427
-0.03861,0.09935,0.10455
-0.15385,0.11637,0.15002
-0.27443,0.08948,0.17533
-0.39712,0.01404,0.09273
-0.51800,-0.04271,0.20601
-0.63263,-0.10198,0.13729
-0.73574,-0.16198,0.13827
-0.82343,-0.14719,0.15481
-0.89328,-0.14593,0.19929
-0.94188,-0.28047,0.20571
-0.96732,-0.36534,0.27636
-0.96889,-0.43423,0.24098
-0.94667,-0.65514,0.27835
-0.90160,-0.50815,0.21643
-0.83539,-0.61807,0.22041
-0.74994,-0.38837,0.20989
-0.64809,-0.31760,0.18975
-0.53407,-0.19426,0.19614
-0.41177,-0.01612,0.10196
-0.28515,-0.04926,0.17617
-0.15677,0.00213,0.06380
-0.03134,-0.01985,0.07079
0.08480,0.00593,0.14563
0.18922,0.09504,0.10539
0.27829,0.08227,0.12923
0.34729,0.25505,0.16513
0.39256,0.22275,0.19327
0.41274,0.31160,0.20039
0.40767,0.04173,0.28218
0.37744,-1.40047,0.32726
0.32319,0.19540,0.36799
0.24628,0.07027,0.14847
