time_s,frame,cte_true,cte_pred,mc_std,certified,fail_count,pass_count,mode,steer,throttle,speed,lap,hit
0.000,0,0.00074,0.04429,0.09501,1,0,0,MODEL,-0.3271,0.100,0.0000,0,none
0.049,1,0.00074,0.04704,0.16371,1,0,0,MODEL,-0.3297,0.100,0.0000,0,none
0.076,2,0.00074,0.05534,0.13083,1,0,0,MODEL,-0.3376,0.100,0.0000,0,none
0.116,3,0.00054,0.13778,0.12720,1,0,0,MODEL,-0.4159,0.100,0.0134,0,none
0.164,4,0.00027,0.10249,0.12134,1,0,0,MODEL,-0.3824,0.100,0.0286,0,none
0.215,5,-0.00031,0.04658,0.05606,1,0,0,MODEL,-0.3292,0.100,0.0351,0,none
0.263,6,-0.00099,0.04157,0.09937,1,0,0,MODEL,-0.3245,0.100,0.0501,0,none
0.316,7,-0.00185,0.06638,0.10941,1,0,0,MODEL,-0.3481,0.100,0.0648,0,none
0.368,8,-0.00324,0.06998,0.13491,1,0,0,MODEL,-0.3515,0.100,0.0743,0,none
0.416,9,-0.00501,0.02176,0.09591,1,0,0,MODEL,-0.3057,0.100,0.0855,0,none
0.465,10,-0.00661,0.04535,0.07303,1,0,0,MODEL,-0.3281,0.100,0.0991,0,none
0.515,11,-0.00830,0.05702,0.09537,1,0,0,MODEL,-0.3392,0.100,0.1111,0,none
0.566,12,-0.01047,-0.01030,0.14221,1,0,0,MODEL,-0.2752,0.100,0.1229,0,none
0.616,13,-0.01293,0.01408,0.10431,1,0,0,MODEL,-0.2984,0.100,0.1346,0,none
0.668,14,-0.01549,0.01420,0.10255,1,0,0,MODEL,-0.2985,0.100,0.1461,0,none
0.718,15,-0.01234,0.00815,0.10062,1,0,0,MODEL,-0.2927,0.100,0.1676,0,none
0.765,16,-0.02441,0.07224,0.10845,1,0,0,MODEL,-0.3536,0.100,0.1695,0,none
0.816,17,-0.02662,-0.03775,0.07977,1,0,0,MODEL,-0.2491,0.100,0.1799,0,none
0.869,18,-0.03135,-0.03199,0.13032,1,0,0,MODEL,-0.2546,0.100,0.1912,0,none
0.916,19,-0.03609,-0.04570,0.12184,1,0,0,MODEL,-0.2416,0.100,0.2020,0,none
0.966,20,-0.04136,-0.02107,0.10646,1,0,0,MODEL,-0.2650,0.100,0.2128,0,none
1.020,21,-0.04719,0.00050,0.07423,1,0,0,MODEL,-0.2855,0.100,0.2235,0,none
1.068,22,-0.05397,0.00230,0.11278,1,0,0,MODEL,-0.2872,0.100,0.2341,0,none
1.119,23,-0.06169,-0.14970,0.13646,1,0,0,MODEL,-0.1428,0.100,0.2446,0,none
1.167,24,-0.06974,-0.17774,0.10409,1,0,0,MODEL,-0.1161,0.100,0.2551,0,none
1.220,25,-0.07892,-0.04736,0.10692,1,0,0,MODEL,-0.2400,0.100,0.2652,0,none
1.269,26,-0.08546,-0.07357,0.13933,1,0,0,MODEL,-0.2151,0.100,0.2746,0,none
1.317,27,-0.09385,-0.09684,0.09766,1,0,0,MODEL,-0.1930,0.100,0.2856,0,none
1.370,28,-0.10439,-0.06593,0.10341,1,0,0,MODEL,-0.2224,0.100,0.2953,0,none
1.419,29,-0.11537,-0.09429,0.13306,1,0,0,MODEL,-0.1954,0.100,0.3051,0,none
1.469,30,-0.12757,-0.06118,0.08872,1,0,0,MODEL,-0.2269,0.100,0.3149,0,none
1.518,31,-0.13742,-0.01767,0.07602,1,0,0,MODEL,-0.2682,0.100,0.3237,0,none
1.569,32,-0.15122,0.07718,0.06812,1,0,0,MODEL,-0.3583,0.100,0.3329,0,none
1.619,33,-0.17188,0.00755,0.11133,1,0,0,MODEL,-0.2922,0.100,0.3439,0,none
1.668,34,-0.19050,-0.03863,0.08728,1,0,0,MODEL,-0.2483,0.100,0.3528,0,none
1.721,35,-0.21031,-0.32776,0.19986,1,0,0,MODEL,0.0264,0.100,0.3622,0,none
1.770,36,-0.23034,-0.21735,0.17482,1,0,0,MODEL,-0.0785,0.100,0.3712,0,none
1.820,37,-0.24906,-0.32196,0.11833,1,0,0,MODEL,0.0209,0.100,0.3843,0,none
1.872,38,-0.27170,-0.46851,0.14774,1,0,0,MODEL,0.1601,0.100,0.3890,0,none
1.922,39,-0.28291,-0.21251,0.12583,1,0,0,MODEL,-0.0831,0.100,0.3982,0,none
1.968,40,-0.29764,-0.27186,0.12586,1,0,0,MODEL,-0.0267,0.100,0.4067,0,none
2.022,41,-0.31669,-0.25112,0.16548,1,0,0,MODEL,-0.0464,0.100,0.4155,0,none
2.072,42,-0.33592,-0.35892,0.12512,1,0,0,MODEL,0.0560,0.100,0.4241,0,none
2.121,43,-0.35569,-0.29667,0.13699,1,0,0,MODEL,-0.0032,0.100,0.4327,0,none
2.171,44,-0.37412,-0.28329,0.13878,1,0,0,MODEL,-0.0159,0.100,0.4411,0,none
2.221,45,-0.39361,-0.39898,0.13653,1,0,0,MODEL,0.0940,0.100,0.4495,0,none
2.270,46,-0.41374,-0.32727,0.12004,1,0,0,MODEL,0.0259,0.100,0.4578,0,none
2.306,47,-0.43206,-0.53455,0.13682,1,0,0,MODEL,0.2228,0.100,0.4660,0,none
2.354,48,-0.44939,-0.52041,0.13692,1,0,0,MODEL,0.2094,0.100,0.4737,0,none
2.406,49,-0.46333,-0.59565,0.18867,1,0,0,MODEL,0.2809,0.100,0.4818,0,none
2.455,50,-0.47554,-0.47200,0.15544,1,0,0,MODEL,0.1634,0.100,0.4896,0,none
2.505,51,-0.48627,-0.62422,0.18603,1,0,0,MODEL,0.3080,0.100,0.4976,0,none
2.556,52,-0.49619,-0.62708,0.16392,1,0,0,MODEL,0.3107,0.100,0.5050,0,none
2.607,53,-0.50206,-0.59393,0.11258,1,0,0,MODEL,0.2792,0.100,0.5127,0,none
2.658,54,-0.50592,-0.54192,0.15434,1,0,0,MODEL,0.2298,0.100,0.5205,0,none
2.710,55,-0.50873,-0.51046,0.11434,1,0,0,MODEL,0.1999,0.100,0.5281,0,none
2.757,56,-0.51086,-0.51280,0.13175,1,0,0,MODEL,0.2022,0.100,0.5357,0,none
2.808,57,-0.51188,-0.59898,0.11717,1,0,0,MODEL,0.2840,0.100,0.5432,0,none
2.855,58,-0.51036,-0.53582,0.16749,1,0,0,MODEL,0.2240,0.100,0.5503,0,none
2.906,59,-0.50581,-0.48151,0.15262,1,0,0,MODEL,0.1724,0.100,0.5577,0,none
2.956,60,-0.50066,-0.39669,0.17244,1,0,0,MODEL,0.0919,0.100,0.5650,0,none
3.007,61,-0.49565,-0.34617,0.13630,1,0,0,MODEL,0.0439,0.100,0.5722,0,none
3.057,62,-0.49155,-0.33633,0.15541,1,0,0,MODEL,0.0345,0.100,0.5793,0,none
3.109,63,-0.48791,-0.38698,0.10855,1,0,0,MODEL,0.0826,0.100,0.5863,0,none
3.157,64,-0.48355,-0.34755,0.18212,1,0,0,MODEL,0.0452,0.100,0.5932,0,none
3.208,65,-0.47799,-0.55936,0.17566,1,0,0,MODEL,0.2464,0.100,0.6001,0,none
3.260,66,-0.47012,-0.50767,0.13993,1,0,0,MODEL,0.1973,0.100,0.6063,0,none
3.309,67,-0.45702,-0.51493,0.13195,1,0,0,MODEL,0.2042,0.100,0.6130,0,none
3.359,68,-0.44227,-0.55770,0.11364,1,0,0,MODEL,0.2448,0.100,0.6196,0,none
3.410,69,-0.42489,-0.45094,0.14595,1,0,0,MODEL,0.1434,0.100,0.6261,0,none
3.459,70,-0.40459,-0.56306,0.13331,1,0,0,MODEL,0.2499,0.100,0.6325,0,none
3.511,71,-0.38371,-0.52252,0.14908,1,0,0,MODEL,0.2114,0.100,0.6392,0,none
3.559,72,-0.35802,-0.46930,0.14398,1,0,0,MODEL,0.1608,0.100,0.6445,0,none
3.610,73,-0.33053,-0.59390,0.14098,1,0,0,MODEL,0.2792,0.100,0.6538,0,none
3.660,74,-0.30151,-0.43961,0.18479,1,0,0,MODEL,0.1326,0.100,0.6533,0,none
3.711,75,-0.26680,-0.25517,0.14525,1,0,0,MODEL,-0.0426,0.100,0.6719,0,none
3.760,76,-0.23664,-0.43146,0.16642,1,0,0,MODEL,0.1249,0.100,0.6664,0,none
3.811,77,-0.20741,-0.28344,0.16774,1,0,0,MODEL,-0.0157,0.100,0.6734,0,none
3.859,78,-0.17505,-0.29947,0.15766,1,0,0,MODEL,-0.0005,0.100,0.6775,0,none
3.910,79,-0.14383,-0.26944,0.16174,1,0,0,MODEL,-0.0290,0.100,0.6852,0,none
3.961,80,-0.11369,-0.15036,0.10545,1,0,0,MODEL,-0.1422,0.100,0.6898,0,none
4.010,81,-0.08368,0.03202,0.10404,1,0,0,MODEL,-0.3154,0.100,0.6996,0,none
4.063,82,-0.06034,-0.04840,0.10223,1,0,0,MODEL,-0.2390,0.100,0.7002,0,none
4.111,83,-0.04328,-0.03253,0.12195,1,0,0,MODEL,-0.2541,0.100,0.7056,0,none
4.160,84,-0.02894,-0.00476,0.08632,1,0,0,MODEL,-0.2805,0.100,0.7134,0,none
4.211,85,-0.01741,-0.06650,0.13099,1,0,0,MODEL,-0.2218,0.100,0.7183,0,none
4.261,86,-0.01112,-0.02539,0.12444,1,0,0,MODEL,-0.2609,0.100,0.7262,0,none
4.311,87,-0.00565,0.00807,0.11131,1,0,0,MODEL,-0.2927,0.100,0.7298,0,none
4.362,88,-0.00631,-0.00424,0.08710,1,0,0,MODEL,-0.2810,0.100,0.7355,0,none
4.412,89,-0.01093,-0.03778,0.08555,1,0,0,MODEL,-0.2491,0.100,0.7390,0,none
4.462,90,-0.02013,0.03408,0.12418,1,0,0,MODEL,-0.3174,0.100,0.7472,0,none
4.512,91,-0.03210,0.00432,0.06781,1,0,0,MODEL,-0.2891,0.100,0.7502,0,none
4.562,92,-0.05116,-0.09359,0.09963,1,0,0,MODEL,-0.1961,0.100,0.7573,0,none
4.610,93,-0.07289,-0.14512,0.16036,1,0,0,MODEL,-0.1471,0.100,0.7595,0,none
4.663,94,-0.09554,-0.11668,0.11414,1,0,0,MODEL,-0.1742,0.100,0.7670,0,none
4.711,95,-0.11951,-0.18593,0.14517,1,0,0,MODEL,-0.1084,0.100,0.7713,0,none
4.763,96,-0.14651,-0.21547,0.13153,1,0,0,MODEL,-0.0803,0.100,0.7765,0,none
4.813,97,-0.17393,-0.30356,0.16100,1,0,0,MODEL,0.0034,0.100,0.7815,0,none
4.861,98,-0.20150,-0.26317,0.13849,1,0,0,MODEL,-0.0350,0.100,0.7864,0,none
4.912,99,-0.22760,-0.30764,0.11880,1,0,0,MODEL,0.0073,0.100,0.7913,0,none
4.962,100,-0.25481,-0.21019,0.11735,1,0,0,MODEL,-0.0853,0.100,0.7961,0,none
5.014,101,-0.28195,-0.29058,0.12948,1,0,0,MODEL,-0.0089,0.100,0.8008,0,none
5.063,102,-0.31208,-0.39391,0.14164,1,0,0,MODEL,0.0892,0.100,0.8055,0,none
5.112,103,-0.34034,-0.33405,0.14722,1,0,0,MODEL,0.0324,0.100,0.8100,0,none
5.163,104,-0.36524,-0.39028,0.15738,1,0,0,MODEL,0.0858,0.100,0.8147,0,none
5.213,105,-0.39030,-0.45072,0.17024,1,0,0,MODEL,0.1432,0.100,0.8192,0,none
5.265,106,-0.41246,-0.32612,0.11143,1,0,0,MODEL,0.0248,0.100,0.8237,0,none
5.317,107,-0.43158,-0.38946,0.13204,1,0,0,MODEL,0.0850,0.100,0.8281,0,none
5.366,108,-0.45230,-0.31040,0.16479,1,0,0,MODEL,0.0099,0.100,0.8326,0,none
5.418,109,-0.47104,-0.35401,0.12602,1,0,0,MODEL,0.0513,0.100,0.8369,0,none
5.467,110,-0.49082,-0.38820,0.20388,1,0,0,MODEL,0.0838,0.100,0.8413,0,none
5.517,111,-0.50875,-0.37977,0.15940,1,0,0,MODEL,0.0758,0.100,0.8456,0,none
5.568,112,-0.52435,-0.30483,0.14135,1,0,0,MODEL,0.0046,0.100,0.8499,0,none
5.616,113,-0.53915,-0.22969,0.12373,1,0,0,MODEL,-0.0668,0.100,0.8541,0,none
5.669,114,-0.55600,-0.13199,0.10804,1,0,0,MODEL,-0.1596,0.100,0.8583,0,none
5.718,115,-0.57618,-0.34175,0.11055,1,0,0,MODEL,0.0397,0.100,0.8623,0,none
5.769,116,-0.41587,-0.43133,0.13570,1,0,0,MODEL,0.1248,0.100,0.8662,0,none
5.818,117,-0.52830,-0.56383,0.10428,1,0,0,MODEL,0.2506,0.100,0.8700,0,none
5.870,118,-0.63594,-0.75652,0.17187,1,0,0,MODEL,0.4337,0.100,0.8735,0,none
5.919,119,-0.73553,-0.88663,0.25174,1,0,0,MODEL,0.5573,0.100,0.8763,0,none
5.969,120,-0.82164,-0.61001,0.16885,1,0,0,MODEL,0.2945,0.100,0.8786,0,none
6.019,121,-0.89338,-0.61913,0.22517,1,0,0,MODEL,0.3032,0.100,0.8821,0,none
6.069,122,-0.96456,-0.68506,0.21539,1,0,0,MODEL,0.3658,0.100,0.8864,0,none
6.121,123,-0.89303,-0.99617,0.32251,0,0,0,MODEL,0.6614,0.100,0.8899,0,none
6.170,124,-1.04127,-1.14846,0.21159,1,0,0,MODEL,0.8060,0.100,0.8913,0,none
6.220,125,-1.16891,-1.31637,0.27279,1,0,0,MODEL,0.9655,0.100,0.8914,0,none
6.270,126,-1.27511,-1.25292,0.24202,1,0,0,MODEL,0.9053,0.100,0.8915,0,none
6.319,127,-1.35668,-1.28124,0.22861,1,0,0,MODEL,0.9322,0.100,0.8925,0,none
6.370,128,-1.41999,-1.40115,0.22789,1,0,0,MODEL,1.0000,0.100,0.8949,0,none
6.417,129,-1.25296,-1.51243,0.28189,1,0,0,MODEL,1.0000,0.100,0.8960,0,none
6.468,130,-1.36706,-1.75959,0.25876,1,0,0,MODEL,1.0000,0.100,0.8970,0,none
6.519,131,-1.46011,-1.63446,0.31316,0,0,0,MODEL,1.0000,0.100,0.8986,0,none
6.570,132,-1.53203,-1.61973,0.31041,0,0,0,MODEL,1.0000,0.100,0.9002,0,none
6.622,133,-1.58240,-1.53762,0.33933,0,0,0,MODEL,1.0000,0.100,0.9017,0,none
6.672,134,-1.61093,-1.37192,0.28962,0,0,0,MODEL,1.0000,0.100,0.9032,0,none
6.721,135,-1.61740,-1.54320,0.26651,1,0,0,MODEL,1.0000,0.100,0.9047,0,none
6.769,136,-1.41471,-1.57783,0.23116,1,0,0,MODEL,1.0000,0.100,0.9062,0,none
6.821,137,-1.47435,-1.64465,0.26792,1,0,0,MODEL,1.0000,0.100,0.9076,0,none
6.871,138,-1.51195,-1.54140,0.24453,1,0,0,MODEL,1.0000,0.100,0.9090,0,none
6.920,139,-1.52724,-1.30193,0.23353,1,0,0,MODEL,0.9518,0.100,0.9104,0,none
6.973,140,-1.52018,-1.23898,0.22242,1,0,0,MODEL,0.8920,0.100,0.9122,0,none
7.003,141,-1.49294,-1.24302,0.21291,1,0,0,MODEL,0.8959,0.100,0.9147,0,none
7.057,142,-1.44708,-1.27995,0.20923,1,0,0,MODEL,0.9309,0.100,0.9171,0,none
7.105,143,-1.23387,-1.32671,0.22803,1,0,0,MODEL,0.9754,0.100,0.9183,0,none
7.156,144,-1.24315,-1.15449,0.15570,1,0,0,MODEL,0.8118,0.100,0.9191,0,none
7.206,145,-1.23170,-1.02761,0.13369,1,0,0,MODEL,0.6912,0.100,0.9227,0,none
7.257,146,-1.20715,-0.87684,0.14337,1,0,0,MODEL,0.5480,0.100,0.9266,0,none
7.306,147,-1.17146,-0.80953,0.12967,1,0,0,MODEL,0.4841,0.100,0.9307,0,none
7.356,148,-1.12690,-0.84174,0.11734,1,0,0,MODEL,0.5147,0.100,0.9344,0,none
7.407,149,-0.89807,-0.98404,0.14193,1,0,0,MODEL,0.6498,0.100,0.9372,0,none
7.457,150,-0.92853,-0.89438,0.14389,1,0,0,MODEL,0.5647,0.100,0.9384,0,none
7.505,151,-0.94169,-0.96491,0.20064,1,0,0,MODEL,0.6317,0.100,0.9415,0,none
7.555,152,-0.94178,-0.78304,0.13262,1,0,0,MODEL,0.4589,0.100,0.9436,0,none
7.607,153,-0.92780,-0.67222,0.11320,1,0,0,MODEL,0.3536,0.100,0.9473,0,none
7.655,154,-0.90776,-0.69135,0.10939,1,0,0,MODEL,0.3718,0.100,0.9511,0,none
7.706,155,-0.71299,-0.86567,0.16713,1,0,0,MODEL,0.5374,0.100,0.9541,0,none
7.757,156,-0.77666,-0.86044,0.15581,1,0,0,MODEL,0.5324,0.100,0.9554,0,none
7.806,157,-0.82354,-0.90086,0.18699,1,0,0,MODEL,0.5708,0.100,0.9577,0,none
7.856,158,-0.85651,-0.72475,0.15754,1,0,0,MODEL,0.4035,0.100,0.9599,0,none
7.904,159,-0.87699,-0.72792,0.14550,1,0,0,MODEL,0.4065,0.100,0.9634,0,none
7.956,160,-0.89071,-0.80770,0.09971,1,0,0,MODEL,0.4823,0.100,0.9665,0,none
8.008,161,-0.74527,-0.94593,0.18129,1,0,0,MODEL,0.6136,0.100,0.9685,0,none
8.057,162,-0.83502,-1.03657,0.16161,1,0,0,MODEL,0.6997,0.100,0.9694,0,none
8.106,163,-0.90491,-1.10684,0.17085,1,0,0,MODEL,0.7665,0.100,0.9702,0,none
8.155,164,-0.95384,-1.02026,0.21827,1,0,0,MODEL,0.6843,0.100,0.9710,0,none
8.205,165,-0.98295,-0.79656,0.22217,1,0,0,MODEL,0.4717,0.100,0.9735,0,none
8.257,166,-0.99974,-0.89085,0.18363,1,0,0,MODEL,0.5613,0.100,0.9774,0,none
8.308,167,-0.87921,-0.94471,0.14463,1,0,0,MODEL,0.6125,0.100,0.9793,0,none
8.357,168,-0.97454,-1.05085,0.19802,1,0,0,MODEL,0.7133,0.100,0.9808,0,none
8.407,169,-1.05119,-1.04385,0.17485,1,0,0,MODEL,0.7067,0.100,0.9814,0,none
8.457,170,-1.10717,-1.19844,0.18499,1,0,0,MODEL,0.8535,0.100,0.9830,0,none
8.507,171,-1.14207,-1.16183,0.19251,1,0,0,MODEL,0.8187,0.100,0.9823,0,none
8.556,172,-1.15172,-1.15999,0.21685,1,0,0,MODEL,0.8170,0.100,0.9835,0,none
8.607,173,-1.14049,-1.19393,0.18167,1,0,0,MODEL,0.8492,0.100,0.9849,0,none
8.659,174,-1.10718,-1.13644,0.17573,1,0,0,MODEL,0.7946,0.100,0.9856,0,none
8.708,175,-1.05167,-1.14997,0.19170,1,0,0,MODEL,0.8075,0.100,0.9874,0,none
8.758,176,-0.97618,-0.98964,0.18860,1,0,0,MODEL,0.6552,0.100,0.9886,0,none
8.810,177,-0.88056,-0.79614,0.16897,1,0,0,MODEL,0.4713,0.100,0.9912,0,none
8.858,178,-0.77248,-0.69822,0.13459,1,0,0,MODEL,0.3783,0.100,0.9948,0,none
8.908,179,-0.65680,-0.63948,0.15677,1,0,0,MODEL,0.3225,0.100,0.9982,0,none
8.961,180,-0.53373,-0.50060,0.16031,1,0,0,MODEL,0.1906,0.100,1.0012,0,none
9.011,181,-0.40419,-0.33941,0.14248,1,0,0,MODEL,0.0374,0.100,1.0042,0,none
9.061,182,-0.27219,0.01492,0.06973,1,0,0,MODEL,-0.2992,0.100,1.0071,0,none
9.109,183,-0.14479,-0.00518,0.10643,1,0,0,MODEL,-0.2801,0.100,1.0074,0,none
9.159,184,-0.03273,0.09087,0.10923,1,0,0,MODEL,-0.3713,0.100,1.0098,0,none
9.210,185,0.07095,0.11872,0.11304,1,0,0,MODEL,-0.3978,0.100,1.0118,0,none
9.262,186,0.16261,0.35555,0.15988,1,0,0,MODEL,-0.6228,0.100,1.0137,0,none
9.311,187,0.24055,0.43467,0.13858,1,0,0,MODEL,-0.6979,0.100,1.0134,0,none
9.359,188,0.29517,0.49926,0.13932,1,0,0,MODEL,-0.7593,0.100,1.0136,0,none
9.411,189,0.32738,0.31354,0.11368,1,0,0,MODEL,-0.5829,0.100,1.0139,0,none
9.461,190,0.33813,0.42298,0.13921,1,0,0,MODEL,-0.6868,0.100,1.0161,0,none
9.511,191,0.33541,0.46503,0.13345,1,0,0,MODEL,-0.7268,0.100,1.0174,0,none
9.560,192,0.31103,0.13893,0.11861,1,0,0,MODEL,-0.4170,0.100,1.0180,0,none
9.609,193,0.26745,0.23269,0.17261,1,0,0,MODEL,-0.5061,0.100,1.0203,0,none
9.660,194,0.21622,0.16111,0.14434,1,0,0,MODEL,-0.4381,0.100,1.0227,0,none
9.710,195,0.15057,0.13724,0.10485,1,0,0,MODEL,-0.4154,0.100,1.0250,0,none
9.760,196,0.07385,0.07151,0.08891,1,0,0,MODEL,-0.3529,0.100,1.0273,0,none
9.813,197,-0.01370,0.07782,0.08650,1,0,0,MODEL,-0.3589,0.100,1.0297,0,none
9.860,198,-0.11022,-0.02774,0.11247,1,0,0,MODEL,-0.2586,0.100,1.0320,0,none
9.912,199,-0.21635,-0.10935,0.12059,1,0,0,MODEL,-0.1811,0.100,1.0344,0,none
9.965,200,-0.32760,-0.17250,0.11772,1,0,0,MODEL,-0.1211,0.100,1.0370,0,none
10.012,201,-0.44254,-0.35998,0.11335,1,0,0,MODEL,0.0570,0.100,1.0394,0,none
10.062,202,-0.55911,-0.63650,0.15839,1,0,0,MODEL,0.3197,0.100,1.0414,0,none
10.112,203,-0.66803,-0.83446,0.13585,1,0,0,MODEL,0.5077,0.100,1.0419,0,none
10.163,204,-0.76016,-0.84160,0.14583,1,0,0,MODEL,0.5145,0.100,1.0417,0,none
10.212,205,-0.83265,-0.87437,0.17657,1,0,0,MODEL,0.5457,0.100,1.0427,0,none
10.264,206,-0.88916,-0.97026,0.14305,1,0,0,MODEL,0.6368,0.100,1.0439,0,none
10.312,207,-0.92796,-0.99771,0.14460,1,0,0,MODEL,0.6628,0.100,1.0444,0,none
10.364,208,-0.94530,-1.00389,0.14673,1,0,0,MODEL,0.6687,0.100,1.0448,0,none
10.412,209,-0.94189,-1.03828,0.21691,1,0,0,MODEL,0.7014,0.100,1.0457,0,none
10.464,210,-0.91727,-0.89626,0.20404,1,0,0,MODEL,0.5664,0.100,1.0461,0,none
10.513,211,-0.87221,-0.84349,0.19808,1,0,0,MODEL,0.5163,0.100,1.0481,0,none
10.562,212,-0.81350,-0.73722,0.14692,1,0,0,MODEL,0.4154,0.100,1.0505,0,none
10.614,213,-0.74153,-0.65054,0.18179,1,0,0,MODEL,0.3330,0.100,1.0528,0,none
10.663,214,-0.65980,-0.66991,0.13722,1,0,0,MODEL,0.3514,0.100,1.0553,0,none
10.711,215,-0.56968,-0.66837,0.15245,1,0,0,MODEL,0.3499,0.100,1.0573,0,none
10.763,216,-0.46874,-0.39751,0.14637,1,0,0,MODEL,0.0926,0.100,1.0591,0,none
10.814,217,-0.35918,-0.27737,0.17134,1,0,0,MODEL,-0.0215,0.100,1.0610,0,none
10.866,218,-0.25233,-0.12711,0.13291,1,0,0,MODEL,-0.1642,0.100,1.0634,0,none
10.912,219,-0.14984,0.00446,0.16672,1,0,0,MODEL,-0.2892,0.100,1.0650,0,none
10.964,220,-0.05623,0.07691,0.15979,1,0,0,MODEL,-0.3581,0.100,1.0663,0,none
11.013,221,0.02521,0.06110,0.11741,1,0,0,MODEL,-0.3430,0.100,1.0675,0,none
11.062,222,0.18707,0.15525,0.17730,1,0,0,MODEL,-0.4325,0.100,1.0691,0,none
11.113,223,0.17023,0.08075,0.08006,1,0,0,MODEL,-0.3617,0.100,1.0702,0,none
11.163,224,0.13848,0.14990,0.13132,1,0,0,MODEL,-0.4274,0.100,1.0718,0,none
11.214,225,0.09591,0.14205,0.14922,1,0,0,MODEL,-0.4199,0.100,1.0732,0,none
11.263,226,0.03872,0.01959,0.11515,1,0,0,MODEL,-0.3036,0.100,1.0746,0,none
11.313,227,0.03689,-0.09611,0.14244,1,0,0,MODEL,-0.1937,0.100,1.0765,0,none
11.364,228,-0.11177,-0.22935,0.12647,1,0,0,MODEL,-0.0671,0.100,1.0788,0,none
11.416,229,-0.26330,-0.33855,0.15228,1,0,0,MODEL,0.0366,0.100,1.0808,0,none
11.465,230,-0.41388,-0.60698,0.11802,1,0,0,MODEL,0.2916,0.100,1.0826,0,none
11.514,231,-0.55930,-0.67370,0.12242,1,0,0,MODEL,0.3550,0.100,1.0829,0,none
11.566,232,-0.61881,-0.87359,0.14664,1,0,0,MODEL,0.5449,0.100,1.0837,0,none
11.615,233,-0.80595,-1.15321,0.29510,0,0,0,MODEL,0.8105,0.100,1.0831,0,none
11.666,234,-0.97039,-0.96554,0.17217,1,0,0,MODEL,0.6323,0.100,1.0792,0,none
11.714,235,-1.10511,-1.05262,0.14412,1,0,0,MODEL,0.7150,0.100,1.0794,0,none
11.766,236,-1.22327,-1.27114,0.24400,1,0,0,MODEL,0.9226,0.100,1.0801,0,none
11.816,237,-1.22152,-1.14011,0.22111,1,0,0,MODEL,0.7981,0.100,1.0765,0,none
11.866,238,-1.35402,-1.27269,0.23894,1,0,0,MODEL,0.9241,0.100,1.0760,0,none
11.916,239,-1.46355,-1.36564,0.26828,1,0,0,MODEL,1.0000,0.100,1.0747,0,none
11.968,240,-1.54119,-1.45255,0.25100,1,0,0,MODEL,1.0000,0.100,1.0718,0,none
12.016,241,-1.58549,-1.54570,0.23405,1,0,0,MODEL,1.0000,0.100,1.0698,0,none
12.065,242,-1.47812,-1.66662,0.31297,0,0,0,MODEL,1.0000,0.100,1.0684,0,none
12.115,243,-1.53452,-1.48794,0.23885,1,0,0,MODEL,1.0000,0.100,1.0671,0,none
12.166,244,-1.56018,-1.40649,0.20850,1,0,0,MODEL,1.0000,0.100,1.0658,0,none
12.217,245,-1.55507,-1.26171,0.20562,1,0,0,MODEL,0.9136,0.100,1.0646,0,none
12.267,246,-1.52009,-1.32419,0.19674,1,0,0,MODEL,0.9730,0.100,1.0646,0,none
12.317,247,-1.45876,-1.27471,0.24664,1,0,0,MODEL,0.9260,0.100,1.0636,0,none
12.371,248,-1.29594,-1.25828,0.25063,1,0,0,MODEL,0.9104,0.100,1.0630,0,none
12.417,249,-1.25072,-1.11013,0.20146,1,0,0,MODEL,0.7696,0.100,1.0629,0,none
12.468,250,-1.17958,-0.92774,0.16235,1,0,0,MODEL,0.5963,0.100,1.0641,0,none
12.517,251,-1.08865,-0.98580,0.22152,1,0,0,MODEL,0.6515,0.100,1.0663,0,none
12.568,252,-0.98313,-1.00439,0.20490,1,0,0,MODEL,0.6692,0.100,1.0681,0,none
12.618,253,-0.76721,-0.88086,0.16263,1,0,0,MODEL,0.5518,0.100,1.0685,0,none
12.668,254,-0.69350,-0.75735,0.20071,1,0,0,MODEL,0.4345,0.100,1.0697,0,none
12.721,255,-0.60495,-0.87394,0.17784,1,0,0,MODEL,0.5452,0.100,1.0721,0,none
12.767,256,-0.50536,-0.68781,0.13359,1,0,0,MODEL,0.3684,0.100,1.0735,0,none
12.818,257,-0.38789,-0.62693,0.15442,1,0,0,MODEL,0.3106,0.100,1.0746,0,none
12.869,258,-0.26143,-0.35948,0.14846,1,0,0,MODEL,0.0565,0.100,1.0771,0,none
12.919,259,-0.12768,-0.01211,0.09379,1,0,0,MODEL,-0.2735,0.100,1.0792,0,none
12.968,260,0.00295,0.03357,0.10516,1,0,0,MODEL,-0.3169,0.100,1.0801,0,none
13.021,261,0.11813,0.11205,0.09079,1,0,0,MODEL,-0.3914,0.100,1.0805,0,none
13.071,262,0.22135,0.22358,0.12311,1,0,0,MODEL,-0.4974,0.100,1.0816,0,none
13.119,263,0.31063,0.30522,0.13774,1,0,0,MODEL,-0.5750,0.100,1.0821,0,none
13.169,264,0.38158,0.26747,0.14088,1,0,0,MODEL,-0.5391,0.100,1.0822,0,none
13.220,265,0.43220,0.32070,0.17564,1,0,0,MODEL,-0.5897,0.100,1.0828,0,none
13.269,266,0.46579,0.23276,0.14772,1,0,0,MODEL,-0.5061,0.100,1.0837,0,none
