time_s,frame,cte_true,cte_pred,mc_std,certified,fail_count,pass_count,mode,steer,throttle,speed,lap,hit
66.480,1330,-0.45263,-0.72926,0.18155,1,0,0,MODEL,0.4078,0.100,1.1457,2,none
66.529,1331,-0.55718,-0.78823,0.18230,1,0,0,MODEL,0.4638,0.100,1.1450,2,none
66.579,1332,-0.56459,-0.96674,0.22925,1,0,0,MODEL,0.6334,0.100,1.1446,2,none
66.630,1333,-0.55331,-0.70828,0.15270,1,0,0,MODEL,0.3879,0.100,1.1434,2,none
66.678,1334,-0.51636,-0.66196,0.13533,1,0,0,MODEL,0.3439,0.100,1.1428,2,none
66.730,1335,-0.46866,-0.48680,0.10831,1,0,0,MODEL,0.1775,0.100,1.1448,2,none
66.780,1336,-0.42229,-0.29209,0.13637,1,0,0,MODEL,-0.0075,0.100,1.1462,2,none
66.830,1337,-0.32174,-0.26490,0.20978,1,0,0,MODEL,-0.0333,0.100,1.1477,2,none
66.880,1338,-0.22470,-0.02058,0.09214,1,0,0,MODEL,-0.2655,0.100,1.1489,2,none
66.930,1339,-0.13026,-0.01238,0.13314,1,0,0,MODEL,-0.2732,0.100,1.1494,2,none
66.980,1340,-0.04894,0.08522,0.10948,1,0,0,MODEL,-0.3660,0.100,1.1496,2,none
67.031,1341,0.02137,0.07950,0.09763,1,0,0,MODEL,-0.3605,0.100,1.1501,2,none
67.065,1342,0.07699,-0.01244,0.08599,1,0,0,MODEL,-0.2732,0.100,1.1504,2,none
67.114,1343,0.12063,0.04298,0.11842,1,0,0,MODEL,-0.3258,0.100,1.1516,2,none
67.167,1344,0.15510,-0.01893,0.07494,1,0,0,MODEL,-0.2670,0.100,1.1523,2,none
67.214,1345,0.17782,0.05452,0.10471,1,0,0,MODEL,-0.3368,0.100,1.1534,2,none
67.264,1346,0.18976,-0.00790,0.09854,1,0,0,MODEL,-0.2775,0.100,1.1538,2,none
67.315,1347,0.18933,-0.01976,0.13790,1,0,0,MODEL,-0.2662,0.100,1.1548,2,none
67.367,1348,0.17993,-0.03496,0.10404,1,0,0,MODEL,-0.2518,0.100,1.1559,2,none
67.417,1349,0.16124,-0.28044,0.18487,1,0,0,MODEL,-0.0186,0.100,1.1569,2,none
67.466,1350,0.13752,-0.00906,0.10233,1,0,0,MODEL,-0.2764,0.100,1.1578,2,none
67.515,1351,0.11244,-0.02388,0.10534,1,0,0,MODEL,-0.2623,0.100,1.1575,2,none
67.568,1352,0.07306,-0.06073,0.12286,1,0,0,MODEL,-0.2273,0.100,1.1581,2,none
67.616,1353,0.02459,-0.08657,0.16486,1,0,0,MODEL,-0.2028,0.100,1.1592,2,none
67.667,1354,-0.03121,-0.10009,0.12872,1,0,0,MODEL,-0.1899,0.100,1.1602,2,none
67.716,1355,-0.09386,-0.06443,0.08802,1,0,0,MODEL,-0.2238,0.100,1.1613,2,none
67.765,1356,-0.16388,-0.24322,0.13162,1,0,0,MODEL,-0.0539,0.100,1.1621,2,none
67.814,1357,-0.23817,-0.34362,0.15026,1,0,0,MODEL,0.0414,0.100,1.1632,2,none
67.867,1358,-0.31069,-0.23927,0.13702,1,0,0,MODEL,-0.0577,0.100,1.1641,2,none
67.917,1359,-0.38179,-0.30599,0.12984,1,0,0,MODEL,0.0057,0.100,1.1651,2,none
67.967,1360,-0.45559,-0.27789,0.14114,1,0,0,MODEL,-0.0210,0.100,1.1661,2,none
68.018,1361,-0.52879,-0.51824,0.12362,1,0,0,MODEL,0.2073,0.100,1.1671,2,none
68.068,1362,-0.53058,-0.75725,0.14528,1,0,0,MODEL,0.4344,0.100,1.1671,2,none
68.117,1363,-0.70316,-0.85601,0.15137,1,0,0,MODEL,0.5282,0.100,1.1652,2,none
68.166,1364,-0.85436,-0.74949,0.14873,1,0,0,MODEL,0.4270,0.100,1.1638,2,none
68.218,1365,-0.98648,-0.75429,0.14021,1,0,0,MODEL,0.4316,0.100,1.1645,2,none
68.268,1366,-1.10513,-1.00766,0.22619,1,0,0,MODEL,0.6723,0.100,1.1650,2,none
68.317,1367,-1.13412,-1.18457,0.21069,1,0,0,MODEL,0.8403,0.100,1.1616,2,none
68.366,1368,-1.31588,-1.32142,0.25393,1,0,0,MODEL,0.9704,0.100,1.1567,2,none
68.415,1369,-1.46197,-1.29043,0.26420,1,0,0,MODEL,0.9409,0.100,1.1512,2,none
68.467,1370,-1.57143,-1.51228,0.29435,0,0,0,MODEL,1.0000,0.100,1.1486,2,none
68.521,1371,-1.64707,-1.56122,0.35181,0,0,0,MODEL,1.0000,0.100,1.1450,2,none
68.568,1372,-1.57600,-1.67732,0.27410,1,0,0,MODEL,1.0000,0.100,1.1419,2,none
68.619,1373,-1.69714,-1.65355,0.43655,0,0,0,MODEL,1.0000,0.100,1.1392,2,none
68.668,1374,-1.78384,-1.59644,0.58322,0,0,0,MODEL,1.0000,0.100,1.1365,2,none
68.718,1375,-1.83581,-1.60656,0.48306,0,0,0,MODEL,1.0000,0.100,1.1339,2,none
68.767,1376,-1.85299,-1.59206,0.70163,0,0,0,MODEL,1.0000,0.100,1.1313,2,none
68.819,1377,-1.67068,-1.85226,0.22840,1,0,0,MODEL,1.0000,0.100,1.1288,2,none
68.871,1378,-1.73635,-1.92056,0.28995,0,0,0,MODEL,1.0000,0.100,1.1263,2,none
68.920,1379,-1.76775,-1.84362,0.23161,1,0,0,MODEL,1.0000,0.100,1.1239,2,none
68.970,1380,-1.76493,-1.55271,0.28454,1,0,0,MODEL,1.0000,0.100,1.1215,2,none
69.018,1381,-1.72814,-1.54383,0.27434,1,0,0,MODEL,1.0000,0.100,1.1192,2,none
69.069,1382,-1.65776,-1.61144,0.28440,1,0,0,MODEL,1.0000,0.100,1.1169,2,none
69.119,1383,-1.45076,-1.33598,0.23669,1,0,0,MODEL,0.9842,0.100,1.1147,2,none
69.169,1384,-1.42959,-1.39874,0.23576,1,0,0,MODEL,1.0000,0.100,1.1127,2,none
69.219,1385,-1.37583,-0.93724,0.13262,1,0,0,MODEL,0.6054,0.100,1.1106,2,none
69.270,1386,-1.29229,-0.86542,0.19486,1,0,0,MODEL,0.5371,0.100,1.1116,2,none
69.320,1387,-1.19764,-0.95883,0.15816,1,0,0,MODEL,0.6259,0.100,1.1150,2,none
69.370,1388,-0.94535,-0.85633,0.15623,1,0,0,MODEL,0.5285,0.100,1.1150,2,none
69.421,1389,-0.92805,-0.70438,0.12040,1,0,0,MODEL,0.3842,0.100,1.1157,2,none
69.472,1390,-0.89564,-0.62349,0.15194,1,0,0,MODEL,0.3073,0.100,1.1176,2,none
69.522,1391,-0.85379,-0.53703,0.12013,1,0,0,MODEL,0.2252,0.100,1.1196,2,none
69.571,1392,-0.80385,-0.54218,0.13103,1,0,0,MODEL,0.2301,0.100,1.1213,2,none
69.621,1393,-0.60700,-0.57295,0.13882,1,0,0,MODEL,0.2593,0.100,1.1228,2,none
69.671,1394,-0.66005,-0.65417,0.11181,1,0,0,MODEL,0.3365,0.100,1.1240,2,none
69.720,1395,-0.70289,-0.52893,0.17539,1,0,0,MODEL,0.2175,0.100,1.1247,2,none
69.774,1396,-0.73339,-0.51135,0.12140,1,0,0,MODEL,0.2008,0.100,1.1260,2,none
69.821,1397,-0.75842,-0.63345,0.14140,1,0,0,MODEL,0.3168,0.100,1.1276,2,none
69.872,1398,-0.65136,-0.81308,0.19070,1,0,0,MODEL,0.4874,0.100,1.1283,2,none
69.922,1399,-0.77077,-0.93874,0.19851,1,0,0,MODEL,0.6068,0.100,1.1275,2,none
69.972,1400,-0.86862,-0.87712,0.10997,1,0,0,MODEL,0.5483,0.100,1.1261,2,none
70.022,1401,-0.94312,-0.80055,0.12244,1,0,0,MODEL,0.4755,0.100,1.1262,2,none
70.071,1402,-1.00033,-0.95556,0.18871,1,0,0,MODEL,0.6228,0.100,1.1274,2,none
70.123,1403,-0.91449,-1.19612,0.28378,1,0,0,MODEL,0.8513,0.100,1.1267,2,none
70.173,1404,-1.04445,-1.28955,0.15984,1,0,0,MODEL,0.9401,0.100,1.1224,2,none
70.222,1405,-1.13898,-1.36535,0.28330,1,0,0,MODEL,1.0000,0.100,1.1183,2,none
70.272,1406,-1.19835,-1.22280,0.19242,1,0,0,MODEL,0.8767,0.100,1.1148,2,none
70.323,1407,-1.22343,-1.62052,0.32597,0,0,0,MODEL,1.0000,0.100,1.1139,2,none
70.372,1408,-1.22057,-1.52972,0.27396,1,0,0,MODEL,1.0000,0.100,1.1114,2,none
70.422,1409,-1.18174,-1.25473,0.25243,1,0,0,MODEL,0.9070,0.100,1.1084,2,none
70.473,1410,-1.11036,-1.06918,0.13123,1,0,0,MODEL,0.7307,0.100,1.1077,2,none
70.524,1411,-1.01301,-0.95104,0.16045,1,0,0,MODEL,0.6185,0.100,1.1091,2,none
70.572,1412,-0.89685,-0.80593,0.14707,1,0,0,MODEL,0.4806,0.100,1.1112,2,none
70.623,1413,-0.76447,-0.62624,0.17696,1,0,0,MODEL,0.3099,0.100,1.1132,2,none
70.676,1414,-0.62064,-0.65796,0.15272,1,0,0,MODEL,0.3401,0.100,1.1154,2,none
70.723,1415,-0.46975,-0.46758,0.13785,1,0,0,MODEL,0.1592,0.100,1.1170,2,none
70.774,1416,-0.30907,-0.35404,0.13148,1,0,0,MODEL,0.0513,0.100,1.1185,2,none
70.823,1417,-0.14669,-0.14294,0.15775,1,0,0,MODEL,-0.1492,0.100,1.1203,2,none
70.874,1418,0.01373,0.03410,0.08597,1,0,0,MODEL,-0.3174,0.100,1.1213,2,none
70.924,1419,0.16437,0.08457,0.10782,1,0,0,MODEL,-0.3653,0.100,1.1216,2,none
70.974,1420,0.30070,0.23633,0.11798,1,0,0,MODEL,-0.5095,0.100,1.1221,2,none
71.026,1421,0.42240,0.58679,0.18504,1,0,0,MODEL,-0.8425,0.100,1.1217,2,none
71.075,1422,0.52067,0.75458,0.12883,1,0,0,MODEL,-1.0000,0.100,1.1162,2,none
71.126,1423,0.58066,0.74862,0.16646,1,0,0,MODEL,-0.9962,0.100,1.1107,2,none
71.175,1424,0.60230,0.66559,0.15183,1,0,0,MODEL,-0.9173,0.100,1.1076,2,none
71.224,1425,0.59118,0.55312,0.11631,1,0,0,MODEL,-0.8105,0.100,1.1068,2,none
71.274,1426,0.55257,0.61572,0.16921,1,0,0,MODEL,-0.8699,0.100,1.1074,2,none
71.324,1427,0.48933,0.56349,0.14743,1,0,0,MODEL,-0.8203,0.100,1.1065,2,none
71.375,1428,0.39708,0.18164,0.15163,1,0,0,MODEL,-0.4576,0.100,1.1059,2,none
71.425,1429,0.28224,0.14506,0.13277,1,0,0,MODEL,-0.4228,0.100,1.1076,2,none
71.476,1430,0.16009,0.06958,0.07075,1,0,0,MODEL,-0.3511,0.100,1.1104,2,none
71.524,1431,0.02647,-0.07221,0.10307,1,0,0,MODEL,-0.2164,0.100,1.1120,2,none
71.576,1432,-0.11629,-0.26600,0.12096,1,0,0,MODEL,-0.0323,0.100,1.1138,2,none
71.627,1433,-0.26232,-0.47996,0.14204,1,0,0,MODEL,0.1710,0.100,1.1154,2,none
71.675,1434,-0.40444,-0.52235,0.10919,1,0,0,MODEL,0.2112,0.100,1.1162,2,none
71.727,1435,-0.53677,-0.60544,0.16349,1,0,0,MODEL,0.2902,0.100,1.1173,2,none
71.776,1436,-0.66048,-0.80001,0.21842,1,0,0,MODEL,0.4750,0.100,1.1181,2,none
71.827,1437,-0.77139,-0.90858,0.20304,1,0,0,MODEL,0.5782,0.100,1.1175,2,none
71.877,1438,-0.86136,-0.94873,0.13705,1,0,0,MODEL,0.6163,0.100,1.1165,2,none
71.926,1439,-0.92871,-0.91319,0.16796,1,0,0,MODEL,0.5825,0.100,1.1160,2,none
71.975,1440,-0.97435,-1.00065,0.18442,1,0,0,MODEL,0.6656,0.100,1.1164,2,none
72.026,1441,-0.99999,-1.07682,0.21013,1,0,0,MODEL,0.7380,0.100,1.1160,2,none
72.076,1442,-1.00046,-0.96800,0.18098,1,0,0,MODEL,0.6346,0.100,1.1147,2,none
72.127,1443,-0.97480,-0.94453,0.19460,1,0,0,MODEL,0.6123,0.100,1.1150,2,none
72.176,1444,-0.92982,-0.85357,0.16313,1,0,0,MODEL,0.5259,0.100,1.1160,2,none
72.226,1445,-0.86562,-0.80245,0.14491,1,0,0,MODEL,0.4773,0.100,1.1172,2,none
72.276,1446,-0.78579,-0.88599,0.17008,1,0,0,MODEL,0.5567,0.100,1.1186,2,none
72.327,1447,-0.69031,-0.95353,0.16400,1,0,0,MODEL,0.6209,0.100,1.1188,2,none
72.377,1448,-0.57416,-0.58224,0.14941,1,0,0,MODEL,0.2681,0.100,1.1182,2,none
72.424,1449,-0.43892,-0.37755,0.19046,1,0,0,MODEL,0.0737,0.100,1.1191,2,none
72.477,1450,-0.30251,-0.11115,0.13152,1,0,0,MODEL,-0.1794,0.100,1.1216,2,none
72.528,1451,-0.16999,0.08290,0.08458,1,0,0,MODEL,-0.3638,0.100,1.1223,2,none
72.576,1452,-0.04991,0.06190,0.09934,1,0,0,MODEL,-0.3438,0.100,1.1222,2,none
72.626,1453,0.05410,0.29012,0.16298,1,0,0,MODEL,-0.5606,0.100,1.1230,2,none
72.678,1454,0.24210,0.16342,0.12676,1,0,0,MODEL,-0.4402,0.100,1.1218,2,none
72.727,1455,0.22403,0.27835,0.15615,1,0,0,MODEL,-0.5494,0.100,1.1224,2,none
72.777,1456,0.19161,0.28092,0.14059,1,0,0,MODEL,-0.5519,0.100,1.1226,2,none
72.827,1457,0.13835,0.12968,0.10270,1,0,0,MODEL,-0.4082,0.100,1.1227,2,none
72.877,1458,0.06695,-0.01507,0.11632,1,0,0,MODEL,-0.2707,0.100,1.1240,2,none
72.925,1459,0.03538,-0.08255,0.09350,1,0,0,MODEL,-0.2066,0.100,1.1259,2,none
72.976,1460,-0.13493,-0.26535,0.10528,1,0,0,MODEL,-0.0329,0.100,1.1276,2,none
73.026,1461,-0.30939,-0.44794,0.12905,1,0,0,MODEL,0.1405,0.100,1.1290,2,none
73.078,1462,-0.48085,-0.53924,0.14008,1,0,0,MODEL,0.2273,0.100,1.1299,2,none
73.128,1463,-0.64388,-0.74440,0.20123,1,0,0,MODEL,0.4222,0.100,1.1307,2,none
73.179,1464,-0.75091,-0.95161,0.16890,1,0,0,MODEL,0.6190,0.100,1.1301,2,none
73.227,1465,-0.96295,-1.03834,0.21707,1,0,0,MODEL,0.7014,0.100,1.1279,2,none
73.276,1466,-1.15010,-1.23184,0.29138,0,0,0,MODEL,0.8852,0.100,1.1260,2,none
73.328,1467,-1.31052,-1.32282,0.31220,0,0,0,MODEL,0.9717,0.100,1.1221,2,none
73.378,1468,-1.43631,-1.64470,0.31720,0,0,0,MODEL,1.0000,0.100,1.1180,2,none
73.430,1469,-1.45798,-1.69939,0.35199,0,0,0,MODEL,1.0000,0.100,1.1150,2,none
73.478,1470,-1.59747,-1.78434,0.30059,0,0,0,MODEL,1.0000,0.100,1.1124,2,none
73.530,1471,-1.70434,-1.70136,0.41284,0,0,0,MODEL,1.0000,0.100,1.1102,2,none
73.579,1472,-1.77836,-1.85084,0.21986,1,0,0,MODEL,1.0000,0.100,1.1081,2,none
73.629,1473,-1.81931,-2.05338,0.24001,1,0,0,MODEL,1.0000,0.100,1.1060,2,none
73.680,1474,-1.73017,-1.96702,0.29378,0,0,0,MODEL,1.0000,0.100,1.1040,2,none
73.729,1475,-1.78934,-1.93300,0.30226,0,0,0,MODEL,1.0000,0.100,1.1020,2,none
73.778,1476,-1.81570,-1.83508,0.27188,1,0,0,MODEL,1.0000,0.100,1.1001,2,none
73.829,1477,-1.80927,-1.85507,0.26770,1,0,0,MODEL,1.0000,0.100,1.0982,2,none
73.882,1478,-1.77027,-1.67684,0.32150,0,0,0,MODEL,1.0000,0.100,1.0963,2,none
73.929,1479,-1.57369,-1.47287,0.23575,1,0,0,MODEL,1.0000,0.100,1.0945,2,none
73.981,1480,-1.55368,-1.47139,0.29977,0,0,0,MODEL,1.0000,0.100,1.0927,2,none
74.028,1481,-1.50152,-1.23142,0.25357,1,0,0,MODEL,0.8848,0.100,1.0909,2,none
74.080,1482,-1.41958,-1.24942,0.23969,1,0,0,MODEL,0.9020,0.100,1.0913,2,none
74.130,1483,-1.31228,-1.03567,0.18064,1,0,0,MODEL,0.6989,0.100,1.0908,2,none
74.181,1484,-1.17728,-0.90548,0.16946,1,0,0,MODEL,0.5752,0.100,1.0912,2,none
74.230,1485,-0.95481,-0.88404,0.20903,1,0,0,MODEL,0.5548,0.100,1.0938,2,none
74.280,1486,-0.86784,-0.50125,0.13077,1,0,0,MODEL,0.1912,0.100,1.0956,2,none
74.330,1487,-0.76479,-0.36735,0.15926,1,0,0,MODEL,0.0640,0.100,1.0973,2,none
74.380,1488,-0.66187,-0.46628,0.14023,1,0,0,MODEL,0.1580,0.100,1.0996,2,none
74.432,1489,-0.56016,-0.55425,0.11770,1,0,0,MODEL,0.2415,0.100,1.1013,2,none
74.483,1490,-0.38294,-0.45102,0.16000,1,0,0,MODEL,0.1435,0.100,1.1025,2,none
74.514,1491,-0.34868,-0.42898,0.18043,1,0,0,MODEL,0.1225,0.100,1.1038,2,none
74.565,1492,-0.31090,-0.28224,0.18499,1,0,0,MODEL,-0.0169,0.100,1.1057,2,none
74.613,1493,-0.27213,-0.30651,0.13617,1,0,0,MODEL,0.0062,0.100,1.1073,2,none
74.666,1494,-0.23593,-0.18796,0.17954,1,0,0,MODEL,-0.1064,0.100,1.1089,2,none
74.716,1495,-0.20106,-0.18213,0.17432,1,0,0,MODEL,-0.1120,0.100,1.1103,2,none
74.764,1496,-0.17173,-0.17191,0.16407,1,0,0,MODEL,-0.1217,0.100,1.1118,2,none
74.816,1497,-0.14653,-0.09946,0.11093,1,0,0,MODEL,-0.1905,0.100,1.1134,2,none
74.869,1498,-0.12677,-0.21094,0.12009,1,0,0,MODEL,-0.0846,0.100,1.1146,2,none
74.915,1499,-0.11306,-0.18724,0.12204,1,0,0,MODEL,-0.1071,0.100,1.1162,2,none
74.965,1500,-0.10083,-0.20659,0.15388,1,0,0,MODEL,-0.0887,0.100,1.1177,2,none
75.015,1501,-0.09222,-0.01908,0.11737,1,0,0,MODEL,-0.2669,0.100,1.1192,2,none
75.066,1502,-0.08952,-0.06196,0.12051,1,0,0,MODEL,-0.2261,0.100,1.1198,2,none
75.116,1503,-0.09865,-0.06976,0.11753,1,0,0,MODEL,-0.2187,0.100,1.1210,2,none
75.168,1504,-0.11491,-0.03513,0.11368,1,0,0,MODEL,-0.2516,0.100,1.1224,2,none
75.216,1505,-0.13913,-0.13859,0.11341,1,0,0,MODEL,-0.1533,0.100,1.1236,2,none
75.268,1506,-0.17114,-0.19600,0.13209,1,0,0,MODEL,-0.0988,0.100,1.1251,2,none
75.316,1507,-0.20598,-0.21970,0.12780,1,0,0,MODEL,-0.0763,0.100,1.1267,2,none
75.368,1508,-0.24291,-0.15674,0.12664,1,0,0,MODEL,-0.1361,0.100,1.1281,2,none
75.417,1509,-0.28309,-0.27159,0.10339,1,0,0,MODEL,-0.0270,0.100,1.1294,2,none
75.467,1510,-0.32735,-0.34648,0.11253,1,0,0,MODEL,0.0442,0.100,1.1308,2,none
75.519,1511,-0.36971,-0.26822,0.18004,1,0,0,MODEL,-0.0302,0.100,1.1321,2,none
75.566,1512,-0.41044,-0.33013,0.11915,1,0,0,MODEL,0.0286,0.100,1.1334,2,none
75.619,1513,-0.45251,-0.45126,0.13016,1,0,0,MODEL,0.1437,0.100,1.1347,2,none
75.670,1514,-0.49080,-0.48495,0.13064,1,0,0,MODEL,0.1757,0.100,1.1357,2,none
75.719,1515,-0.52169,-0.65556,0.11242,1,0,0,MODEL,0.3378,0.100,1.1368,2,none
75.770,1516,-0.54422,-0.63211,0.14672,1,0,0,MODEL,0.3155,0.100,1.1369,2,none
75.818,1517,-0.55172,-0.70322,0.13874,1,0,0,MODEL,0.3831,0.100,1.1375,2,none
75.870,1518,-0.54738,-0.60014,0.15299,1,0,0,MODEL,0.2851,0.100,1.1381,2,none
75.921,1519,-0.52893,-0.51459,0.15180,1,0,0,MODEL,0.2039,0.100,1.1391,2,none
75.971,1520,-0.50250,-0.57882,0.10750,1,0,0,MODEL,0.2649,0.100,1.1406,2,none
76.020,1521,-0.46993,-0.64973,0.19532,1,0,0,MODEL,0.3322,0.100,1.1417,2,none
76.070,1522,-0.42636,-0.66368,0.15457,1,0,0,MODEL,0.3455,0.100,1.1422,2,none
76.120,1523,-0.36929,-0.43676,0.15678,1,0,0,MODEL,0.1299,0.100,1.1428,2,none
76.171,1524,-0.30121,-0.39225,0.16674,1,0,0,MODEL,0.0876,0.100,1.1439,2,none
76.220,1525,-0.23236,-0.23002,0.13066,1,0,0,MODEL,-0.0665,0.100,1.1456,2,none
76.270,1526,-0.16283,-0.04782,0.08695,1,0,0,MODEL,-0.2396,0.100,1.1466,2,none
76.320,1527,-0.09973,-0.05742,0.13226,1,0,0,MODEL,-0.2304,0.100,1.1470,2,none
76.372,1528,-0.04856,-0.01047,0.10844,1,0,0,MODEL,-0.2751,0.100,1.1479,2,none
76.423,1529,-0.00622,0.06698,0.08767,1,0,0,MODEL,-0.3486,0.100,1.1487,2,none
76.472,1530,0.02477,0.00491,0.07940,1,0,0,MODEL,-0.2897,0.100,1.1491,2,none
76.522,1531,0.04208,0.02542,0.11731,1,0,0,MODEL,-0.3092,0.100,1.1500,2,none
76.571,1532,0.04957,0.14648,0.13878,1,0,0,MODEL,-0.4242,0.100,1.1509,2,none
76.621,1533,0.04455,0.05244,0.07605,1,0,0,MODEL,-0.3348,0.100,1.1508,2,none
76.672,1534,0.02247,0.06733,0.11585,1,0,0,MODEL,-0.3490,0.100,1.1515,2,none
76.723,1535,-0.01060,0.02082,0.06627,1,0,0,MODEL,-0.3048,0.100,1.1525,2,none
76.774,1536,-0.05603,0.02764,0.09296,1,0,0,MODEL,-0.3113,0.100,1.1534,2,none
76.822,1537,-0.11192,-0.07120,0.07878,1,0,0,MODEL,-0.2174,0.100,1.1543,2,none
76.874,1538,-0.17845,-0.11427,0.13357,1,0,0,MODEL,-0.1764,0.100,1.1555,2,none
76.925,1539,-0.23661,-0.21983,0.14442,1,0,0,MODEL,-0.0762,0.100,1.1567,2,none
76.975,1540,-0.33779,-0.34105,0.10930,1,0,0,MODEL,0.0390,0.100,1.1579,2,none
77.022,1541,-0.43926,-0.50027,0.10810,1,0,0,MODEL,0.1903,0.100,1.1589,2,none
77.073,1542,-0.53608,-0.50331,0.16114,1,0,0,MODEL,0.1931,0.100,1.1594,2,none
77.124,1543,-0.62323,-0.55836,0.12361,1,0,0,MODEL,0.2454,0.100,1.1601,2,none
77.173,1544,-0.70261,-0.73911,0.13212,1,0,0,MODEL,0.4172,0.100,1.1608,2,none
77.224,1545,-0.77055,-0.76801,0.12443,1,0,0,MODEL,0.4446,0.100,1.1601,2,none
77.275,1546,-0.81938,-0.84771,0.18269,1,0,0,MODEL,0.5203,0.100,1.1597,2,none
77.324,1547,-0.85012,-0.95827,0.18218,1,0,0,MODEL,0.6254,0.100,1.1592,2,none
77.373,1548,-0.85902,-0.85388,0.12596,1,0,0,MODEL,0.5262,0.100,1.1577,2,none
77.425,1549,-0.84331,-0.85510,0.15091,1,0,0,MODEL,0.5273,0.100,1.1577,2,none
77.476,1550,-0.80995,-0.77874,0.16403,1,0,0,MODEL,0.4548,0.100,1.1582,2,none
77.525,1551,-0.75814,-0.67038,0.15904,1,0,0,MODEL,0.3519,0.100,1.1589,2,none
77.576,1552,-0.69183,-0.69987,0.14651,1,0,0,MODEL,0.3799,0.100,1.1601,2,none
77.623,1553,-0.61440,-0.56921,0.16815,1,0,0,MODEL,0.2557,0.100,1.1610,2,none
77.677,1554,-0.52381,-0.63136,0.14476,1,0,0,MODEL,0.3148,0.100,1.1620,2,none
77.724,1555,-0.42531,-0.52106,0.15278,1,0,0,MODEL,0.2100,0.100,1.1628,2,none
77.777,1556,-0.31544,-0.51067,0.19301,1,0,0,MODEL,0.2001,0.100,1.1637,2,none
77.825,1557,-0.19943,-0.29491,0.18136,1,0,0,MODEL,-0.0048,0.100,1.1649,2,none
77.876,1558,-0.07822,-0.07178,0.12379,1,0,0,MODEL,-0.2168,0.100,1.1657,2,none
77.925,1559,0.03788,0.08855,0.06663,1,0,0,MODEL,-0.3691,0.100,1.1659,2,none
77.976,1560,0.14072,0.12541,0.09798,1,0,0,MODEL,-0.4041,0.100,1.1654,2,none
78.026,1561,0.22651,0.10411,0.11073,1,0,0,MODEL,-0.3839,0.100,1.1653,2,none
78.076,1562,0.29662,0.24685,0.13987,1,0,0,MODEL,-0.5195,0.100,1.1657,2,none
78.125,1563,0.35159,0.42198,0.12797,1,0,0,MODEL,-0.6859,0.100,1.1650,2,none
78.175,1564,0.38293,0.33000,0.14110,1,0,0,MODEL,-0.5985,0.100,1.1623,2,none
78.226,1565,0.38561,0.46810,0.17918,1,0,0,MODEL,-0.7297,0.100,1.1617,2,none
78.275,1566,0.36631,0.43872,0.18736,1,0,0,MODEL,-0.7018,0.100,1.1600,2,none
78.326,1567,0.31796,0.21501,0.13756,1,0,0,MODEL,-0.4893,0.100,1.1588,2,none
78.376,1568,0.24606,0.07119,0.09923,1,0,0,MODEL,-0.3526,0.100,1.1597,2,none
78.428,1569,0.16165,0.03045,0.08510,1,0,0,MODEL,-0.3139,0.100,1.1616,2,none
78.475,1570,0.06777,-0.02590,0.11017,1,0,0,MODEL,-0.2604,0.100,1.1629,2,none
78.526,1571,-0.03612,-0.09992,0.12736,1,0,0,MODEL,-0.1901,0.100,1.1639,2,none
78.577,1572,-0.14805,-0.12103,0.10928,1,0,0,MODEL,-0.1700,0.100,1.1651,2,none
78.625,1573,-0.26560,-0.24475,0.12716,1,0,0,MODEL,-0.0525,0.100,1.1661,2,none
78.676,1574,-0.38800,-0.32587,0.11619,1,0,0,MODEL,0.0246,0.100,1.1672,2,none
78.727,1575,-0.51002,-0.46932,0.14288,1,0,0,MODEL,0.1609,0.100,1.1682,2,none
78.775,1576,-0.62872,-0.69169,0.17220,1,0,0,MODEL,0.3721,0.100,1.1687,2,none
78.827,1577,-0.73731,-0.69608,0.15487,1,0,0,MODEL,0.3763,0.100,1.1678,2,none
78.877,1578,-0.82797,-0.72856,0.19713,1,0,0,MODEL,0.4071,0.100,1.1676,2,none
78.927,1579,-0.90393,-1.07292,0.16962,1,0,0,MODEL,0.7343,0.100,1.1678,2,none
78.975,1580,-0.96103,-1.01279,0.26338,1,0,0,MODEL,0.6772,0.100,1.1631,2,none
79.028,1581,-0.98412,-1.38023,0.38449,0,0,0,MODEL,1.0000,0.100,1.1611,2,none
79.075,1582,-0.97946,-0.59839,0.26151,1,0,0,MODEL,0.2835,0.100,1.1542,2,none
79.126,1583,-0.93786,-0.18983,0.17400,1,0,0,MODEL,-0.1047,0.100,1.1504,2,none
79.177,1584,-0.90314,-0.60483,0.23130,1,0,0,MODEL,0.2896,0.100,1.1529,2,none
79.229,1585,-0.87801,-1.68334,0.39186,0,0,0,MODEL,1.0000,0.100,1.1520,2,none
79.276,1586,-0.83598,-1.01044,0.19909,1,0,0,MODEL,0.6749,0.100,1.1453,3,none
