cte_true,mc_mean,mc_std,m0,m1,m2,m3,m4,m5,m6,m7,m8,m9
-1.77263,-1.74978,0.15520,-1.72444,-1.92558,-1.91641,-1.56316,-1.98637,-1.81119,-1.62264,-1.63678,-1.74573,-1.56554
-1.88302,-1.71750,0.14665,-1.65355,-1.85049,-1.87648,-1.54945,-1.86094,-1.78132,-1.69131,-1.72623,-1.76818,-1.41703
-1.96216,-1.83442,0.15742,-1.77063,-1.93121,-1.91690,-1.67086,-2.06995,-1.86459,-1.71996,-2.02764,-1.79875,-1.57376
-2.00976,-1.99276,0.16423,-2.04560,-2.09801,-2.11751,-1.80495,-2.30089,-2.05876,-1.80862,-1.98797,-1.90516,-1.80008
-1.92382,-1.94147,0.15316,-1.75740,-2.01654,-1.99981,-1.97268,-2.25980,-2.03637,-1.79079,-1.95542,-1.83484,-1.79105
-1.99061,-1.88637,0.15459,-1.71434,-1.89164,-1.97432,-1.94187,-2.21593,-1.93695,-1.74445,-1.95096,-1.75365,-1.73956
-2.02605,-1.84121,0.14464,-1.71637,-1.74782,-1.91485,-1.78612,-2.13041,-1.92453,-1.77361,-1.99199,-1.66383,-1.76260
-2.03006,-1.85250,0.19820,-1.79259,-1.74083,-1.85299,-1.56311,-2.08530,-1.94137,-1.74281,-2.19756,-1.63709,-1.97139
-2.00276,-1.78340,0.21401,-1.64030,-1.71279,-1.86552,-1.52792,-1.90829,-1.94247,-1.58745,-2.21155,-1.57093,-1.86680
-1.94442,-1.93476,0.28921,-1.88156,-2.06835,-1.88550,-1.42665,-2.03028,-2.17571,-1.67427,-2.43203,-1.68100,-2.09222
-1.79015,-1.71722,0.28664,-1.89339,-1.73295,-1.74307,-1.40077,-1.64891,-1.95779,-1.40075,-2.33046,-1.52763,-1.53643
-1.75170,-1.50158,0.25901,-1.85566,-1.42206,-1.58359,-1.33669,-1.40541,-1.70657,-1.22708,-1.92250,-1.40942,-1.14680
-1.68254,-1.29049,0.22497,-1.61949,-1.29497,-1.35517,-1.17608,-1.05475,-1.32501,-1.11784,-1.71955,-1.15175,-1.09031
-1.58317,-1.26030,0.16816,-1.46839,-1.30308,-1.36235,-1.17773,-1.12407,-1.19637,-1.07972,-1.58935,-1.19936,-1.10255
-1.45422,-1.17303,0.15891,-1.36433,-1.02024,-1.34740,-1.28870,-1.02734,-0.98052,-1.10271,-1.34741,-1.23862,-1.01304
-1.18629,-1.03287,0.09126,-1.03963,-1.10571,-1.15231,-1.12586,-0.93039,-1.10235,-0.89772,-1.06141,-0.97484,-0.93849
-1.07824,-0.89162,0.07409,-0.85144,-0.83710,-0.98426,-1.00389,-0.80573,-0.97064,-0.83999,-0.92351,-0.81217,-0.88749
-0.94952,-0.73483,0.09005,-0.78415,-0.60187,-0.64266,-0.88186,-0.67890,-0.79391,-0.81321,-0.79457,-0.67183,-0.68536
-0.80255,-0.47799,0.12975,-0.65054,-0.36825,-0.26575,-0.57467,-0.40339,-0.56635,-0.47397,-0.61174,-0.33286,-0.53236
-0.64352,-0.18556,0.11930,-0.37468,-0.07897,-0.08487,-0.34503,-0.09788,-0.09432,-0.21213,-0.32387,-0.14881,-0.09506
-0.47390,0.14765,0.28921,-0.38359,0.14804,0.31083,0.06547,0.15780,0.22830,0.07659,-0.18219,0.40935,0.64591
-0.29838,0.46794,0.24041,0.29610,0.41638,0.63311,0.43130,0.34824,0.40146,0.47109,0.03585,0.79225,0.85361
-0.12504,0.65794,0.16494,0.56007,0.50943,0.82445,0.82917,0.68311,0.66137,0.65360,0.32471,0.66477,0.86869
0.04163,0.98326,0.21486,1.16312,0.82404,1.08980,0.93505,0.74509,1.39252,1.09633,0.65974,0.93465,0.99224
0.19996,2.04611,0.57357,2.18075,2.27768,1.83511,1.61889,3.39990,2.14432,1.85198,1.52233,1.36737,2.26278
0.34421,2.81084,0.62432,2.70462,3.66249,2.14365,3.07872,3.49214,2.47614,2.47031,3.20715,1.68654,3.18659
0.46636,2.70633,0.58654,2.94332,3.27015,2.27743,2.78496,3.29090,3.34867,1.92996,3.02176,1.68847,2.50765
0.56339,2.00744,0.47783,2.39038,2.15385,1.96027,2.50817,1.84467,2.60401,1.22002,2.11989,1.22202,2.05116
0.63470,2.38322,0.67997,3.60851,2.44667,1.99207,2.17766,2.97283,2.04425,1.63099,3.20544,1.52801,2.22578
0.67729,2.19763,0.59639,2.84517,1.89254,2.13233,2.40170,2.16446,1.85952,1.61381,3.27351,1.24552,2.54774
0.68874,1.44471,0.43264,1.76111,1.28175,1.49840,1.83878,0.82927,2.16444,0.90676,1.06635,1.39490,1.70535
0.66982,0.62720,0.31345,0.38640,0.75214,0.76455,0.53711,0.10063,1.10164,0.55267,0.27498,0.87051,0.93134
0.62164,0.66444,0.17501,0.56192,0.76845,0.53907,0.81067,0.50928,0.71169,0.57216,0.41061,0.76889,0.99164
0.54588,0.86414,0.18382,1.13746,0.90320,0.86787,0.90415,0.77199,0.79907,0.66385,0.58316,0.84008,1.17058
0.44645,0.75751,0.14292,0.64083,0.99204,0.85382,0.71279,0.66586,0.70833,0.62650,0.59492,0.80518,0.97486
0.32655,0.21186,0.07907,0.12953,0.29906,0.26517,0.08509,0.21371,0.21173,0.15367,0.19798,0.35110,0.21156
0.18774,0.22104,0.11767,0.26417,0.45842,0.26403,0.10406,0.29606,0.18724,0.01920,0.18954,0.24748,0.18020
0.03429,0.06414,0.17189,0.08872,0.44697,0.09609,0.04238,-0.09224,-0.13102,-0.05534,0.23811,-0.03434,0.04210
-0.12680,-0.14688,0.14457,0.01212,-0.11338,-0.06874,-0.02851,-0.18696,-0.30435,-0.37856,0.06729,-0.21800,-0.24972
-0.29133,-0.34727,0.12922,-0.18338,-0.36743,-0.27255,-0.33054,-0.25998,-0.53554,-0.56111,-0.18892,-0.37682,-0.39643
-0.45494,-0.46815,0.10272,-0.26289,-0.52053,-0.43754,-0.44964,-0.43574,-0.60036,-0.63641,-0.42914,-0.44850,-0.46071
-0.61565,-0.58145,0.11902,-0.34150,-0.51798,-0.62588,-0.58360,-0.62030,-0.68822,-0.73232,-0.43297,-0.64741,-0.62434
-0.76509,-0.60079,0.15358,-0.24652,-0.57755,-0.71878,-0.69275,-0.67982,-0.61275,-0.74834,-0.57836,-0.70695,-0.44610
-0.89876,-0.72229,0.14953,-0.34697,-0.72874,-0.84784,-0.90091,-0.73294,-0.80182,-0.77534,-0.69280,-0.72363,-0.67188
-1.01269,-0.80188,0.16298,-0.39531,-0.79435,-0.88204,-1.03265,-0.77836,-0.83465,-0.80510,-0.91173,-0.80009,-0.78452
-1.10554,-0.88194,0.14118,-0.58711,-0.77904,-0.95611,-1.02577,-0.81648,-1.03904,-0.89602,-1.02903,-0.87867,-0.81216
-1.17346,-0.79980,0.23850,-0.32998,-0.51441,-0.88948,-1.00510,-0.77001,-0.82137,-0.87177,-1.09907,-1.01977,-0.67704
-1.21251,-0.82082,0.24656,-0.50373,-0.32727,-0.89628,-1.01917,-0.90652,-0.85246,-0.88113,-1.16384,-0.94764,-0.71017
-1.22321,-0.70591,0.44930,-0.14311,0.27569,-0.81648,-1.16069,-0.84441,-0.77878,-0.91412,-1.02843,-1.06680,-0.58194
-1.20527,-0.83221,0.25236,-0.44076,-0.43940,-0.96222,-1.05800,-0.86244,-0.79760,-0.82672,-1.02287,-1.20959,-0.70254
-1.15932,-0.66602,0.29807,-0.46304,-0.28569,-0.86804,-1.09238,-0.68046,-0.68151,-0.76741,-0.78577,-0.91938,-0.11658
-1.08793,-0.31180,0.44545,-0.27089,-0.27231,-0.50067,-0.80266,-0.23674,-0.13750,-0.83718,-0.63717,0.71705,-0.13994
-0.99373,-0.41537,0.21155,-0.29938,-0.09786,-0.10888,-0.52841,-0.42971,-0.52315,-0.78876,-0.57185,-0.34920,-0.45651
-0.87821,-0.13055,0.23682,-0.07114,0.02610,-0.04535,-0.56015,-0.26685,0.13495,-0.34840,-0.29712,0.21456,-0.09210
-0.74702,0.10585,0.36156,-0.16846,0.33323,0.17450,-0.42379,0.18523,0.59031,-0.23780,-0.12233,0.69558,0.03205
-0.60403,0.48194,0.23084,0.53193,0.70388,0.53208,0.34203,0.36086,0.42629,0.00718,0.39498,0.77240,0.74779
-0.45080,0.93859,0.21723,1.16296,1.04157,0.95628,1.24246,0.81672,0.80038,0.76374,0.51531,0.99081,1.09567
-0.29203,1.20784,0.35520,1.31477,1.22623,0.94679,2.05959,1.10625,0.96422,1.06497,0.90036,0.98087,1.51439
-0.13529,1.42979,0.36275,1.49436,1.52297,1.20153,2.03714,1.04330,1.47067,1.37172,0.91704,1.25831,1.98089
0.01515,1.71764,0.43912,1.18742,2.00120,1.68838,2.30064,2.45846,1.39730,1.38016,1.29323,1.52614,1.94352
0.15488,2.18343,0.51453,1.42248,2.55933,2.28016,2.49291,3.12678,2.00918,2.51049,1.74358,2.07598,1.61339
0.28198,2.44760,0.55105,1.98681,3.31945,2.69807,1.89599,3.38118,2.08335,2.54868,2.47943,1.88631,2.19675
0.39153,2.61345,0.41010,1.66117,2.81029,2.43661,2.38132,2.95781,2.98656,2.77985,3.03404,2.61657,2.47027
0.47717,2.38239,0.62768,2.20758,2.75547,2.24559,2.35584,3.02286,1.29320,3.40739,2.41369,1.56009,2.56217
0.53692,3.33964,0.55672,3.02369,3.93003,3.23732,2.59649,4.10560,4.17124,2.97135,3.47085,2.81147,3.07838
0.57065,3.41875,0.61175,3.68512,4.40023,3.34938,2.80297,3.07159,4.47251,3.34289,3.33176,2.64927,3.08174
0.57681,2.81901,0.49881,3.01606,3.18662,2.46235,2.77724,2.09341,3.61470,3.47230,2.70160,2.29497,2.57080
0.55503,2.71185,0.42947,2.78799,3.16005,2.29487,2.27374,2.41970,3.66166,2.59236,2.77268,2.72941,2.42600
0.50676,1.59971,0.40510,2.05496,1.54761,1.62891,1.35214,1.19867,2.32534,1.06952,1.30548,1.98103,1.53347
0.44378,1.27040,0.30694,1.82949,1.32032,1.08789,1.23674,0.97361,1.76200,0.95934,1.01574,1.20123,1.31759
0.32525,0.85557,0.29808,1.36429,0.90720,0.94353,0.46496,0.52256,1.14416,0.59938,0.59049,1.02344,0.99574
0.18787,0.51048,0.22571,0.77070,0.55485,0.42778,0.29397,0.26574,0.77687,0.20509,0.44881,0.83759,0.52344
0.03638,0.17854,0.17521,0.50605,0.38347,0.24025,0.06197,-0.10325,0.20685,0.04595,0.20605,0.07434,0.16367
-0.12594,-0.10841,0.11860,0.10367,-0.22102,-0.07697,-0.18789,-0.21224,-0.10266,-0.21780,0.07684,-0.16837,-0.07768
-0.29448,-0.27958,0.09618,-0.11106,-0.34823,-0.17376,-0.35659,-0.24227,-0.42916,-0.34429,-0.23269,-0.31670,-0.24101
-0.46292,-0.40644,0.12111,-0.18070,-0.36185,-0.39606,-0.53729,-0.55817,-0.48309,-0.48778,-0.37392,-0.43536,-0.25015
-0.62615,-0.49960,0.11820,-0.25850,-0.40235,-0.56846,-0.58409,-0.67776,-0.54318,-0.55567,-0.40389,-0.51357,-0.48850
-0.77925,-0.60910,0.13133,-0.42866,-0.41495,-0.78577,-0.71587,-0.77161,-0.59831,-0.65692,-0.50606,-0.64468,-0.56821
-0.91837,-0.65512,0.16618,-0.38446,-0.41620,-0.85107,-0.87032,-0.75618,-0.55172,-0.76179,-0.65891,-0.67415,-0.62638
-1.03740,-0.77016,0.12286,-0.58568,-0.62679,-0.93254,-0.91243,-0.74528,-0.86518,-0.85641,-0.80338,-0.72314,-0.65076
-1.13211,-0.84827,0.14492,-0.71703,-0.68535,-0.96673,-0.92096,-0.76704,-0.94022,-0.83219,-1.01291,-1.02252,-0.61773
-1.20044,-0.57501,0.32147,-0.48620,-0.43844,-0.86258,-0.90558,-0.70919,0.17566,-0.90487,-0.45062,-0.63719,-0.53111
-1.23997,-0.83095,0.20430,-0.88412,-0.39315,-1.04893,-0.85553,-0.70236,-1.04923,-0.92906,-0.86655,-0.95560,-0.62496
-1.24889,-0.85518,0.56524,-0.52977,0.60413,-1.00960,-1.26438,-1.15219,-1.01022,-1.20090,-1.15926,-1.15708,-0.67252
-1.22745,-0.54529,0.74018,0.38421,-0.52237,-0.87638,-1.17392,-0.84168,-0.42122,-0.97006,-1.46225,1.01532,-0.58451
-1.17678,-0.10606,0.76759,0.70775,0.52126,-0.32400,0.15988,-0.51145,0.22166,-0.87376,-1.41761,1.04163,-0.58593
-1.09875,-0.23974,0.52149,-0.12115,0.63234,-0.43549,-0.99330,-0.69402,-0.58088,-0.53694,-0.00692,0.53456,-0.19560
-0.99663,-0.02063,0.54050,0.08142,0.62601,0.04563,-0.91382,-0.33579,0.40709,-0.73309,-0.22978,0.71561,0.13047
-0.87385,-0.16547,0.60047,-0.05404,0.59199,0.14129,-0.96414,-0.11841,0.12706,-1.44532,-0.20893,0.05087,0.22495
-0.73255,0.42669,0.52376,0.60046,0.85483,0.50009,-0.95570,0.34490,0.75200,0.43429,0.26119,0.68301,0.79183
-0.57648,0.61747,0.79923,0.92494,1.02419,0.91264,-1.59653,0.61297,0.82893,1.13936,0.52511,0.82081,0.98231
-0.41238,0.74068,0.49434,1.16562,0.99459,1.00651,-0.47318,0.62850,0.86772,1.03838,0.29980,0.84073,1.03809
-0.24551,0.81687,0.33496,0.98073,1.05057,0.99877,0.34924,0.77489,0.77795,1.19006,0.12105,0.90251,1.02297
-0.07811,0.37793,0.27744,0.29776,0.17328,0.29265,0.20081,0.42520,0.52300,0.49516,-0.14825,0.74922,0.77042
0.08520,0.29637,0.27399,0.17171,0.27797,0.45722,0.29409,0.27396,0.25303,0.47647,-0.36876,0.48205,0.64596
0.23620,0.44245,0.24447,0.31493,0.49461,0.54988,0.49306,0.48011,0.57931,0.50923,-0.20852,0.56750,0.64440
0.36942,0.65648,0.16572,0.54664,0.71414,0.90348,0.65701,0.71710,0.60028,0.62128,0.28344,0.73079,0.79065
0.48086,0.60269,0.20554,0.45912,0.49285,0.93149,0.77115,0.78130,0.45540,0.66032,0.22232,0.69098,0.56197
0.56848,0.67835,0.16156,0.33266,0.71990,0.81053,0.81683,0.81734,0.61283,0.64618,0.48904,0.76276,0.77543
0.62773,0.71978,0.21072,0.50718,0.69164,0.92108,1.00356,0.57513,0.69672,0.66578,0.34437,0.94649,0.84583
0.65623,0.68683,0.26326,0.41544,0.54998,0.94790,1.13192,0.46334,0.68507,0.68067,0.28729,0.85781,0.84891
0.65388,0.75991,0.20910,0.57007,0.72793,0.97844,1.00306,0.53292,0.83565,0.71917,0.39329,0.86714,0.97144
0.62118,0.73583,0.19083,0.51888,0.71537,1.06095,0.89679,0.57444,0.69869,0.69611,0.45063,0.85620,0.89021
0.55972,0.56644,0.10931,0.43710,0.57792,0.69965,0.52488,0.48126,0.55611,0.60576,0.39988,0.73318,0.64863
0.47256,0.48837,0.12702,0.43393,0.69858,0.37158,0.37581,0.50796,0.51429,0.47750,0.29468,0.65942,0.54993
0.36187,0.44142,0.15421,0.36990,0.74292,0.37290,0.37084,0.42856,0.35662,0.52476,0.32655,0.66072,0.26044
0.23144,0.18058,0.08211,0.02055,0.27451,0.21761,0.12142,0.25222,0.14946,0.15191,0.18836,0.29245,0.13729
0.08534,0.04193,0.05999,0.03352,0.10816,0.12051,0.07378,-0.05824,0.01853,0.02731,0.09928,0.03597,-0.03948
-0.07073,-0.24162,0.13498,-0.21853,-0.16015,-0.14431,-0.06476,-0.19659,-0.48645,-0.25469,-0.21104,-0.21009,-0.46962
-0.23252,-0.29285,0.11451,-0.27072,-0.24098,-0.39003,-0.15071,-0.26695,-0.48243,-0.17179,-0.23229,-0.25912,-0.46348
-0.39684,-0.45144,0.13381,-0.37977,-0.50351,-0.61313,-0.30238,-0.43434,-0.59188,-0.43769,-0.18773,-0.56527,-0.49873
-0.55835,-0.71248,0.12926,-0.60205,-0.81785,-0.74814,-0.49525,-0.70832,-0.71116,-0.68115,-0.98403,-0.65152,-0.72533
-0.71022,-0.82748,0.11433,-0.78841,-0.89978,-0.78099,-0.63965,-0.82156,-0.89568,-0.79183,-1.07183,-0.74089,-0.84416
-0.84955,-0.61203,0.75077,-0.67351,-0.97423,-0.74205,-0.83866,-0.84473,-0.91745,-0.84057,1.50835,-0.82929,-0.96811
-0.97113,-1.05274,0.12857,-1.15140,-1.03959,-0.95974,-1.05259,-0.82085,-1.07889,-0.95804,-1.27101,-1.01077,-1.18457
-1.07066,-1.19567,0.31411,-1.54435,-1.19520,-1.04488,-0.90404,-1.03788,-1.64034,-1.09703,-1.63576,-0.71656,-1.14064
-1.14360,-0.77822,0.45633,-1.27170,-1.03126,-1.07023,-0.27873,-0.22534,-1.14314,-0.51961,-1.43668,-0.33015,-0.47534
-1.18916,-0.61220,0.25955,-0.69883,-0.70744,-0.81109,-0.44338,-0.50877,-0.75165,-0.51410,-1.11626,-0.20155,-0.36893
-1.20568,-0.97672,0.46679,-0.97499,-1.39427,-0.99713,0.10359,-0.85181,-1.24413,-0.90718,-1.68261,-0.80971,-1.00899
-1.19289,-1.72087,0.20170,-1.92325,-1.57896,-1.85973,-1.60122,-1.43805,-1.71597,-1.70415,-2.13173,-1.57755,-1.67807
-1.15380,-1.24933,0.14234,-1.40109,-1.11093,-1.31781,-1.28690,-0.97181,-1.19920,-1.14077,-1.41749,-1.36500,-1.28232
-1.00888,-1.12073,0.17667,-1.23244,-0.80596,-1.22644,-1.21899,-0.91331,-1.04647,-1.18951,-1.22638,-1.37194,-0.97582
-1.02200,-0.89531,0.13835,-0.92230,-0.74544,-0.92889,-1.21317,-0.79095,-0.86480,-0.96780,-0.92878,-0.86178,-0.72919
-1.01929,-0.78064,0.11730,-0.82488,-0.80318,-0.66463,-1.03631,-0.63796,-0.84184,-0.81273,-0.72702,-0.79668,-0.66114
-0.99177,-0.56879,0.31379,-0.56667,-0.37710,-0.48448,-1.07337,-0.64364,-0.62725,-0.68933,-0.75544,0.15641,-0.62707
-0.80234,-0.41256,0.19831,-0.57217,-0.28386,-0.10676,-0.70992,-0.38763,-0.34018,-0.48138,-0.55789,-0.13248,-0.55327
-0.63332,0.05474,0.22123,-0.14293,0.00363,0.14769,-0.18338,0.25739,0.21134,-0.08640,-0.24623,0.44096,0.14530
-0.45469,0.22858,0.26253,-0.16246,0.20703,0.29658,0.03783,0.20538,0.21694,0.17903,0.01219,0.53174,0.76153
-0.27264,0.44977,0.23145,0.32830,0.38477,0.55606,0.03761,0.46381,0.54587,0.40705,0.23012,0.68622,0.85788
-0.09085,0.75580,0.18579,0.69651,0.74066,1.04431,0.78067,0.77274,0.71896,0.65124,0.36823,0.78522,0.99951
0.08476,1.07865,0.20990,1.20880,1.08176,1.34725,1.12511,1.00281,1.42383,0.82332,0.76251,0.95796,1.05318
0.24652,1.44548,0.27305,1.64909,1.97510,1.63509,1.61905,1.11711,1.46831,1.18866,1.19854,1.24499,1.35885
0.38958,2.25995,0.38898,2.32447,2.86530,1.75869,2.45074,2.31562,2.63411,2.34444,1.56544,2.00477,2.33591
0.51079,1.73353,0.40986,1.40327,2.33845,1.74810,1.83914,1.50809,2.48605,1.40629,1.40474,1.31968,1.88149
0.60530,1.57823,0.30244,1.38418,1.55640,1.53510,2.03243,1.41998,2.15433,1.68502,1.18492,1.39738,1.43257
0.66876,1.28050,0.26894,1.40313,1.13664,1.59430,1.16738,1.21003,1.75503,0.98832,1.04854,0.99305,1.50857
0.70002,1.00396,0.23639,1.08700,0.87219,1.44483,0.98589,0.85974,1.29409,0.94209,0.60442,0.89161,1.05777
0.69940,0.95934,0.18623,0.96753,0.90847,1.05315,0.98767,0.74941,1.11143,1.13357,0.56820,0.93401,1.18001
0.66683,1.03389,0.24525,1.27168,0.93553,1.09368,0.95224,0.68040,1.12942,1.30630,0.62211,1.01904,1.32850
0.60421,0.70288,0.19652,0.69563,0.73693,0.34911,0.68115,0.67590,0.85664,0.64052,0.48113,0.86844,1.04335
0.51428,0.57296,0.15072,0.64668,0.66431,0.39673,0.30320,0.51503,0.63858,0.58659,0.46855,0.72481,0.78518
0.39878,0.43947,0.14024,0.48316,0.71865,0.36826,0.26558,0.42811,0.29623,0.62446,0.37758,0.44865,0.38399
0.26160,0.38648,0.12865,0.36324,0.70304,0.30843,0.20255,0.38202,0.32743,0.35292,0.40018,0.37994,0.44503
0.10706,0.07515,0.13143,0.02400,0.20734,0.07263,0.01743,-0.02819,0.09966,-0.04131,0.36644,-0.07131,0.10484
-0.05779,-0.17479,0.16566,-0.09093,-0.09102,-0.22840,-0.02453,-0.17611,-0.42505,-0.32141,0.14439,-0.22089,-0.31393
-0.22843,-0.30393,0.13451,-0.24534,-0.27656,-0.25806,-0.24413,-0.24129,-0.51882,-0.42139,-0.04359,-0.34658,-0.44350
-0.40296,-0.44147,0.13528,-0.29115,-0.44698,-0.38973,-0.45270,-0.47838,-0.56627,-0.65889,-0.17351,-0.49444,-0.46263
-0.57284,-0.60819,0.12897,-0.42186,-0.52801,-0.67081,-0.63715,-0.69909,-0.72288,-0.72986,-0.35775,-0.65371,-0.66082
-0.73286,-0.75307,0.09338,-0.72135,-0.70427,-0.80397,-0.80251,-0.78188,-0.89797,-0.80502,-0.54282,-0.75416,-0.71678
-0.87808,-0.86971,0.11360,-0.85181,-0.82386,-0.93591,-1.00869,-0.83521,-1.05809,-0.85971,-0.65670,-0.78227,-0.88490
-1.00644,-1.02091,0.11163,-1.02289,-1.06701,-1.00444,-1.14858,-0.91001,-1.23850,-0.95253,-0.86121,-0.96379,-1.04018
-1.11269,-1.08507,0.12394,-1.03315,-1.12751,-1.05573,-1.16864,-0.92420,-1.37522,-0.96735,-1.08854,-1.06481,-1.04551
-1.19048,-1.09673,0.10920,-1.09011,-1.09987,-1.04707,-1.13778,-0.93886,-1.28898,-0.96740,-1.22888,-1.14214,-1.02623
-1.23819,-1.14793,0.13837,-1.23474,-1.15166,-1.23113,-1.10225,-0.94545,-1.30092,-0.96053,-1.36656,-1.12762,-1.05845
-1.25601,-1.22656,0.13094,-1.28399,-1.24985,-1.37944,-1.10086,-0.99546,-1.39208,-1.09342,-1.31511,-1.17814,-1.27728
-1.24309,-1.11706,0.12334,-1.16126,-1.05072,-1.33098,-1.08286,-0.93272,-1.17748,-0.93775,-1.23047,-1.14854,-1.11785
-1.20018,-1.06829,0.11741,-1.06192,-1.01187,-1.28772,-1.05521,-0.84820,-1.14122,-1.00831,-1.07304,-1.17957,-1.01581
-1.12949,-0.95694,0.08926,-0.85869,-0.88265,-1.13151,-1.01500,-0.90267,-1.05173,-0.92589,-0.85993,-0.97314,-0.96816
-1.03256,-0.84025,0.05289,-0.81233,-0.73394,-0.85102,-0.87997,-0.85078,-0.93951,-0.81444,-0.81764,-0.85370,-0.84914
-0.91272,-0.69381,0.11478,-0.78625,-0.61221,-0.45446,-0.71022,-0.68518,-0.78342,-0.86525,-0.62655,-0.74871,-0.66585
-0.77588,-0.56925,0.11143,-0.61071,-0.50730,-0.29513,-0.60012,-0.53491,-0.68410,-0.67795,-0.55858,-0.62132,-0.60236
-0.62371,-0.38043,0.13941,-0.45513,-0.19975,-0.18338,-0.38901,-0.27737,-0.51027,-0.52835,-0.54695,-0.25804,-0.45601
-0.46070,-0.16029,0.16469,-0.27099,0.11638,-0.09440,-0.27522,-0.20193,-0.17700,-0.37312,-0.29631,-0.13727,0.10694
-0.29186,-0.07640,0.13922,-0.12886,-0.01073,-0.00213,-0.12027,-0.10951,0.05469,-0.33846,-0.23236,-0.01046,0.13412
-0.12504,-0.05416,0.11193,-0.10628,-0.01175,0.06066,-0.15674,-0.05324,0.10958,-0.21065,-0.18918,-0.05226,0.06828
0.03508,-0.00149,0.13932,-0.01472,0.12557,0.24617,0.01830,-0.17418,0.08738,-0.17879,-0.09948,-0.10649,0.08139
0.18367,0.15531,0.14133,0.00412,0.24571,0.30179,0.15436,-0.06704,0.38374,0.01276,0.22595,0.15539,0.13629
0.31859,0.34751,0.11747,0.23147,0.25861,0.39640,0.29760,0.35415,0.58668,0.19378,0.37823,0.46864,0.30953
0.43177,0.27066,0.10373,0.31072,0.14410,0.47471,0.33930,0.20165,0.24134,0.24932,0.21647,0.15544,0.37355
0.51978,0.58531,0.55438,0.41995,0.37491,0.40500,0.54853,-0.12683,0.50674,2.02602,0.35448,0.63175,0.71256
0.58200,0.98165,0.41919,0.78850,0.91007,0.68032,1.97963,0.63209,0.82324,1.07312,0.54403,1.28219,1.10336
0.61568,0.84269,0.22632,0.76141,0.83698,0.84255,1.18788,0.60480,0.83448,0.68727,0.50449,1.19305,0.97404
0.61882,0.98712,0.21811,1.14223,1.11013,1.16456,1.13715,0.63222,0.84935,0.76971,0.80039,0.95173,1.31368
0.59234,0.76891,0.22590,0.68526,0.98643,0.94262,0.65467,0.48267,0.67064,0.62592,0.67169,1.25590,0.71335
0.53732,0.54949,0.31538,0.58755,0.48897,1.19833,0.50915,0.46664,0.21983,0.55350,0.24294,0.96726,0.26069
0.47802,0.36910,0.27169,0.30394,0.20881,0.93717,0.29220,0.24095,0.14453,0.23132,0.29145,0.81032,0.23033
0.26294,0.03904,0.14140,0.02078,0.06953,0.30934,0.07504,-0.11865,-0.13393,-0.09647,0.08885,0.19728,-0.02139
0.03228,-0.07539,0.14900,-0.02604,0.00389,0.22182,-0.03373,-0.18370,-0.19877,-0.29405,0.05075,-0.15341,-0.14068
-0.20938,-0.18561,0.22970,-0.25398,-0.41843,0.21716,-0.17568,-0.46113,0.16540,-0.32323,-0.25135,-0.05268,-0.30221
-0.29892,-0.37839,0.24505,-0.52256,-0.52155,-0.22046,-0.49718,-0.57365,0.19778,-0.34159,-0.40609,-0.64661,-0.25202
-0.63088,-0.84564,0.12542,-0.74261,-1.03382,-0.98310,-0.89000,-0.79703,-0.84002,-0.89063,-0.58269,-0.87175,-0.82479
-0.96027,-1.06321,0.20237,-1.01064,-1.19611,-1.20623,-1.17299,-0.98514,-0.96905,-1.41909,-0.75222,-0.79275,-1.12792
-1.27548,-1.26158,0.15990,-1.17859,-1.53168,-1.33303,-1.23298,-1.19998,-1.15800,-1.49623,-1.00263,-1.30007,-1.18260
-1.56041,-1.45410,0.23991,-1.40297,-1.99814,-1.40681,-1.48379,-1.26699,-1.49975,-1.58392,-1.22299,-1.54014,-1.13549
-1.81293,-1.76648,0.32106,-1.71671,-2.38606,-2.02751,-1.71947,-1.41584,-1.96774,-1.79868,-1.46981,-1.85542,-1.30759
-2.03638,-2.04051,0.45242,-2.32209,-3.05228,-2.25418,-1.97185,-1.68530,-2.14611,-1.88338,-1.79612,-1.92727,-1.36651
-2.08160,-2.30067,0.44912,-2.22021,-3.48738,-2.39176,-2.35459,-2.05517,-2.36323,-1.93355,-2.19997,-1.99574,-2.00511
-2.34827,-2.42168,0.55402,-2.00176,-3.87180,-2.57527,-2.42235,-2.08202,-2.43217,-2.02337,-2.54227,-2.08688,-2.17891
-2.58845,-2.53900,0.41151,-2.03500,-3.49111,-2.75802,-2.64441,-2.32460,-2.51521,-2.10015,-2.68029,-2.51367,-2.32754
-2.80097,-2.73356,0.36852,-2.28508,-3.41725,-3.12711,-2.86260,-2.98675,-2.59500,-2.29950,-2.75757,-2.54067,-2.46403
-2.98480,-2.77701,0.38687,-2.19311,-3.24697,-3.42505,-3.01429,-2.95003,-2.70500,-2.32701,-2.71115,-2.64027,-2.55725
-3.13908,-2.92819,0.35540,-2.29701,-3.18446,-3.58830,-3.05272,-3.09888,-2.94340,-2.53076,-2.74552,-2.93907,-2.90179
-2.99760,-3.15172,0.42458,-2.61037,-3.85577,-3.79424,-3.18373,-3.16660,-3.24511,-2.58030,-2.86876,-3.09725,-3.11505
-3.19996,-3.13068,0.44934,-2.83722,-3.39387,-4.11906,-3.28324,-2.92363,-3.27619,-2.48542,-2.71697,-3.20641,-3.06483
