cte_true,mc_mean,mc_std
-3.81173,-4.06849,0.60998
-3.73015,-3.54720,0.72627
-3.41758,-3.40854,0.53070
-3.38926,-3.49069,0.39705
-3.33139,-3.30496,0.61933
-3.24436,-3.16990,0.40327
-3.12867,-2.91665,0.44263
-2.98499,-3.23004,0.47438
-2.81409,-3.11369,0.48393
-2.40356,-2.79217,0.57068
-2.28315,-2.46732,0.42060
-2.13504,-2.20620,0.37604
-1.96004,-1.66709,0.33410
-1.75907,-1.26083,0.23996
-1.53318,-1.16398,0.18704
-1.28355,-0.93772,0.21891
-0.81292,-0.70908,0.19222
-0.62271,0.06471,0.12282
-0.43018,0.23478,0.22890
-0.23318,0.38784,0.15422
-0.03698,0.65225,0.11603
0.14935,0.56226,0.12769
0.47361,0.61097,0.15166
0.51808,0.65938,0.12145
0.53267,0.60156,0.13493
0.52171,0.43066,0.14598
0.48705,0.31293,0.12029
0.42957,0.39540,0.16193
0.35106,0.37743,0.18708
0.25530,0.57974,0.15583
0.14499,0.59943,0.17665
0.02133,0.02743,0.08953
-0.11109,-0.49877,0.18998
-0.24715,-0.54200,0.10718
-0.38576,-0.61827,0.16428
-0.52278,-0.62338,0.12904
-0.65139,-0.70878,0.16255
-0.76821,-0.74036,0.17181
-0.87208,-0.59554,0.14329
-0.95911,-0.34343,0.32327
-1.02438,-0.32254,0.70245
-1.06662,0.71193,0.63047
-1.08588,0.41302,0.38789
-1.08123,-0.39680,0.20295
-1.05286,1.21153,0.36020
-1.00216,1.01280,0.35329
-0.93109,1.52055,0.23948
-0.84076,1.21561,0.19763
-0.73561,2.65076,0.42111
-0.61873,2.21197,0.44024
-0.49146,1.45271,0.51515
-0.35769,3.85548,0.64233
-0.22249,2.70120,0.50318
-0.09119,4.99276,0.92478
0.03512,4.45486,0.61092
0.15203,4.06689,0.77858
0.25539,3.86132,0.60393
0.33962,3.02296,0.52801
0.40267,4.00238,0.65710
0.44365,3.03900,0.54934
0.46136,3.60819,0.51617
0.45496,2.06824,0.46034
0.42484,2.36027,0.45551
0.37202,2.45107,0.54174
0.29819,2.23631,0.42835
0.20629,1.95603,0.50309
0.09925,0.40113,0.42159
-0.02055,0.51117,0.51326
-0.14964,0.80612,0.76170
-0.28310,-0.47998,0.46198
-0.41788,-0.71376,0.23621
-0.55087,-0.88951,0.17049
-0.67797,-0.87569,0.15823
-0.79276,-1.05891,0.30442
-0.89108,-0.88612,0.67313
-0.90696,-0.19112,0.69022
-1.04185,-0.45413,0.59787
-1.15513,-0.54246,0.26408
-1.24056,-0.79763,0.29459
-1.29666,-1.07311,0.28235
-1.24832,-2.42172,0.51253
-1.31687,-2.86809,0.61717
-1.35603,-1.82582,0.47095
-1.36242,-1.26599,0.25882
-1.33581,-2.25619,0.45998
-1.19479,-2.89101,0.71696
-1.18335,-1.07502,0.23608
-1.14784,-1.01243,0.23968
-1.08604,-1.22667,0.25886
-1.00043,-0.67472,0.20667
-0.80445,-1.28375,0.24884
-0.75636,-0.94704,0.23106
-0.69733,-0.99773,0.25674
-0.62621,-0.50326,0.31163
-0.54559,-0.06219,0.20454
-0.37592,-0.21802,0.09328
-0.35977,-0.26832,0.14808
-0.34437,-0.75664,0.19045
-0.32786,-0.68829,0.20358
-0.31033,-1.27157,0.30173
-0.23683,-0.72602,0.12599
-0.29716,-0.61783,0.11343
-0.35929,-0.96505,0.23729
-0.41991,-1.10324,0.24760
-0.47673,-1.06821,0.16686
-0.49555,-0.87477,0.14054
-0.61546,-0.95532,0.13248
-0.72711,-0.92331,0.15148
-0.82478,-1.09180,0.27019
-0.90382,-1.62714,0.28045
-0.96206,-1.47795,0.29686
-0.99843,-1.30938,0.27295
-1.01148,-2.21562,0.39711
-1.00069,-1.67516,0.34153
-0.96684,-1.63225,0.27257
-0.91118,-1.81497,0.43180
-0.83572,-1.34926,0.35805
-0.74377,-1.38842,0.31057
-0.68034,-1.23552,0.24172
-0.52527,-0.77986,0.21263
-0.36050,-0.57946,0.47679
-0.19515,-0.06437,0.28946
-0.03428,0.43041,0.33089
0.08888,0.95828,0.47599
0.26805,0.57568,0.26788
0.42779,0.32517,0.12982
0.56534,0.43858,0.19495
0.67510,0.86930,0.22702
0.72779,0.98717,0.14372
0.80632,0.71148,0.28293
0.85052,1.06205,0.20230
0.86088,2.02002,0.36543
0.78893,2.68802,0.46892
0.77152,2.75011,0.47488
0.72129,2.79457,0.31191
0.63894,1.62458,0.26906
0.52852,1.47368,0.32678
0.35422,1.40449,0.19557
0.23809,1.18965,0.21638
0.10567,0.27155,0.16691
-0.03778,-0.01461,0.09349
-0.18805,-0.03901,0.16429
-0.37212,-0.53904,0.29111
-0.48809,-0.33682,0.22324
-0.59798,-0.60653,0.26910
-0.69670,-0.79385,0.22613
-0.78336,-1.02014,0.27982
-0.86605,-0.87156,0.28181
-0.87868,-0.94934,0.24526
-0.87101,-1.16048,0.26538
-0.84438,-1.09492,0.20278
-0.82367,-1.12294,0.18528
-0.72397,-0.94895,0.16946
-0.61046,-0.71927,0.23485
-0.48573,-0.14669,0.15219
-0.39926,0.70410,0.22094
-0.22978,0.87786,0.28055
-0.05961,2.15075,0.26382
0.10460,1.92996,0.28187
0.25554,1.05265,0.20520
0.35411,1.39150,0.24928
0.50159,0.93730,0.23559
0.62605,0.03616,0.16660
0.72161,-0.06315,0.23791
0.78226,1.90946,0.68339
0.78425,2.01445,0.34181
0.81308,1.70135,0.22779
0.80855,1.96495,0.33047
0.77089,1.67685,0.31477
0.65152,1.81019,0.25876
0.58685,1.63657,0.22673
0.49498,1.45523,0.37498
0.37931,1.64371,0.43095
0.24351,1.19564,0.53531
0.04905,1.20617,0.18687
-0.08214,0.67726,0.29158
-0.21875,0.03890,0.26830
-0.35710,2.26433,0.41246
-0.49561,-0.24484,0.52587
-0.65845,-0.62985,0.28790
-0.74220,-0.92395,0.15861
-0.80919,-0.75907,0.25851
-0.85947,-0.56209,0.24220
-0.93353,-0.41962,0.34063
-0.90485,-0.48492,0.14776
-0.85490,-0.47677,0.16090
-0.78678,-0.32234,0.25013
-0.70285,0.04042,0.16393
-0.60671,0.15963,0.24845
-0.50128,-0.02131,0.12332
-0.38888,0.08337,0.10092
-0.27439,-0.16634,0.14807
-0.16132,-0.03607,0.09494
-0.05218,-0.11531,0.14850
0.04899,0.05177,0.09945
0.13854,0.02969,0.10475
0.21228,0.07485,0.10610
0.26804,-0.13632,0.18820
0.30408,-0.37436,0.17572
0.31972,-0.04525,0.12573
0.31410,-0.10300,0.12636
0.28777,0.01666,0.16691
0.24139,0.13564,0.19015
0.17648,0.01753,0.16192
0.09637,-0.02621,0.25770
0.00373,-0.03073,0.16635
-0.10010,0.09973,0.38686
-0.21166,-0.68734,0.25054
-0.32525,-0.71243,0.17855
-0.43732,-0.73005,0.30160
-0.40037,-0.52250,0.70482
-0.61497,0.35653,0.61935
-0.82163,-0.46559,0.94284
-1.01037,0.14229,0.40543
-1.17802,-0.20490,0.24636
-1.13332,-1.54368,0.87859
-1.35138,-3.14548,0.45444
-1.54290,-3.14250,0.56445
-1.69695,-2.34471,0.75546
-1.81744,-3.40909,0.49347
-1.90466,-2.84466,0.72182
-1.80825,-2.86668,0.53116
-1.94257,-3.44995,0.57119
-2.04429,-2.57763,0.38074
-2.11300,-3.23917,0.54585
-2.14850,-2.45915,0.65052
-2.15079,-2.60090,0.54698
-1.99576,-2.06569,0.36338
-2.04716,-2.24673,0.47824
-2.06576,-1.91403,0.43995
-2.05163,-1.97874,0.27820
-2.00500,-1.89880,0.23197
-1.71472,-1.86091,0.30781
-1.71755,-1.80211,0.31930
-1.68811,-1.76185,0.37510
-1.62673,-1.22525,0.16810
-1.53390,-1.13278,0.21461
-1.41025,-1.07080,0.16152
-1.08497,-0.84007,0.41379
-1.01702,-0.82630,0.23275
-0.93179,-0.75250,0.15379
-0.82693,-0.67996,0.17809
-0.70554,-0.80443,0.24199
-0.57344,-1.05404,0.28051
-0.34512,-0.99357,0.51323
-0.31151,-0.06542,0.70020
-0.28101,0.42675,0.32850
-0.25191,0.34907,0.18666
-0.22403,-0.48714,0.30435
-0.14410,-0.33578,0.29704
-0.23878,-0.84350,0.21064
-0.33725,-0.96278,0.18123
-0.43581,-0.65073,0.18093
-0.38177,-1.11337,0.36340
-0.58044,-1.13976,0.84541
-0.77611,-1.29938,0.70543
-0.95874,-0.58103,0.43738
-1.11981,-0.92940,0.31879
-1.25385,-1.31502,0.35186
-1.35777,-1.86132,0.38516
-1.42780,-1.79559,0.44456
-1.46231,-1.81217,0.38973
-1.46388,-1.54691,0.87141
-1.43301,-5.16098,0.92491
-1.37000,-3.62659,0.72370
-1.27536,-4.15793,0.80101
-1.15034,-3.09397,0.61891
-0.99964,-2.13079,0.39467
-0.82948,-2.74898,0.66519
-0.64482,-3.17696,0.85990
-0.45062,-1.70260,0.24631
-0.25090,-1.44389,0.32249
-0.05121,0.57302,0.32285
0.14074,0.54607,0.19359
0.31894,0.77139,0.10600
0.47917,0.80454,0.13328
0.61572,1.06205,0.16261
0.72218,0.83393,0.13500
0.79526,0.76667,0.11226
0.83422,0.77497,0.16334
0.84018,0.77058,0.14744
0.81406,0.67026,0.17477
0.75625,0.14833,0.25324
0.66718,-0.73944,0.25836
0.54813,-0.52180,0.65379
0.40492,-3.48283,0.60196
0.24121,-4.27649,0.77143
0.06151,-5.93923,1.32241
-0.12781,-5.24025,0.79185
-0.32151,-7.40649,1.55836
-0.51440,-5.40732,1.22530
-0.70235,-4.53794,1.21122
-0.87794,-3.77683,0.86026
-1.03519,-3.84710,0.84487
-1.16907,-2.38129,0.83401
-1.27721,-2.05648,0.51921
-1.35579,-1.47934,0.27836
-1.40018,-1.41963,0.28971
-1.41032,-1.24706,0.18455
-1.38866,-1.29603,0.22130
-1.33557,-1.37294,0.25509
-1.25147,-1.09714,0.23786
-1.13787,-0.84287,0.17758
-0.99896,-0.71919,0.15414
-0.84085,-0.63695,0.17469
-0.66643,-0.60057,0.21869
-0.47960,-0.40049,0.16974
-0.22425,0.03741,0.14529
-0.11045,0.21856,0.13286
-0.00573,0.14446,0.14251
0.09107,0.46698,0.16799
0.17703,0.31412,0.12755
0.28518,0.32675,0.16661
0.25333,0.44743,0.13427
0.20203,0.19643,0.13363
0.13487,0.10618,0.09981
0.13532,0.01057,0.09040
-0.03775,-0.34244,0.10322
-0.22108,-0.50039,0.12946
-0.40687,-0.49957,0.14188
-0.58766,-0.83270,0.20986
-0.66809,-0.89813,0.14682
-0.90244,-1.14543,0.25503
-1.12171,-1.28050,0.43261
-1.31339,-1.04094,0.80156
-1.47183,-1.28012,0.54068
-1.46005,-1.50264,0.43911
-1.63144,-1.26806,0.84859
-1.77263,-1.75810,0.62377
-1.88302,-1.89903,0.33812
-1.96216,-2.02746,0.27283
-2.00976,-2.04182,0.36764
-1.92382,-2.13923,0.39671
-1.99061,-2.17820,0.33002
-2.02605,-2.03758,0.32416
-2.03006,-1.97519,0.30952
-2.00276,-1.79004,0.28708
-1.94442,-1.81342,0.33276
-1.79015,-1.60458,0.26772
-1.75170,-1.32043,0.25632
-1.68254,-1.24590,0.23999
-1.58317,-1.21602,0.27911
-1.45422,-0.88303,0.29841
-1.18629,-0.90431,0.24783
-1.07824,-0.73682,0.28840
-0.94952,-0.73855,0.18495
-0.80255,-0.52700,0.18230
-0.64352,-0.38552,0.16681
-0.47390,0.10678,0.14253
-0.29838,0.28981,0.18777
-0.12504,0.75188,0.21768
0.04163,1.01773,0.36895
0.19996,1.84122,0.32963
0.34421,3.92262,0.60677
0.46636,3.04020,0.49753
0.56339,2.64347,0.39915
0.63470,2.57171,0.46687
0.67729,2.14781,0.30835
0.68874,1.41364,0.34159
0.66982,0.78971,0.19319
0.62164,0.95813,0.18364
0.54588,1.04285,0.16831
0.44645,0.92899,0.20067
0.32655,0.13032,0.11815
0.18774,0.19774,0.13436
0.03429,0.06730,0.13506
-0.12680,-0.29881,0.12846
-0.29133,-0.56338,0.13538
-0.45494,-0.74286,0.14403
-0.61565,-0.89816,0.19361
-0.76509,-0.94388,0.24636
-0.89876,-0.99456,0.22035
-1.01269,-1.10230,0.23588
-1.10554,-1.07156,0.22177
-1.17346,-1.14522,0.19028
-1.21251,-1.09696,0.20885
-1.22321,-0.98950,0.16381
-1.20527,-0.97291,0.20110
-1.15932,-0.94234,0.21796
-1.08793,-0.74023,0.14586
-0.99373,-0.21771,0.31195
-0.87821,-0.38465,0.15401
-0.74702,-0.14127,0.11475
-0.60403,0.35359,0.17028
-0.45080,1.04971,0.19311
-0.29203,1.23949,0.19515
-0.13529,1.71352,0.28510
0.01515,1.45085,0.24320
0.15488,2.12496,0.32032
0.28198,2.77650,0.42302
0.39153,3.14928,0.55587
0.47717,2.86426,0.62024
0.53692,3.04183,0.46056
0.57065,3.69384,0.64829
0.57681,2.60119,0.43906
0.55503,2.26634,0.37131
0.50676,1.40606,0.24185
0.44378,1.52000,0.25526
0.32525,0.70368,0.30161
0.18787,0.11793,0.12360
0.03638,0.03726,0.10860
-0.12594,-0.28810,0.11061
-0.29448,-0.49346,0.12392
-0.46292,-0.52632,0.14796
-0.62615,-0.64074,0.11270
-0.77925,-0.78766,0.15406
-0.91837,-0.85248,0.17471
-1.03740,-1.04094,0.20355
-1.13211,-1.02942,0.19899
-1.20044,-0.95651,0.22066
-1.23997,-1.08656,0.13179
-1.24889,-1.36029,0.29242
-1.22745,-1.21772,0.29322
-1.17678,-1.34886,0.78008
-1.09875,-0.76684,0.70987
-0.99663,0.12114,0.68767
-0.87385,1.25918,0.55677
-0.73255,1.43307,0.39666
-0.57648,1.27741,0.25366
-0.41238,1.38525,0.25178
-0.24551,1.23127,0.19139
-0.07811,0.47780,0.19550
0.08520,0.57678,0.16900
0.23620,0.54340,0.13724
0.36942,0.86880,0.19642
0.48086,0.94286,0.22024
0.56848,0.96682,0.17609
0.62773,1.08453,0.19362
0.65623,0.81029,0.12616
0.65388,0.87989,0.12980
0.62118,0.81774,0.14422
0.55972,0.80105,0.15426
0.47256,0.78284,0.16134
0.36187,0.67704,0.21776
0.23144,0.22051,0.14409
0.08534,0.08644,0.11816
-0.07073,-0.21358,0.21852
-0.23252,-0.43536,0.22437
-0.39684,-0.71994,0.16003
-0.55835,-0.87797,0.21763
-0.71022,-1.15050,0.22945
-0.84955,-1.11793,0.23777
-0.97113,-1.28952,0.26583
-1.07066,-1.40112,0.31560
-1.14360,-1.27119,0.32663
-1.18916,-0.40456,0.24915
-1.20568,-1.14613,0.29950
-1.19289,-1.90899,0.28662
-1.15380,-1.24347,0.20432
-1.00888,-1.05721,0.25312
-1.02200,-0.31176,0.61015
-1.01929,-0.64897,0.15442
-0.99177,0.02326,0.67160
-0.80234,-0.30555,0.18402
-0.63332,-0.12421,0.21960
-0.45469,0.14326,0.18449
-0.27264,0.49517,0.20142
-0.09085,1.03590,0.15777
0.08476,1.10611,0.24872
0.24652,1.43045,0.24710
0.38958,2.58385,0.37770
0.51079,1.93894,0.31101
0.60530,2.02818,0.34860
0.66876,2.05612,0.38510
0.70002,1.24789,0.26289
0.69940,1.01717,0.17672
0.66683,1.15958,0.19781
0.60421,0.71399,0.17999
0.51428,0.76914,0.19126
0.39878,0.56295,0.16143
0.26160,0.72363,0.21146
0.10706,0.19282,0.13473
-0.05779,-0.23293,0.15346
-0.22843,-0.57637,0.18261
-0.40296,-0.75507,0.19097
-0.57284,-0.89732,0.11250
-0.73286,-1.07296,0.20195
-0.87808,-1.11491,0.18752
-1.00644,-1.37768,0.27920
-1.11269,-1.27263,0.26646
-1.19048,-1.14172,0.22116
-1.23819,-1.29913,0.17248
-1.25601,-1.19403,0.22013
-1.24309,-1.14966,0.18860
-1.20018,-1.03020,0.15851
-1.12949,-0.87442,0.16133
-1.03256,-0.77367,0.17709
-0.91272,-0.70899,0.17379
-0.77588,-0.65553,0.18762
-0.62371,-0.40877,0.14015
-0.46070,-0.16713,0.11220
-0.29186,-0.04440,0.11193
-0.12504,-0.08519,0.15545
0.03508,-0.01619,0.11457
0.18367,0.04010,0.09923
0.31859,0.30380,0.12812
0.43177,0.67298,0.16464
0.51978,0.68687,0.21120
0.58200,1.09626,0.29752
0.61568,0.81411,0.12692
0.61882,0.93925,0.14729
0.59234,0.74425,0.15682
0.53732,0.30989,0.14208
0.47802,0.18112,0.12058
0.26294,-0.07928,0.10672
0.03228,-0.37060,0.13075
-0.20938,-0.54472,0.17681
-0.29892,-0.61530,0.19764
-0.63088,-0.90319,0.24241
-0.96027,-1.08918,0.31267
-1.27548,-1.35782,0.25892
-1.56041,-1.47771,0.26373
-1.81293,-1.99462,0.29663
-2.03638,-2.41595,0.32075
-2.08160,-2.40945,0.37792
-2.34827,-2.46567,0.30506
-2.58845,-2.56943,0.36733
-2.80097,-2.95863,0.40736
-2.98480,-2.68954,0.36296
-3.13908,-3.01211,0.36925
-2.99760,-3.27869,0.43636
-3.19996,-3.14294,0.48476
-3.37366,-3.39321,0.41714
-3.51793,-3.73726,0.49195
-3.63209,-3.76681,0.51630
-3.71567,-3.73848,0.52872
-3.76837,-3.69831,0.60708
-3.50905,-3.74106,0.55935
-3.61408,-4.06195,0.73781
-3.68872,-3.87751,0.68448
-3.73269,-4.02155,0.92643
-3.74587,-3.99077,0.71186
-3.72834,-4.02591,0.82748
-3.68026,-3.51317,0.80620
-3.31530,-3.53338,0.63913
-3.32074,-3.57726,0.39540
-3.29574,-3.14388,0.51155
-3.24053,-3.41863,0.58016
-3.15548,-2.92581,0.62071
-3.04113,-2.98217,0.41400
-2.89816,-3.26006,0.62299
-2.72739,-2.87129,0.52274
-2.36087,-2.60559,0.51961
-2.24067,-2.49525,0.55154
-2.09221,-2.07907,0.52212
-1.91632,-1.46849,0.28592
-1.71397,-1.27642,0.20970
-1.48627,-1.06006,0.18634
-1.23443,-0.91667,0.14311
-0.81506,-0.63240,0.19732
-0.61385,0.11145,0.12537
-0.40946,0.19935,0.17376
-0.20461,0.45959,0.18030
-0.00029,0.53063,0.11691
0.19838,0.58947,0.16417
0.48404,0.64517,0.13975
0.53785,0.68513,0.16241
0.56102,0.70094,0.13647
0.55860,0.45301,0.12423
0.53090,0.29035,0.15531
0.47894,0.32551,0.18635
0.40471,0.50539,0.16217
0.30956,0.82050,0.16259
0.19605,0.75191,0.20153
0.06815,0.35611,0.21543
-0.06938,-0.29340,0.17100
-0.21292,-0.41183,0.14847
-0.35867,-0.53879,0.12837
-0.50248,-0.63203,0.11958
-0.64012,-0.63608,0.17711
-0.76592,-0.65358,0.16307
-0.87647,-0.19453,0.37805
-0.96960,-0.69755,0.23757
-1.04082,-0.88955,0.22892
-1.08846,0.82653,0.49120
-1.11194,-0.12564,0.65592
-1.11041,1.25628,0.55472
-1.08414,-0.13441,0.25234
-1.03452,1.06247,0.25498
-0.86674,2.10848,0.31480
-0.74868,2.71225,0.64194
-0.61530,1.98308,0.33950
-0.47471,2.55837,0.44542
-0.32854,3.18581,0.57274
-0.18324,3.46489,0.77680
-0.04272,4.26146,0.66862
0.09154,4.26147,0.48234
0.21471,3.32011,0.49444
0.32130,3.15605,0.47317
0.40670,3.86132,0.67804
0.47067,3.70062,0.66855
0.51061,4.96862,0.98240
0.52497,3.23009,0.57591
0.51306,3.50336,0.52877
0.47601,2.64065,0.52555
0.41483,2.29548,0.48555
0.33152,2.40909,0.40049
0.23025,1.25761,0.53527
0.11408,0.51896,0.35750
-0.01556,0.67769,0.65461
-0.15369,0.19652,0.52808
-0.29466,0.31320,0.65737
-0.43715,-0.97766,0.29586
-0.57664,-0.93471,0.13464
-0.70580,-0.96010,0.24950
-0.82089,-1.13496,0.45718
-0.80903,-1.53160,0.57339
-0.96449,-1.81035,0.48626
-1.10205,-0.19015,0.41394
-1.21511,-0.21195,0.11141
-1.29928,-0.55370,0.35813
-1.35068,-1.38357,0.28213
-1.31942,-3.00403,0.52979
-1.37943,-2.97556,0.58232
-1.40887,-2.19978,0.51488
-1.40567,-1.40410,0.43872
-1.37056,-1.96813,0.61624
-1.24218,-2.15984,0.46550
-1.22002,-1.00367,0.19335
-1.17248,-0.92470,0.21825
-1.09907,-0.98949,0.27132
-1.00136,-0.69734,0.13935
-0.80970,-0.89471,0.19734
-0.74735,-1.13447,0.20179
-0.67441,-1.49938,0.34908
-0.59004,-0.17044,0.20070
-0.49614,-0.07727,0.20418
-0.32914,-0.32365,0.14979
-0.30306,-0.34511,0.24364
-0.27911,-0.51744,0.20261
-0.25577,-0.51741,0.15490
-0.23379,-0.82459,0.16170
-0.17248,-0.59797,0.11290
-0.23200,-0.59009,0.17238
-0.29371,-0.74593,0.18133
-0.35895,-0.88345,0.22795
-0.32871,-1.04278,0.15733
-0.46464,-0.89448,0.18842
-0.60002,-1.03029,0.19364
-0.72632,-0.93469,0.23676
-0.83823,-1.07625,0.17686
-0.93404,-1.17839,0.14447
-1.01041,-1.42010,0.30151
-1.06277,-1.75139,0.36051
-1.08933,-1.34976,0.33927
-1.09021,-1.91765,0.27491
-1.06528,-1.87665,0.45263
-1.01547,-1.93752,0.44163
-0.94207,-1.90743,0.39022
-0.84721,-1.85457,0.42477
-0.77414,-1.27483,0.43555
-0.61157,-0.78176,0.16681
-0.43625,-0.54447,0.26258
-0.25389,0.17292,0.66839
-0.07295,0.25856,0.60152
0.06879,1.12547,0.49314
0.26790,0.62628,0.29514
0.45350,0.26060,0.12135
0.61447,0.41776,0.29241
0.74269,0.96386,0.18725
0.80781,0.96208,0.18303
0.90346,1.35025,0.43925
0.96622,1.69906,0.25247
0.99618,2.34218,0.45160
0.99338,3.67202,0.64201
0.93926,2.81611,0.37016
0.90957,3.01889,0.43951
0.84770,2.82120,0.39077
0.75415,2.02851,0.30205
0.57977,1.44876,0.26009
0.46367,1.34927,0.26234
0.32813,0.35849,0.21221
0.17560,0.18936,0.12479
0.00897,0.11321,0.16474
-0.21343,-0.02430,0.15971
-0.35417,-0.33335,0.23818
-0.49110,-0.53382,0.22008
-0.62361,-0.71374,0.20229
-0.74452,-0.82624,0.39183
-0.88312,-1.07642,0.20615
-0.93097,-1.06299,0.21142
-0.95765,-1.17612,0.21656
-0.96251,-1.08621,0.38568
-0.94576,-1.06969,0.19990
-0.91724,-1.15011,0.27648
-0.82200,-1.10500,0.23997
-0.70889,-0.45757,0.21946
-0.58310,-0.01157,0.15497
-0.47910,0.89033,0.38371
-0.30338,1.41043,0.33469
-0.12496,2.10992,0.30246
0.04636,1.48899,0.26366
0.20543,1.15704,0.20380
0.32730,1.32701,0.21010
0.48912,0.82082,0.23556
0.62418,0.03860,0.14543
0.72775,-0.08159,0.16759
0.79907,1.43437,0.60780
0.82060,2.47932,0.42186
0.86153,2.05762,0.26884
0.86971,1.69882,0.24624
0.84534,1.70636,0.22850
0.74555,1.74633,0.29233
0.69477,1.63896,0.20719
0.61340,1.75030,0.28344
0.50476,1.85689,0.32728
0.37174,1.18791,0.42514
0.18103,1.36946,0.28773
0.04961,1.35754,0.51101
-0.09057,0.21184,0.23612
-0.23790,2.22982,0.40605
-0.38822,-0.14457,0.35901
-0.56477,-0.46766,0.25510
-0.66706,-0.83141,0.21641
-0.75714,-0.86964,0.13837
-0.83290,-0.76582,0.18182
-0.89090,-0.82438,0.13859
-0.93721,-0.78890,0.17142
-0.91650,-0.59055,0.20138
-0.87467,-0.42911,0.14807
-0.81422,-0.59241,0.11330
-0.73739,-0.32569,0.24219
-0.64604,-0.19163,0.14326
-0.54296,-0.12256,0.14458
-0.43219,-0.24241,0.21189
-0.31723,-0.41045,0.18045
-0.20068,-0.03322,0.11643
-0.08550,0.00329,0.10301
0.02298,0.04207,0.09464
0.12209,0.05825,0.07373
0.20889,-0.09186,0.11749
0.27975,-0.00694,0.10391
0.33084,-0.33873,0.22571
0.36027,-0.18997,0.16613
0.36791,0.09641,0.12393
0.35337,-0.04349,0.15861
0.31700,0.15645,0.34115
0.26024,0.07135,0.13812
0.18431,0.15396,0.31579
0.09139,0.13471,0.23963
-0.01430,0.23324,0.50850
-0.12904,-0.54485,0.26377
-0.25099,-0.33563,0.27330
-0.37679,-0.51559,0.43646
-0.42776,-0.29195,0.80326
-0.65475,0.25205,0.66397
-0.87390,-0.45620,0.77916
-1.07840,-0.27133,0.27777
-1.25782,-1.07316,0.47858
-1.27712,-1.11880,0.53378
-1.49767,-2.75208,0.62120
-1.68912,-1.74042,0.45523
-1.84738,-2.70610,0.36768
-1.97310,-3.09851,0.64879
-2.06623,-3.15887,0.46422
-2.01354,-3.41761,0.62294
-2.15374,-3.27152,0.46603
-2.26201,-4.36847,0.85024
-2.33795,-2.52011,0.72499
-2.38127,-2.30837,0.43839
-2.16854,-2.31640,0.42489
-2.26044,-2.06546,0.29807
-2.32025,-2.09955,0.24852
-2.34781,-2.11960,0.30891
-2.34310,-1.78842,0.86105
-2.30630,-2.08616,0.77365
-2.01743,-2.21933,0.56322
-2.03020,-2.27838,0.41393
-2.01112,-2.29585,0.32806
-1.96045,-1.93101,0.33850
-1.87858,-1.47910,0.37222
-1.76608,-1.26507,0.39493
-1.41884,-1.25885,0.27606
-1.35521,-1.16569,0.25597
-1.26090,-0.98219,0.14439
-1.13886,-0.88831,0.17546
-0.99422,-1.07979,0.27107
-0.83015,-0.90452,0.16882
-0.49135,-1.13953,0.20108
-0.41564,-0.09371,0.35151
-0.33998,-0.17253,0.84642
-0.26265,-0.01570,0.20586
-0.18594,0.25501,0.18167
0.03141,0.00471,0.23445
-0.01962,-0.54745,0.35340
-0.08388,-0.82855,0.24294
-0.15554,-0.55488,0.19240
-0.23099,-0.60649,0.33381
-0.19646,-1.34999,0.31098
-0.38477,-0.04627,0.66752
-0.57535,-0.45427,0.68608
-0.75596,-0.38273,0.16015
-0.92088,-0.79348,0.26410
-1.06505,-1.38907,0.31554
-1.18373,-1.70834,0.30289
-1.27553,-1.65883,0.33039
-1.33465,-1.36775,0.48473
-1.36005,0.54456,1.73616
-1.35256,-3.93247,0.68289
-1.31270,-3.58863,0.69996
-1.24233,-4.46551,0.80501
-1.14324,-2.48000,0.53460
-1.01887,-2.39985,0.49717
-0.87415,-3.95908,0.85018
-0.71473,-3.72464,0.69748
-0.54211,-1.09471,0.27772
-0.36136,-1.48460,0.48325
-0.18085,0.19385,0.43892
-0.00539,0.62240,0.21426
0.16314,0.70256,0.11757
0.31726,0.61640,0.16333
0.44979,0.77893,0.13297
0.55999,0.70067,0.15585
0.64335,0.70832,0.17588
0.69495,0.71408,0.19464
0.71430,0.68002,0.12453
0.70213,0.12598,0.18462
0.65885,-0.06451,0.23345
0.58690,-0.67874,0.22058
0.48913,-2.60058,0.67681
0.36724,-2.58000,0.72704
0.22521,-4.20070,0.83263
0.06973,-4.68934,0.93200
-0.09502,-4.23331,0.88521
-0.26725,-6.21488,1.28876
-0.44174,-6.18628,1.27055
-0.60996,-5.78425,1.31029
-0.76724,-4.33020,0.77825
-0.91177,-2.13244,0.67993
-1.03795,-1.11423,0.63585
-1.13986,-1.39130,0.36883
-1.21423,-0.70807,0.40640
-1.25969,-1.30107,0.28321
-1.27427,-1.16948,0.16057
-1.25788,-1.28451,0.28358
-1.21155,-1.09739,0.21300
-1.13704,-0.89801,0.15410
-1.03751,-0.74100,0.14090
-0.91633,-0.66596,0.12085
-0.77631,-0.71151,0.11303
-0.62151,-0.64425,0.13445
-0.38844,-0.50656,0.17844
-0.30187,-0.39897,0.23129
-0.21719,-0.08518,0.10311
-0.13457,-0.08751,0.12862
-0.05727,-0.03998,0.10961
0.05678,0.09058,0.08795
0.03153,0.10387,0.10300
-0.00714,0.09398,0.09164
-0.05594,-0.01244,0.11150
-0.02148,-0.03678,0.12810
-0.16832,-0.33194,0.15436
-0.32328,-0.55469,0.15616
-0.47908,-0.68640,0.11746
-0.62913,-0.77644,0.17356
