time_s,frame,cte_true,cte_pred,u_de,certified,fail_count,pass_count,mode,steer,throttle,speed,lap,hit
0.000,0,0.00282,0.04456,0.11509,1,0,0,MODEL,-0.3273,0.100,0.0000,0,none
0.019,1,0.00282,0.04593,0.11523,1,0,0,MODEL,-0.3286,0.100,0.0000,0,none
0.062,2,0.00270,0.03030,0.10407,1,0,0,MODEL,-0.3138,0.100,0.0088,0,none
0.113,3,0.00241,0.03102,0.09788,1,0,0,MODEL,-0.3145,0.100,0.0219,0,none
0.165,4,0.00212,0.00708,0.08854,1,0,0,MODEL,-0.2917,0.100,0.0363,0,none
0.217,5,0.00164,0.08025,0.12079,1,0,0,MODEL,-0.3612,0.100,0.0463,0,none
0.265,6,0.00077,0.07752,0.11118,1,0,0,MODEL,-0.3586,0.100,0.0586,0,none
0.315,7,-0.00045,-0.01633,0.10922,1,0,0,MODEL,-0.2695,0.100,0.0757,0,none
0.367,8,-0.00174,-0.18910,0.21096,0,0,0,MODEL,-0.1054,0.100,0.0844,0,none
0.414,9,-0.00265,0.04509,0.12875,1,0,0,MODEL,-0.3278,0.100,0.0949,0,none
0.466,10,-0.00402,0.06293,0.13926,1,0,0,MODEL,-0.3448,0.100,0.1094,0,none
0.516,11,-0.00621,-0.05436,0.12605,1,0,0,MODEL,-0.2334,0.100,0.1204,0,none
0.564,12,-0.00825,-0.05385,0.05130,1,0,0,MODEL,-0.2338,0.100,0.1321,0,none
0.616,13,-0.01035,-0.00790,0.04082,1,0,0,MODEL,-0.2775,0.100,0.1437,0,none
0.667,14,-0.00975,-0.01594,0.06048,1,0,0,MODEL,-0.2699,0.100,0.1680,0,none
0.715,15,-0.01712,-0.02864,0.06719,1,0,0,MODEL,-0.2578,0.100,0.1671,0,none
0.766,16,-0.02036,-0.02243,0.05257,1,0,0,MODEL,-0.2637,0.100,0.1776,0,none
0.816,17,-0.02398,-0.04858,0.04443,1,0,0,MODEL,-0.2388,0.100,0.1890,0,none
0.865,18,-0.02851,0.02783,0.05348,1,0,0,MODEL,-0.3114,0.100,0.1997,0,none
0.916,19,-0.03356,-0.00400,0.05247,1,0,0,MODEL,-0.2812,0.100,0.2105,0,none
0.966,20,-0.03962,0.01689,0.06354,1,0,0,MODEL,-0.3010,0.100,0.2213,0,none
1.016,21,-0.04641,-0.04124,0.05948,1,0,0,MODEL,-0.2458,0.100,0.2319,0,none
1.067,22,-0.05360,-0.02194,0.06378,1,0,0,MODEL,-0.2642,0.100,0.2425,0,none
1.117,23,-0.06142,-0.06143,0.06792,1,0,0,MODEL,-0.2266,0.100,0.2529,0,none
1.166,24,-0.06981,-0.06142,0.06386,1,0,0,MODEL,-0.2266,0.100,0.2633,0,none
1.217,25,-0.08098,-0.08746,0.06196,1,0,0,MODEL,-0.2019,0.100,0.2728,0,none
1.267,26,-0.08807,-0.05933,0.05228,1,0,0,MODEL,-0.2286,0.100,0.2840,0,none
1.319,27,-0.09868,-0.09318,0.06414,1,0,0,MODEL,-0.1965,0.100,0.2935,0,none
1.366,28,-0.10997,-0.09156,0.06153,1,0,0,MODEL,-0.1980,0.100,0.3034,0,none
1.417,29,-0.12190,-0.06050,0.06428,1,0,0,MODEL,-0.2275,0.100,0.3133,0,none
1.468,30,-0.13509,-0.05521,0.06036,1,0,0,MODEL,-0.2326,0.100,0.3229,0,none
1.517,31,-0.14325,-0.09622,0.14950,1,0,0,MODEL,-0.1936,0.100,0.3331,0,none
1.568,32,-0.16555,-0.14321,0.10484,1,0,0,MODEL,-0.1490,0.100,0.3425,0,none
1.620,33,-0.18045,-0.15144,0.08932,1,0,0,MODEL,-0.1411,0.100,0.3513,0,none
1.670,34,-0.19642,-0.16703,0.10979,1,0,0,MODEL,-0.1263,0.100,0.3606,0,none
1.719,35,-0.21316,-0.22206,0.10015,1,0,0,MODEL,-0.0740,0.100,0.3699,0,none
1.769,36,-0.23005,-0.20590,0.10487,1,0,0,MODEL,-0.0894,0.100,0.3790,0,none
1.820,37,-0.25331,-0.20910,0.08160,1,0,0,MODEL,-0.0864,0.100,0.3886,0,none
1.868,38,-0.26630,-0.25332,0.08299,1,0,0,MODEL,-0.0443,0.100,0.3971,0,none
1.920,39,-0.28450,-0.21640,0.08248,1,0,0,MODEL,-0.0794,0.100,0.4060,0,none
1.968,40,-0.30378,-0.23937,0.07590,1,0,0,MODEL,-0.0576,0.100,0.4148,0,none
2.022,41,-0.32378,-0.26113,0.09683,1,0,0,MODEL,-0.0369,0.100,0.4234,0,none
2.071,42,-0.34399,-0.28207,0.08695,1,0,0,MODEL,-0.0170,0.100,0.4320,0,none
2.118,43,-0.36433,-0.29544,0.09455,1,0,0,MODEL,-0.0043,0.100,0.4405,0,none
2.171,44,-0.38481,-0.34386,0.09894,1,0,0,MODEL,0.0417,0.100,0.4490,0,none
2.221,45,-0.40492,-0.38775,0.10383,1,0,0,MODEL,0.0834,0.100,0.4573,0,none
2.271,46,-0.42411,-0.36736,0.09874,1,0,0,MODEL,0.0640,0.100,0.4655,0,none
2.320,47,-0.44301,-0.46251,0.09786,1,0,0,MODEL,0.1544,0.100,0.4737,0,none
2.369,48,-0.46069,-0.43346,0.11023,1,0,0,MODEL,0.1268,0.100,0.4816,0,none
2.421,49,-0.47716,-0.45416,0.10935,1,0,0,MODEL,0.1465,0.100,0.4896,0,none
2.472,50,-0.49304,-0.50967,0.09902,1,0,0,MODEL,0.1992,0.100,0.4975,0,none
2.522,51,-0.50716,-0.48770,0.09465,1,0,0,MODEL,0.1783,0.100,0.5053,0,none
2.572,52,-0.51971,-0.56059,0.09127,1,0,0,MODEL,0.2476,0.100,0.5130,0,none
2.623,53,-0.53074,-0.55440,0.10425,1,0,0,MODEL,0.2417,0.100,0.5206,0,none
2.675,54,-0.53913,-0.54405,0.10051,1,0,0,MODEL,0.2318,0.100,0.5281,0,none
2.721,55,-0.54589,-0.52924,0.07697,1,0,0,MODEL,0.2178,0.100,0.5357,0,none
2.772,56,-0.55121,-0.57587,0.08490,1,0,0,MODEL,0.2621,0.100,0.5431,0,none
2.823,57,-0.55457,-0.56851,0.09212,1,0,0,MODEL,0.2551,0.100,0.5504,0,none
2.872,58,-0.55517,-0.52978,0.07679,1,0,0,MODEL,0.2183,0.100,0.5577,0,none
2.923,59,-0.55402,-0.48669,0.09666,1,0,0,MODEL,0.1774,0.100,0.5650,0,none
2.973,60,-0.55174,-0.45033,0.09789,1,0,0,MODEL,0.1428,0.100,0.5722,0,none
3.022,61,-0.54894,-0.51500,0.07036,1,0,0,MODEL,0.2042,0.100,0.5793,0,none
3.074,62,-0.54473,-0.51442,0.10707,1,0,0,MODEL,0.2037,0.100,0.5862,0,none
3.125,63,-0.53758,-0.53600,0.08650,1,0,0,MODEL,0.2242,0.100,0.5931,0,none
3.173,64,-0.52806,-0.51122,0.09773,1,0,0,MODEL,0.2007,0.100,0.5999,0,none
3.222,65,-0.51613,-0.49973,0.10529,1,0,0,MODEL,0.1897,0.100,0.6067,0,none
3.275,66,-0.50249,-0.54870,0.12187,1,0,0,MODEL,0.2363,0.100,0.6135,0,none
3.326,67,-0.48640,-0.51847,0.10635,1,0,0,MODEL,0.2075,0.100,0.6200,0,none
3.373,68,-0.46710,-0.48284,0.11321,1,0,0,MODEL,0.1737,0.100,0.6277,0,none
3.422,69,-0.44648,-0.52669,0.12518,1,0,0,MODEL,0.2154,0.100,0.6335,0,none
3.474,70,-0.42369,-0.48414,0.11015,1,0,0,MODEL,0.1749,0.100,0.6393,0,none
3.524,71,-0.39800,-0.35911,0.10570,1,0,0,MODEL,0.0562,0.100,0.6463,0,none
3.575,72,-0.37169,-0.44741,0.11974,1,0,0,MODEL,0.1400,0.100,0.6517,0,none
3.625,73,-0.34574,-0.34741,0.12415,1,0,0,MODEL,0.0450,0.100,0.6593,0,none
3.676,74,-0.31778,-0.22030,0.08890,1,0,0,MODEL,-0.0757,0.100,0.6636,0,none
3.724,75,-0.29150,-0.24347,0.08730,1,0,0,MODEL,-0.0537,0.100,0.6722,0,none
3.775,76,-0.26840,-0.21205,0.10017,1,0,0,MODEL,-0.0836,0.100,0.6756,0,none
3.824,77,-0.24565,-0.18432,0.08512,1,0,0,MODEL,-0.1099,0.100,0.6841,0,none
3.875,78,-0.22498,-0.16589,0.08615,1,0,0,MODEL,-0.1274,0.100,0.6872,0,none
3.924,79,-0.20601,-0.14520,0.08131,1,0,0,MODEL,-0.1471,0.100,0.6961,0,none
3.977,80,-0.18956,-0.15599,0.08653,1,0,0,MODEL,-0.1368,0.100,0.6985,0,none
4.026,81,-0.17470,-0.08935,0.08377,1,0,0,MODEL,-0.2001,0.100,0.7066,0,none
4.076,82,-0.16327,-0.07943,0.08739,1,0,0,MODEL,-0.2095,0.100,0.7113,0,none
4.124,83,-0.15474,-0.07712,0.07377,1,0,0,MODEL,-0.2117,0.100,0.7168,0,none
4.177,84,-0.15036,-0.11412,0.07745,1,0,0,MODEL,-0.1766,0.100,0.7231,0,none
4.227,85,-0.14780,-0.12840,0.06834,1,0,0,MODEL,-0.1630,0.100,0.7277,0,none
4.277,86,-0.14817,-0.12204,0.05505,1,0,0,MODEL,-0.1691,0.100,0.7338,0,none
4.325,87,-0.14938,-0.09638,0.08733,1,0,0,MODEL,-0.1934,0.100,0.7387,0,none
4.375,88,-0.15424,-0.13625,0.07422,1,0,0,MODEL,-0.1556,0.100,0.7443,0,none
4.426,89,-0.16124,-0.17016,0.05796,1,0,0,MODEL,-0.1233,0.100,0.7492,0,none
4.477,90,-0.17013,-0.14526,0.06320,1,0,0,MODEL,-0.1470,0.100,0.7550,0,none
4.526,91,-0.18013,-0.20662,0.08731,1,0,0,MODEL,-0.0887,0.100,0.7600,0,none
4.576,92,-0.19252,-0.20783,0.08090,1,0,0,MODEL,-0.0876,0.100,0.7651,0,none
4.629,93,-0.20494,-0.25472,0.09093,1,0,0,MODEL,-0.0430,0.100,0.7702,0,none
4.676,94,-0.21827,-0.18063,0.09133,1,0,0,MODEL,-0.1134,0.100,0.7751,0,none
4.726,95,-0.23250,-0.22409,0.11397,1,0,0,MODEL,-0.0721,0.100,0.7801,0,none
4.775,96,-0.24952,-0.21264,0.09539,1,0,0,MODEL,-0.0830,0.100,0.7850,0,none
4.829,97,-0.26723,-0.20827,0.08509,1,0,0,MODEL,-0.0871,0.100,0.7899,0,none
4.877,98,-0.28672,-0.28156,0.10968,1,0,0,MODEL,-0.0175,0.100,0.7948,0,none
4.928,99,-0.30694,-0.35239,0.06607,1,0,0,MODEL,0.0498,0.100,0.7996,0,none
4.962,100,-0.32524,-0.41080,0.06301,1,0,0,MODEL,0.1053,0.100,0.8043,0,none
5.013,101,-0.34008,-0.28171,0.08019,1,0,0,MODEL,-0.0174,0.100,0.8089,0,none
5.062,102,-0.35511,-0.25319,0.09314,1,0,0,MODEL,-0.0445,0.100,0.8134,0,none
5.111,103,-0.37299,-0.32552,0.08410,1,0,0,MODEL,0.0242,0.100,0.8181,0,none
5.164,104,-0.39064,-0.27124,0.10693,1,0,0,MODEL,-0.0273,0.100,0.8226,0,none
5.212,105,-0.40806,-0.26863,0.09905,1,0,0,MODEL,-0.0298,0.100,0.8271,0,none
5.266,106,-0.42691,-0.30494,0.10552,1,0,0,MODEL,0.0047,0.100,0.8316,0,none
5.312,107,-0.44568,-0.34176,0.12237,1,0,0,MODEL,0.0397,0.100,0.8360,0,none
5.362,108,-0.46311,-0.36526,0.10677,1,0,0,MODEL,0.0620,0.100,0.8404,0,none
5.412,109,-0.47878,-0.39242,0.11688,1,0,0,MODEL,0.0878,0.100,0.8447,0,none
5.464,110,-0.49233,-0.34886,0.12210,1,0,0,MODEL,0.0464,0.100,0.8490,0,none
5.514,111,-0.50475,-0.32753,0.13846,1,0,0,MODEL,0.0262,0.100,0.8532,0,none
5.564,112,-0.51739,-0.24478,0.10139,1,0,0,MODEL,-0.0525,0.100,0.8575,0,none
5.616,113,-0.53176,-0.18861,0.07534,1,0,0,MODEL,-0.1058,0.100,0.8616,0,none
5.667,114,-0.54977,-0.28440,0.08746,1,0,0,MODEL,-0.0148,0.100,0.8656,0,none
5.715,115,-0.39658,-0.32466,0.08036,1,0,0,MODEL,0.0234,0.100,0.8697,0,none
5.763,116,-0.50611,-0.49315,0.09432,1,0,0,MODEL,0.1835,0.100,0.8737,0,none
5.816,117,-0.61117,-0.66135,0.09393,1,0,0,MODEL,0.3433,0.100,0.8771,0,none
5.864,118,-0.70651,-0.67586,0.09071,1,0,0,MODEL,0.3571,0.100,0.8799,0,none
5.915,119,-0.79232,-0.50861,0.08266,1,0,0,MODEL,0.1982,0.100,0.8835,0,none
5.967,120,-0.87463,-0.54807,0.10180,1,0,0,MODEL,0.2357,0.100,0.8877,0,none
6.014,121,-0.95467,-0.71131,0.11450,1,0,0,MODEL,0.3907,0.100,0.8914,0,none
6.063,122,-0.90504,-0.92860,0.10043,1,0,0,MODEL,0.5972,0.100,0.8940,0,none
6.117,123,-1.05192,-1.05860,0.08435,1,0,0,MODEL,0.7207,0.100,0.8950,0,none
6.166,124,-1.18059,-1.11121,0.11926,1,0,0,MODEL,0.7706,0.100,0.8962,0,none
6.216,125,-1.29131,-1.11929,0.11492,1,0,0,MODEL,0.7783,0.100,0.8982,0,none
6.267,126,-1.38496,-1.20389,0.14713,1,0,0,MODEL,0.8587,0.100,0.9007,0,none
6.317,127,-1.45973,-1.37222,0.11104,1,0,0,MODEL,1.0000,0.100,0.9019,0,none
6.364,128,-1.31878,-1.49558,0.09735,1,0,0,MODEL,1.0000,0.100,0.9015,0,none
6.416,129,-1.44072,-1.53463,0.13068,1,0,0,MODEL,1.0000,0.100,0.9026,0,none
6.466,130,-1.54176,-1.56266,0.14696,1,0,0,MODEL,1.0000,0.100,0.9041,0,none
6.516,131,-1.62152,-1.49245,0.12572,1,0,0,MODEL,1.0000,0.100,0.9056,0,none
6.567,132,-1.67957,-1.47324,0.12095,1,0,0,MODEL,1.0000,0.100,0.9070,0,none
6.617,133,-1.71558,-1.40635,0.10207,1,0,0,MODEL,1.0000,0.100,0.9085,0,none
6.668,134,-1.72932,-1.47329,0.11886,1,0,0,MODEL,1.0000,0.100,0.9099,0,none
6.715,135,-1.54545,-1.55080,0.11196,1,0,0,MODEL,1.0000,0.100,0.9112,0,none
6.768,136,-1.61232,-1.58177,0.11368,1,0,0,MODEL,1.0000,0.100,0.9126,0,none
6.817,137,-1.65696,-1.56335,0.09765,1,0,0,MODEL,1.0000,0.100,0.9139,0,none
6.868,138,-1.67910,-1.41353,0.10654,1,0,0,MODEL,1.0000,0.100,0.9153,0,none
6.917,139,-1.67857,-1.35746,0.11799,1,0,0,MODEL,1.0000,0.100,0.9166,0,none
6.968,140,-1.65525,-1.25206,0.10901,1,0,0,MODEL,0.9045,0.100,0.9178,0,none
7.020,141,-1.61072,-1.27727,0.13067,1,0,0,MODEL,0.9284,0.100,0.9206,0,none
7.069,142,-1.40469,-1.23840,0.13886,1,0,0,MODEL,0.8915,0.100,0.9223,0,none
7.116,143,-1.41975,-1.21400,0.15010,1,0,0,MODEL,0.8683,0.100,0.9245,0,none
7.167,144,-1.41535,-1.14820,0.12894,1,0,0,MODEL,0.8058,0.100,0.9267,0,none
7.218,145,-1.39273,-1.05199,0.11537,1,0,0,MODEL,0.7144,0.100,0.9296,0,none
7.268,146,-1.35462,-0.88642,0.11630,1,0,0,MODEL,0.5571,0.100,0.9331,0,none
7.317,147,-1.30516,-1.02533,0.09987,1,0,0,MODEL,0.6891,0.100,0.9372,0,none
7.367,148,-1.06085,-0.95715,0.06962,1,0,0,MODEL,0.6243,0.100,0.9383,0,none
7.417,149,-1.08114,-1.00303,0.12621,1,0,0,MODEL,0.6679,0.100,0.9414,0,none
7.469,150,-1.08621,-0.94845,0.12356,1,0,0,MODEL,0.6160,0.100,0.9435,0,none
7.518,151,-1.07562,-0.72679,0.12525,1,0,0,MODEL,0.4055,0.100,0.9465,0,none
7.570,152,-1.05624,-0.65466,0.11098,1,0,0,MODEL,0.3369,0.100,0.9506,0,none
7.618,153,-1.03200,-0.74960,0.09452,1,0,0,MODEL,0.4271,0.100,0.9542,0,none
7.671,154,-0.81459,-0.79008,0.09818,1,0,0,MODEL,0.4656,0.100,0.9564,0,none
7.721,155,-0.87065,-0.88393,0.13238,1,0,0,MODEL,0.5547,0.100,0.9588,0,none
7.772,156,-0.91200,-0.83436,0.09373,1,0,0,MODEL,0.5076,0.100,0.9605,0,none
7.822,157,-0.93790,-0.72345,0.07295,1,0,0,MODEL,0.4023,0.100,0.9629,0,none
7.871,158,-0.95233,-0.64490,0.07462,1,0,0,MODEL,0.3277,0.100,0.9664,0,none
7.920,159,-0.95947,-0.74352,0.08749,1,0,0,MODEL,0.4213,0.100,0.9697,0,none
7.970,160,-0.79325,-0.89200,0.10536,1,0,0,MODEL,0.5624,0.100,0.9724,0,none
8.021,161,-0.88289,-0.96650,0.12232,1,0,0,MODEL,0.6332,0.100,0.9731,0,none
8.070,162,-0.95357,-0.94743,0.10574,1,0,0,MODEL,0.6151,0.100,0.9743,0,none
8.122,163,-1.00671,-0.87728,0.09199,1,0,0,MODEL,0.5484,0.100,0.9764,0,none
8.173,164,-1.04544,-0.78077,0.04869,1,0,0,MODEL,0.4567,0.100,0.9792,0,none
8.222,165,-1.07285,-0.86734,0.06712,1,0,0,MODEL,0.5390,0.100,0.9824,0,none
8.273,166,-0.93960,-0.93245,0.08325,1,0,0,MODEL,0.6008,0.100,0.9842,0,none
8.321,167,-1.04377,-1.04705,0.10138,1,0,0,MODEL,0.7097,0.100,0.9856,0,none
8.371,168,-1.12916,-1.12065,0.11136,1,0,0,MODEL,0.7796,0.100,0.9860,0,none
8.422,169,-1.19230,-1.10982,0.10224,1,0,0,MODEL,0.7693,0.100,0.9864,0,none
8.473,170,-1.23341,-1.15505,0.11197,1,0,0,MODEL,0.8123,0.100,0.9877,0,none
8.521,171,-1.25354,-1.18752,0.12373,1,0,0,MODEL,0.8431,0.100,0.9885,0,none
8.573,172,-1.25049,-1.29516,0.11431,1,0,0,MODEL,0.9454,0.100,0.9891,0,none
8.622,173,-1.22239,-1.16457,0.10938,1,0,0,MODEL,0.8213,0.100,0.9881,0,none
8.674,174,-1.16898,-1.14215,0.09357,1,0,0,MODEL,0.8000,0.100,0.9902,0,none
8.723,175,-1.09691,-1.09035,0.10134,1,0,0,MODEL,0.7508,0.100,0.9920,0,none
8.774,176,-1.00514,-0.96288,0.10643,1,0,0,MODEL,0.6297,0.100,0.9940,0,none
8.824,177,-0.89655,-0.87845,0.11114,1,0,0,MODEL,0.5495,0.100,0.9970,0,none
8.874,178,-0.77508,-0.74981,0.11010,1,0,0,MODEL,0.4273,0.100,0.9999,0,none
8.923,179,-0.64258,-0.61428,0.11657,1,0,0,MODEL,0.2986,0.100,1.0031,0,none
8.974,180,-0.50294,-0.38193,0.08969,1,0,0,MODEL,0.0778,0.100,1.0063,0,none
9.022,181,-0.36103,-0.18182,0.07699,1,0,0,MODEL,-0.1123,0.100,1.0092,0,none
9.074,182,-0.22383,-0.12922,0.08550,1,0,0,MODEL,-0.1622,0.100,1.0114,0,none
9.122,183,-0.09375,-0.02339,0.09969,1,0,0,MODEL,-0.2628,0.100,1.0138,0,none
9.176,184,0.02959,0.01048,0.10738,1,0,0,MODEL,-0.2950,0.100,1.0158,0,none
9.225,185,0.14355,0.18130,0.06965,1,0,0,MODEL,-0.4572,0.100,1.0179,0,none
9.274,186,0.24610,0.27043,0.08978,1,0,0,MODEL,-0.5419,0.100,1.0188,0,none
9.323,187,0.33120,0.32043,0.11357,1,0,0,MODEL,-0.5894,0.100,1.0197,0,none
9.374,188,0.39841,0.38141,0.16387,1,0,0,MODEL,-0.6473,0.100,1.0208,0,none
9.425,189,0.44689,0.28307,0.12515,1,0,0,MODEL,-0.5539,0.100,1.0216,0,none
9.475,190,0.47724,0.38360,0.13016,1,0,0,MODEL,-0.6494,0.100,1.0239,0,none
9.526,191,0.49202,0.43487,0.12028,1,0,0,MODEL,-0.6981,0.100,1.0246,0,none
9.575,192,0.48527,0.34285,0.12484,1,0,0,MODEL,-0.6107,0.100,1.0251,0,none
9.627,193,0.45871,0.31289,0.15225,1,0,0,MODEL,-0.5822,0.100,1.0272,0,none
9.677,194,0.41686,0.38005,0.13908,1,0,0,MODEL,-0.6460,0.100,1.0292,0,none
9.728,195,0.35779,0.28766,0.13888,1,0,0,MODEL,-0.5583,0.100,1.0301,0,none
9.776,196,0.28019,0.27648,0.12157,1,0,0,MODEL,-0.5477,0.100,1.0322,0,none
9.826,197,0.18827,0.16235,0.10104,1,0,0,MODEL,-0.4392,0.100,1.0341,0,none
9.877,198,0.08259,0.05885,0.10302,1,0,0,MODEL,-0.3409,0.100,1.0366,0,none
9.925,199,-0.03212,-0.02852,0.08730,1,0,0,MODEL,-0.2579,0.100,1.0393,0,none
9.977,200,-0.15352,-0.18841,0.09951,1,0,0,MODEL,-0.1060,0.100,1.0418,0,none
10.010,201,-0.27858,-0.24699,0.08904,1,0,0,MODEL,-0.0504,0.100,1.0443,0,none
10.061,202,-0.40277,-0.44535,0.08019,1,0,0,MODEL,0.1381,0.100,1.0466,0,none
10.113,203,-0.52275,-0.55026,0.09387,1,0,0,MODEL,0.2377,0.100,1.0482,0,none
10.163,204,-0.63351,-0.65354,0.08802,1,0,0,MODEL,0.3359,0.100,1.0497,0,none
10.215,205,-0.73317,-0.71010,0.08023,1,0,0,MODEL,0.3896,0.100,1.0509,0,none
10.264,206,-0.81992,-0.81288,0.10855,1,0,0,MODEL,0.4872,0.100,1.0522,0,none
10.314,207,-0.89140,-0.87962,0.10693,1,0,0,MODEL,0.5506,0.100,1.0528,0,none
10.366,208,-0.94476,-0.91932,0.10940,1,0,0,MODEL,0.5884,0.100,1.0534,0,none
10.415,209,-0.97922,-0.94453,0.12436,1,0,0,MODEL,0.6123,0.100,1.0542,0,none
10.465,210,-0.99440,-0.96218,0.13727,1,0,0,MODEL,0.6291,0.100,1.0550,0,none
10.518,211,-0.99015,-0.93026,0.10385,1,0,0,MODEL,0.5987,0.100,1.0558,0,none
10.565,212,-0.96712,-0.87153,0.08748,1,0,0,MODEL,0.5430,0.100,1.0573,0,none
10.620,213,-0.92779,-0.86544,0.08735,1,0,0,MODEL,0.5372,0.100,1.0592,0,none
10.670,214,-0.87280,-0.82918,0.08475,1,0,0,MODEL,0.5027,0.100,1.0606,0,none
10.717,215,-0.80172,-0.76203,0.06226,1,0,0,MODEL,0.4389,0.100,1.0622,0,none
10.769,216,-0.71760,-0.59947,0.08219,1,0,0,MODEL,0.2845,0.100,1.0644,0,none
10.819,217,-0.62111,-0.34044,0.12670,1,0,0,MODEL,0.0384,0.100,1.0660,0,none
10.868,218,-0.51897,-0.19110,0.12435,1,0,0,MODEL,-0.1035,0.100,1.0683,0,none
10.921,219,-0.42165,-0.14104,0.15001,1,0,0,MODEL,-0.1510,0.100,1.0708,0,none
10.970,220,-0.32900,-0.18307,0.13050,1,0,0,MODEL,-0.1111,0.100,1.0724,0,none
11.020,221,-0.24143,-0.13775,0.14885,1,0,0,MODEL,-0.1541,0.100,1.0743,0,none
11.070,222,-0.12572,0.03964,0.11136,1,0,0,MODEL,-0.3227,0.100,1.0761,0,none
11.118,223,-0.12731,0.09103,0.11275,1,0,0,MODEL,-0.3715,0.100,1.0767,0,none
11.169,224,-0.14326,0.05386,0.10519,1,0,0,MODEL,-0.3362,0.100,1.0779,0,none
11.221,225,-0.17100,-0.07533,0.12305,1,0,0,MODEL,-0.2134,0.100,1.0796,0,none
11.273,226,-0.12010,-0.21224,0.11895,1,0,0,MODEL,-0.0834,0.100,1.0818,0,none
11.319,227,-0.23078,-0.32727,0.13067,1,0,0,MODEL,0.0259,0.100,1.0838,0,none
11.368,228,-0.33948,-0.31750,0.12499,1,0,0,MODEL,0.0166,0.100,1.0856,0,none
11.420,229,-0.44620,-0.35308,0.11471,1,0,0,MODEL,0.0504,0.100,1.0874,0,none
11.472,230,-0.55183,-0.51118,0.10233,1,0,0,MODEL,0.2006,0.100,1.0892,0,none
11.520,231,-0.57267,-0.69517,0.06649,1,0,0,MODEL,0.3754,0.100,1.0903,0,none
11.571,232,-0.73349,-0.93428,0.10996,1,0,0,MODEL,0.6026,0.100,1.0904,0,none
11.620,233,-0.87534,-0.96500,0.11257,1,0,0,MODEL,0.6318,0.100,1.0884,0,none
11.673,234,-0.99297,-0.94726,0.10309,1,0,0,MODEL,0.6149,0.100,1.0880,0,none
11.723,235,-1.09022,-1.09181,0.14572,1,0,0,MODEL,0.7522,0.100,1.0887,0,none
11.772,236,-1.07583,-1.07274,0.16126,1,0,0,MODEL,0.7341,0.100,1.0872,0,none
11.823,237,-1.19864,-1.17324,0.13722,1,0,0,MODEL,0.8296,0.100,1.0871,0,none
11.872,238,-1.29695,-1.15280,0.12924,1,0,0,MODEL,0.8102,0.100,1.0855,0,none
11.921,239,-1.36720,-1.16915,0.12099,1,0,0,MODEL,0.8257,0.100,1.0851,0,none
11.972,240,-1.41168,-1.24276,0.10390,1,0,0,MODEL,0.8956,0.100,1.0846,0,none
12.021,241,-1.32289,-1.33775,0.11307,1,0,0,MODEL,0.9859,0.100,1.0829,0,none
12.072,242,-1.38252,-1.23106,0.13482,1,0,0,MODEL,0.8845,0.100,1.0799,0,none
12.124,243,-1.41060,-1.21316,0.15106,1,0,0,MODEL,0.8675,0.100,1.0800,0,none
12.173,244,-1.41326,-1.19248,0.12843,1,0,0,MODEL,0.8479,0.100,1.0800,0,none
12.224,245,-1.38933,-1.20520,0.12194,1,0,0,MODEL,0.8599,0.100,1.0799,0,none
12.273,246,-1.33882,-1.23712,0.13800,1,0,0,MODEL,0.8903,0.100,1.0794,0,none
12.322,247,-1.21542,-1.19477,0.14041,1,0,0,MODEL,0.8500,0.100,1.0783,0,none
12.371,248,-1.18379,-1.17345,0.17292,1,0,0,MODEL,0.8298,0.100,1.0782,0,none
12.424,249,-1.12665,-1.08404,0.15406,1,0,0,MODEL,0.7448,0.100,1.0783,0,none
12.474,250,-1.04552,-1.00358,0.11479,1,0,0,MODEL,0.6684,0.100,1.0795,0,none
12.523,251,-0.94429,-0.92586,0.10705,1,0,0,MODEL,0.5946,0.100,1.0810,0,none
12.574,252,-0.76901,-0.96176,0.12375,1,0,0,MODEL,0.6287,0.100,1.0827,0,none
12.624,253,-0.70598,-0.83231,0.10802,1,0,0,MODEL,0.5057,0.100,1.0833,0,none
12.676,254,-0.62433,-0.71541,0.13604,1,0,0,MODEL,0.3946,0.100,1.0852,0,none
12.725,255,-0.53075,-0.63442,0.09295,1,0,0,MODEL,0.3177,0.100,1.0875,0,none
12.775,256,-0.42803,-0.63618,0.12919,1,0,0,MODEL,0.3194,0.100,1.0896,0,none
12.826,257,-0.31662,-0.39121,0.10907,1,0,0,MODEL,0.0866,0.100,1.0912,0,none
12.876,258,-0.19873,-0.25958,0.10525,1,0,0,MODEL,-0.0384,0.100,1.0932,0,none
12.930,259,-0.08395,-0.15710,0.09566,1,0,0,MODEL,-0.1358,0.100,1.0949,0,none
12.978,260,0.02720,-0.06333,0.12101,1,0,0,MODEL,-0.2248,0.100,1.0965,0,none
13.027,261,0.13108,0.06832,0.13132,1,0,0,MODEL,-0.3499,0.100,1.0976,0,none
13.061,262,0.22354,0.15366,0.11490,1,0,0,MODEL,-0.4310,0.100,1.0982,0,none
13.111,263,0.29982,0.21022,0.12234,1,0,0,MODEL,-0.4847,0.100,1.0985,0,none
13.161,264,0.35900,0.16405,0.13637,1,0,0,MODEL,-0.4408,0.100,1.0989,0,none
13.211,265,0.40257,0.19896,0.14994,1,0,0,MODEL,-0.4740,0.100,1.1003,0,none
13.260,266,0.39477,0.18170,0.20499,0,0,0,MODEL,-0.4576,0.100,1.1011,0,none
